 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 12 0.000000E+00 0.000000E+00
2.000000E-05 36 0.000000E+00 0.000000E+00
3.000000E-05 53 2.000000E+00 0.000000E+00
4.000000E-05 73 2.000000E+00 0.000000E+00
5.000000E-05 87 2.000000E+00 0.000000E+00
6.000000E-05 128 4.000000E+00 0.000000E+00
7.000000E-05 155 6.000000E+00 0.000000E+00
8.000000E-05 174 6.000000E+00 0.000000E+00
9.000000E-05 200 1.000000E+01 0.000000E+00
1.000000E-04 223 1.000000E+01 0.000000E+00
1.100000E-04 248 1.000000E+01 0.000000E+00
1.200000E-04 287 1.200000E+01 0.000000E+00
1.300000E-04 308 1.200000E+01 0.000000E+00
1.400000E-04 325 1.200000E+01 0.000000E+00
1.500000E-04 357 1.400000E+01 0.000000E+00
1.600000E-04 387 1.600000E+01 0.000000E+00
1.700000E-04 420 2.400000E+01 0.000000E+00
1.800000E-04 449 3.000000E+01 0.000000E+00
1.900000E-04 479 3.600000E+01 1.000000E+01
2.000000E-04 508 4.000000E+01 1.000000E+01
2.100000E-04 530 4.400000E+01 1.000000E+01
2.200000E-04 558 4.400000E+01 2.000000E+01
2.300000E-04 593 5.400000E+01 2.000000E+01
2.400000E-04 626 5.400000E+01 2.000000E+01
2.500000E-04 652 5.400000E+01 2.000000E+01
2.600000E-04 677 6.000000E+01 2.000000E+01
2.700000E-04 700 6.400000E+01 4.000000E+01
2.800000E-04 725 7.200000E+01 4.000000E+01
2.900000E-04 756 7.200000E+01 4.000000E+01
3.000000E-04 783 8.000000E+01 4.000000E+01
3.100000E-04 805 8.200000E+01 4.000000E+01
3.200000E-04 822 8.200000E+01 4.000000E+01
3.300000E-04 850 9.000000E+01 4.000000E+01
3.400000E-04 871 9.400000E+01 4.000000E+01
3.500000E-04 900 1.000000E+02 4.000000E+01
3.600000E-04 935 1.120000E+02 4.000000E+01
3.700000E-04 967 1.180000E+02 4.000000E+01
3.800000E-04 996 1.240000E+02 4.000000E+01
3.900000E-04 1027 1.340000E+02 4.000000E+01
4.000000E-04 1057 1.380000E+02 4.000000E+01
4.100000E-04 1091 1.460000E+02 5.000000E+01
4.200000E-04 1111 1.480000E+02 5.000000E+01
4.300000E-04 1145 1.560000E+02 5.000000E+01
4.400000E-04 1178 1.600000E+02 5.000000E+01
4.500000E-04 1208 1.660000E+02 5.000000E+01
4.600000E-04 1244 1.740000E+02 6.000000E+01
4.700000E-04 1280 1.840000E+02 6.000000E+01
4.800000E-04 1323 1.940000E+02 7.000000E+01
4.900000E-04 1367 2.140000E+02 8.000000E+01
5.000000E-04 1402 2.260000E+02 8.000000E+01
5.100000E-04 1428 2.340000E+02 8.000000E+01
5.200000E-04 1456 2.400000E+02 8.000000E+01
5.300000E-04 1491 2.480000E+02 8.000000E+01
5.400000E-04 1522 2.640000E+02 8.000000E+01
5.500000E-04 1561 2.720000E+02 9.000000E+01
5.600000E-04 1586 2.880000E+02 9.000000E+01
5.700000E-04 1615 3.020000E+02 1.000000E+02
5.800000E-04 1641 3.080000E+02 1.000000E+02
5.900000E-04 1659 3.160000E+02 1.000000E+02
6.000000E-04 1683 3.220000E+02 1.000000E+02
6.100000E-04 1716 3.320000E+02 1.100000E+02
6.200000E-04 1752 3.400000E+02 1.100000E+02
6.300000E-04 1780 3.460000E+02 1.200000E+02
6.400000E-04 1810 3.540000E+02 1.200000E+02
6.500000E-04 1855 3.600000E+02 1.200000E+02
6.600000E-04 1898 3.800000E+02 1.200000E+02
6.700000E-04 1925 3.960000E+02 1.200000E+02
6.800000E-04 1949 4.080000E+02 1.200000E+02
6.900000E-04 1984 4.200000E+02 1.200000E+02
7.000000E-04 2008 4.260000E+02 1.200000E+02
7.100000E-04 2028 4.320000E+02 1.200000E+02
7.200000E-04 2063 4.440000E+02 1.300000E+02
7.300000E-04 2099 4.580000E+02 1.300000E+02
7.400000E-04 2132 4.680000E+02 1.300000E+02
7.500000E-04 2166 4.840000E+02 1.400000E+02
7.600000E-04 2196 4.900000E+02 1.400000E+02
7.700000E-04 2223 5.020000E+02 1.400000E+02
7.800000E-04 2249 5.040000E+02 1.600000E+02
7.900000E-04 2284 5.160000E+02 1.700000E+02
8.000000E-04 2313 5.240000E+02 1.700000E+02
8.100000E-04 2350 5.420000E+02 1.700000E+02
8.200000E-04 2395 5.580000E+02 1.700000E+02
8.300000E-04 2428 5.700000E+02 1.700000E+02
8.400000E-04 2453 5.740000E+02 1.700000E+02
8.500000E-04 2479 5.860000E+02 1.900000E+02
8.600000E-04 2511 5.980000E+02 1.900000E+02
8.700000E-04 2541 6.100000E+02 1.900000E+02
8.800000E-04 2569 6.140000E+02 1.900000E+02
8.900000E-04 2613 6.360000E+02 2.000000E+02
9.000000E-04 2644 6.440000E+02 2.000000E+02
9.100000E-04 2693 6.640000E+02 2.000000E+02
9.200000E-04 2726 6.700000E+02 2.000000E+02
9.300000E-04 2758 6.760000E+02 2.000000E+02
9.400000E-04 2787 6.880000E+02 2.000000E+02
9.500000E-04 2821 6.960000E+02 2.000000E+02
9.600000E-04 2860 7.140000E+02 2.000000E+02
9.700000E-04 2905 7.360000E+02 2.000000E+02
9.800000E-04 2937 7.500000E+02 2.100000E+02
9.900000E-04 2972 7.580000E+02 2.300000E+02
1.000000E-03 2999 7.600000E+02 2.400000E+02
