 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 21 0.000000E+00 0.000000E+00
2.000000E-05 47 0.000000E+00 0.000000E+00
3.000000E-05 70 0.000000E+00 0.000000E+00
4.000000E-05 96 2.000000E+00 0.000000E+00
5.000000E-05 113 4.000000E+00 0.000000E+00
6.000000E-05 131 4.000000E+00 0.000000E+00
7.000000E-05 150 4.000000E+00 0.000000E+00
8.000000E-05 172 4.000000E+00 0.000000E+00
9.000000E-05 195 6.000000E+00 0.000000E+00
1.000000E-04 213 6.000000E+00 0.000000E+00
1.100000E-04 226 6.000000E+00 0.000000E+00
1.200000E-04 248 8.000000E+00 0.000000E+00
1.300000E-04 275 1.000000E+01 0.000000E+00
1.400000E-04 295 1.600000E+01 0.000000E+00
1.500000E-04 317 1.800000E+01 0.000000E+00
1.600000E-04 335 2.200000E+01 0.000000E+00
1.700000E-04 361 2.400000E+01 2.000000E+01
1.800000E-04 382 2.800000E+01 2.000000E+01
1.900000E-04 411 3.800000E+01 2.000000E+01
2.000000E-04 438 4.000000E+01 2.000000E+01
2.100000E-04 467 4.000000E+01 2.000000E+01
2.200000E-04 499 4.200000E+01 3.000000E+01
2.300000E-04 517 4.600000E+01 3.000000E+01
2.400000E-04 535 5.000000E+01 3.000000E+01
2.500000E-04 568 5.200000E+01 3.000000E+01
2.600000E-04 593 5.600000E+01 3.000000E+01
2.700000E-04 618 5.600000E+01 3.000000E+01
2.800000E-04 642 6.200000E+01 3.000000E+01
2.900000E-04 684 7.200000E+01 3.000000E+01
3.000000E-04 719 8.400000E+01 3.000000E+01
3.100000E-04 731 8.400000E+01 3.000000E+01
3.200000E-04 758 9.200000E+01 3.000000E+01
3.300000E-04 782 9.600000E+01 3.000000E+01
3.400000E-04 808 1.000000E+02 4.000000E+01
3.500000E-04 833 1.000000E+02 4.000000E+01
3.600000E-04 858 1.020000E+02 4.000000E+01
3.700000E-04 884 1.080000E+02 4.000000E+01
3.800000E-04 902 1.120000E+02 4.000000E+01
3.900000E-04 931 1.180000E+02 4.000000E+01
4.000000E-04 959 1.220000E+02 4.000000E+01
4.100000E-04 983 1.300000E+02 4.000000E+01
4.200000E-04 1005 1.320000E+02 4.000000E+01
4.300000E-04 1042 1.420000E+02 4.000000E+01
4.400000E-04 1073 1.460000E+02 4.000000E+01
4.500000E-04 1111 1.520000E+02 4.000000E+01
4.600000E-04 1135 1.540000E+02 4.000000E+01
4.700000E-04 1162 1.620000E+02 4.000000E+01
4.800000E-04 1183 1.640000E+02 4.000000E+01
4.900000E-04 1213 1.720000E+02 4.000000E+01
5.000000E-04 1235 1.780000E+02 4.000000E+01
5.100000E-04 1262 1.840000E+02 6.000000E+01
5.200000E-04 1288 1.960000E+02 6.000000E+01
5.300000E-04 1319 2.040000E+02 6.000000E+01
5.400000E-04 1342 2.080000E+02 6.000000E+01
5.500000E-04 1374 2.200000E+02 6.000000E+01
5.600000E-04 1407 2.320000E+02 6.000000E+01
5.700000E-04 1445 2.420000E+02 8.000000E+01
5.800000E-04 1470 2.500000E+02 8.000000E+01
5.900000E-04 1506 2.620000E+02 8.000000E+01
6.000000E-04 1538 2.740000E+02 8.000000E+01
6.100000E-04 1572 2.860000E+02 8.000000E+01
6.200000E-04 1600 2.900000E+02 8.000000E+01
6.300000E-04 1625 2.980000E+02 8.000000E+01
6.400000E-04 1649 3.040000E+02 9.000000E+01
6.500000E-04 1673 3.100000E+02 9.000000E+01
6.600000E-04 1699 3.120000E+02 9.000000E+01
6.700000E-04 1732 3.200000E+02 9.000000E+01
6.800000E-04 1764 3.260000E+02 9.000000E+01
6.900000E-04 1806 3.360000E+02 1.000000E+02
7.000000E-04 1845 3.520000E+02 1.000000E+02
7.100000E-04 1872 3.580000E+02 1.100000E+02
7.200000E-04 1901 3.780000E+02 1.100000E+02
7.300000E-04 1927 3.820000E+02 1.100000E+02
7.400000E-04 1951 3.860000E+02 1.100000E+02
7.500000E-04 1983 4.020000E+02 1.100000E+02
7.600000E-04 2020 4.160000E+02 1.100000E+02
7.700000E-04 2044 4.200000E+02 1.100000E+02
7.800000E-04 2083 4.320000E+02 1.100000E+02
7.900000E-04 2119 4.480000E+02 1.100000E+02
8.000000E-04 2156 4.640000E+02 1.100000E+02
8.100000E-04 2182 4.700000E+02 1.100000E+02
8.200000E-04 2217 4.820000E+02 1.100000E+02
8.300000E-04 2259 4.960000E+02 1.200000E+02
8.400000E-04 2298 5.040000E+02 1.200000E+02
8.500000E-04 2335 5.160000E+02 1.200000E+02
8.600000E-04 2367 5.280000E+02 1.200000E+02
8.700000E-04 2403 5.400000E+02 1.300000E+02
8.800000E-04 2440 5.540000E+02 1.300000E+02
8.900000E-04 2459 5.560000E+02 1.300000E+02
9.000000E-04 2493 5.640000E+02 1.300000E+02
9.100000E-04 2524 5.760000E+02 1.300000E+02
9.200000E-04 2553 5.880000E+02 1.300000E+02
9.300000E-04 2595 6.000000E+02 1.300000E+02
9.400000E-04 2640 6.180000E+02 1.300000E+02
9.500000E-04 2668 6.240000E+02 1.300000E+02
9.600000E-04 2700 6.340000E+02 1.300000E+02
9.700000E-04 2743 6.520000E+02 1.400000E+02
9.800000E-04 2782 6.680000E+02 1.500000E+02
9.900000E-04 2816 6.820000E+02 1.500000E+02
1.000000E-03 2857 7.000000E+02 1.500000E+02
