 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 11 0.000000E+00 0.000000E+00
2.000000E-05 22 0.000000E+00 0.000000E+00
3.000000E-05 38 0.000000E+00 0.000000E+00
4.000000E-05 54 0.000000E+00 0.000000E+00
5.000000E-05 75 2.000000E+00 0.000000E+00
6.000000E-05 99 2.000000E+00 0.000000E+00
7.000000E-05 119 2.000000E+00 0.000000E+00
8.000000E-05 145 2.000000E+00 0.000000E+00
9.000000E-05 177 6.000000E+00 0.000000E+00
1.000000E-04 199 1.000000E+01 0.000000E+00
1.100000E-04 224 1.400000E+01 0.000000E+00
1.200000E-04 250 1.800000E+01 0.000000E+00
1.300000E-04 272 2.000000E+01 0.000000E+00
1.400000E-04 294 2.000000E+01 0.000000E+00
1.500000E-04 313 2.000000E+01 0.000000E+00
1.600000E-04 340 2.000000E+01 0.000000E+00
1.700000E-04 364 2.400000E+01 0.000000E+00
1.800000E-04 385 2.800000E+01 0.000000E+00
1.900000E-04 401 3.000000E+01 0.000000E+00
2.000000E-04 427 3.400000E+01 0.000000E+00
2.100000E-04 460 3.600000E+01 0.000000E+00
2.200000E-04 486 4.000000E+01 0.000000E+00
2.300000E-04 516 4.400000E+01 0.000000E+00
2.400000E-04 541 5.200000E+01 1.000000E+01
2.500000E-04 566 5.600000E+01 1.000000E+01
2.600000E-04 601 6.200000E+01 2.000000E+01
2.700000E-04 621 6.800000E+01 3.000000E+01
2.800000E-04 651 7.600000E+01 3.000000E+01
2.900000E-04 676 8.000000E+01 3.000000E+01
3.000000E-04 702 8.800000E+01 3.000000E+01
3.100000E-04 717 8.800000E+01 3.000000E+01
3.200000E-04 742 9.400000E+01 3.000000E+01
3.300000E-04 769 1.000000E+02 3.000000E+01
3.400000E-04 799 1.060000E+02 3.000000E+01
3.500000E-04 820 1.120000E+02 4.000000E+01
3.600000E-04 847 1.240000E+02 4.000000E+01
3.700000E-04 880 1.340000E+02 4.000000E+01
3.800000E-04 911 1.420000E+02 4.000000E+01
3.900000E-04 940 1.460000E+02 5.000000E+01
4.000000E-04 961 1.520000E+02 5.000000E+01
4.100000E-04 993 1.640000E+02 5.000000E+01
4.200000E-04 1012 1.680000E+02 5.000000E+01
4.300000E-04 1037 1.720000E+02 5.000000E+01
4.400000E-04 1057 1.820000E+02 6.000000E+01
4.500000E-04 1098 1.940000E+02 6.000000E+01
4.600000E-04 1125 2.020000E+02 6.000000E+01
4.700000E-04 1151 2.120000E+02 7.000000E+01
4.800000E-04 1188 2.280000E+02 7.000000E+01
4.900000E-04 1227 2.340000E+02 7.000000E+01
5.000000E-04 1246 2.340000E+02 7.000000E+01
5.100000E-04 1284 2.460000E+02 8.000000E+01
5.200000E-04 1307 2.500000E+02 9.000000E+01
5.300000E-04 1337 2.560000E+02 1.000000E+02
5.400000E-04 1366 2.640000E+02 1.000000E+02
5.500000E-04 1387 2.680000E+02 1.000000E+02
5.600000E-04 1417 2.760000E+02 1.100000E+02
5.700000E-04 1452 2.860000E+02 1.100000E+02
5.800000E-04 1485 2.940000E+02 1.100000E+02
5.900000E-04 1513 3.040000E+02 1.100000E+02
6.000000E-04 1530 3.100000E+02 1.100000E+02
6.100000E-04 1558 3.180000E+02 1.100000E+02
6.200000E-04 1588 3.280000E+02 1.100000E+02
6.300000E-04 1613 3.360000E+02 1.100000E+02
6.400000E-04 1636 3.400000E+02 1.100000E+02
6.500000E-04 1649 3.420000E+02 1.100000E+02
6.600000E-04 1682 3.500000E+02 1.100000E+02
6.700000E-04 1706 3.600000E+02 1.200000E+02
6.800000E-04 1731 3.660000E+02 1.300000E+02
6.900000E-04 1768 3.800000E+02 1.300000E+02
7.000000E-04 1786 3.820000E+02 1.300000E+02
7.100000E-04 1816 3.960000E+02 1.300000E+02
7.200000E-04 1842 4.040000E+02 1.300000E+02
7.300000E-04 1883 4.200000E+02 1.700000E+02
7.400000E-04 1911 4.280000E+02 1.800000E+02
7.500000E-04 1943 4.420000E+02 1.800000E+02
7.600000E-04 1978 4.540000E+02 1.900000E+02
7.700000E-04 2019 4.620000E+02 2.000000E+02
7.800000E-04 2049 4.700000E+02 2.000000E+02
7.900000E-04 2073 4.720000E+02 2.000000E+02
8.000000E-04 2101 4.800000E+02 2.000000E+02
8.100000E-04 2143 4.880000E+02 2.000000E+02
8.200000E-04 2182 5.000000E+02 2.100000E+02
8.300000E-04 2211 5.060000E+02 2.100000E+02
8.400000E-04 2238 5.120000E+02 2.100000E+02
8.500000E-04 2263 5.180000E+02 2.100000E+02
8.600000E-04 2287 5.260000E+02 2.100000E+02
8.700000E-04 2311 5.320000E+02 2.200000E+02
8.800000E-04 2340 5.360000E+02 2.200000E+02
8.900000E-04 2372 5.420000E+02 2.200000E+02
9.000000E-04 2403 5.480000E+02 2.200000E+02
9.100000E-04 2445 5.620000E+02 2.200000E+02
9.200000E-04 2481 5.720000E+02 2.300000E+02
9.300000E-04 2515 5.900000E+02 2.300000E+02
9.400000E-04 2554 6.120000E+02 2.300000E+02
9.500000E-04 2592 6.220000E+02 2.400000E+02
9.600000E-04 2624 6.320000E+02 2.400000E+02
9.700000E-04 2666 6.520000E+02 2.400000E+02
9.800000E-04 2707 6.700000E+02 2.400000E+02
9.900000E-04 2746 6.840000E+02 2.800000E+02
1.000000E-03 2788 7.000000E+02 2.800000E+02
