 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 6 0.000000E+00 0.000000E+00
2.000000E-05 19 0.000000E+00 0.000000E+00
3.000000E-05 33 2.000000E+00 0.000000E+00
4.000000E-05 53 2.000000E+00 0.000000E+00
5.000000E-05 74 2.000000E+00 0.000000E+00
6.000000E-05 100 2.000000E+00 0.000000E+00
7.000000E-05 121 2.000000E+00 0.000000E+00
8.000000E-05 146 2.000000E+00 0.000000E+00
9.000000E-05 174 2.000000E+00 0.000000E+00
1.000000E-04 211 6.000000E+00 0.000000E+00
1.100000E-04 236 8.000000E+00 0.000000E+00
1.200000E-04 262 8.000000E+00 0.000000E+00
1.300000E-04 281 1.200000E+01 0.000000E+00
1.400000E-04 308 1.400000E+01 0.000000E+00
1.500000E-04 336 1.600000E+01 0.000000E+00
1.600000E-04 362 2.400000E+01 0.000000E+00
1.700000E-04 390 2.800000E+01 0.000000E+00
1.800000E-04 418 3.600000E+01 1.000000E+01
1.900000E-04 444 4.000000E+01 1.000000E+01
2.000000E-04 472 4.800000E+01 1.000000E+01
2.100000E-04 509 5.000000E+01 1.000000E+01
2.200000E-04 535 5.600000E+01 1.000000E+01
2.300000E-04 560 6.200000E+01 1.000000E+01
2.400000E-04 584 7.000000E+01 1.000000E+01
2.500000E-04 600 7.200000E+01 1.000000E+01
2.600000E-04 620 7.600000E+01 1.000000E+01
2.700000E-04 648 8.000000E+01 1.000000E+01
2.800000E-04 680 8.600000E+01 1.000000E+01
2.900000E-04 714 9.200000E+01 1.000000E+01
3.000000E-04 746 9.600000E+01 1.000000E+01
3.100000E-04 774 9.600000E+01 2.000000E+01
3.200000E-04 799 1.020000E+02 2.000000E+01
3.300000E-04 819 1.020000E+02 3.000000E+01
3.400000E-04 861 1.100000E+02 3.000000E+01
3.500000E-04 891 1.200000E+02 3.000000E+01
3.600000E-04 919 1.240000E+02 4.000000E+01
3.700000E-04 944 1.300000E+02 4.000000E+01
3.800000E-04 969 1.360000E+02 4.000000E+01
3.900000E-04 1005 1.420000E+02 6.000000E+01
4.000000E-04 1027 1.500000E+02 6.000000E+01
4.100000E-04 1042 1.560000E+02 6.000000E+01
4.200000E-04 1064 1.600000E+02 7.000000E+01
4.300000E-04 1096 1.660000E+02 8.000000E+01
4.400000E-04 1121 1.700000E+02 8.000000E+01
4.500000E-04 1157 1.840000E+02 8.000000E+01
4.600000E-04 1190 1.920000E+02 8.000000E+01
4.700000E-04 1218 1.980000E+02 8.000000E+01
4.800000E-04 1243 2.020000E+02 8.000000E+01
4.900000E-04 1269 2.080000E+02 8.000000E+01
5.000000E-04 1302 2.180000E+02 8.000000E+01
5.100000E-04 1326 2.220000E+02 9.000000E+01
5.200000E-04 1365 2.360000E+02 9.000000E+01
5.300000E-04 1398 2.500000E+02 9.000000E+01
5.400000E-04 1429 2.560000E+02 9.000000E+01
5.500000E-04 1452 2.620000E+02 9.000000E+01
5.600000E-04 1478 2.700000E+02 9.000000E+01
5.700000E-04 1503 2.780000E+02 9.000000E+01
5.800000E-04 1525 2.820000E+02 9.000000E+01
5.900000E-04 1558 2.900000E+02 9.000000E+01
6.000000E-04 1578 2.980000E+02 9.000000E+01
6.100000E-04 1601 3.020000E+02 9.000000E+01
6.200000E-04 1627 3.060000E+02 9.000000E+01
6.300000E-04 1662 3.220000E+02 9.000000E+01
6.400000E-04 1699 3.300000E+02 1.100000E+02
6.500000E-04 1739 3.460000E+02 1.100000E+02
6.600000E-04 1778 3.580000E+02 1.100000E+02
6.700000E-04 1803 3.660000E+02 1.200000E+02
6.800000E-04 1842 3.800000E+02 1.200000E+02
6.900000E-04 1866 3.900000E+02 1.200000E+02
7.000000E-04 1891 3.980000E+02 1.200000E+02
7.100000E-04 1922 4.120000E+02 1.200000E+02
7.200000E-04 1956 4.180000E+02 1.200000E+02
7.300000E-04 1986 4.240000E+02 1.300000E+02
7.400000E-04 2021 4.340000E+02 1.400000E+02
7.500000E-04 2049 4.460000E+02 1.500000E+02
7.600000E-04 2082 4.600000E+02 1.900000E+02
7.700000E-04 2110 4.640000E+02 1.900000E+02
7.800000E-04 2129 4.640000E+02 1.900000E+02
7.900000E-04 2154 4.720000E+02 1.900000E+02
8.000000E-04 2185 4.860000E+02 1.900000E+02
8.100000E-04 2214 4.960000E+02 2.000000E+02
8.200000E-04 2245 5.080000E+02 2.000000E+02
8.300000E-04 2275 5.180000E+02 2.100000E+02
8.400000E-04 2311 5.280000E+02 2.100000E+02
8.500000E-04 2333 5.360000E+02 2.100000E+02
8.600000E-04 2367 5.520000E+02 2.100000E+02
8.700000E-04 2409 5.640000E+02 2.100000E+02
8.800000E-04 2435 5.720000E+02 2.100000E+02
8.900000E-04 2471 5.820000E+02 2.100000E+02
9.000000E-04 2511 5.980000E+02 2.100000E+02
9.100000E-04 2544 6.060000E+02 2.100000E+02
9.200000E-04 2572 6.180000E+02 2.100000E+02
9.300000E-04 2609 6.400000E+02 2.100000E+02
9.400000E-04 2642 6.460000E+02 2.200000E+02
9.500000E-04 2672 6.540000E+02 2.200000E+02
9.600000E-04 2710 6.640000E+02 2.200000E+02
9.700000E-04 2732 6.660000E+02 2.200000E+02
9.800000E-04 2771 6.720000E+02 2.300000E+02
9.900000E-04 2816 6.940000E+02 2.300000E+02
1.000000E-03 2850 7.040000E+02 2.300000E+02
