 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 11 0.000000E+00 0.000000E+00
2.000000E-05 26 0.000000E+00 0.000000E+00
3.000000E-05 39 0.000000E+00 0.000000E+00
4.000000E-05 48 0.000000E+00 0.000000E+00
5.000000E-05 62 0.000000E+00 0.000000E+00
6.000000E-05 75 2.000000E+00 0.000000E+00
7.000000E-05 95 2.000000E+00 0.000000E+00
8.000000E-05 117 6.000000E+00 0.000000E+00
9.000000E-05 139 6.000000E+00 0.000000E+00
1.000000E-04 168 6.000000E+00 0.000000E+00
1.100000E-04 185 6.000000E+00 0.000000E+00
1.200000E-04 205 1.200000E+01 1.000000E+01
1.300000E-04 225 1.200000E+01 1.000000E+01
1.400000E-04 247 1.400000E+01 1.000000E+01
1.500000E-04 265 1.400000E+01 1.000000E+01
1.600000E-04 291 1.600000E+01 1.000000E+01
1.700000E-04 318 2.200000E+01 1.000000E+01
1.800000E-04 345 2.400000E+01 1.000000E+01
1.900000E-04 366 2.800000E+01 1.000000E+01
2.000000E-04 388 3.200000E+01 1.000000E+01
2.100000E-04 410 3.600000E+01 1.000000E+01
2.200000E-04 421 3.600000E+01 1.000000E+01
2.300000E-04 440 3.800000E+01 1.000000E+01
2.400000E-04 477 4.400000E+01 2.000000E+01
2.500000E-04 502 4.600000E+01 2.000000E+01
2.600000E-04 532 5.400000E+01 2.000000E+01
2.700000E-04 553 5.800000E+01 2.000000E+01
2.800000E-04 575 5.800000E+01 2.000000E+01
2.900000E-04 602 6.200000E+01 2.000000E+01
3.000000E-04 638 6.800000E+01 3.000000E+01
3.100000E-04 664 7.000000E+01 3.000000E+01
3.200000E-04 698 7.600000E+01 3.000000E+01
3.300000E-04 729 7.600000E+01 3.000000E+01
3.400000E-04 762 9.000000E+01 3.000000E+01
3.500000E-04 803 1.020000E+02 3.000000E+01
3.600000E-04 827 1.040000E+02 3.000000E+01
3.700000E-04 860 1.080000E+02 4.000000E+01
3.800000E-04 880 1.080000E+02 4.000000E+01
3.900000E-04 905 1.140000E+02 4.000000E+01
4.000000E-04 932 1.200000E+02 4.000000E+01
4.100000E-04 951 1.280000E+02 4.000000E+01
4.200000E-04 977 1.320000E+02 4.000000E+01
4.300000E-04 1008 1.360000E+02 4.000000E+01
4.400000E-04 1031 1.460000E+02 4.000000E+01
4.500000E-04 1061 1.540000E+02 4.000000E+01
4.600000E-04 1083 1.620000E+02 4.000000E+01
4.700000E-04 1115 1.740000E+02 4.000000E+01
4.800000E-04 1134 1.780000E+02 4.000000E+01
4.900000E-04 1154 1.820000E+02 4.000000E+01
5.000000E-04 1194 1.900000E+02 4.000000E+01
5.100000E-04 1224 1.980000E+02 5.000000E+01
5.200000E-04 1250 2.080000E+02 5.000000E+01
5.300000E-04 1299 2.200000E+02 6.000000E+01
5.400000E-04 1329 2.340000E+02 6.000000E+01
5.500000E-04 1349 2.380000E+02 7.000000E+01
5.600000E-04 1373 2.380000E+02 7.000000E+01
5.700000E-04 1404 2.520000E+02 7.000000E+01
5.800000E-04 1423 2.560000E+02 8.000000E+01
5.900000E-04 1457 2.640000E+02 8.000000E+01
6.000000E-04 1491 2.680000E+02 8.000000E+01
6.100000E-04 1534 2.800000E+02 8.000000E+01
6.200000E-04 1557 2.820000E+02 8.000000E+01
6.300000E-04 1601 2.900000E+02 8.000000E+01
6.400000E-04 1640 3.000000E+02 8.000000E+01
6.500000E-04 1676 3.100000E+02 8.000000E+01
6.600000E-04 1702 3.240000E+02 8.000000E+01
6.700000E-04 1729 3.320000E+02 8.000000E+01
6.800000E-04 1765 3.360000E+02 1.000000E+02
6.900000E-04 1792 3.460000E+02 1.100000E+02
7.000000E-04 1816 3.520000E+02 1.100000E+02
7.100000E-04 1851 3.600000E+02 1.200000E+02
7.200000E-04 1895 3.800000E+02 1.200000E+02
7.300000E-04 1916 3.840000E+02 1.400000E+02
7.400000E-04 1956 3.920000E+02 1.400000E+02
7.500000E-04 1976 4.020000E+02 1.400000E+02
7.600000E-04 2008 4.160000E+02 1.400000E+02
7.700000E-04 2044 4.300000E+02 1.400000E+02
7.800000E-04 2087 4.440000E+02 1.500000E+02
7.900000E-04 2113 4.500000E+02 1.500000E+02
8.000000E-04 2141 4.600000E+02 1.600000E+02
8.100000E-04 2169 4.680000E+02 1.600000E+02
8.200000E-04 2207 4.880000E+02 1.600000E+02
8.300000E-04 2249 5.140000E+02 1.600000E+02
8.400000E-04 2290 5.280000E+02 1.600000E+02
8.500000E-04 2319 5.360000E+02 1.600000E+02
8.600000E-04 2347 5.400000E+02 1.700000E+02
8.700000E-04 2373 5.440000E+02 1.800000E+02
8.800000E-04 2411 5.480000E+02 1.800000E+02
8.900000E-04 2445 5.580000E+02 1.800000E+02
9.000000E-04 2467 5.680000E+02 1.900000E+02
9.100000E-04 2500 5.800000E+02 1.900000E+02
9.200000E-04 2527 5.880000E+02 1.900000E+02
9.300000E-04 2553 6.020000E+02 1.900000E+02
9.400000E-04 2590 6.180000E+02 2.000000E+02
9.500000E-04 2618 6.260000E+02 2.000000E+02
9.600000E-04 2654 6.420000E+02 2.000000E+02
9.700000E-04 2682 6.480000E+02 2.000000E+02
9.800000E-04 2708 6.540000E+02 2.000000E+02
9.900000E-04 2743 6.680000E+02 2.000000E+02
1.000000E-03 2775 6.800000E+02 2.000000E+02
