 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 76 0.000000E+00 0.000000E+00
2.000000E-05 157 2.000000E+00 0.000000E+00
3.000000E-05 232 2.000000E+00 0.000000E+00
4.000000E-05 312 2.000000E+00 0.000000E+00
5.000000E-05 381 6.000000E+00 0.000000E+00
6.000000E-05 471 8.000000E+00 0.000000E+00
7.000000E-05 569 1.600000E+01 0.000000E+00
8.000000E-05 642 2.000000E+01 0.000000E+00
9.000000E-05 732 2.000000E+01 0.000000E+00
1.000000E-04 810 2.600000E+01 0.000000E+00
1.100000E-04 897 4.200000E+01 1.000000E+01
1.200000E-04 976 4.600000E+01 1.000000E+01
1.300000E-04 1066 6.000000E+01 1.000000E+01
1.400000E-04 1157 7.400000E+01 1.000000E+01
1.500000E-04 1246 8.800000E+01 2.000000E+01
1.600000E-04 1329 9.200000E+01 2.000000E+01
1.700000E-04 1410 1.080000E+02 2.000000E+01
1.800000E-04 1495 1.140000E+02 2.000000E+01
1.900000E-04 1591 1.380000E+02 2.000000E+01
2.000000E-04 1675 1.520000E+02 2.000000E+01
2.100000E-04 1764 1.700000E+02 2.000000E+01
2.200000E-04 1862 1.820000E+02 2.000000E+01
2.300000E-04 1944 1.960000E+02 2.000000E+01
2.400000E-04 2037 2.120000E+02 2.000000E+01
2.500000E-04 2140 2.320000E+02 2.000000E+01
2.600000E-04 2230 2.500000E+02 3.000000E+01
2.700000E-04 2318 2.740000E+02 3.000000E+01
2.800000E-04 2404 2.960000E+02 3.000000E+01
2.900000E-04 2488 3.140000E+02 3.000000E+01
3.000000E-04 2554 3.280000E+02 3.000000E+01
3.100000E-04 2624 3.440000E+02 3.000000E+01
3.200000E-04 2707 3.640000E+02 3.000000E+01
3.300000E-04 2793 3.920000E+02 3.000000E+01
3.400000E-04 2870 3.960000E+02 4.000000E+01
3.500000E-04 2955 4.100000E+02 5.000000E+01
3.600000E-04 3055 4.420000E+02 5.000000E+01
3.700000E-04 3170 4.580000E+02 6.000000E+01
3.800000E-04 3272 4.860000E+02 6.000000E+01
3.900000E-04 3382 5.240000E+02 6.000000E+01
4.000000E-04 3488 5.440000E+02 6.000000E+01
4.100000E-04 3591 5.760000E+02 7.000000E+01
4.200000E-04 3705 6.040000E+02 7.000000E+01
4.300000E-04 3806 6.260000E+02 7.000000E+01
4.400000E-04 3926 6.600000E+02 8.000000E+01
4.500000E-04 4013 6.720000E+02 8.000000E+01
4.600000E-04 4113 6.900000E+02 8.000000E+01
4.700000E-04 4230 7.160000E+02 9.000000E+01
4.800000E-04 4305 7.380000E+02 9.000000E+01
4.900000E-04 4411 7.700000E+02 1.000000E+02
5.000000E-04 4505 8.000000E+02 1.000000E+02
5.100000E-04 4620 8.320000E+02 1.000000E+02
5.200000E-04 4729 8.640000E+02 1.000000E+02
5.300000E-04 4846 8.940000E+02 1.000000E+02
5.400000E-04 4950 9.280000E+02 1.100000E+02
5.500000E-04 5054 9.600000E+02 1.100000E+02
5.600000E-04 5157 9.940000E+02 1.200000E+02
5.700000E-04 5282 1.050000E+03 1.200000E+02
5.800000E-04 5383 1.074000E+03 1.200000E+02
5.900000E-04 5498 1.108000E+03 1.300000E+02
6.000000E-04 5605 1.138000E+03 1.300000E+02
6.100000E-04 5714 1.178000E+03 1.300000E+02
6.200000E-04 5804 1.194000E+03 1.300000E+02
6.300000E-04 5896 1.222000E+03 1.300000E+02
6.400000E-04 5996 1.252000E+03 1.300000E+02
6.500000E-04 6097 1.282000E+03 1.400000E+02
6.600000E-04 6213 1.310000E+03 1.400000E+02
6.700000E-04 6327 1.344000E+03 1.400000E+02
6.800000E-04 6425 1.380000E+03 1.400000E+02
6.900000E-04 6537 1.410000E+03 1.400000E+02
7.000000E-04 6639 1.442000E+03 1.400000E+02
7.100000E-04 6743 1.486000E+03 1.600000E+02
7.200000E-04 6858 1.526000E+03 1.600000E+02
7.300000E-04 6978 1.564000E+03 1.600000E+02
7.400000E-04 7085 1.586000E+03 1.600000E+02
7.500000E-04 7195 1.620000E+03 1.600000E+02
7.600000E-04 7308 1.654000E+03 1.700000E+02
7.700000E-04 7422 1.696000E+03 1.800000E+02
7.800000E-04 7536 1.742000E+03 1.800000E+02
7.900000E-04 7641 1.774000E+03 1.800000E+02
8.000000E-04 7737 1.806000E+03 1.800000E+02
8.100000E-04 7834 1.838000E+03 1.800000E+02
8.200000E-04 7961 1.874000E+03 1.800000E+02
8.300000E-04 8088 1.928000E+03 1.900000E+02
8.400000E-04 8189 1.954000E+03 1.900000E+02
8.500000E-04 8299 1.982000E+03 1.900000E+02
8.600000E-04 8404 2.018000E+03 1.900000E+02
8.700000E-04 8523 2.068000E+03 1.900000E+02
8.800000E-04 8633 2.106000E+03 2.100000E+02
8.900000E-04 8750 2.142000E+03 2.100000E+02
9.000000E-04 8878 2.178000E+03 2.300000E+02
9.100000E-04 9016 2.230000E+03 2.400000E+02
9.200000E-04 9127 2.268000E+03 2.400000E+02
9.300000E-04 9233 2.302000E+03 2.600000E+02
9.400000E-04 9341 2.340000E+03 2.700000E+02
9.500000E-04 9461 2.382000E+03 2.800000E+02
9.600000E-04 9582 2.430000E+03 3.000000E+02
9.700000E-04 9714 2.472000E+03 3.000000E+02
9.800000E-04 9840 2.528000E+03 3.100000E+02
9.900000E-04 9961 2.570000E+03 3.100000E+02
1.000000E-03 10105 2.628000E+03 3.100000E+02
