 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 12 0.000000E+00 0.000000E+00
2.000000E-05 26 0.000000E+00 0.000000E+00
3.000000E-05 39 0.000000E+00 1.000000E+01
4.000000E-05 57 0.000000E+00 1.000000E+01
5.000000E-05 73 0.000000E+00 1.000000E+01
6.000000E-05 102 4.000000E+00 1.000000E+01
7.000000E-05 127 4.000000E+00 1.000000E+01
8.000000E-05 146 4.000000E+00 1.000000E+01
9.000000E-05 175 4.000000E+00 1.000000E+01
1.000000E-04 196 4.000000E+00 2.000000E+01
1.100000E-04 215 6.000000E+00 2.000000E+01
1.200000E-04 230 6.000000E+00 2.000000E+01
1.300000E-04 254 8.000000E+00 2.000000E+01
1.400000E-04 273 1.000000E+01 2.000000E+01
1.500000E-04 297 1.200000E+01 2.000000E+01
1.600000E-04 322 1.800000E+01 2.000000E+01
1.700000E-04 350 2.200000E+01 2.000000E+01
1.800000E-04 394 3.200000E+01 3.000000E+01
1.900000E-04 420 3.800000E+01 3.000000E+01
2.000000E-04 443 5.000000E+01 3.000000E+01
2.100000E-04 459 5.000000E+01 3.000000E+01
2.200000E-04 474 5.400000E+01 3.000000E+01
2.300000E-04 486 5.400000E+01 3.000000E+01
2.400000E-04 505 5.600000E+01 3.000000E+01
2.500000E-04 521 5.800000E+01 3.000000E+01
2.600000E-04 542 6.000000E+01 3.000000E+01
2.700000E-04 574 6.400000E+01 3.000000E+01
2.800000E-04 601 7.000000E+01 3.000000E+01
2.900000E-04 624 7.200000E+01 4.000000E+01
3.000000E-04 654 7.200000E+01 4.000000E+01
3.100000E-04 683 7.400000E+01 4.000000E+01
3.200000E-04 715 7.400000E+01 5.000000E+01
3.300000E-04 743 7.800000E+01 6.000000E+01
3.400000E-04 769 8.200000E+01 6.000000E+01
3.500000E-04 790 8.400000E+01 6.000000E+01
3.600000E-04 809 9.000000E+01 6.000000E+01
3.700000E-04 829 9.200000E+01 6.000000E+01
3.800000E-04 860 9.800000E+01 6.000000E+01
3.900000E-04 894 1.080000E+02 6.000000E+01
4.000000E-04 920 1.140000E+02 6.000000E+01
4.100000E-04 945 1.220000E+02 6.000000E+01
4.200000E-04 965 1.300000E+02 7.000000E+01
4.300000E-04 990 1.320000E+02 7.000000E+01
4.400000E-04 1024 1.420000E+02 7.000000E+01
4.500000E-04 1055 1.480000E+02 9.000000E+01
4.600000E-04 1083 1.560000E+02 1.000000E+02
4.700000E-04 1110 1.600000E+02 1.000000E+02
4.800000E-04 1138 1.680000E+02 1.000000E+02
4.900000E-04 1173 1.740000E+02 1.000000E+02
5.000000E-04 1193 1.800000E+02 1.000000E+02
5.100000E-04 1215 1.860000E+02 1.000000E+02
5.200000E-04 1251 1.960000E+02 1.000000E+02
5.300000E-04 1285 2.060000E+02 1.000000E+02
5.400000E-04 1308 2.140000E+02 1.000000E+02
5.500000E-04 1348 2.240000E+02 1.000000E+02
5.600000E-04 1380 2.340000E+02 1.000000E+02
5.700000E-04 1408 2.400000E+02 1.000000E+02
5.800000E-04 1441 2.500000E+02 1.000000E+02
5.900000E-04 1468 2.560000E+02 1.000000E+02
6.000000E-04 1500 2.620000E+02 1.000000E+02
6.100000E-04 1526 2.700000E+02 1.000000E+02
6.200000E-04 1558 2.800000E+02 1.000000E+02
6.300000E-04 1590 2.860000E+02 1.000000E+02
6.400000E-04 1624 2.980000E+02 1.000000E+02
6.500000E-04 1667 3.120000E+02 1.200000E+02
6.600000E-04 1697 3.240000E+02 1.300000E+02
6.700000E-04 1736 3.300000E+02 1.400000E+02
6.800000E-04 1768 3.380000E+02 1.400000E+02
6.900000E-04 1798 3.460000E+02 1.400000E+02
7.000000E-04 1832 3.560000E+02 1.400000E+02
7.100000E-04 1856 3.620000E+02 1.400000E+02
7.200000E-04 1895 3.780000E+02 1.500000E+02
7.300000E-04 1927 3.840000E+02 1.600000E+02
7.400000E-04 1963 3.960000E+02 1.600000E+02
7.500000E-04 1990 4.040000E+02 1.600000E+02
7.600000E-04 2026 4.100000E+02 1.700000E+02
7.700000E-04 2064 4.240000E+02 1.800000E+02
7.800000E-04 2093 4.300000E+02 1.900000E+02
7.900000E-04 2121 4.380000E+02 2.000000E+02
8.000000E-04 2152 4.400000E+02 2.000000E+02
8.100000E-04 2184 4.460000E+02 2.200000E+02
8.200000E-04 2216 4.560000E+02 2.200000E+02
8.300000E-04 2248 4.620000E+02 2.300000E+02
8.400000E-04 2293 4.760000E+02 2.300000E+02
8.500000E-04 2333 4.940000E+02 2.300000E+02
8.600000E-04 2363 5.020000E+02 2.300000E+02
8.700000E-04 2395 5.220000E+02 2.300000E+02
8.800000E-04 2437 5.300000E+02 2.400000E+02
8.900000E-04 2469 5.440000E+02 2.400000E+02
9.000000E-04 2511 5.620000E+02 2.400000E+02
9.100000E-04 2555 5.720000E+02 2.500000E+02
9.200000E-04 2598 5.800000E+02 2.500000E+02
9.300000E-04 2630 5.880000E+02 2.600000E+02
9.400000E-04 2668 6.000000E+02 2.700000E+02
9.500000E-04 2699 6.160000E+02 2.700000E+02
9.600000E-04 2731 6.200000E+02 2.900000E+02
9.700000E-04 2777 6.340000E+02 3.000000E+02
9.800000E-04 2806 6.440000E+02 3.000000E+02
9.900000E-04 2833 6.540000E+02 3.100000E+02
1.000000E-03 2858 6.640000E+02 3.100000E+02
