 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 64 0.000000E+00 0.000000E+00
2.000000E-05 136 0.000000E+00 0.000000E+00
3.000000E-05 203 0.000000E+00 0.000000E+00
4.000000E-05 264 0.000000E+00 0.000000E+00
5.000000E-05 330 0.000000E+00 0.000000E+00
6.000000E-05 412 2.000000E+00 0.000000E+00
7.000000E-05 486 6.000000E+00 0.000000E+00
8.000000E-05 560 1.200000E+01 0.000000E+00
9.000000E-05 638 1.400000E+01 0.000000E+00
1.000000E-04 715 1.600000E+01 0.000000E+00
1.100000E-04 792 2.000000E+01 0.000000E+00
1.200000E-04 867 2.400000E+01 0.000000E+00
1.300000E-04 931 2.600000E+01 0.000000E+00
1.400000E-04 1018 3.600000E+01 0.000000E+00
1.500000E-04 1099 4.000000E+01 0.000000E+00
1.600000E-04 1210 5.600000E+01 0.000000E+00
1.700000E-04 1280 6.000000E+01 0.000000E+00
1.800000E-04 1365 7.000000E+01 0.000000E+00
1.900000E-04 1448 8.800000E+01 0.000000E+00
2.000000E-04 1544 1.020000E+02 0.000000E+00
2.100000E-04 1642 1.120000E+02 1.000000E+01
2.200000E-04 1741 1.300000E+02 1.000000E+01
2.300000E-04 1830 1.380000E+02 1.000000E+01
2.400000E-04 1905 1.420000E+02 1.000000E+01
2.500000E-04 1998 1.600000E+02 1.000000E+01
2.600000E-04 2080 1.780000E+02 1.000000E+01
2.700000E-04 2175 2.020000E+02 1.000000E+01
2.800000E-04 2264 2.200000E+02 1.000000E+01
2.900000E-04 2374 2.440000E+02 1.000000E+01
3.000000E-04 2467 2.640000E+02 1.000000E+01
3.100000E-04 2536 2.800000E+02 1.000000E+01
3.200000E-04 2634 2.920000E+02 1.000000E+01
3.300000E-04 2747 3.120000E+02 2.000000E+01
3.400000E-04 2839 3.420000E+02 2.000000E+01
3.500000E-04 2948 3.660000E+02 3.000000E+01
3.600000E-04 3068 3.960000E+02 4.000000E+01
3.700000E-04 3155 4.280000E+02 4.000000E+01
3.800000E-04 3290 4.720000E+02 4.000000E+01
3.900000E-04 3404 5.080000E+02 4.000000E+01
4.000000E-04 3501 5.320000E+02 4.000000E+01
4.100000E-04 3593 5.540000E+02 5.000000E+01
4.200000E-04 3681 5.720000E+02 5.000000E+01
4.300000E-04 3776 5.920000E+02 5.000000E+01
4.400000E-04 3892 6.320000E+02 5.000000E+01
4.500000E-04 4012 6.620000E+02 5.000000E+01
4.600000E-04 4101 6.820000E+02 5.000000E+01
4.700000E-04 4209 7.080000E+02 5.000000E+01
4.800000E-04 4297 7.280000E+02 6.000000E+01
4.900000E-04 4404 7.480000E+02 7.000000E+01
5.000000E-04 4508 7.820000E+02 7.000000E+01
5.100000E-04 4607 8.180000E+02 7.000000E+01
5.200000E-04 4715 8.520000E+02 8.000000E+01
5.300000E-04 4823 8.720000E+02 8.000000E+01
5.400000E-04 4937 9.060000E+02 8.000000E+01
5.500000E-04 5042 9.360000E+02 8.000000E+01
5.600000E-04 5144 9.660000E+02 8.000000E+01
5.700000E-04 5255 1.002000E+03 9.000000E+01
5.800000E-04 5361 1.036000E+03 9.000000E+01
5.900000E-04 5464 1.064000E+03 9.000000E+01
6.000000E-04 5593 1.116000E+03 9.000000E+01
6.100000E-04 5676 1.136000E+03 9.000000E+01
6.200000E-04 5777 1.162000E+03 9.000000E+01
6.300000E-04 5890 1.210000E+03 9.000000E+01
6.400000E-04 5999 1.242000E+03 9.000000E+01
6.500000E-04 6120 1.290000E+03 9.000000E+01
6.600000E-04 6229 1.326000E+03 9.000000E+01
6.700000E-04 6337 1.362000E+03 1.000000E+02
6.800000E-04 6443 1.390000E+03 1.100000E+02
6.900000E-04 6559 1.430000E+03 1.200000E+02
7.000000E-04 6658 1.452000E+03 1.200000E+02
7.100000E-04 6784 1.508000E+03 1.300000E+02
7.200000E-04 6870 1.534000E+03 1.400000E+02
7.300000E-04 6985 1.574000E+03 1.400000E+02
7.400000E-04 7115 1.620000E+03 1.400000E+02
7.500000E-04 7237 1.670000E+03 1.400000E+02
7.600000E-04 7330 1.698000E+03 1.400000E+02
7.700000E-04 7454 1.746000E+03 1.500000E+02
7.800000E-04 7580 1.776000E+03 1.600000E+02
7.900000E-04 7678 1.804000E+03 1.600000E+02
8.000000E-04 7805 1.842000E+03 1.700000E+02
8.100000E-04 7929 1.888000E+03 1.700000E+02
8.200000E-04 8054 1.932000E+03 1.700000E+02
8.300000E-04 8174 1.972000E+03 1.800000E+02
8.400000E-04 8289 2.006000E+03 1.900000E+02
8.500000E-04 8415 2.050000E+03 2.100000E+02
8.600000E-04 8529 2.090000E+03 2.100000E+02
8.700000E-04 8655 2.134000E+03 2.100000E+02
8.800000E-04 8769 2.172000E+03 2.100000E+02
8.900000E-04 8895 2.214000E+03 2.200000E+02
9.000000E-04 9021 2.254000E+03 2.200000E+02
9.100000E-04 9123 2.310000E+03 2.300000E+02
9.200000E-04 9252 2.362000E+03 2.300000E+02
9.300000E-04 9368 2.406000E+03 2.400000E+02
9.400000E-04 9475 2.452000E+03 2.400000E+02
9.500000E-04 9620 2.512000E+03 2.400000E+02
9.600000E-04 9748 2.564000E+03 2.400000E+02
9.700000E-04 9860 2.600000E+03 2.400000E+02
9.800000E-04 9990 2.640000E+03 2.400000E+02
9.900000E-04 10105 2.692000E+03 2.400000E+02
1.000000E-03 10229 2.736000E+03 2.400000E+02
