 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 10 0.000000E+00 0.000000E+00
2.000000E-05 27 0.000000E+00 0.000000E+00
3.000000E-05 46 0.000000E+00 0.000000E+00
4.000000E-05 70 2.000000E+00 0.000000E+00
5.000000E-05 91 4.000000E+00 0.000000E+00
6.000000E-05 107 4.000000E+00 0.000000E+00
7.000000E-05 119 6.000000E+00 0.000000E+00
8.000000E-05 149 6.000000E+00 0.000000E+00
9.000000E-05 178 1.400000E+01 0.000000E+00
1.000000E-04 205 1.600000E+01 0.000000E+00
1.100000E-04 243 2.000000E+01 1.000000E+01
1.200000E-04 269 2.400000E+01 1.000000E+01
1.300000E-04 295 2.400000E+01 1.000000E+01
1.400000E-04 317 2.800000E+01 1.000000E+01
1.500000E-04 348 3.000000E+01 1.000000E+01
1.600000E-04 379 3.200000E+01 1.000000E+01
1.700000E-04 393 3.400000E+01 1.000000E+01
1.800000E-04 422 4.000000E+01 1.000000E+01
1.900000E-04 450 4.400000E+01 1.000000E+01
2.000000E-04 474 5.000000E+01 1.000000E+01
2.100000E-04 500 5.400000E+01 1.000000E+01
2.200000E-04 530 5.800000E+01 1.000000E+01
2.300000E-04 562 6.000000E+01 3.000000E+01
2.400000E-04 591 6.600000E+01 3.000000E+01
2.500000E-04 623 7.200000E+01 3.000000E+01
2.600000E-04 649 7.800000E+01 3.000000E+01
2.700000E-04 666 7.800000E+01 3.000000E+01
2.800000E-04 684 8.000000E+01 4.000000E+01
2.900000E-04 715 8.600000E+01 4.000000E+01
3.000000E-04 745 8.800000E+01 4.000000E+01
3.100000E-04 769 9.200000E+01 5.000000E+01
3.200000E-04 795 9.400000E+01 5.000000E+01
3.300000E-04 831 1.020000E+02 5.000000E+01
3.400000E-04 857 1.120000E+02 5.000000E+01
3.500000E-04 889 1.160000E+02 5.000000E+01
3.600000E-04 921 1.280000E+02 5.000000E+01
3.700000E-04 944 1.360000E+02 5.000000E+01
3.800000E-04 969 1.480000E+02 6.000000E+01
3.900000E-04 1005 1.540000E+02 7.000000E+01
4.000000E-04 1031 1.620000E+02 7.000000E+01
4.100000E-04 1055 1.660000E+02 7.000000E+01
4.200000E-04 1084 1.740000E+02 8.000000E+01
4.300000E-04 1098 1.740000E+02 8.000000E+01
4.400000E-04 1128 1.760000E+02 8.000000E+01
4.500000E-04 1159 1.860000E+02 8.000000E+01
4.600000E-04 1188 1.940000E+02 8.000000E+01
4.700000E-04 1229 2.000000E+02 8.000000E+01
4.800000E-04 1269 2.060000E+02 9.000000E+01
4.900000E-04 1307 2.180000E+02 1.000000E+02
5.000000E-04 1338 2.260000E+02 1.000000E+02
5.100000E-04 1370 2.360000E+02 1.000000E+02
5.200000E-04 1399 2.420000E+02 1.000000E+02
5.300000E-04 1431 2.520000E+02 1.000000E+02
5.400000E-04 1476 2.660000E+02 1.000000E+02
5.500000E-04 1511 2.760000E+02 1.000000E+02
5.600000E-04 1544 2.820000E+02 1.000000E+02
5.700000E-04 1569 2.820000E+02 1.000000E+02
5.800000E-04 1604 2.960000E+02 1.000000E+02
5.900000E-04 1631 3.000000E+02 1.000000E+02
6.000000E-04 1665 3.100000E+02 1.000000E+02
6.100000E-04 1689 3.140000E+02 1.000000E+02
6.200000E-04 1711 3.180000E+02 1.100000E+02
6.300000E-04 1745 3.340000E+02 1.100000E+02
6.400000E-04 1773 3.420000E+02 1.100000E+02
6.500000E-04 1803 3.560000E+02 1.100000E+02
6.600000E-04 1835 3.620000E+02 1.100000E+02
6.700000E-04 1878 3.780000E+02 1.100000E+02
6.800000E-04 1914 3.980000E+02 1.200000E+02
6.900000E-04 1948 4.020000E+02 1.200000E+02
7.000000E-04 1974 4.140000E+02 1.200000E+02
7.100000E-04 2000 4.180000E+02 1.300000E+02
7.200000E-04 2026 4.260000E+02 1.300000E+02
7.300000E-04 2058 4.300000E+02 1.400000E+02
7.400000E-04 2083 4.420000E+02 1.500000E+02
7.500000E-04 2117 4.460000E+02 1.500000E+02
7.600000E-04 2139 4.540000E+02 1.500000E+02
7.700000E-04 2179 4.620000E+02 1.500000E+02
7.800000E-04 2221 4.780000E+02 1.500000E+02
7.900000E-04 2243 4.900000E+02 1.600000E+02
8.000000E-04 2281 5.040000E+02 1.600000E+02
8.100000E-04 2312 5.080000E+02 1.700000E+02
8.200000E-04 2352 5.280000E+02 1.700000E+02
8.300000E-04 2386 5.420000E+02 1.800000E+02
8.400000E-04 2413 5.460000E+02 1.900000E+02
8.500000E-04 2426 5.500000E+02 1.900000E+02
8.600000E-04 2460 5.520000E+02 1.900000E+02
8.700000E-04 2485 5.620000E+02 2.100000E+02
8.800000E-04 2514 5.700000E+02 2.200000E+02
8.900000E-04 2552 5.840000E+02 2.200000E+02
9.000000E-04 2573 5.960000E+02 2.200000E+02
9.100000E-04 2607 6.080000E+02 2.200000E+02
9.200000E-04 2645 6.220000E+02 2.200000E+02
9.300000E-04 2677 6.380000E+02 2.300000E+02
9.400000E-04 2712 6.460000E+02 2.500000E+02
9.500000E-04 2739 6.600000E+02 2.500000E+02
9.600000E-04 2784 6.780000E+02 2.700000E+02
9.700000E-04 2818 6.960000E+02 2.700000E+02
9.800000E-04 2841 7.000000E+02 2.700000E+02
9.900000E-04 2884 7.200000E+02 2.700000E+02
1.000000E-03 2917 7.320000E+02 2.700000E+02
