 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 13 0.000000E+00 0.000000E+00
2.000000E-05 29 0.000000E+00 0.000000E+00
3.000000E-05 47 0.000000E+00 0.000000E+00
4.000000E-05 70 0.000000E+00 0.000000E+00
5.000000E-05 87 2.000000E+00 0.000000E+00
6.000000E-05 112 4.000000E+00 0.000000E+00
7.000000E-05 135 4.000000E+00 0.000000E+00
8.000000E-05 155 4.000000E+00 0.000000E+00
9.000000E-05 174 4.000000E+00 0.000000E+00
1.000000E-04 203 4.000000E+00 0.000000E+00
1.100000E-04 219 4.000000E+00 0.000000E+00
1.200000E-04 242 4.000000E+00 0.000000E+00
1.300000E-04 264 8.000000E+00 0.000000E+00
1.400000E-04 293 1.000000E+01 0.000000E+00
1.500000E-04 319 1.400000E+01 0.000000E+00
1.600000E-04 341 2.000000E+01 0.000000E+00
1.700000E-04 358 2.200000E+01 0.000000E+00
1.800000E-04 387 2.600000E+01 1.000000E+01
1.900000E-04 409 2.600000E+01 1.000000E+01
2.000000E-04 443 2.800000E+01 1.000000E+01
2.100000E-04 460 3.200000E+01 1.000000E+01
2.200000E-04 485 3.400000E+01 1.000000E+01
2.300000E-04 508 3.600000E+01 1.000000E+01
2.400000E-04 540 3.800000E+01 2.000000E+01
2.500000E-04 570 4.200000E+01 4.000000E+01
2.600000E-04 602 5.000000E+01 4.000000E+01
2.700000E-04 622 5.400000E+01 4.000000E+01
2.800000E-04 654 6.000000E+01 4.000000E+01
2.900000E-04 682 6.200000E+01 4.000000E+01
3.000000E-04 709 7.000000E+01 4.000000E+01
3.100000E-04 735 7.600000E+01 4.000000E+01
3.200000E-04 765 8.000000E+01 4.000000E+01
3.300000E-04 787 8.400000E+01 4.000000E+01
3.400000E-04 807 8.600000E+01 5.000000E+01
3.500000E-04 844 9.200000E+01 5.000000E+01
3.600000E-04 872 9.800000E+01 5.000000E+01
3.700000E-04 904 1.080000E+02 5.000000E+01
3.800000E-04 931 1.160000E+02 6.000000E+01
3.900000E-04 960 1.260000E+02 6.000000E+01
4.000000E-04 997 1.300000E+02 6.000000E+01
4.100000E-04 1022 1.360000E+02 6.000000E+01
4.200000E-04 1054 1.480000E+02 6.000000E+01
4.300000E-04 1084 1.520000E+02 8.000000E+01
4.400000E-04 1109 1.560000E+02 8.000000E+01
4.500000E-04 1139 1.640000E+02 8.000000E+01
4.600000E-04 1170 1.680000E+02 8.000000E+01
4.700000E-04 1196 1.760000E+02 8.000000E+01
4.800000E-04 1218 1.820000E+02 8.000000E+01
4.900000E-04 1247 1.920000E+02 9.000000E+01
5.000000E-04 1286 2.000000E+02 9.000000E+01
5.100000E-04 1321 2.120000E+02 9.000000E+01
5.200000E-04 1348 2.200000E+02 9.000000E+01
5.300000E-04 1386 2.300000E+02 9.000000E+01
5.400000E-04 1412 2.360000E+02 1.000000E+02
5.500000E-04 1436 2.420000E+02 1.000000E+02
5.600000E-04 1462 2.500000E+02 1.000000E+02
5.700000E-04 1488 2.560000E+02 1.000000E+02
5.800000E-04 1527 2.660000E+02 1.000000E+02
5.900000E-04 1554 2.720000E+02 1.000000E+02
6.000000E-04 1580 2.760000E+02 1.100000E+02
6.100000E-04 1609 2.820000E+02 1.100000E+02
6.200000E-04 1646 2.960000E+02 1.100000E+02
6.300000E-04 1674 3.120000E+02 1.100000E+02
6.400000E-04 1708 3.120000E+02 1.200000E+02
6.500000E-04 1737 3.200000E+02 1.200000E+02
6.600000E-04 1771 3.280000E+02 1.300000E+02
6.700000E-04 1802 3.380000E+02 1.300000E+02
6.800000E-04 1829 3.520000E+02 1.400000E+02
6.900000E-04 1864 3.720000E+02 1.400000E+02
7.000000E-04 1903 3.800000E+02 1.400000E+02
7.100000E-04 1928 3.860000E+02 1.400000E+02
7.200000E-04 1955 3.900000E+02 1.700000E+02
7.300000E-04 1974 3.940000E+02 1.800000E+02
7.400000E-04 2002 4.000000E+02 1.900000E+02
7.500000E-04 2029 4.100000E+02 1.900000E+02
7.600000E-04 2066 4.240000E+02 1.900000E+02
7.700000E-04 2098 4.340000E+02 1.900000E+02
7.800000E-04 2128 4.440000E+02 2.000000E+02
7.900000E-04 2155 4.560000E+02 2.100000E+02
8.000000E-04 2175 4.700000E+02 2.100000E+02
8.100000E-04 2212 4.900000E+02 2.100000E+02
8.200000E-04 2256 5.160000E+02 2.300000E+02
8.300000E-04 2274 5.220000E+02 2.300000E+02
8.400000E-04 2304 5.240000E+02 2.300000E+02
8.500000E-04 2337 5.380000E+02 2.300000E+02
8.600000E-04 2370 5.520000E+02 2.300000E+02
8.700000E-04 2405 5.560000E+02 2.300000E+02
8.800000E-04 2437 5.660000E+02 2.300000E+02
8.900000E-04 2473 5.780000E+02 2.500000E+02
9.000000E-04 2511 5.840000E+02 2.500000E+02
9.100000E-04 2552 5.960000E+02 2.600000E+02
9.200000E-04 2581 6.040000E+02 2.600000E+02
9.300000E-04 2605 6.100000E+02 2.600000E+02
9.400000E-04 2639 6.180000E+02 2.600000E+02
9.500000E-04 2680 6.320000E+02 2.600000E+02
9.600000E-04 2721 6.440000E+02 2.600000E+02
9.700000E-04 2756 6.600000E+02 2.600000E+02
9.800000E-04 2783 6.660000E+02 2.600000E+02
9.900000E-04 2825 6.860000E+02 2.600000E+02
1.000000E-03 2862 6.980000E+02 2.600000E+02
