 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 32 0.000000E+00 0.000000E+00
2.000000E-05 84 0.000000E+00 0.000000E+00
3.000000E-05 127 0.000000E+00 0.000000E+00
4.000000E-05 178 2.000000E+00 0.000000E+00
5.000000E-05 241 4.000000E+00 0.000000E+00
6.000000E-05 302 8.000000E+00 0.000000E+00
7.000000E-05 363 1.200000E+01 0.000000E+00
8.000000E-05 406 1.200000E+01 0.000000E+00
9.000000E-05 458 1.600000E+01 0.000000E+00
1.000000E-04 505 1.600000E+01 0.000000E+00
1.100000E-04 566 1.800000E+01 0.000000E+00
1.200000E-04 638 2.600000E+01 0.000000E+00
1.300000E-04 698 3.200000E+01 0.000000E+00
1.400000E-04 764 4.000000E+01 0.000000E+00
1.500000E-04 829 4.200000E+01 0.000000E+00
1.600000E-04 895 4.400000E+01 0.000000E+00
1.700000E-04 955 4.600000E+01 0.000000E+00
1.800000E-04 1034 6.400000E+01 1.000000E+01
1.900000E-04 1091 7.000000E+01 2.000000E+01
2.000000E-04 1172 8.000000E+01 2.000000E+01
2.100000E-04 1230 9.000000E+01 2.000000E+01
2.200000E-04 1279 9.600000E+01 2.000000E+01
2.300000E-04 1338 1.060000E+02 2.000000E+01
2.400000E-04 1402 1.200000E+02 2.000000E+01
2.500000E-04 1459 1.400000E+02 2.000000E+01
2.600000E-04 1523 1.500000E+02 2.000000E+01
2.700000E-04 1585 1.640000E+02 2.000000E+01
2.800000E-04 1646 1.720000E+02 3.000000E+01
2.900000E-04 1717 1.880000E+02 3.000000E+01
3.000000E-04 1776 2.000000E+02 3.000000E+01
3.100000E-04 1837 2.100000E+02 3.000000E+01
3.200000E-04 1924 2.360000E+02 3.000000E+01
3.300000E-04 1996 2.580000E+02 3.000000E+01
3.400000E-04 2064 2.720000E+02 3.000000E+01
3.500000E-04 2138 2.920000E+02 4.000000E+01
3.600000E-04 2205 3.080000E+02 4.000000E+01
3.700000E-04 2270 3.240000E+02 5.000000E+01
3.800000E-04 2324 3.260000E+02 5.000000E+01
3.900000E-04 2379 3.400000E+02 5.000000E+01
4.000000E-04 2453 3.460000E+02 6.000000E+01
4.100000E-04 2520 3.560000E+02 6.000000E+01
4.200000E-04 2598 3.780000E+02 7.000000E+01
4.300000E-04 2672 3.960000E+02 7.000000E+01
4.400000E-04 2754 4.220000E+02 8.000000E+01
4.500000E-04 2833 4.520000E+02 8.000000E+01
4.600000E-04 2906 4.680000E+02 8.000000E+01
4.700000E-04 2978 4.860000E+02 8.000000E+01
4.800000E-04 3073 5.120000E+02 8.000000E+01
4.900000E-04 3146 5.340000E+02 8.000000E+01
5.000000E-04 3225 5.540000E+02 8.000000E+01
5.100000E-04 3289 5.680000E+02 8.000000E+01
5.200000E-04 3371 5.900000E+02 8.000000E+01
5.300000E-04 3444 6.100000E+02 8.000000E+01
5.400000E-04 3507 6.360000E+02 9.000000E+01
5.500000E-04 3590 6.580000E+02 9.000000E+01
5.600000E-04 3669 6.860000E+02 9.000000E+01
5.700000E-04 3736 7.080000E+02 9.000000E+01
5.800000E-04 3808 7.280000E+02 9.000000E+01
5.900000E-04 3879 7.500000E+02 9.000000E+01
6.000000E-04 3941 7.620000E+02 1.000000E+02
6.100000E-04 4007 7.800000E+02 1.000000E+02
6.200000E-04 4102 8.100000E+02 1.000000E+02
6.300000E-04 4184 8.380000E+02 1.000000E+02
6.400000E-04 4262 8.500000E+02 1.100000E+02
6.500000E-04 4350 8.880000E+02 1.100000E+02
6.600000E-04 4442 9.300000E+02 1.100000E+02
6.700000E-04 4506 9.600000E+02 1.100000E+02
6.800000E-04 4587 9.820000E+02 1.200000E+02
6.900000E-04 4661 1.018000E+03 1.200000E+02
7.000000E-04 4752 1.056000E+03 1.400000E+02
7.100000E-04 4831 1.078000E+03 1.400000E+02
7.200000E-04 4905 1.106000E+03 1.400000E+02
7.300000E-04 4983 1.132000E+03 1.400000E+02
7.400000E-04 5063 1.154000E+03 1.400000E+02
7.500000E-04 5149 1.180000E+03 1.500000E+02
7.600000E-04 5223 1.204000E+03 1.500000E+02
7.700000E-04 5294 1.220000E+03 1.500000E+02
7.800000E-04 5363 1.230000E+03 1.500000E+02
7.900000E-04 5453 1.254000E+03 1.500000E+02
8.000000E-04 5523 1.276000E+03 1.500000E+02
8.100000E-04 5593 1.312000E+03 1.500000E+02
8.200000E-04 5689 1.352000E+03 1.500000E+02
8.300000E-04 5765 1.380000E+03 1.500000E+02
8.400000E-04 5855 1.414000E+03 1.600000E+02
8.500000E-04 5942 1.442000E+03 1.600000E+02
8.600000E-04 6037 1.480000E+03 1.600000E+02
8.700000E-04 6101 1.504000E+03 1.600000E+02
8.800000E-04 6187 1.536000E+03 1.700000E+02
8.900000E-04 6267 1.562000E+03 1.700000E+02
9.000000E-04 6343 1.594000E+03 1.700000E+02
9.100000E-04 6417 1.620000E+03 1.700000E+02
9.200000E-04 6498 1.642000E+03 1.700000E+02
9.300000E-04 6566 1.668000E+03 1.700000E+02
9.400000E-04 6659 1.706000E+03 1.700000E+02
9.500000E-04 6735 1.724000E+03 1.700000E+02
9.600000E-04 6833 1.764000E+03 1.700000E+02
9.700000E-04 6890 1.778000E+03 1.800000E+02
9.800000E-04 6982 1.816000E+03 1.800000E+02
9.900000E-04 7066 1.850000E+03 1.800000E+02
1.000000E-03 7156 1.878000E+03 1.800000E+02
