 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 39 0.000000E+00 0.000000E+00
2.000000E-05 73 0.000000E+00 0.000000E+00
3.000000E-05 113 0.000000E+00 0.000000E+00
4.000000E-05 162 2.000000E+00 0.000000E+00
5.000000E-05 198 2.000000E+00 0.000000E+00
6.000000E-05 239 8.000000E+00 0.000000E+00
7.000000E-05 284 1.200000E+01 0.000000E+00
8.000000E-05 311 1.200000E+01 0.000000E+00
9.000000E-05 359 1.400000E+01 0.000000E+00
1.000000E-04 392 1.600000E+01 0.000000E+00
1.100000E-04 437 1.800000E+01 0.000000E+00
1.200000E-04 490 2.400000E+01 0.000000E+00
1.300000E-04 532 2.800000E+01 0.000000E+00
1.400000E-04 574 3.000000E+01 0.000000E+00
1.500000E-04 618 3.000000E+01 0.000000E+00
1.600000E-04 662 3.400000E+01 0.000000E+00
1.700000E-04 710 3.400000E+01 0.000000E+00
1.800000E-04 763 4.600000E+01 0.000000E+00
1.900000E-04 814 5.000000E+01 0.000000E+00
2.000000E-04 863 6.000000E+01 0.000000E+00
2.100000E-04 920 6.800000E+01 0.000000E+00
2.200000E-04 976 8.200000E+01 0.000000E+00
2.300000E-04 1016 8.600000E+01 0.000000E+00
2.400000E-04 1061 9.000000E+01 0.000000E+00
2.500000E-04 1108 1.040000E+02 1.000000E+01
2.600000E-04 1149 1.080000E+02 1.000000E+01
2.700000E-04 1189 1.140000E+02 1.000000E+01
2.800000E-04 1240 1.240000E+02 1.000000E+01
2.900000E-04 1284 1.400000E+02 1.000000E+01
3.000000E-04 1339 1.500000E+02 2.000000E+01
3.100000E-04 1385 1.600000E+02 3.000000E+01
3.200000E-04 1434 1.720000E+02 3.000000E+01
3.300000E-04 1480 1.760000E+02 3.000000E+01
3.400000E-04 1518 1.820000E+02 3.000000E+01
3.500000E-04 1575 1.860000E+02 3.000000E+01
3.600000E-04 1621 2.040000E+02 3.000000E+01
3.700000E-04 1678 2.100000E+02 4.000000E+01
3.800000E-04 1727 2.200000E+02 4.000000E+01
3.900000E-04 1779 2.200000E+02 5.000000E+01
4.000000E-04 1829 2.380000E+02 5.000000E+01
4.100000E-04 1881 2.540000E+02 6.000000E+01
4.200000E-04 1942 2.760000E+02 6.000000E+01
4.300000E-04 1998 2.880000E+02 6.000000E+01
4.400000E-04 2047 2.940000E+02 6.000000E+01
4.500000E-04 2103 3.100000E+02 7.000000E+01
4.600000E-04 2142 3.240000E+02 7.000000E+01
4.700000E-04 2192 3.380000E+02 7.000000E+01
4.800000E-04 2246 3.500000E+02 8.000000E+01
4.900000E-04 2303 3.640000E+02 8.000000E+01
5.000000E-04 2354 3.740000E+02 9.000000E+01
5.100000E-04 2417 3.900000E+02 9.000000E+01
5.200000E-04 2489 4.060000E+02 9.000000E+01
5.300000E-04 2554 4.260000E+02 9.000000E+01
5.400000E-04 2601 4.380000E+02 9.000000E+01
5.500000E-04 2659 4.560000E+02 9.000000E+01
5.600000E-04 2717 4.720000E+02 1.100000E+02
5.700000E-04 2766 4.940000E+02 1.100000E+02
5.800000E-04 2822 5.120000E+02 1.100000E+02
5.900000E-04 2871 5.260000E+02 1.200000E+02
6.000000E-04 2929 5.400000E+02 1.200000E+02
6.100000E-04 2975 5.580000E+02 1.200000E+02
6.200000E-04 3032 5.720000E+02 1.300000E+02
6.300000E-04 3087 5.940000E+02 1.300000E+02
6.400000E-04 3144 6.060000E+02 1.300000E+02
6.500000E-04 3194 6.200000E+02 1.400000E+02
6.600000E-04 3265 6.360000E+02 1.400000E+02
6.700000E-04 3337 6.560000E+02 1.500000E+02
6.800000E-04 3398 6.840000E+02 1.500000E+02
6.900000E-04 3451 6.900000E+02 1.500000E+02
7.000000E-04 3519 7.140000E+02 1.500000E+02
7.100000E-04 3583 7.340000E+02 1.500000E+02
7.200000E-04 3632 7.500000E+02 1.500000E+02
7.300000E-04 3691 7.720000E+02 1.500000E+02
7.400000E-04 3754 7.900000E+02 1.500000E+02
7.500000E-04 3815 8.160000E+02 1.500000E+02
7.600000E-04 3869 8.300000E+02 1.500000E+02
7.700000E-04 3926 8.420000E+02 1.500000E+02
7.800000E-04 3991 8.540000E+02 1.500000E+02
7.900000E-04 4036 8.640000E+02 1.500000E+02
8.000000E-04 4103 8.840000E+02 1.600000E+02
8.100000E-04 4167 9.120000E+02 1.700000E+02
8.200000E-04 4235 9.380000E+02 1.700000E+02
8.300000E-04 4303 9.680000E+02 1.700000E+02
8.400000E-04 4373 9.880000E+02 1.900000E+02
8.500000E-04 4440 1.016000E+03 1.900000E+02
8.600000E-04 4528 1.052000E+03 2.100000E+02
8.700000E-04 4605 1.074000E+03 2.300000E+02
8.800000E-04 4660 1.088000E+03 2.400000E+02
8.900000E-04 4728 1.106000E+03 2.400000E+02
9.000000E-04 4802 1.140000E+03 2.400000E+02
9.100000E-04 4867 1.158000E+03 2.400000E+02
9.200000E-04 4944 1.184000E+03 2.600000E+02
9.300000E-04 5010 1.216000E+03 2.600000E+02
9.400000E-04 5069 1.240000E+03 2.600000E+02
9.500000E-04 5124 1.258000E+03 2.600000E+02
9.600000E-04 5201 1.290000E+03 2.700000E+02
9.700000E-04 5260 1.316000E+03 2.700000E+02
9.800000E-04 5312 1.342000E+03 2.700000E+02
9.900000E-04 5374 1.362000E+03 3.000000E+02
1.000000E-03 5442 1.382000E+03 3.000000E+02
