 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 13 0.000000E+00 0.000000E+00
2.000000E-05 34 0.000000E+00 0.000000E+00
3.000000E-05 55 0.000000E+00 0.000000E+00
4.000000E-05 77 0.000000E+00 0.000000E+00
5.000000E-05 99 0.000000E+00 0.000000E+00
6.000000E-05 133 2.000000E+00 0.000000E+00
7.000000E-05 164 2.000000E+00 0.000000E+00
8.000000E-05 196 4.000000E+00 0.000000E+00
9.000000E-05 214 6.000000E+00 0.000000E+00
1.000000E-04 233 1.000000E+01 0.000000E+00
1.100000E-04 252 1.000000E+01 0.000000E+00
1.200000E-04 271 1.400000E+01 0.000000E+00
1.300000E-04 282 1.400000E+01 0.000000E+00
1.400000E-04 303 1.600000E+01 0.000000E+00
1.500000E-04 334 1.800000E+01 0.000000E+00
1.600000E-04 358 2.400000E+01 0.000000E+00
1.700000E-04 389 2.400000E+01 0.000000E+00
1.800000E-04 414 2.600000E+01 0.000000E+00
1.900000E-04 446 2.800000E+01 1.000000E+01
2.000000E-04 463 2.800000E+01 1.000000E+01
2.100000E-04 487 2.800000E+01 2.000000E+01
2.200000E-04 519 3.600000E+01 2.000000E+01
2.300000E-04 543 3.800000E+01 2.000000E+01
2.400000E-04 565 4.000000E+01 2.000000E+01
2.500000E-04 591 4.400000E+01 2.000000E+01
2.600000E-04 624 4.600000E+01 2.000000E+01
2.700000E-04 652 5.000000E+01 2.000000E+01
2.800000E-04 685 5.800000E+01 3.000000E+01
2.900000E-04 711 6.600000E+01 3.000000E+01
3.000000E-04 740 7.200000E+01 3.000000E+01
3.100000E-04 768 7.800000E+01 3.000000E+01
3.200000E-04 801 8.400000E+01 3.000000E+01
3.300000E-04 828 9.200000E+01 3.000000E+01
3.400000E-04 854 1.000000E+02 3.000000E+01
3.500000E-04 878 1.060000E+02 4.000000E+01
3.600000E-04 899 1.140000E+02 4.000000E+01
3.700000E-04 926 1.200000E+02 4.000000E+01
3.800000E-04 947 1.200000E+02 4.000000E+01
3.900000E-04 968 1.300000E+02 4.000000E+01
4.000000E-04 1005 1.420000E+02 4.000000E+01
4.100000E-04 1039 1.500000E+02 5.000000E+01
4.200000E-04 1077 1.620000E+02 5.000000E+01
4.300000E-04 1104 1.700000E+02 5.000000E+01
4.400000E-04 1135 1.740000E+02 5.000000E+01
4.500000E-04 1160 1.860000E+02 5.000000E+01
4.600000E-04 1204 2.060000E+02 5.000000E+01
4.700000E-04 1235 2.100000E+02 5.000000E+01
4.800000E-04 1259 2.200000E+02 5.000000E+01
4.900000E-04 1285 2.260000E+02 5.000000E+01
5.000000E-04 1318 2.360000E+02 5.000000E+01
5.100000E-04 1349 2.400000E+02 6.000000E+01
5.200000E-04 1371 2.440000E+02 6.000000E+01
5.300000E-04 1413 2.500000E+02 7.000000E+01
5.400000E-04 1439 2.600000E+02 7.000000E+01
5.500000E-04 1476 2.720000E+02 7.000000E+01
5.600000E-04 1504 2.760000E+02 8.000000E+01
5.700000E-04 1538 2.800000E+02 9.000000E+01
5.800000E-04 1570 2.940000E+02 9.000000E+01
5.900000E-04 1598 2.980000E+02 1.000000E+02
6.000000E-04 1634 3.060000E+02 1.000000E+02
6.100000E-04 1669 3.100000E+02 1.000000E+02
6.200000E-04 1705 3.220000E+02 1.000000E+02
6.300000E-04 1739 3.300000E+02 1.000000E+02
6.400000E-04 1761 3.380000E+02 1.000000E+02
6.500000E-04 1792 3.460000E+02 1.000000E+02
6.600000E-04 1823 3.500000E+02 1.200000E+02
6.700000E-04 1854 3.620000E+02 1.200000E+02
6.800000E-04 1883 3.700000E+02 1.200000E+02
6.900000E-04 1920 3.820000E+02 1.200000E+02
7.000000E-04 1944 3.900000E+02 1.200000E+02
7.100000E-04 1985 4.000000E+02 1.200000E+02
7.200000E-04 2028 4.180000E+02 1.300000E+02
7.300000E-04 2060 4.320000E+02 1.400000E+02
7.400000E-04 2085 4.380000E+02 1.400000E+02
7.500000E-04 2110 4.400000E+02 1.500000E+02
7.600000E-04 2136 4.460000E+02 1.600000E+02
7.700000E-04 2174 4.600000E+02 1.600000E+02
7.800000E-04 2213 4.700000E+02 1.600000E+02
7.900000E-04 2249 4.860000E+02 1.600000E+02
8.000000E-04 2278 4.980000E+02 1.600000E+02
8.100000E-04 2311 5.040000E+02 1.600000E+02
8.200000E-04 2352 5.200000E+02 1.600000E+02
8.300000E-04 2381 5.280000E+02 1.700000E+02
8.400000E-04 2411 5.420000E+02 1.700000E+02
8.500000E-04 2451 5.500000E+02 1.700000E+02
8.600000E-04 2494 5.680000E+02 1.800000E+02
8.700000E-04 2547 5.940000E+02 1.900000E+02
8.800000E-04 2592 6.080000E+02 1.900000E+02
8.900000E-04 2622 6.200000E+02 1.900000E+02
9.000000E-04 2654 6.280000E+02 1.900000E+02
9.100000E-04 2687 6.400000E+02 1.900000E+02
9.200000E-04 2716 6.520000E+02 1.900000E+02
9.300000E-04 2747 6.680000E+02 2.000000E+02
9.400000E-04 2780 6.820000E+02 2.100000E+02
9.500000E-04 2808 6.880000E+02 2.100000E+02
9.600000E-04 2854 7.020000E+02 2.100000E+02
9.700000E-04 2885 7.140000E+02 2.100000E+02
9.800000E-04 2915 7.200000E+02 2.100000E+02
9.900000E-04 2963 7.340000E+02 2.100000E+02
1.000000E-03 2989 7.440000E+02 2.100000E+02
