 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 49 0.000000E+00 0.000000E+00
2.000000E-05 90 0.000000E+00 0.000000E+00
3.000000E-05 135 0.000000E+00 0.000000E+00
4.000000E-05 193 2.000000E+00 0.000000E+00
5.000000E-05 252 6.000000E+00 0.000000E+00
6.000000E-05 308 1.000000E+01 0.000000E+00
7.000000E-05 363 1.400000E+01 0.000000E+00
8.000000E-05 417 2.000000E+01 0.000000E+00
9.000000E-05 473 2.400000E+01 0.000000E+00
1.000000E-04 525 2.600000E+01 1.000000E+01
1.100000E-04 569 2.600000E+01 1.000000E+01
1.200000E-04 622 3.000000E+01 1.000000E+01
1.300000E-04 664 3.200000E+01 1.000000E+01
1.400000E-04 723 3.800000E+01 1.000000E+01
1.500000E-04 796 4.600000E+01 1.000000E+01
1.600000E-04 861 5.600000E+01 1.000000E+01
1.700000E-04 919 6.000000E+01 2.000000E+01
1.800000E-04 973 6.200000E+01 2.000000E+01
1.900000E-04 1035 6.400000E+01 2.000000E+01
2.000000E-04 1105 7.400000E+01 2.000000E+01
2.100000E-04 1183 8.200000E+01 3.000000E+01
2.200000E-04 1246 9.200000E+01 3.000000E+01
2.300000E-04 1302 1.040000E+02 3.000000E+01
2.400000E-04 1372 1.180000E+02 3.000000E+01
2.500000E-04 1433 1.280000E+02 3.000000E+01
2.600000E-04 1490 1.400000E+02 3.000000E+01
2.700000E-04 1584 1.580000E+02 3.000000E+01
2.800000E-04 1658 1.780000E+02 3.000000E+01
2.900000E-04 1724 1.940000E+02 3.000000E+01
3.000000E-04 1807 2.040000E+02 3.000000E+01
3.100000E-04 1857 2.140000E+02 3.000000E+01
3.200000E-04 1919 2.360000E+02 3.000000E+01
3.300000E-04 1991 2.560000E+02 3.000000E+01
3.400000E-04 2067 2.840000E+02 4.000000E+01
3.500000E-04 2133 2.900000E+02 5.000000E+01
3.600000E-04 2200 3.040000E+02 5.000000E+01
3.700000E-04 2265 3.200000E+02 5.000000E+01
3.800000E-04 2326 3.280000E+02 5.000000E+01
3.900000E-04 2406 3.460000E+02 5.000000E+01
4.000000E-04 2470 3.620000E+02 6.000000E+01
4.100000E-04 2546 3.740000E+02 6.000000E+01
4.200000E-04 2616 3.980000E+02 6.000000E+01
4.300000E-04 2681 4.100000E+02 6.000000E+01
4.400000E-04 2765 4.360000E+02 6.000000E+01
4.500000E-04 2833 4.580000E+02 6.000000E+01
4.600000E-04 2891 4.740000E+02 6.000000E+01
4.700000E-04 2970 4.880000E+02 7.000000E+01
4.800000E-04 3048 5.080000E+02 7.000000E+01
4.900000E-04 3127 5.340000E+02 7.000000E+01
5.000000E-04 3210 5.520000E+02 7.000000E+01
5.100000E-04 3290 5.720000E+02 7.000000E+01
5.200000E-04 3369 6.020000E+02 9.000000E+01
5.300000E-04 3434 6.260000E+02 1.000000E+02
5.400000E-04 3494 6.400000E+02 1.000000E+02
5.500000E-04 3577 6.560000E+02 1.100000E+02
5.600000E-04 3646 6.740000E+02 1.100000E+02
5.700000E-04 3713 6.920000E+02 1.100000E+02
5.800000E-04 3773 7.020000E+02 1.100000E+02
5.900000E-04 3839 7.200000E+02 1.100000E+02
6.000000E-04 3918 7.480000E+02 1.100000E+02
6.100000E-04 3993 7.760000E+02 1.100000E+02
6.200000E-04 4051 7.960000E+02 1.100000E+02
6.300000E-04 4125 8.180000E+02 1.200000E+02
6.400000E-04 4202 8.400000E+02 1.200000E+02
6.500000E-04 4284 8.680000E+02 1.200000E+02
6.600000E-04 4376 8.980000E+02 1.200000E+02
6.700000E-04 4453 9.200000E+02 1.200000E+02
6.800000E-04 4545 9.600000E+02 1.200000E+02
6.900000E-04 4627 9.840000E+02 1.200000E+02
7.000000E-04 4719 1.020000E+03 1.200000E+02
7.100000E-04 4799 1.040000E+03 1.300000E+02
7.200000E-04 4893 1.066000E+03 1.300000E+02
7.300000E-04 4993 1.094000E+03 1.400000E+02
7.400000E-04 5095 1.126000E+03 1.600000E+02
7.500000E-04 5166 1.148000E+03 1.600000E+02
7.600000E-04 5245 1.178000E+03 1.600000E+02
7.700000E-04 5321 1.190000E+03 1.700000E+02
7.800000E-04 5402 1.222000E+03 1.700000E+02
7.900000E-04 5504 1.258000E+03 1.700000E+02
8.000000E-04 5598 1.292000E+03 1.700000E+02
8.100000E-04 5679 1.310000E+03 1.700000E+02
8.200000E-04 5737 1.336000E+03 1.700000E+02
8.300000E-04 5800 1.358000E+03 1.700000E+02
8.400000E-04 5887 1.394000E+03 1.800000E+02
8.500000E-04 5965 1.428000E+03 1.800000E+02
8.600000E-04 6061 1.458000E+03 1.800000E+02
8.700000E-04 6152 1.504000E+03 1.900000E+02
8.800000E-04 6222 1.522000E+03 2.000000E+02
8.900000E-04 6314 1.550000E+03 2.100000E+02
9.000000E-04 6395 1.576000E+03 2.200000E+02
9.100000E-04 6483 1.612000E+03 2.200000E+02
9.200000E-04 6558 1.646000E+03 2.200000E+02
9.300000E-04 6645 1.686000E+03 2.300000E+02
9.400000E-04 6718 1.718000E+03 2.300000E+02
9.500000E-04 6793 1.748000E+03 2.300000E+02
9.600000E-04 6886 1.788000E+03 2.300000E+02
9.700000E-04 6985 1.834000E+03 2.300000E+02
9.800000E-04 7046 1.848000E+03 2.300000E+02
9.900000E-04 7125 1.884000E+03 2.400000E+02
1.000000E-03 7190 1.908000E+03 2.400000E+02
