 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 15 0.000000E+00 0.000000E+00
2.000000E-05 27 0.000000E+00 0.000000E+00
3.000000E-05 52 0.000000E+00 0.000000E+00
4.000000E-05 69 0.000000E+00 0.000000E+00
5.000000E-05 82 0.000000E+00 0.000000E+00
6.000000E-05 104 2.000000E+00 0.000000E+00
7.000000E-05 117 2.000000E+00 0.000000E+00
8.000000E-05 140 2.000000E+00 0.000000E+00
9.000000E-05 157 2.000000E+00 0.000000E+00
1.000000E-04 180 2.000000E+00 0.000000E+00
1.100000E-04 196 4.000000E+00 0.000000E+00
1.200000E-04 232 8.000000E+00 1.000000E+01
1.300000E-04 249 8.000000E+00 2.000000E+01
1.400000E-04 263 8.000000E+00 2.000000E+01
1.500000E-04 282 1.200000E+01 2.000000E+01
1.600000E-04 310 1.600000E+01 2.000000E+01
1.700000E-04 331 1.800000E+01 2.000000E+01
1.800000E-04 357 2.400000E+01 3.000000E+01
1.900000E-04 376 2.400000E+01 3.000000E+01
2.000000E-04 394 2.400000E+01 3.000000E+01
2.100000E-04 425 2.400000E+01 3.000000E+01
2.200000E-04 447 2.800000E+01 3.000000E+01
2.300000E-04 474 3.400000E+01 3.000000E+01
2.400000E-04 510 4.000000E+01 3.000000E+01
2.500000E-04 527 4.000000E+01 3.000000E+01
2.600000E-04 549 4.200000E+01 5.000000E+01
2.700000E-04 577 5.000000E+01 5.000000E+01
2.800000E-04 606 6.000000E+01 5.000000E+01
2.900000E-04 635 6.600000E+01 5.000000E+01
3.000000E-04 667 7.600000E+01 5.000000E+01
3.100000E-04 690 8.200000E+01 5.000000E+01
3.200000E-04 717 9.200000E+01 5.000000E+01
3.300000E-04 742 9.800000E+01 6.000000E+01
3.400000E-04 764 9.800000E+01 6.000000E+01
3.500000E-04 797 1.020000E+02 6.000000E+01
3.600000E-04 821 1.100000E+02 6.000000E+01
3.700000E-04 850 1.220000E+02 6.000000E+01
3.800000E-04 881 1.340000E+02 7.000000E+01
3.900000E-04 915 1.400000E+02 7.000000E+01
4.000000E-04 952 1.480000E+02 7.000000E+01
4.100000E-04 980 1.580000E+02 7.000000E+01
4.200000E-04 1022 1.720000E+02 7.000000E+01
4.300000E-04 1044 1.760000E+02 7.000000E+01
4.400000E-04 1063 1.780000E+02 7.000000E+01
4.500000E-04 1084 1.840000E+02 8.000000E+01
4.600000E-04 1117 1.920000E+02 9.000000E+01
4.700000E-04 1147 1.920000E+02 1.100000E+02
4.800000E-04 1180 2.040000E+02 1.100000E+02
4.900000E-04 1210 2.100000E+02 1.100000E+02
5.000000E-04 1234 2.120000E+02 1.200000E+02
5.100000E-04 1262 2.260000E+02 1.200000E+02
5.200000E-04 1292 2.340000E+02 1.200000E+02
5.300000E-04 1313 2.380000E+02 1.300000E+02
5.400000E-04 1338 2.420000E+02 1.400000E+02
5.500000E-04 1365 2.500000E+02 1.400000E+02
5.600000E-04 1395 2.560000E+02 1.400000E+02
5.700000E-04 1417 2.620000E+02 1.500000E+02
5.800000E-04 1449 2.680000E+02 1.600000E+02
5.900000E-04 1475 2.740000E+02 1.700000E+02
6.000000E-04 1496 2.820000E+02 1.700000E+02
6.100000E-04 1524 2.920000E+02 1.700000E+02
6.200000E-04 1555 3.000000E+02 1.700000E+02
6.300000E-04 1590 3.140000E+02 1.700000E+02
6.400000E-04 1621 3.180000E+02 1.800000E+02
6.500000E-04 1646 3.240000E+02 1.800000E+02
6.600000E-04 1673 3.320000E+02 1.800000E+02
6.700000E-04 1697 3.380000E+02 1.800000E+02
6.800000E-04 1721 3.440000E+02 1.800000E+02
6.900000E-04 1752 3.500000E+02 1.800000E+02
7.000000E-04 1798 3.660000E+02 1.800000E+02
7.100000E-04 1825 3.820000E+02 1.800000E+02
7.200000E-04 1848 3.840000E+02 1.800000E+02
7.300000E-04 1883 3.960000E+02 1.800000E+02
7.400000E-04 1915 4.060000E+02 1.800000E+02
7.500000E-04 1941 4.120000E+02 1.800000E+02
7.600000E-04 1978 4.240000E+02 1.800000E+02
7.700000E-04 2006 4.360000E+02 1.800000E+02
7.800000E-04 2028 4.420000E+02 1.800000E+02
7.900000E-04 2065 4.520000E+02 1.900000E+02
8.000000E-04 2089 4.540000E+02 1.900000E+02
8.100000E-04 2114 4.640000E+02 1.900000E+02
8.200000E-04 2148 4.740000E+02 1.900000E+02
8.300000E-04 2177 4.800000E+02 1.900000E+02
8.400000E-04 2201 4.860000E+02 2.000000E+02
8.500000E-04 2227 4.940000E+02 2.000000E+02
8.600000E-04 2258 5.040000E+02 2.000000E+02
8.700000E-04 2291 5.140000E+02 2.100000E+02
8.800000E-04 2333 5.260000E+02 2.100000E+02
8.900000E-04 2364 5.380000E+02 2.100000E+02
9.000000E-04 2400 5.520000E+02 2.100000E+02
9.100000E-04 2428 5.620000E+02 2.100000E+02
9.200000E-04 2462 5.780000E+02 2.100000E+02
9.300000E-04 2492 5.900000E+02 2.100000E+02
9.400000E-04 2524 6.080000E+02 2.100000E+02
9.500000E-04 2560 6.180000E+02 2.200000E+02
9.600000E-04 2589 6.260000E+02 2.300000E+02
9.700000E-04 2612 6.340000E+02 2.300000E+02
9.800000E-04 2638 6.400000E+02 2.300000E+02
9.900000E-04 2671 6.480000E+02 2.600000E+02
1.000000E-03 2704 6.580000E+02 2.600000E+02
