 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 45 0.000000E+00 0.000000E+00
2.000000E-05 96 0.000000E+00 0.000000E+00
3.000000E-05 148 2.000000E+00 0.000000E+00
4.000000E-05 206 6.000000E+00 0.000000E+00
5.000000E-05 253 6.000000E+00 0.000000E+00
6.000000E-05 307 6.000000E+00 1.000000E+01
7.000000E-05 369 6.000000E+00 1.000000E+01
8.000000E-05 424 6.000000E+00 1.000000E+01
9.000000E-05 489 1.200000E+01 2.000000E+01
1.000000E-04 551 2.000000E+01 2.000000E+01
1.100000E-04 592 2.000000E+01 2.000000E+01
1.200000E-04 659 2.400000E+01 2.000000E+01
1.300000E-04 712 2.800000E+01 2.000000E+01
1.400000E-04 773 3.200000E+01 2.000000E+01
1.500000E-04 837 3.800000E+01 2.000000E+01
1.600000E-04 894 4.600000E+01 2.000000E+01
1.700000E-04 955 6.600000E+01 2.000000E+01
1.800000E-04 1019 8.000000E+01 2.000000E+01
1.900000E-04 1085 8.800000E+01 2.000000E+01
2.000000E-04 1147 9.400000E+01 3.000000E+01
2.100000E-04 1201 1.060000E+02 3.000000E+01
2.200000E-04 1266 1.120000E+02 3.000000E+01
2.300000E-04 1319 1.220000E+02 3.000000E+01
2.400000E-04 1379 1.280000E+02 3.000000E+01
2.500000E-04 1467 1.460000E+02 4.000000E+01
2.600000E-04 1530 1.680000E+02 4.000000E+01
2.700000E-04 1584 1.780000E+02 4.000000E+01
2.800000E-04 1654 1.900000E+02 4.000000E+01
2.900000E-04 1724 2.100000E+02 4.000000E+01
3.000000E-04 1788 2.240000E+02 4.000000E+01
3.100000E-04 1862 2.400000E+02 4.000000E+01
3.200000E-04 1932 2.540000E+02 4.000000E+01
3.300000E-04 1998 2.760000E+02 4.000000E+01
3.400000E-04 2057 2.860000E+02 5.000000E+01
3.500000E-04 2120 2.980000E+02 5.000000E+01
3.600000E-04 2180 3.060000E+02 5.000000E+01
3.700000E-04 2240 3.180000E+02 5.000000E+01
3.800000E-04 2315 3.400000E+02 5.000000E+01
3.900000E-04 2393 3.580000E+02 5.000000E+01
4.000000E-04 2471 3.760000E+02 6.000000E+01
4.100000E-04 2553 3.920000E+02 6.000000E+01
4.200000E-04 2622 4.080000E+02 6.000000E+01
4.300000E-04 2692 4.240000E+02 6.000000E+01
4.400000E-04 2751 4.480000E+02 6.000000E+01
4.500000E-04 2829 4.680000E+02 7.000000E+01
4.600000E-04 2906 4.800000E+02 7.000000E+01
4.700000E-04 2970 4.980000E+02 7.000000E+01
4.800000E-04 3047 5.120000E+02 7.000000E+01
4.900000E-04 3126 5.360000E+02 7.000000E+01
5.000000E-04 3211 5.700000E+02 8.000000E+01
5.100000E-04 3268 5.800000E+02 9.000000E+01
5.200000E-04 3339 5.980000E+02 9.000000E+01
5.300000E-04 3407 6.160000E+02 9.000000E+01
5.400000E-04 3487 6.420000E+02 9.000000E+01
5.500000E-04 3566 6.680000E+02 9.000000E+01
5.600000E-04 3638 6.900000E+02 1.000000E+02
5.700000E-04 3713 7.240000E+02 1.100000E+02
5.800000E-04 3774 7.380000E+02 1.100000E+02
5.900000E-04 3867 7.660000E+02 1.300000E+02
6.000000E-04 3930 7.920000E+02 1.400000E+02
6.100000E-04 4002 8.180000E+02 1.500000E+02
6.200000E-04 4065 8.340000E+02 1.500000E+02
6.300000E-04 4141 8.540000E+02 1.600000E+02
6.400000E-04 4225 8.840000E+02 1.600000E+02
6.500000E-04 4326 9.120000E+02 1.700000E+02
6.600000E-04 4410 9.400000E+02 1.900000E+02
6.700000E-04 4481 9.560000E+02 1.900000E+02
6.800000E-04 4555 9.740000E+02 1.900000E+02
6.900000E-04 4638 9.920000E+02 2.000000E+02
7.000000E-04 4719 1.018000E+03 2.000000E+02
7.100000E-04 4788 1.038000E+03 2.000000E+02
7.200000E-04 4883 1.076000E+03 2.000000E+02
7.300000E-04 4959 1.100000E+03 2.000000E+02
7.400000E-04 5035 1.122000E+03 2.200000E+02
7.500000E-04 5127 1.154000E+03 2.200000E+02
7.600000E-04 5192 1.174000E+03 2.300000E+02
7.700000E-04 5269 1.196000E+03 2.300000E+02
7.800000E-04 5339 1.222000E+03 2.300000E+02
7.900000E-04 5427 1.248000E+03 2.300000E+02
8.000000E-04 5525 1.282000E+03 2.300000E+02
8.100000E-04 5609 1.316000E+03 2.400000E+02
8.200000E-04 5687 1.346000E+03 2.400000E+02
8.300000E-04 5765 1.374000E+03 2.400000E+02
8.400000E-04 5848 1.414000E+03 2.400000E+02
8.500000E-04 5930 1.440000E+03 2.400000E+02
8.600000E-04 6020 1.478000E+03 2.400000E+02
8.700000E-04 6113 1.508000E+03 2.400000E+02
8.800000E-04 6192 1.544000E+03 2.400000E+02
8.900000E-04 6271 1.570000E+03 2.400000E+02
9.000000E-04 6336 1.590000E+03 2.400000E+02
9.100000E-04 6415 1.622000E+03 2.400000E+02
9.200000E-04 6510 1.660000E+03 2.400000E+02
9.300000E-04 6608 1.702000E+03 2.500000E+02
9.400000E-04 6697 1.736000E+03 2.700000E+02
9.500000E-04 6802 1.784000E+03 2.700000E+02
9.600000E-04 6894 1.820000E+03 2.700000E+02
9.700000E-04 6988 1.846000E+03 2.800000E+02
9.800000E-04 7060 1.874000E+03 2.900000E+02
9.900000E-04 7148 1.898000E+03 2.900000E+02
1.000000E-03 7231 1.944000E+03 2.900000E+02
