 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 33 0.000000E+00 0.000000E+00
2.000000E-05 73 0.000000E+00 0.000000E+00
3.000000E-05 113 0.000000E+00 0.000000E+00
4.000000E-05 164 0.000000E+00 0.000000E+00
5.000000E-05 207 2.000000E+00 0.000000E+00
6.000000E-05 256 2.000000E+00 0.000000E+00
7.000000E-05 298 2.000000E+00 0.000000E+00
8.000000E-05 351 6.000000E+00 0.000000E+00
9.000000E-05 381 6.000000E+00 0.000000E+00
1.000000E-04 421 6.000000E+00 1.000000E+01
1.100000E-04 466 6.000000E+00 2.000000E+01
1.200000E-04 520 1.800000E+01 3.000000E+01
1.300000E-04 574 2.400000E+01 3.000000E+01
1.400000E-04 620 3.000000E+01 3.000000E+01
1.500000E-04 654 3.200000E+01 3.000000E+01
1.600000E-04 702 4.200000E+01 3.000000E+01
1.700000E-04 750 5.600000E+01 4.000000E+01
1.800000E-04 793 6.400000E+01 4.000000E+01
1.900000E-04 855 7.200000E+01 4.000000E+01
2.000000E-04 896 8.000000E+01 4.000000E+01
2.100000E-04 933 8.600000E+01 4.000000E+01
2.200000E-04 978 9.400000E+01 4.000000E+01
2.300000E-04 1037 1.120000E+02 4.000000E+01
2.400000E-04 1082 1.160000E+02 4.000000E+01
2.500000E-04 1127 1.220000E+02 4.000000E+01
2.600000E-04 1170 1.300000E+02 4.000000E+01
2.700000E-04 1231 1.380000E+02 4.000000E+01
2.800000E-04 1282 1.500000E+02 4.000000E+01
2.900000E-04 1329 1.560000E+02 4.000000E+01
3.000000E-04 1383 1.640000E+02 5.000000E+01
3.100000E-04 1426 1.700000E+02 5.000000E+01
3.200000E-04 1479 1.840000E+02 5.000000E+01
3.300000E-04 1532 1.940000E+02 5.000000E+01
3.400000E-04 1581 2.000000E+02 5.000000E+01
3.500000E-04 1628 2.100000E+02 6.000000E+01
3.600000E-04 1685 2.200000E+02 6.000000E+01
3.700000E-04 1738 2.300000E+02 6.000000E+01
3.800000E-04 1796 2.440000E+02 6.000000E+01
3.900000E-04 1856 2.580000E+02 6.000000E+01
4.000000E-04 1912 2.720000E+02 7.000000E+01
4.100000E-04 1966 2.940000E+02 8.000000E+01
4.200000E-04 2015 3.020000E+02 8.000000E+01
4.300000E-04 2066 3.120000E+02 8.000000E+01
4.400000E-04 2134 3.320000E+02 8.000000E+01
4.500000E-04 2189 3.540000E+02 8.000000E+01
4.600000E-04 2234 3.640000E+02 8.000000E+01
4.700000E-04 2285 3.840000E+02 8.000000E+01
4.800000E-04 2335 3.940000E+02 8.000000E+01
4.900000E-04 2386 4.040000E+02 9.000000E+01
5.000000E-04 2452 4.240000E+02 1.100000E+02
5.100000E-04 2517 4.380000E+02 1.100000E+02
5.200000E-04 2570 4.560000E+02 1.100000E+02
5.300000E-04 2623 4.760000E+02 1.100000E+02
5.400000E-04 2692 4.900000E+02 1.200000E+02
5.500000E-04 2742 5.080000E+02 1.200000E+02
5.600000E-04 2795 5.200000E+02 1.300000E+02
5.700000E-04 2846 5.380000E+02 1.400000E+02
5.800000E-04 2896 5.560000E+02 1.400000E+02
5.900000E-04 2961 5.780000E+02 1.500000E+02
6.000000E-04 3018 5.920000E+02 1.500000E+02
6.100000E-04 3070 6.120000E+02 1.500000E+02
6.200000E-04 3123 6.320000E+02 1.600000E+02
6.300000E-04 3188 6.540000E+02 1.700000E+02
6.400000E-04 3242 6.700000E+02 1.700000E+02
6.500000E-04 3296 6.940000E+02 1.700000E+02
6.600000E-04 3348 7.100000E+02 1.700000E+02
6.700000E-04 3424 7.360000E+02 1.700000E+02
6.800000E-04 3475 7.580000E+02 1.700000E+02
6.900000E-04 3540 7.700000E+02 1.700000E+02
7.000000E-04 3597 7.900000E+02 1.700000E+02
7.100000E-04 3655 8.040000E+02 1.700000E+02
7.200000E-04 3706 8.200000E+02 1.700000E+02
7.300000E-04 3761 8.360000E+02 1.700000E+02
7.400000E-04 3825 8.600000E+02 1.700000E+02
7.500000E-04 3866 8.780000E+02 1.800000E+02
7.600000E-04 3931 9.000000E+02 1.900000E+02
7.700000E-04 3983 9.120000E+02 2.000000E+02
7.800000E-04 4045 9.320000E+02 2.100000E+02
7.900000E-04 4106 9.480000E+02 2.100000E+02
8.000000E-04 4166 9.640000E+02 2.200000E+02
8.100000E-04 4231 9.800000E+02 2.300000E+02
8.200000E-04 4306 1.006000E+03 2.300000E+02
8.300000E-04 4369 1.030000E+03 2.600000E+02
8.400000E-04 4434 1.054000E+03 2.600000E+02
8.500000E-04 4501 1.074000E+03 2.600000E+02
8.600000E-04 4564 1.098000E+03 2.600000E+02
8.700000E-04 4618 1.112000E+03 2.600000E+02
8.800000E-04 4674 1.126000E+03 2.800000E+02
8.900000E-04 4734 1.144000E+03 2.800000E+02
9.000000E-04 4805 1.178000E+03 2.800000E+02
9.100000E-04 4880 1.206000E+03 2.800000E+02
9.200000E-04 4944 1.238000E+03 2.800000E+02
9.300000E-04 5014 1.266000E+03 2.900000E+02
9.400000E-04 5071 1.288000E+03 2.900000E+02
9.500000E-04 5135 1.308000E+03 2.900000E+02
9.600000E-04 5211 1.336000E+03 3.000000E+02
9.700000E-04 5285 1.370000E+03 3.100000E+02
9.800000E-04 5344 1.392000E+03 3.100000E+02
9.900000E-04 5404 1.412000E+03 3.100000E+02
1.000000E-03 5464 1.432000E+03 3.100000E+02
