 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 19 0.000000E+00 0.000000E+00
2.000000E-05 51 0.000000E+00 0.000000E+00
3.000000E-05 84 0.000000E+00 0.000000E+00
4.000000E-05 117 0.000000E+00 0.000000E+00
5.000000E-05 167 0.000000E+00 0.000000E+00
6.000000E-05 204 0.000000E+00 0.000000E+00
7.000000E-05 251 0.000000E+00 0.000000E+00
8.000000E-05 284 0.000000E+00 0.000000E+00
9.000000E-05 328 0.000000E+00 0.000000E+00
1.000000E-04 367 4.000000E+00 0.000000E+00
1.100000E-04 404 4.000000E+00 0.000000E+00
1.200000E-04 467 1.000000E+01 0.000000E+00
1.300000E-04 511 1.000000E+01 0.000000E+00
1.400000E-04 560 2.000000E+01 0.000000E+00
1.500000E-04 612 2.600000E+01 0.000000E+00
1.600000E-04 654 3.800000E+01 0.000000E+00
1.700000E-04 708 4.200000E+01 0.000000E+00
1.800000E-04 747 5.200000E+01 0.000000E+00
1.900000E-04 805 5.800000E+01 1.000000E+01
2.000000E-04 842 6.600000E+01 1.000000E+01
2.100000E-04 882 7.000000E+01 1.000000E+01
2.200000E-04 931 7.600000E+01 1.000000E+01
2.300000E-04 979 8.600000E+01 2.000000E+01
2.400000E-04 1023 9.200000E+01 2.000000E+01
2.500000E-04 1077 1.060000E+02 2.000000E+01
2.600000E-04 1137 1.160000E+02 2.000000E+01
2.700000E-04 1183 1.260000E+02 2.000000E+01
2.800000E-04 1236 1.380000E+02 3.000000E+01
2.900000E-04 1289 1.480000E+02 3.000000E+01
3.000000E-04 1335 1.540000E+02 3.000000E+01
3.100000E-04 1384 1.640000E+02 3.000000E+01
3.200000E-04 1442 1.700000E+02 4.000000E+01
3.300000E-04 1499 1.840000E+02 4.000000E+01
3.400000E-04 1557 1.940000E+02 4.000000E+01
3.500000E-04 1614 2.080000E+02 5.000000E+01
3.600000E-04 1661 2.240000E+02 6.000000E+01
3.700000E-04 1708 2.300000E+02 6.000000E+01
3.800000E-04 1775 2.560000E+02 6.000000E+01
3.900000E-04 1822 2.660000E+02 6.000000E+01
4.000000E-04 1871 2.760000E+02 7.000000E+01
4.100000E-04 1934 3.000000E+02 7.000000E+01
4.200000E-04 1987 3.200000E+02 7.000000E+01
4.300000E-04 2046 3.340000E+02 7.000000E+01
4.400000E-04 2083 3.460000E+02 7.000000E+01
4.500000E-04 2138 3.600000E+02 7.000000E+01
4.600000E-04 2179 3.700000E+02 7.000000E+01
4.700000E-04 2230 3.820000E+02 7.000000E+01
4.800000E-04 2299 3.940000E+02 7.000000E+01
4.900000E-04 2349 4.080000E+02 8.000000E+01
5.000000E-04 2400 4.200000E+02 8.000000E+01
5.100000E-04 2451 4.320000E+02 8.000000E+01
5.200000E-04 2498 4.420000E+02 9.000000E+01
5.300000E-04 2563 4.580000E+02 1.000000E+02
5.400000E-04 2627 4.800000E+02 1.300000E+02
5.500000E-04 2683 4.960000E+02 1.400000E+02
5.600000E-04 2743 5.160000E+02 1.400000E+02
5.700000E-04 2806 5.360000E+02 1.400000E+02
5.800000E-04 2876 5.620000E+02 1.400000E+02
5.900000E-04 2935 5.840000E+02 1.500000E+02
6.000000E-04 2974 6.000000E+02 1.500000E+02
6.100000E-04 3046 6.200000E+02 1.700000E+02
6.200000E-04 3102 6.300000E+02 1.700000E+02
6.300000E-04 3171 6.520000E+02 1.900000E+02
6.400000E-04 3233 6.760000E+02 1.900000E+02
6.500000E-04 3287 6.940000E+02 1.900000E+02
6.600000E-04 3331 7.020000E+02 2.000000E+02
6.700000E-04 3381 7.200000E+02 2.100000E+02
6.800000E-04 3454 7.460000E+02 2.100000E+02
6.900000E-04 3513 7.600000E+02 2.200000E+02
7.000000E-04 3565 7.740000E+02 2.300000E+02
7.100000E-04 3630 7.980000E+02 2.300000E+02
7.200000E-04 3690 8.200000E+02 2.300000E+02
7.300000E-04 3757 8.380000E+02 2.400000E+02
7.400000E-04 3817 8.600000E+02 2.400000E+02
7.500000E-04 3878 8.800000E+02 2.400000E+02
7.600000E-04 3935 8.900000E+02 2.400000E+02
7.700000E-04 3982 9.040000E+02 2.500000E+02
7.800000E-04 4038 9.240000E+02 2.500000E+02
7.900000E-04 4093 9.460000E+02 2.500000E+02
8.000000E-04 4143 9.660000E+02 2.600000E+02
8.100000E-04 4196 9.860000E+02 2.600000E+02
8.200000E-04 4254 1.006000E+03 2.600000E+02
8.300000E-04 4321 1.030000E+03 2.700000E+02
8.400000E-04 4390 1.056000E+03 2.800000E+02
8.500000E-04 4453 1.082000E+03 2.800000E+02
8.600000E-04 4516 1.098000E+03 2.800000E+02
8.700000E-04 4568 1.108000E+03 3.000000E+02
8.800000E-04 4626 1.128000E+03 3.000000E+02
8.900000E-04 4702 1.146000E+03 3.000000E+02
9.000000E-04 4771 1.176000E+03 3.000000E+02
9.100000E-04 4838 1.204000E+03 3.000000E+02
9.200000E-04 4892 1.228000E+03 3.100000E+02
9.300000E-04 4951 1.246000E+03 3.100000E+02
9.400000E-04 5017 1.262000E+03 3.200000E+02
9.500000E-04 5090 1.294000E+03 3.300000E+02
9.600000E-04 5151 1.310000E+03 3.300000E+02
9.700000E-04 5215 1.330000E+03 3.300000E+02
9.800000E-04 5274 1.356000E+03 3.300000E+02
9.900000E-04 5334 1.378000E+03 3.300000E+02
1.000000E-03 5389 1.400000E+03 3.300000E+02
