 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 46 0.000000E+00 0.000000E+00
2.000000E-05 84 0.000000E+00 0.000000E+00
3.000000E-05 137 0.000000E+00 0.000000E+00
4.000000E-05 180 2.000000E+00 0.000000E+00
5.000000E-05 237 2.000000E+00 0.000000E+00
6.000000E-05 294 2.000000E+00 0.000000E+00
7.000000E-05 357 4.000000E+00 0.000000E+00
8.000000E-05 418 4.000000E+00 0.000000E+00
9.000000E-05 488 1.400000E+01 0.000000E+00
1.000000E-04 558 2.000000E+01 0.000000E+00
1.100000E-04 597 2.000000E+01 0.000000E+00
1.200000E-04 670 2.200000E+01 0.000000E+00
1.300000E-04 727 3.400000E+01 1.000000E+01
1.400000E-04 790 3.800000E+01 1.000000E+01
1.500000E-04 867 4.600000E+01 1.000000E+01
1.600000E-04 924 5.400000E+01 1.000000E+01
1.700000E-04 998 6.600000E+01 1.000000E+01
1.800000E-04 1065 8.000000E+01 1.000000E+01
1.900000E-04 1134 8.800000E+01 1.000000E+01
2.000000E-04 1204 1.000000E+02 2.000000E+01
2.100000E-04 1278 1.100000E+02 2.000000E+01
2.200000E-04 1339 1.280000E+02 2.000000E+01
2.300000E-04 1413 1.380000E+02 2.000000E+01
2.400000E-04 1485 1.440000E+02 2.000000E+01
2.500000E-04 1555 1.580000E+02 2.000000E+01
2.600000E-04 1630 1.760000E+02 2.000000E+01
2.700000E-04 1699 1.900000E+02 3.000000E+01
2.800000E-04 1777 1.980000E+02 3.000000E+01
2.900000E-04 1843 2.100000E+02 3.000000E+01
3.000000E-04 1909 2.280000E+02 3.000000E+01
3.100000E-04 1982 2.360000E+02 3.000000E+01
3.200000E-04 2051 2.580000E+02 3.000000E+01
3.300000E-04 2131 2.860000E+02 4.000000E+01
3.400000E-04 2201 3.000000E+02 4.000000E+01
3.500000E-04 2271 3.140000E+02 4.000000E+01
3.600000E-04 2351 3.340000E+02 5.000000E+01
3.700000E-04 2416 3.460000E+02 5.000000E+01
3.800000E-04 2508 3.680000E+02 6.000000E+01
3.900000E-04 2573 3.840000E+02 6.000000E+01
4.000000E-04 2638 4.020000E+02 6.000000E+01
4.100000E-04 2706 4.220000E+02 6.000000E+01
4.200000E-04 2786 4.360000E+02 6.000000E+01
4.300000E-04 2869 4.620000E+02 6.000000E+01
4.400000E-04 2950 4.860000E+02 6.000000E+01
4.500000E-04 3019 5.060000E+02 7.000000E+01
4.600000E-04 3106 5.380000E+02 7.000000E+01
4.700000E-04 3186 5.640000E+02 8.000000E+01
4.800000E-04 3270 6.020000E+02 8.000000E+01
4.900000E-04 3365 6.280000E+02 8.000000E+01
5.000000E-04 3421 6.400000E+02 8.000000E+01
5.100000E-04 3487 6.640000E+02 8.000000E+01
5.200000E-04 3560 6.800000E+02 8.000000E+01
5.300000E-04 3631 7.020000E+02 8.000000E+01
5.400000E-04 3692 7.220000E+02 8.000000E+01
5.500000E-04 3767 7.440000E+02 9.000000E+01
5.600000E-04 3841 7.640000E+02 9.000000E+01
5.700000E-04 3900 7.700000E+02 9.000000E+01
5.800000E-04 3985 7.920000E+02 9.000000E+01
5.900000E-04 4078 8.260000E+02 9.000000E+01
6.000000E-04 4153 8.560000E+02 9.000000E+01
6.100000E-04 4224 8.800000E+02 9.000000E+01
6.200000E-04 4306 9.020000E+02 9.000000E+01
6.300000E-04 4396 9.340000E+02 9.000000E+01
6.400000E-04 4459 9.520000E+02 1.000000E+02
6.500000E-04 4538 9.700000E+02 1.000000E+02
6.600000E-04 4595 9.820000E+02 1.000000E+02
6.700000E-04 4675 1.004000E+03 1.000000E+02
6.800000E-04 4753 1.022000E+03 1.100000E+02
6.900000E-04 4844 1.038000E+03 1.200000E+02
7.000000E-04 4924 1.068000E+03 1.200000E+02
7.100000E-04 5011 1.090000E+03 1.300000E+02
7.200000E-04 5088 1.116000E+03 1.400000E+02
7.300000E-04 5159 1.138000E+03 1.400000E+02
7.400000E-04 5218 1.158000E+03 1.500000E+02
7.500000E-04 5290 1.184000E+03 1.500000E+02
7.600000E-04 5380 1.210000E+03 1.500000E+02
7.700000E-04 5464 1.234000E+03 1.500000E+02
7.800000E-04 5543 1.268000E+03 1.500000E+02
7.900000E-04 5646 1.308000E+03 1.500000E+02
8.000000E-04 5743 1.352000E+03 1.500000E+02
8.100000E-04 5842 1.380000E+03 1.600000E+02
8.200000E-04 5925 1.414000E+03 1.600000E+02
8.300000E-04 6003 1.444000E+03 1.600000E+02
8.400000E-04 6084 1.468000E+03 1.600000E+02
8.500000E-04 6164 1.498000E+03 1.600000E+02
8.600000E-04 6233 1.514000E+03 1.600000E+02
8.700000E-04 6309 1.544000E+03 1.700000E+02
8.800000E-04 6408 1.590000E+03 1.700000E+02
8.900000E-04 6501 1.630000E+03 1.700000E+02
9.000000E-04 6596 1.666000E+03 1.800000E+02
9.100000E-04 6690 1.698000E+03 1.800000E+02
9.200000E-04 6780 1.740000E+03 1.900000E+02
9.300000E-04 6862 1.770000E+03 1.900000E+02
9.400000E-04 6948 1.794000E+03 1.900000E+02
9.500000E-04 7035 1.830000E+03 1.900000E+02
9.600000E-04 7114 1.852000E+03 2.000000E+02
9.700000E-04 7199 1.880000E+03 2.200000E+02
9.800000E-04 7293 1.916000E+03 2.200000E+02
9.900000E-04 7373 1.946000E+03 2.300000E+02
1.000000E-03 7467 1.984000E+03 2.400000E+02
