 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 77 0.000000E+00 0.000000E+00
2.000000E-05 154 0.000000E+00 0.000000E+00
3.000000E-05 231 0.000000E+00 0.000000E+00
4.000000E-05 303 2.000000E+00 0.000000E+00
5.000000E-05 415 2.000000E+00 0.000000E+00
6.000000E-05 482 2.000000E+00 0.000000E+00
7.000000E-05 562 8.000000E+00 0.000000E+00
8.000000E-05 641 8.000000E+00 0.000000E+00
9.000000E-05 734 1.200000E+01 0.000000E+00
1.000000E-04 810 2.400000E+01 0.000000E+00
1.100000E-04 908 3.200000E+01 0.000000E+00
1.200000E-04 984 4.000000E+01 0.000000E+00
1.300000E-04 1081 4.800000E+01 0.000000E+00
1.400000E-04 1160 6.200000E+01 0.000000E+00
1.500000E-04 1248 8.200000E+01 0.000000E+00
1.600000E-04 1342 9.600000E+01 0.000000E+00
1.700000E-04 1428 1.140000E+02 0.000000E+00
1.800000E-04 1521 1.280000E+02 0.000000E+00
1.900000E-04 1621 1.440000E+02 0.000000E+00
2.000000E-04 1691 1.540000E+02 0.000000E+00
2.100000E-04 1777 1.660000E+02 0.000000E+00
2.200000E-04 1864 1.780000E+02 0.000000E+00
2.300000E-04 1934 1.960000E+02 0.000000E+00
2.400000E-04 2017 2.120000E+02 0.000000E+00
2.500000E-04 2113 2.240000E+02 1.000000E+01
2.600000E-04 2181 2.360000E+02 1.000000E+01
2.700000E-04 2281 2.480000E+02 1.000000E+01
2.800000E-04 2366 2.620000E+02 1.000000E+01
2.900000E-04 2457 2.800000E+02 1.000000E+01
3.000000E-04 2554 3.020000E+02 1.000000E+01
3.100000E-04 2645 3.240000E+02 1.000000E+01
3.200000E-04 2736 3.400000E+02 2.000000E+01
3.300000E-04 2837 3.680000E+02 2.000000E+01
3.400000E-04 2930 4.000000E+02 2.000000E+01
3.500000E-04 3042 4.280000E+02 2.000000E+01
3.600000E-04 3129 4.460000E+02 2.000000E+01
3.700000E-04 3209 4.580000E+02 2.000000E+01
3.800000E-04 3307 4.820000E+02 2.000000E+01
3.900000E-04 3372 4.960000E+02 2.000000E+01
4.000000E-04 3457 5.080000E+02 2.000000E+01
4.100000E-04 3550 5.200000E+02 2.000000E+01
4.200000E-04 3645 5.440000E+02 3.000000E+01
4.300000E-04 3736 5.720000E+02 3.000000E+01
4.400000E-04 3835 6.020000E+02 3.000000E+01
4.500000E-04 3938 6.360000E+02 3.000000E+01
4.600000E-04 4032 6.640000E+02 3.000000E+01
4.700000E-04 4139 6.940000E+02 3.000000E+01
4.800000E-04 4230 7.160000E+02 3.000000E+01
4.900000E-04 4338 7.420000E+02 3.000000E+01
5.000000E-04 4440 7.640000E+02 3.000000E+01
5.100000E-04 4549 7.780000E+02 3.000000E+01
5.200000E-04 4652 8.040000E+02 4.000000E+01
5.300000E-04 4744 8.180000E+02 4.000000E+01
5.400000E-04 4853 8.580000E+02 4.000000E+01
5.500000E-04 4959 8.940000E+02 4.000000E+01
5.600000E-04 5070 9.280000E+02 4.000000E+01
5.700000E-04 5166 9.560000E+02 5.000000E+01
5.800000E-04 5263 9.880000E+02 5.000000E+01
5.900000E-04 5381 1.018000E+03 5.000000E+01
6.000000E-04 5513 1.062000E+03 5.000000E+01
6.100000E-04 5628 1.102000E+03 6.000000E+01
6.200000E-04 5741 1.138000E+03 7.000000E+01
6.300000E-04 5858 1.180000E+03 7.000000E+01
6.400000E-04 5961 1.210000E+03 7.000000E+01
6.500000E-04 6057 1.244000E+03 7.000000E+01
6.600000E-04 6153 1.278000E+03 8.000000E+01
6.700000E-04 6269 1.310000E+03 8.000000E+01
6.800000E-04 6373 1.344000E+03 9.000000E+01
6.900000E-04 6496 1.376000E+03 1.000000E+02
7.000000E-04 6599 1.410000E+03 1.100000E+02
7.100000E-04 6694 1.440000E+03 1.200000E+02
7.200000E-04 6803 1.462000E+03 1.300000E+02
7.300000E-04 6944 1.528000E+03 1.300000E+02
7.400000E-04 7057 1.564000E+03 1.300000E+02
7.500000E-04 7167 1.594000E+03 1.300000E+02
7.600000E-04 7270 1.630000E+03 1.300000E+02
7.700000E-04 7376 1.668000E+03 1.400000E+02
7.800000E-04 7476 1.708000E+03 1.400000E+02
7.900000E-04 7596 1.754000E+03 1.400000E+02
8.000000E-04 7704 1.782000E+03 1.400000E+02
8.100000E-04 7799 1.822000E+03 1.400000E+02
8.200000E-04 7895 1.862000E+03 1.400000E+02
8.300000E-04 8011 1.886000E+03 1.400000E+02
8.400000E-04 8134 1.946000E+03 1.400000E+02
8.500000E-04 8251 1.986000E+03 1.400000E+02
8.600000E-04 8352 2.022000E+03 1.400000E+02
8.700000E-04 8497 2.062000E+03 1.400000E+02
8.800000E-04 8626 2.124000E+03 1.700000E+02
8.900000E-04 8729 2.162000E+03 1.800000E+02
9.000000E-04 8839 2.202000E+03 1.800000E+02
9.100000E-04 8945 2.246000E+03 1.800000E+02
9.200000E-04 9059 2.290000E+03 1.800000E+02
9.300000E-04 9165 2.324000E+03 2.000000E+02
9.400000E-04 9275 2.350000E+03 2.100000E+02
9.500000E-04 9388 2.406000E+03 2.100000E+02
9.600000E-04 9487 2.438000E+03 2.200000E+02
9.700000E-04 9592 2.462000E+03 2.500000E+02
9.800000E-04 9713 2.500000E+03 2.600000E+02
9.900000E-04 9813 2.538000E+03 2.600000E+02
1.000000E-03 9937 2.584000E+03 2.700000E+02
