 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 14 0.000000E+00 0.000000E+00
2.000000E-05 36 0.000000E+00 0.000000E+00
3.000000E-05 64 0.000000E+00 0.000000E+00
4.000000E-05 88 0.000000E+00 0.000000E+00
5.000000E-05 114 2.000000E+00 0.000000E+00
6.000000E-05 139 4.000000E+00 0.000000E+00
7.000000E-05 168 6.000000E+00 0.000000E+00
8.000000E-05 193 6.000000E+00 0.000000E+00
9.000000E-05 212 8.000000E+00 0.000000E+00
1.000000E-04 233 1.000000E+01 0.000000E+00
1.100000E-04 253 1.200000E+01 0.000000E+00
1.200000E-04 280 1.800000E+01 0.000000E+00
1.300000E-04 301 2.000000E+01 0.000000E+00
1.400000E-04 323 2.000000E+01 0.000000E+00
1.500000E-04 353 2.200000E+01 0.000000E+00
1.600000E-04 381 2.600000E+01 0.000000E+00
1.700000E-04 407 2.800000E+01 0.000000E+00
1.800000E-04 429 3.400000E+01 0.000000E+00
1.900000E-04 459 3.600000E+01 0.000000E+00
2.000000E-04 492 4.200000E+01 1.000000E+01
2.100000E-04 519 4.400000E+01 1.000000E+01
2.200000E-04 556 5.400000E+01 2.000000E+01
2.300000E-04 585 6.000000E+01 2.000000E+01
2.400000E-04 607 6.200000E+01 3.000000E+01
2.500000E-04 632 6.600000E+01 3.000000E+01
2.600000E-04 655 7.000000E+01 3.000000E+01
2.700000E-04 687 7.600000E+01 3.000000E+01
2.800000E-04 709 7.600000E+01 3.000000E+01
2.900000E-04 733 8.600000E+01 3.000000E+01
3.000000E-04 759 9.200000E+01 3.000000E+01
3.100000E-04 789 1.020000E+02 4.000000E+01
3.200000E-04 819 1.060000E+02 4.000000E+01
3.300000E-04 841 1.100000E+02 4.000000E+01
3.400000E-04 864 1.120000E+02 4.000000E+01
3.500000E-04 884 1.160000E+02 5.000000E+01
3.600000E-04 906 1.200000E+02 5.000000E+01
3.700000E-04 934 1.240000E+02 5.000000E+01
3.800000E-04 952 1.280000E+02 5.000000E+01
3.900000E-04 980 1.320000E+02 6.000000E+01
4.000000E-04 1010 1.460000E+02 6.000000E+01
4.100000E-04 1039 1.520000E+02 6.000000E+01
4.200000E-04 1065 1.540000E+02 6.000000E+01
4.300000E-04 1092 1.600000E+02 7.000000E+01
4.400000E-04 1114 1.640000E+02 7.000000E+01
4.500000E-04 1139 1.700000E+02 8.000000E+01
4.600000E-04 1167 1.800000E+02 8.000000E+01
4.700000E-04 1195 1.840000E+02 8.000000E+01
4.800000E-04 1222 1.880000E+02 8.000000E+01
4.900000E-04 1255 1.960000E+02 8.000000E+01
5.000000E-04 1279 2.000000E+02 8.000000E+01
5.100000E-04 1305 2.040000E+02 8.000000E+01
5.200000E-04 1330 2.140000E+02 8.000000E+01
5.300000E-04 1355 2.160000E+02 8.000000E+01
5.400000E-04 1378 2.200000E+02 8.000000E+01
5.500000E-04 1412 2.280000E+02 9.000000E+01
5.600000E-04 1441 2.380000E+02 9.000000E+01
5.700000E-04 1458 2.400000E+02 9.000000E+01
5.800000E-04 1489 2.460000E+02 1.000000E+02
5.900000E-04 1512 2.500000E+02 1.000000E+02
6.000000E-04 1545 2.540000E+02 1.100000E+02
6.100000E-04 1582 2.660000E+02 1.100000E+02
6.200000E-04 1614 2.760000E+02 1.200000E+02
6.300000E-04 1641 2.860000E+02 1.200000E+02
6.400000E-04 1661 2.900000E+02 1.200000E+02
6.500000E-04 1691 2.940000E+02 1.200000E+02
6.600000E-04 1725 3.080000E+02 1.200000E+02
6.700000E-04 1754 3.200000E+02 1.200000E+02
6.800000E-04 1772 3.260000E+02 1.200000E+02
6.900000E-04 1801 3.360000E+02 1.200000E+02
7.000000E-04 1829 3.420000E+02 1.200000E+02
7.100000E-04 1858 3.540000E+02 1.200000E+02
7.200000E-04 1895 3.720000E+02 1.200000E+02
7.300000E-04 1928 3.840000E+02 1.400000E+02
7.400000E-04 1959 3.940000E+02 1.500000E+02
7.500000E-04 1994 4.080000E+02 1.500000E+02
7.600000E-04 2029 4.220000E+02 1.500000E+02
7.700000E-04 2060 4.280000E+02 1.600000E+02
7.800000E-04 2109 4.440000E+02 1.800000E+02
7.900000E-04 2141 4.580000E+02 1.800000E+02
8.000000E-04 2175 4.740000E+02 1.900000E+02
8.100000E-04 2205 4.800000E+02 1.900000E+02
8.200000E-04 2243 4.880000E+02 1.900000E+02
8.300000E-04 2275 5.020000E+02 1.900000E+02
8.400000E-04 2310 5.160000E+02 1.900000E+02
8.500000E-04 2348 5.340000E+02 1.900000E+02
8.600000E-04 2383 5.440000E+02 2.000000E+02
8.700000E-04 2415 5.540000E+02 2.000000E+02
8.800000E-04 2455 5.760000E+02 2.000000E+02
8.900000E-04 2486 5.860000E+02 2.200000E+02
9.000000E-04 2527 5.900000E+02 2.300000E+02
9.100000E-04 2559 6.020000E+02 2.300000E+02
9.200000E-04 2592 6.140000E+02 2.300000E+02
9.300000E-04 2625 6.260000E+02 2.400000E+02
9.400000E-04 2652 6.340000E+02 2.400000E+02
9.500000E-04 2685 6.480000E+02 2.400000E+02
9.600000E-04 2723 6.660000E+02 2.500000E+02
9.700000E-04 2765 6.860000E+02 2.600000E+02
9.800000E-04 2801 7.000000E+02 2.800000E+02
9.900000E-04 2832 7.140000E+02 2.800000E+02
1.000000E-03 2878 7.240000E+02 3.000000E+02
