 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 26 0.000000E+00 0.000000E+00
2.000000E-05 64 0.000000E+00 0.000000E+00
3.000000E-05 87 0.000000E+00 0.000000E+00
4.000000E-05 126 0.000000E+00 0.000000E+00
5.000000E-05 160 0.000000E+00 0.000000E+00
6.000000E-05 208 4.000000E+00 0.000000E+00
7.000000E-05 243 6.000000E+00 0.000000E+00
8.000000E-05 283 1.000000E+01 0.000000E+00
9.000000E-05 315 1.600000E+01 0.000000E+00
1.000000E-04 356 1.600000E+01 0.000000E+00
1.100000E-04 399 2.200000E+01 0.000000E+00
1.200000E-04 444 2.800000E+01 0.000000E+00
1.300000E-04 478 3.200000E+01 0.000000E+00
1.400000E-04 525 3.800000E+01 0.000000E+00
1.500000E-04 570 3.800000E+01 0.000000E+00
1.600000E-04 604 4.400000E+01 0.000000E+00
1.700000E-04 648 5.200000E+01 0.000000E+00
1.800000E-04 700 5.800000E+01 0.000000E+00
1.900000E-04 759 6.800000E+01 0.000000E+00
2.000000E-04 805 7.600000E+01 0.000000E+00
2.100000E-04 848 7.800000E+01 0.000000E+00
2.200000E-04 907 9.000000E+01 0.000000E+00
2.300000E-04 953 9.800000E+01 0.000000E+00
2.400000E-04 1005 1.080000E+02 0.000000E+00
2.500000E-04 1046 1.120000E+02 0.000000E+00
2.600000E-04 1094 1.220000E+02 0.000000E+00
2.700000E-04 1139 1.280000E+02 1.000000E+01
2.800000E-04 1187 1.380000E+02 1.000000E+01
2.900000E-04 1241 1.460000E+02 1.000000E+01
3.000000E-04 1295 1.540000E+02 1.000000E+01
3.100000E-04 1351 1.700000E+02 2.000000E+01
3.200000E-04 1397 1.780000E+02 2.000000E+01
3.300000E-04 1453 1.880000E+02 4.000000E+01
3.400000E-04 1502 2.040000E+02 5.000000E+01
3.500000E-04 1546 2.080000E+02 5.000000E+01
3.600000E-04 1595 2.200000E+02 5.000000E+01
3.700000E-04 1643 2.280000E+02 5.000000E+01
3.800000E-04 1694 2.400000E+02 5.000000E+01
3.900000E-04 1756 2.680000E+02 5.000000E+01
4.000000E-04 1806 2.820000E+02 5.000000E+01
4.100000E-04 1857 2.920000E+02 6.000000E+01
4.200000E-04 1901 3.020000E+02 6.000000E+01
4.300000E-04 1952 3.160000E+02 6.000000E+01
4.400000E-04 2000 3.300000E+02 7.000000E+01
4.500000E-04 2052 3.420000E+02 8.000000E+01
4.600000E-04 2092 3.500000E+02 8.000000E+01
4.700000E-04 2140 3.580000E+02 8.000000E+01
4.800000E-04 2204 3.720000E+02 8.000000E+01
4.900000E-04 2247 3.820000E+02 8.000000E+01
5.000000E-04 2289 3.940000E+02 8.000000E+01
5.100000E-04 2352 4.080000E+02 8.000000E+01
5.200000E-04 2400 4.220000E+02 8.000000E+01
5.300000E-04 2467 4.360000E+02 8.000000E+01
5.400000E-04 2540 4.600000E+02 8.000000E+01
5.500000E-04 2600 4.740000E+02 9.000000E+01
5.600000E-04 2656 4.860000E+02 9.000000E+01
5.700000E-04 2719 5.120000E+02 9.000000E+01
5.800000E-04 2773 5.200000E+02 1.100000E+02
5.900000E-04 2811 5.220000E+02 1.100000E+02
6.000000E-04 2882 5.440000E+02 1.100000E+02
6.100000E-04 2957 5.680000E+02 1.100000E+02
6.200000E-04 3032 5.940000E+02 1.100000E+02
6.300000E-04 3102 6.180000E+02 1.100000E+02
6.400000E-04 3161 6.440000E+02 1.200000E+02
6.500000E-04 3223 6.560000E+02 1.200000E+02
6.600000E-04 3272 6.760000E+02 1.200000E+02
6.700000E-04 3330 6.900000E+02 1.200000E+02
6.800000E-04 3398 7.000000E+02 1.200000E+02
6.900000E-04 3474 7.360000E+02 1.300000E+02
7.000000E-04 3537 7.580000E+02 1.300000E+02
7.100000E-04 3587 7.780000E+02 1.400000E+02
7.200000E-04 3640 7.920000E+02 1.400000E+02
7.300000E-04 3706 8.160000E+02 1.400000E+02
7.400000E-04 3769 8.300000E+02 1.400000E+02
7.500000E-04 3818 8.400000E+02 1.600000E+02
7.600000E-04 3888 8.680000E+02 1.600000E+02
7.700000E-04 3944 8.840000E+02 1.600000E+02
7.800000E-04 4017 9.060000E+02 1.700000E+02
7.900000E-04 4080 9.300000E+02 1.800000E+02
8.000000E-04 4145 9.620000E+02 1.900000E+02
8.100000E-04 4211 9.880000E+02 1.900000E+02
8.200000E-04 4276 1.010000E+03 2.000000E+02
8.300000E-04 4345 1.038000E+03 2.000000E+02
8.400000E-04 4406 1.056000E+03 2.100000E+02
8.500000E-04 4466 1.078000E+03 2.100000E+02
8.600000E-04 4525 1.098000E+03 2.200000E+02
8.700000E-04 4604 1.122000E+03 2.200000E+02
8.800000E-04 4662 1.144000E+03 2.300000E+02
8.900000E-04 4719 1.158000E+03 2.300000E+02
9.000000E-04 4771 1.168000E+03 2.300000E+02
9.100000E-04 4833 1.196000E+03 2.300000E+02
9.200000E-04 4886 1.210000E+03 2.300000E+02
9.300000E-04 4942 1.220000E+03 2.400000E+02
9.400000E-04 4996 1.234000E+03 2.400000E+02
9.500000E-04 5079 1.272000E+03 2.400000E+02
9.600000E-04 5144 1.300000E+03 2.400000E+02
9.700000E-04 5201 1.314000E+03 2.400000E+02
9.800000E-04 5263 1.336000E+03 2.400000E+02
9.900000E-04 5324 1.358000E+03 2.500000E+02
1.000000E-03 5385 1.378000E+03 2.500000E+02
