 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 43 0.000000E+00 0.000000E+00
2.000000E-05 98 2.000000E+00 0.000000E+00
3.000000E-05 171 2.000000E+00 0.000000E+00
4.000000E-05 236 4.000000E+00 0.000000E+00
5.000000E-05 296 8.000000E+00 0.000000E+00
6.000000E-05 351 8.000000E+00 0.000000E+00
7.000000E-05 402 1.000000E+01 0.000000E+00
8.000000E-05 454 1.400000E+01 0.000000E+00
9.000000E-05 507 1.800000E+01 0.000000E+00
1.000000E-04 552 2.200000E+01 0.000000E+00
1.100000E-04 602 2.800000E+01 0.000000E+00
1.200000E-04 661 3.800000E+01 0.000000E+00
1.300000E-04 704 4.600000E+01 0.000000E+00
1.400000E-04 770 5.400000E+01 0.000000E+00
1.500000E-04 832 6.400000E+01 0.000000E+00
1.600000E-04 894 7.400000E+01 0.000000E+00
1.700000E-04 951 8.000000E+01 0.000000E+00
1.800000E-04 1021 8.600000E+01 0.000000E+00
1.900000E-04 1078 9.000000E+01 0.000000E+00
2.000000E-04 1136 9.600000E+01 0.000000E+00
2.100000E-04 1200 1.000000E+02 0.000000E+00
2.200000E-04 1251 1.060000E+02 0.000000E+00
2.300000E-04 1312 1.180000E+02 0.000000E+00
2.400000E-04 1379 1.240000E+02 0.000000E+00
2.500000E-04 1453 1.340000E+02 0.000000E+00
2.600000E-04 1525 1.480000E+02 0.000000E+00
2.700000E-04 1593 1.640000E+02 0.000000E+00
2.800000E-04 1670 1.840000E+02 0.000000E+00
2.900000E-04 1728 2.060000E+02 0.000000E+00
3.000000E-04 1802 2.200000E+02 0.000000E+00
3.100000E-04 1866 2.360000E+02 0.000000E+00
3.200000E-04 1938 2.500000E+02 0.000000E+00
3.300000E-04 2004 2.580000E+02 0.000000E+00
3.400000E-04 2079 2.760000E+02 0.000000E+00
3.500000E-04 2152 2.880000E+02 0.000000E+00
3.600000E-04 2231 3.180000E+02 0.000000E+00
3.700000E-04 2284 3.300000E+02 0.000000E+00
3.800000E-04 2352 3.400000E+02 0.000000E+00
3.900000E-04 2414 3.520000E+02 0.000000E+00
4.000000E-04 2485 3.660000E+02 0.000000E+00
4.100000E-04 2557 3.880000E+02 1.000000E+01
4.200000E-04 2611 4.040000E+02 1.000000E+01
4.300000E-04 2684 4.300000E+02 1.000000E+01
4.400000E-04 2749 4.480000E+02 2.000000E+01
4.500000E-04 2815 4.540000E+02 3.000000E+01
4.600000E-04 2879 4.720000E+02 3.000000E+01
4.700000E-04 2944 4.900000E+02 3.000000E+01
4.800000E-04 3018 5.100000E+02 3.000000E+01
4.900000E-04 3113 5.260000E+02 4.000000E+01
5.000000E-04 3190 5.500000E+02 5.000000E+01
5.100000E-04 3271 5.720000E+02 5.000000E+01
5.200000E-04 3355 6.000000E+02 5.000000E+01
5.300000E-04 3421 6.100000E+02 5.000000E+01
5.400000E-04 3499 6.240000E+02 5.000000E+01
5.500000E-04 3585 6.500000E+02 5.000000E+01
5.600000E-04 3649 6.680000E+02 5.000000E+01
5.700000E-04 3719 6.860000E+02 6.000000E+01
5.800000E-04 3803 7.020000E+02 6.000000E+01
5.900000E-04 3880 7.340000E+02 6.000000E+01
6.000000E-04 3963 7.640000E+02 7.000000E+01
6.100000E-04 4049 7.840000E+02 8.000000E+01
6.200000E-04 4144 8.160000E+02 9.000000E+01
6.300000E-04 4215 8.400000E+02 9.000000E+01
6.400000E-04 4300 8.640000E+02 9.000000E+01
6.500000E-04 4350 8.780000E+02 9.000000E+01
6.600000E-04 4408 8.900000E+02 1.000000E+02
6.700000E-04 4487 9.180000E+02 1.200000E+02
6.800000E-04 4568 9.500000E+02 1.300000E+02
6.900000E-04 4641 9.720000E+02 1.300000E+02
7.000000E-04 4724 1.004000E+03 1.300000E+02
7.100000E-04 4798 1.022000E+03 1.300000E+02
7.200000E-04 4866 1.038000E+03 1.400000E+02
7.300000E-04 4963 1.068000E+03 1.400000E+02
7.400000E-04 5034 1.088000E+03 1.400000E+02
7.500000E-04 5115 1.106000E+03 1.400000E+02
7.600000E-04 5208 1.128000E+03 1.500000E+02
7.700000E-04 5290 1.162000E+03 1.500000E+02
7.800000E-04 5371 1.190000E+03 1.500000E+02
7.900000E-04 5446 1.208000E+03 1.500000E+02
8.000000E-04 5511 1.228000E+03 1.500000E+02
8.100000E-04 5587 1.254000E+03 1.600000E+02
8.200000E-04 5670 1.288000E+03 1.600000E+02
8.300000E-04 5744 1.320000E+03 1.600000E+02
8.400000E-04 5816 1.350000E+03 1.600000E+02
8.500000E-04 5890 1.378000E+03 1.600000E+02
8.600000E-04 5977 1.396000E+03 1.700000E+02
8.700000E-04 6064 1.424000E+03 1.800000E+02
8.800000E-04 6156 1.452000E+03 1.800000E+02
8.900000E-04 6250 1.492000E+03 1.800000E+02
9.000000E-04 6341 1.540000E+03 2.000000E+02
9.100000E-04 6428 1.574000E+03 2.000000E+02
9.200000E-04 6530 1.608000E+03 2.000000E+02
9.300000E-04 6606 1.636000E+03 2.000000E+02
9.400000E-04 6680 1.662000E+03 2.000000E+02
9.500000E-04 6769 1.694000E+03 2.000000E+02
9.600000E-04 6842 1.712000E+03 2.100000E+02
9.700000E-04 6934 1.748000E+03 2.100000E+02
9.800000E-04 7017 1.772000E+03 2.200000E+02
9.900000E-04 7093 1.796000E+03 2.200000E+02
1.000000E-03 7194 1.840000E+03 2.300000E+02
