 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 36 0.000000E+00 0.000000E+00
2.000000E-05 98 0.000000E+00 0.000000E+00
3.000000E-05 163 0.000000E+00 0.000000E+00
4.000000E-05 232 2.000000E+00 0.000000E+00
5.000000E-05 285 6.000000E+00 0.000000E+00
6.000000E-05 343 8.000000E+00 0.000000E+00
7.000000E-05 398 1.400000E+01 0.000000E+00
8.000000E-05 449 1.800000E+01 0.000000E+00
9.000000E-05 499 2.000000E+01 0.000000E+00
1.000000E-04 555 2.200000E+01 0.000000E+00
1.100000E-04 607 2.200000E+01 1.000000E+01
1.200000E-04 670 3.400000E+01 1.000000E+01
1.300000E-04 745 5.000000E+01 1.000000E+01
1.400000E-04 806 6.000000E+01 1.000000E+01
1.500000E-04 865 7.000000E+01 1.000000E+01
1.600000E-04 932 7.200000E+01 1.000000E+01
1.700000E-04 994 7.600000E+01 1.000000E+01
1.800000E-04 1061 8.200000E+01 1.000000E+01
1.900000E-04 1123 9.000000E+01 2.000000E+01
2.000000E-04 1184 1.020000E+02 2.000000E+01
2.100000E-04 1241 1.060000E+02 2.000000E+01
2.200000E-04 1300 1.160000E+02 2.000000E+01
2.300000E-04 1360 1.280000E+02 2.000000E+01
2.400000E-04 1420 1.380000E+02 2.000000E+01
2.500000E-04 1480 1.500000E+02 2.000000E+01
2.600000E-04 1546 1.580000E+02 2.000000E+01
2.700000E-04 1621 1.780000E+02 2.000000E+01
2.800000E-04 1700 2.040000E+02 2.000000E+01
2.900000E-04 1770 2.180000E+02 3.000000E+01
3.000000E-04 1831 2.260000E+02 3.000000E+01
3.100000E-04 1884 2.320000E+02 3.000000E+01
3.200000E-04 1940 2.440000E+02 3.000000E+01
3.300000E-04 2009 2.580000E+02 3.000000E+01
3.400000E-04 2073 2.680000E+02 3.000000E+01
3.500000E-04 2139 2.800000E+02 3.000000E+01
3.600000E-04 2206 2.980000E+02 3.000000E+01
3.700000E-04 2286 3.200000E+02 3.000000E+01
3.800000E-04 2363 3.380000E+02 3.000000E+01
3.900000E-04 2433 3.560000E+02 4.000000E+01
4.000000E-04 2512 3.760000E+02 5.000000E+01
4.100000E-04 2590 3.980000E+02 5.000000E+01
4.200000E-04 2659 4.100000E+02 7.000000E+01
4.300000E-04 2737 4.300000E+02 8.000000E+01
4.400000E-04 2821 4.580000E+02 1.000000E+02
4.500000E-04 2890 4.780000E+02 1.200000E+02
4.600000E-04 2974 4.980000E+02 1.200000E+02
4.700000E-04 3043 5.180000E+02 1.200000E+02
4.800000E-04 3123 5.340000E+02 1.200000E+02
4.900000E-04 3202 5.480000E+02 1.300000E+02
5.000000E-04 3276 5.760000E+02 1.300000E+02
5.100000E-04 3345 5.960000E+02 1.300000E+02
5.200000E-04 3398 6.140000E+02 1.300000E+02
5.300000E-04 3468 6.280000E+02 1.300000E+02
5.400000E-04 3551 6.580000E+02 1.400000E+02
5.500000E-04 3628 6.840000E+02 1.400000E+02
5.600000E-04 3720 7.140000E+02 1.400000E+02
5.700000E-04 3797 7.380000E+02 1.500000E+02
5.800000E-04 3887 7.600000E+02 1.500000E+02
5.900000E-04 3956 7.800000E+02 1.500000E+02
6.000000E-04 4030 8.020000E+02 1.700000E+02
6.100000E-04 4102 8.200000E+02 1.700000E+02
6.200000E-04 4162 8.300000E+02 1.700000E+02
6.300000E-04 4249 8.560000E+02 1.800000E+02
6.400000E-04 4347 8.880000E+02 1.900000E+02
6.500000E-04 4422 9.180000E+02 1.900000E+02
6.600000E-04 4495 9.460000E+02 1.900000E+02
6.700000E-04 4577 9.720000E+02 1.900000E+02
6.800000E-04 4635 9.820000E+02 1.900000E+02
6.900000E-04 4727 1.020000E+03 1.900000E+02
7.000000E-04 4804 1.048000E+03 2.100000E+02
7.100000E-04 4888 1.076000E+03 2.100000E+02
7.200000E-04 4968 1.100000E+03 2.100000E+02
7.300000E-04 5033 1.132000E+03 2.100000E+02
7.400000E-04 5108 1.160000E+03 2.200000E+02
7.500000E-04 5186 1.180000E+03 2.200000E+02
7.600000E-04 5283 1.218000E+03 2.200000E+02
7.700000E-04 5357 1.250000E+03 2.200000E+02
7.800000E-04 5429 1.272000E+03 2.200000E+02
7.900000E-04 5519 1.302000E+03 2.200000E+02
8.000000E-04 5602 1.334000E+03 2.200000E+02
8.100000E-04 5672 1.366000E+03 2.200000E+02
8.200000E-04 5752 1.386000E+03 2.200000E+02
8.300000E-04 5853 1.418000E+03 2.300000E+02
8.400000E-04 5933 1.452000E+03 2.300000E+02
8.500000E-04 6025 1.488000E+03 2.300000E+02
8.600000E-04 6124 1.524000E+03 2.300000E+02
8.700000E-04 6216 1.550000E+03 2.400000E+02
8.800000E-04 6305 1.588000E+03 2.500000E+02
8.900000E-04 6384 1.620000E+03 2.500000E+02
9.000000E-04 6471 1.656000E+03 2.500000E+02
9.100000E-04 6573 1.670000E+03 2.500000E+02
9.200000E-04 6658 1.700000E+03 2.500000E+02
9.300000E-04 6752 1.732000E+03 2.500000E+02
9.400000E-04 6831 1.762000E+03 2.500000E+02
9.500000E-04 6912 1.792000E+03 2.600000E+02
9.600000E-04 6997 1.820000E+03 2.700000E+02
9.700000E-04 7079 1.850000E+03 2.700000E+02
9.800000E-04 7160 1.890000E+03 2.900000E+02
9.900000E-04 7227 1.912000E+03 2.900000E+02
1.000000E-03 7326 1.946000E+03 3.000000E+02
