 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 30 0.000000E+00 0.000000E+00
2.000000E-05 68 0.000000E+00 0.000000E+00
3.000000E-05 107 2.000000E+00 0.000000E+00
4.000000E-05 145 6.000000E+00 0.000000E+00
5.000000E-05 187 8.000000E+00 0.000000E+00
6.000000E-05 226 8.000000E+00 0.000000E+00
7.000000E-05 272 1.000000E+01 0.000000E+00
8.000000E-05 316 1.000000E+01 0.000000E+00
9.000000E-05 358 1.200000E+01 0.000000E+00
1.000000E-04 411 1.600000E+01 0.000000E+00
1.100000E-04 455 1.600000E+01 0.000000E+00
1.200000E-04 501 2.000000E+01 1.000000E+01
1.300000E-04 540 2.600000E+01 1.000000E+01
1.400000E-04 589 3.200000E+01 2.000000E+01
1.500000E-04 630 3.600000E+01 2.000000E+01
1.600000E-04 672 4.200000E+01 2.000000E+01
1.700000E-04 716 4.400000E+01 3.000000E+01
1.800000E-04 770 5.000000E+01 3.000000E+01
1.900000E-04 813 5.600000E+01 3.000000E+01
2.000000E-04 842 6.200000E+01 3.000000E+01
2.100000E-04 896 7.000000E+01 3.000000E+01
2.200000E-04 930 7.400000E+01 4.000000E+01
2.300000E-04 973 8.400000E+01 4.000000E+01
2.400000E-04 1015 9.000000E+01 4.000000E+01
2.500000E-04 1061 9.600000E+01 4.000000E+01
2.600000E-04 1110 1.180000E+02 4.000000E+01
2.700000E-04 1154 1.200000E+02 4.000000E+01
2.800000E-04 1200 1.300000E+02 4.000000E+01
2.900000E-04 1236 1.440000E+02 4.000000E+01
3.000000E-04 1277 1.520000E+02 4.000000E+01
3.100000E-04 1330 1.580000E+02 4.000000E+01
3.200000E-04 1390 1.680000E+02 5.000000E+01
3.300000E-04 1440 1.820000E+02 5.000000E+01
3.400000E-04 1498 1.920000E+02 6.000000E+01
3.500000E-04 1552 2.020000E+02 6.000000E+01
3.600000E-04 1605 2.200000E+02 6.000000E+01
3.700000E-04 1664 2.340000E+02 6.000000E+01
3.800000E-04 1708 2.400000E+02 6.000000E+01
3.900000E-04 1771 2.520000E+02 6.000000E+01
4.000000E-04 1830 2.740000E+02 6.000000E+01
4.100000E-04 1883 2.900000E+02 7.000000E+01
4.200000E-04 1938 3.100000E+02 7.000000E+01
4.300000E-04 1991 3.340000E+02 7.000000E+01
4.400000E-04 2051 3.500000E+02 8.000000E+01
4.500000E-04 2098 3.640000E+02 8.000000E+01
4.600000E-04 2136 3.700000E+02 9.000000E+01
4.700000E-04 2186 3.760000E+02 9.000000E+01
4.800000E-04 2251 4.000000E+02 9.000000E+01
4.900000E-04 2305 4.160000E+02 9.000000E+01
5.000000E-04 2369 4.340000E+02 9.000000E+01
5.100000E-04 2441 4.520000E+02 1.100000E+02
5.200000E-04 2492 4.680000E+02 1.100000E+02
5.300000E-04 2550 4.780000E+02 1.200000E+02
5.400000E-04 2611 5.000000E+02 1.200000E+02
5.500000E-04 2659 5.140000E+02 1.200000E+02
5.600000E-04 2716 5.340000E+02 1.300000E+02
5.700000E-04 2786 5.440000E+02 1.300000E+02
5.800000E-04 2838 5.600000E+02 1.300000E+02
5.900000E-04 2889 5.780000E+02 1.300000E+02
6.000000E-04 2964 5.960000E+02 1.300000E+02
6.100000E-04 3009 6.100000E+02 1.400000E+02
6.200000E-04 3064 6.220000E+02 1.400000E+02
6.300000E-04 3120 6.360000E+02 1.400000E+02
6.400000E-04 3189 6.580000E+02 1.600000E+02
6.500000E-04 3235 6.740000E+02 1.600000E+02
6.600000E-04 3275 6.880000E+02 1.600000E+02
6.700000E-04 3342 7.060000E+02 1.600000E+02
6.800000E-04 3402 7.280000E+02 1.700000E+02
6.900000E-04 3473 7.480000E+02 1.800000E+02
7.000000E-04 3530 7.680000E+02 1.900000E+02
7.100000E-04 3583 7.800000E+02 1.900000E+02
7.200000E-04 3638 8.080000E+02 1.900000E+02
7.300000E-04 3690 8.220000E+02 1.900000E+02
7.400000E-04 3751 8.460000E+02 1.900000E+02
7.500000E-04 3793 8.540000E+02 1.900000E+02
7.600000E-04 3845 8.700000E+02 1.900000E+02
7.700000E-04 3910 8.960000E+02 2.000000E+02
7.800000E-04 3972 9.200000E+02 2.000000E+02
7.900000E-04 4018 9.320000E+02 2.100000E+02
8.000000E-04 4070 9.420000E+02 2.100000E+02
8.100000E-04 4121 9.580000E+02 2.100000E+02
8.200000E-04 4173 9.800000E+02 2.200000E+02
8.300000E-04 4228 1.006000E+03 2.200000E+02
8.400000E-04 4293 1.030000E+03 2.200000E+02
8.500000E-04 4352 1.050000E+03 2.200000E+02
8.600000E-04 4404 1.074000E+03 2.200000E+02
8.700000E-04 4458 1.098000E+03 2.200000E+02
8.800000E-04 4531 1.116000E+03 2.200000E+02
8.900000E-04 4590 1.150000E+03 2.200000E+02
9.000000E-04 4657 1.176000E+03 2.300000E+02
9.100000E-04 4709 1.196000E+03 2.300000E+02
9.200000E-04 4773 1.220000E+03 2.400000E+02
9.300000E-04 4844 1.250000E+03 2.500000E+02
9.400000E-04 4915 1.276000E+03 2.500000E+02
9.500000E-04 4965 1.290000E+03 2.600000E+02
9.600000E-04 5014 1.302000E+03 2.600000E+02
9.700000E-04 5086 1.334000E+03 2.600000E+02
9.800000E-04 5153 1.356000E+03 2.600000E+02
9.900000E-04 5229 1.382000E+03 2.600000E+02
1.000000E-03 5279 1.404000E+03 2.600000E+02
