 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 46 0.000000E+00 0.000000E+00
2.000000E-05 109 0.000000E+00 0.000000E+00
3.000000E-05 173 2.000000E+00 0.000000E+00
4.000000E-05 229 8.000000E+00 0.000000E+00
5.000000E-05 277 8.000000E+00 0.000000E+00
6.000000E-05 345 1.000000E+01 0.000000E+00
7.000000E-05 387 1.400000E+01 0.000000E+00
8.000000E-05 441 1.400000E+01 0.000000E+00
9.000000E-05 495 1.800000E+01 0.000000E+00
1.000000E-04 560 2.400000E+01 0.000000E+00
1.100000E-04 614 3.000000E+01 0.000000E+00
1.200000E-04 673 4.000000E+01 0.000000E+00
1.300000E-04 726 4.200000E+01 0.000000E+00
1.400000E-04 785 4.600000E+01 1.000000E+01
1.500000E-04 838 4.800000E+01 3.000000E+01
1.600000E-04 897 6.000000E+01 3.000000E+01
1.700000E-04 947 6.600000E+01 3.000000E+01
1.800000E-04 996 7.200000E+01 3.000000E+01
1.900000E-04 1048 7.600000E+01 3.000000E+01
2.000000E-04 1105 8.000000E+01 3.000000E+01
2.100000E-04 1178 9.400000E+01 3.000000E+01
2.200000E-04 1251 1.060000E+02 3.000000E+01
2.300000E-04 1321 1.140000E+02 4.000000E+01
2.400000E-04 1387 1.260000E+02 4.000000E+01
2.500000E-04 1454 1.320000E+02 4.000000E+01
2.600000E-04 1524 1.460000E+02 4.000000E+01
2.700000E-04 1584 1.580000E+02 4.000000E+01
2.800000E-04 1646 1.700000E+02 4.000000E+01
2.900000E-04 1715 1.860000E+02 4.000000E+01
3.000000E-04 1782 2.020000E+02 4.000000E+01
3.100000E-04 1849 2.260000E+02 5.000000E+01
3.200000E-04 1908 2.420000E+02 5.000000E+01
3.300000E-04 1979 2.560000E+02 5.000000E+01
3.400000E-04 2054 2.720000E+02 5.000000E+01
3.500000E-04 2129 2.880000E+02 5.000000E+01
3.600000E-04 2226 3.240000E+02 5.000000E+01
3.700000E-04 2310 3.400000E+02 5.000000E+01
3.800000E-04 2377 3.580000E+02 6.000000E+01
3.900000E-04 2443 3.680000E+02 6.000000E+01
4.000000E-04 2518 3.780000E+02 6.000000E+01
4.100000E-04 2587 3.980000E+02 6.000000E+01
4.200000E-04 2646 4.060000E+02 6.000000E+01
4.300000E-04 2743 4.220000E+02 6.000000E+01
4.400000E-04 2815 4.440000E+02 6.000000E+01
4.500000E-04 2896 4.700000E+02 6.000000E+01
4.600000E-04 2971 4.980000E+02 6.000000E+01
4.700000E-04 3065 5.240000E+02 6.000000E+01
4.800000E-04 3142 5.460000E+02 6.000000E+01
4.900000E-04 3208 5.660000E+02 7.000000E+01
5.000000E-04 3278 5.820000E+02 7.000000E+01
5.100000E-04 3352 5.980000E+02 7.000000E+01
5.200000E-04 3417 6.140000E+02 7.000000E+01
5.300000E-04 3487 6.320000E+02 7.000000E+01
5.400000E-04 3562 6.560000E+02 7.000000E+01
5.500000E-04 3630 6.740000E+02 8.000000E+01
5.600000E-04 3704 7.020000E+02 1.000000E+02
5.700000E-04 3776 7.260000E+02 1.100000E+02
5.800000E-04 3855 7.480000E+02 1.100000E+02
5.900000E-04 3943 7.800000E+02 1.100000E+02
6.000000E-04 4030 8.100000E+02 1.100000E+02
6.100000E-04 4105 8.320000E+02 1.100000E+02
6.200000E-04 4166 8.540000E+02 1.200000E+02
6.300000E-04 4231 8.660000E+02 1.200000E+02
6.400000E-04 4329 8.920000E+02 1.200000E+02
6.500000E-04 4409 9.160000E+02 1.200000E+02
6.600000E-04 4486 9.500000E+02 1.200000E+02
6.700000E-04 4552 9.680000E+02 1.300000E+02
6.800000E-04 4624 9.960000E+02 1.300000E+02
6.900000E-04 4701 1.018000E+03 1.300000E+02
7.000000E-04 4803 1.054000E+03 1.300000E+02
7.100000E-04 4862 1.072000E+03 1.300000E+02
7.200000E-04 4956 1.102000E+03 1.300000E+02
7.300000E-04 5035 1.130000E+03 1.500000E+02
7.400000E-04 5140 1.178000E+03 1.500000E+02
7.500000E-04 5221 1.206000E+03 1.500000E+02
7.600000E-04 5315 1.236000E+03 1.500000E+02
7.700000E-04 5415 1.270000E+03 1.600000E+02
7.800000E-04 5492 1.304000E+03 1.600000E+02
7.900000E-04 5574 1.326000E+03 1.600000E+02
8.000000E-04 5651 1.344000E+03 1.600000E+02
8.100000E-04 5728 1.376000E+03 1.600000E+02
8.200000E-04 5795 1.398000E+03 1.800000E+02
8.300000E-04 5858 1.414000E+03 1.800000E+02
8.400000E-04 5947 1.448000E+03 1.800000E+02
8.500000E-04 6031 1.480000E+03 1.800000E+02
8.600000E-04 6140 1.526000E+03 1.800000E+02
8.700000E-04 6215 1.552000E+03 1.800000E+02
8.800000E-04 6307 1.588000E+03 1.800000E+02
8.900000E-04 6398 1.614000E+03 1.900000E+02
9.000000E-04 6477 1.638000E+03 1.900000E+02
9.100000E-04 6553 1.660000E+03 1.900000E+02
9.200000E-04 6638 1.690000E+03 2.100000E+02
9.300000E-04 6751 1.732000E+03 2.200000E+02
9.400000E-04 6834 1.766000E+03 2.200000E+02
9.500000E-04 6943 1.808000E+03 2.200000E+02
9.600000E-04 7034 1.840000E+03 2.200000E+02
9.700000E-04 7144 1.878000E+03 2.200000E+02
9.800000E-04 7231 1.920000E+03 2.200000E+02
9.900000E-04 7311 1.956000E+03 2.200000E+02
1.000000E-03 7397 1.988000E+03 2.300000E+02
