 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 49 0.000000E+00 0.000000E+00
2.000000E-05 101 0.000000E+00 0.000000E+00
3.000000E-05 139 0.000000E+00 0.000000E+00
4.000000E-05 192 2.000000E+00 0.000000E+00
5.000000E-05 256 4.000000E+00 0.000000E+00
6.000000E-05 312 6.000000E+00 0.000000E+00
7.000000E-05 359 8.000000E+00 0.000000E+00
8.000000E-05 413 8.000000E+00 0.000000E+00
9.000000E-05 474 1.400000E+01 0.000000E+00
1.000000E-04 533 1.600000E+01 0.000000E+00
1.100000E-04 595 2.000000E+01 0.000000E+00
1.200000E-04 664 2.600000E+01 0.000000E+00
1.300000E-04 718 3.200000E+01 0.000000E+00
1.400000E-04 785 4.200000E+01 0.000000E+00
1.500000E-04 841 5.000000E+01 0.000000E+00
1.600000E-04 907 5.600000E+01 1.000000E+01
1.700000E-04 970 7.000000E+01 2.000000E+01
1.800000E-04 1035 7.800000E+01 2.000000E+01
1.900000E-04 1099 8.800000E+01 2.000000E+01
2.000000E-04 1155 9.400000E+01 2.000000E+01
2.100000E-04 1217 1.000000E+02 2.000000E+01
2.200000E-04 1282 1.080000E+02 2.000000E+01
2.300000E-04 1334 1.140000E+02 2.000000E+01
2.400000E-04 1399 1.300000E+02 2.000000E+01
2.500000E-04 1466 1.400000E+02 2.000000E+01
2.600000E-04 1528 1.440000E+02 2.000000E+01
2.700000E-04 1595 1.580000E+02 2.000000E+01
2.800000E-04 1666 1.800000E+02 2.000000E+01
2.900000E-04 1716 1.820000E+02 2.000000E+01
3.000000E-04 1779 1.960000E+02 2.000000E+01
3.100000E-04 1838 2.000000E+02 2.000000E+01
3.200000E-04 1912 2.140000E+02 2.000000E+01
3.300000E-04 1965 2.320000E+02 2.000000E+01
3.400000E-04 2038 2.440000E+02 3.000000E+01
3.500000E-04 2097 2.600000E+02 3.000000E+01
3.600000E-04 2158 2.660000E+02 3.000000E+01
3.700000E-04 2227 2.800000E+02 3.000000E+01
3.800000E-04 2291 2.940000E+02 3.000000E+01
3.900000E-04 2361 3.040000E+02 3.000000E+01
4.000000E-04 2425 3.240000E+02 3.000000E+01
4.100000E-04 2488 3.260000E+02 3.000000E+01
4.200000E-04 2558 3.500000E+02 3.000000E+01
4.300000E-04 2632 3.680000E+02 4.000000E+01
4.400000E-04 2702 3.860000E+02 4.000000E+01
4.500000E-04 2777 4.060000E+02 4.000000E+01
4.600000E-04 2840 4.240000E+02 4.000000E+01
4.700000E-04 2911 4.320000E+02 4.000000E+01
4.800000E-04 2995 4.460000E+02 4.000000E+01
4.900000E-04 3055 4.600000E+02 4.000000E+01
5.000000E-04 3111 4.780000E+02 4.000000E+01
5.100000E-04 3190 4.980000E+02 5.000000E+01
5.200000E-04 3257 5.120000E+02 5.000000E+01
5.300000E-04 3336 5.280000E+02 5.000000E+01
5.400000E-04 3396 5.420000E+02 5.000000E+01
5.500000E-04 3487 5.660000E+02 5.000000E+01
5.600000E-04 3572 5.960000E+02 6.000000E+01
5.700000E-04 3645 6.140000E+02 7.000000E+01
5.800000E-04 3725 6.320000E+02 7.000000E+01
5.900000E-04 3810 6.700000E+02 7.000000E+01
6.000000E-04 3877 6.920000E+02 8.000000E+01
6.100000E-04 3951 7.140000E+02 8.000000E+01
6.200000E-04 4028 7.400000E+02 8.000000E+01
6.300000E-04 4103 7.600000E+02 8.000000E+01
6.400000E-04 4201 8.020000E+02 1.000000E+02
6.500000E-04 4264 8.200000E+02 1.000000E+02
6.600000E-04 4353 8.420000E+02 1.100000E+02
6.700000E-04 4433 8.560000E+02 1.100000E+02
6.800000E-04 4513 8.860000E+02 1.100000E+02
6.900000E-04 4600 9.180000E+02 1.100000E+02
7.000000E-04 4675 9.400000E+02 1.100000E+02
7.100000E-04 4755 9.760000E+02 1.200000E+02
7.200000E-04 4855 1.018000E+03 1.200000E+02
7.300000E-04 4950 1.050000E+03 1.300000E+02
7.400000E-04 5044 1.068000E+03 1.400000E+02
7.500000E-04 5135 1.106000E+03 1.400000E+02
7.600000E-04 5218 1.132000E+03 1.400000E+02
7.700000E-04 5296 1.158000E+03 1.400000E+02
7.800000E-04 5379 1.188000E+03 1.500000E+02
7.900000E-04 5489 1.226000E+03 1.500000E+02
8.000000E-04 5582 1.262000E+03 1.500000E+02
8.100000E-04 5658 1.292000E+03 1.500000E+02
8.200000E-04 5744 1.316000E+03 1.500000E+02
8.300000E-04 5843 1.356000E+03 1.500000E+02
8.400000E-04 5924 1.380000E+03 1.500000E+02
8.500000E-04 6015 1.412000E+03 1.500000E+02
8.600000E-04 6098 1.450000E+03 1.500000E+02
8.700000E-04 6181 1.476000E+03 1.600000E+02
8.800000E-04 6245 1.506000E+03 1.600000E+02
8.900000E-04 6342 1.534000E+03 1.900000E+02
9.000000E-04 6418 1.562000E+03 1.900000E+02
9.100000E-04 6503 1.592000E+03 1.900000E+02
9.200000E-04 6593 1.626000E+03 2.100000E+02
9.300000E-04 6668 1.658000E+03 2.100000E+02
9.400000E-04 6765 1.696000E+03 2.100000E+02
9.500000E-04 6855 1.736000E+03 2.100000E+02
9.600000E-04 6968 1.778000E+03 2.400000E+02
9.700000E-04 7068 1.828000E+03 2.500000E+02
9.800000E-04 7154 1.856000E+03 2.500000E+02
9.900000E-04 7243 1.890000E+03 2.500000E+02
1.000000E-03 7317 1.906000E+03 2.500000E+02
