 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 12 0.000000E+00 0.000000E+00
2.000000E-05 25 0.000000E+00 0.000000E+00
3.000000E-05 50 2.000000E+00 0.000000E+00
4.000000E-05 72 2.000000E+00 0.000000E+00
5.000000E-05 96 4.000000E+00 0.000000E+00
6.000000E-05 112 4.000000E+00 0.000000E+00
7.000000E-05 131 4.000000E+00 0.000000E+00
8.000000E-05 153 6.000000E+00 0.000000E+00
9.000000E-05 169 6.000000E+00 0.000000E+00
1.000000E-04 189 6.000000E+00 0.000000E+00
1.100000E-04 213 6.000000E+00 0.000000E+00
1.200000E-04 226 6.000000E+00 0.000000E+00
1.300000E-04 252 6.000000E+00 0.000000E+00
1.400000E-04 283 8.000000E+00 0.000000E+00
1.500000E-04 305 1.000000E+01 0.000000E+00
1.600000E-04 322 1.000000E+01 0.000000E+00
1.700000E-04 349 1.400000E+01 0.000000E+00
1.800000E-04 379 1.600000E+01 0.000000E+00
1.900000E-04 414 2.400000E+01 0.000000E+00
2.000000E-04 434 2.400000E+01 1.000000E+01
2.100000E-04 450 2.400000E+01 1.000000E+01
2.200000E-04 473 2.600000E+01 1.000000E+01
2.300000E-04 502 3.400000E+01 2.000000E+01
2.400000E-04 537 4.400000E+01 2.000000E+01
2.500000E-04 561 4.800000E+01 2.000000E+01
2.600000E-04 588 5.800000E+01 2.000000E+01
2.700000E-04 611 6.200000E+01 2.000000E+01
2.800000E-04 633 7.000000E+01 2.000000E+01
2.900000E-04 656 7.400000E+01 2.000000E+01
3.000000E-04 684 7.800000E+01 2.000000E+01
3.100000E-04 721 9.000000E+01 2.000000E+01
3.200000E-04 754 9.400000E+01 3.000000E+01
3.300000E-04 788 1.000000E+02 3.000000E+01
3.400000E-04 821 1.020000E+02 3.000000E+01
3.500000E-04 846 1.040000E+02 4.000000E+01
3.600000E-04 873 1.100000E+02 4.000000E+01
3.700000E-04 910 1.200000E+02 5.000000E+01
3.800000E-04 935 1.300000E+02 5.000000E+01
3.900000E-04 976 1.420000E+02 5.000000E+01
4.000000E-04 1017 1.500000E+02 5.000000E+01
4.100000E-04 1062 1.660000E+02 6.000000E+01
4.200000E-04 1092 1.760000E+02 6.000000E+01
4.300000E-04 1120 1.780000E+02 7.000000E+01
4.400000E-04 1140 1.880000E+02 7.000000E+01
4.500000E-04 1176 1.960000E+02 8.000000E+01
4.600000E-04 1209 2.020000E+02 1.000000E+02
4.700000E-04 1231 2.120000E+02 1.000000E+02
4.800000E-04 1256 2.200000E+02 1.000000E+02
4.900000E-04 1277 2.280000E+02 1.000000E+02
5.000000E-04 1297 2.340000E+02 1.000000E+02
5.100000E-04 1331 2.420000E+02 1.000000E+02
5.200000E-04 1359 2.580000E+02 1.000000E+02
5.300000E-04 1382 2.580000E+02 1.000000E+02
5.400000E-04 1412 2.660000E+02 1.000000E+02
5.500000E-04 1450 2.760000E+02 1.000000E+02
5.600000E-04 1482 2.900000E+02 1.100000E+02
5.700000E-04 1509 3.000000E+02 1.100000E+02
5.800000E-04 1536 3.000000E+02 1.200000E+02
5.900000E-04 1571 3.100000E+02 1.300000E+02
6.000000E-04 1609 3.200000E+02 1.300000E+02
6.100000E-04 1634 3.240000E+02 1.500000E+02
6.200000E-04 1666 3.320000E+02 1.500000E+02
6.300000E-04 1700 3.440000E+02 1.500000E+02
6.400000E-04 1728 3.520000E+02 1.500000E+02
6.500000E-04 1762 3.620000E+02 1.500000E+02
6.600000E-04 1798 3.760000E+02 1.500000E+02
6.700000E-04 1834 3.900000E+02 1.500000E+02
6.800000E-04 1858 4.000000E+02 1.500000E+02
6.900000E-04 1887 4.060000E+02 1.500000E+02
7.000000E-04 1922 4.160000E+02 1.500000E+02
7.100000E-04 1947 4.260000E+02 1.500000E+02
7.200000E-04 1979 4.360000E+02 1.500000E+02
7.300000E-04 2008 4.460000E+02 1.500000E+02
7.400000E-04 2048 4.560000E+02 1.600000E+02
7.500000E-04 2086 4.760000E+02 1.600000E+02
7.600000E-04 2114 4.840000E+02 1.700000E+02
7.700000E-04 2135 4.920000E+02 1.700000E+02
7.800000E-04 2165 5.000000E+02 1.800000E+02
7.900000E-04 2202 5.140000E+02 1.800000E+02
8.000000E-04 2230 5.200000E+02 1.800000E+02
8.100000E-04 2268 5.260000E+02 1.800000E+02
8.200000E-04 2297 5.360000E+02 1.800000E+02
8.300000E-04 2326 5.440000E+02 1.800000E+02
8.400000E-04 2356 5.520000E+02 1.900000E+02
8.500000E-04 2384 5.620000E+02 1.900000E+02
8.600000E-04 2401 5.720000E+02 2.000000E+02
8.700000E-04 2433 5.800000E+02 2.000000E+02
8.800000E-04 2458 5.960000E+02 2.000000E+02
8.900000E-04 2487 6.080000E+02 2.100000E+02
9.000000E-04 2520 6.240000E+02 2.100000E+02
9.100000E-04 2549 6.340000E+02 2.100000E+02
9.200000E-04 2582 6.480000E+02 2.200000E+02
9.300000E-04 2613 6.580000E+02 2.200000E+02
9.400000E-04 2648 6.700000E+02 2.200000E+02
9.500000E-04 2686 6.860000E+02 2.200000E+02
9.600000E-04 2722 6.960000E+02 2.200000E+02
9.700000E-04 2749 7.020000E+02 2.200000E+02
9.800000E-04 2783 7.140000E+02 2.200000E+02
9.900000E-04 2821 7.240000E+02 2.300000E+02
1.000000E-03 2842 7.380000E+02 2.300000E+02
