 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 84 0.000000E+00 0.000000E+00
2.000000E-05 152 0.000000E+00 0.000000E+00
3.000000E-05 217 0.000000E+00 0.000000E+00
4.000000E-05 310 2.000000E+00 0.000000E+00
5.000000E-05 403 4.000000E+00 0.000000E+00
6.000000E-05 489 6.000000E+00 0.000000E+00
7.000000E-05 561 1.000000E+01 0.000000E+00
8.000000E-05 644 1.200000E+01 0.000000E+00
9.000000E-05 724 2.200000E+01 0.000000E+00
1.000000E-04 797 2.800000E+01 0.000000E+00
1.100000E-04 883 3.600000E+01 0.000000E+00
1.200000E-04 961 4.400000E+01 0.000000E+00
1.300000E-04 1031 5.400000E+01 0.000000E+00
1.400000E-04 1113 6.400000E+01 0.000000E+00
1.500000E-04 1199 7.600000E+01 0.000000E+00
1.600000E-04 1271 8.400000E+01 0.000000E+00
1.700000E-04 1351 9.400000E+01 0.000000E+00
1.800000E-04 1424 9.800000E+01 0.000000E+00
1.900000E-04 1507 1.060000E+02 0.000000E+00
2.000000E-04 1594 1.180000E+02 0.000000E+00
2.100000E-04 1678 1.300000E+02 0.000000E+00
2.200000E-04 1755 1.400000E+02 0.000000E+00
2.300000E-04 1848 1.580000E+02 0.000000E+00
2.400000E-04 1931 1.680000E+02 0.000000E+00
2.500000E-04 2008 1.840000E+02 0.000000E+00
2.600000E-04 2106 2.000000E+02 0.000000E+00
2.700000E-04 2204 2.200000E+02 0.000000E+00
2.800000E-04 2292 2.420000E+02 0.000000E+00
2.900000E-04 2409 2.580000E+02 0.000000E+00
3.000000E-04 2501 2.700000E+02 0.000000E+00
3.100000E-04 2580 2.880000E+02 0.000000E+00
3.200000E-04 2654 3.020000E+02 0.000000E+00
3.300000E-04 2750 3.180000E+02 0.000000E+00
3.400000E-04 2844 3.380000E+02 0.000000E+00
3.500000E-04 2918 3.460000E+02 0.000000E+00
3.600000E-04 3012 3.640000E+02 1.000000E+01
3.700000E-04 3095 3.940000E+02 2.000000E+01
3.800000E-04 3195 4.220000E+02 2.000000E+01
3.900000E-04 3283 4.540000E+02 2.000000E+01
4.000000E-04 3388 4.820000E+02 4.000000E+01
4.100000E-04 3495 5.060000E+02 4.000000E+01
4.200000E-04 3597 5.320000E+02 4.000000E+01
4.300000E-04 3704 5.640000E+02 4.000000E+01
4.400000E-04 3822 5.900000E+02 4.000000E+01
4.500000E-04 3946 6.200000E+02 5.000000E+01
4.600000E-04 4058 6.540000E+02 5.000000E+01
4.700000E-04 4147 6.800000E+02 5.000000E+01
4.800000E-04 4263 7.060000E+02 5.000000E+01
4.900000E-04 4361 7.440000E+02 5.000000E+01
5.000000E-04 4456 7.720000E+02 5.000000E+01
5.100000E-04 4552 7.960000E+02 6.000000E+01
5.200000E-04 4664 8.200000E+02 6.000000E+01
5.300000E-04 4777 8.580000E+02 7.000000E+01
5.400000E-04 4892 8.880000E+02 8.000000E+01
5.500000E-04 4996 9.120000E+02 8.000000E+01
5.600000E-04 5102 9.400000E+02 8.000000E+01
5.700000E-04 5204 9.700000E+02 8.000000E+01
5.800000E-04 5311 1.004000E+03 8.000000E+01
5.900000E-04 5424 1.038000E+03 8.000000E+01
6.000000E-04 5529 1.064000E+03 8.000000E+01
6.100000E-04 5633 1.088000E+03 1.000000E+02
6.200000E-04 5765 1.112000E+03 1.000000E+02
6.300000E-04 5877 1.146000E+03 1.100000E+02
6.400000E-04 5979 1.180000E+03 1.100000E+02
6.500000E-04 6089 1.224000E+03 1.100000E+02
6.600000E-04 6219 1.262000E+03 1.100000E+02
6.700000E-04 6321 1.300000E+03 1.200000E+02
6.800000E-04 6453 1.348000E+03 1.200000E+02
6.900000E-04 6562 1.388000E+03 1.200000E+02
7.000000E-04 6667 1.414000E+03 1.300000E+02
7.100000E-04 6785 1.452000E+03 1.500000E+02
7.200000E-04 6904 1.484000E+03 1.600000E+02
7.300000E-04 7018 1.522000E+03 1.600000E+02
7.400000E-04 7141 1.566000E+03 1.600000E+02
7.500000E-04 7248 1.596000E+03 2.000000E+02
7.600000E-04 7359 1.630000E+03 2.100000E+02
7.700000E-04 7485 1.674000E+03 2.100000E+02
7.800000E-04 7608 1.716000E+03 2.100000E+02
7.900000E-04 7725 1.762000E+03 2.200000E+02
8.000000E-04 7837 1.800000E+03 2.300000E+02
8.100000E-04 7948 1.838000E+03 2.300000E+02
8.200000E-04 8070 1.886000E+03 2.300000E+02
8.300000E-04 8198 1.922000E+03 2.300000E+02
8.400000E-04 8325 1.964000E+03 2.300000E+02
8.500000E-04 8448 2.010000E+03 2.300000E+02
8.600000E-04 8559 2.050000E+03 2.300000E+02
8.700000E-04 8682 2.088000E+03 2.300000E+02
8.800000E-04 8809 2.140000E+03 2.400000E+02
8.900000E-04 8938 2.204000E+03 2.500000E+02
9.000000E-04 9049 2.246000E+03 2.500000E+02
9.100000E-04 9177 2.306000E+03 2.500000E+02
9.200000E-04 9314 2.360000E+03 2.600000E+02
9.300000E-04 9428 2.396000E+03 2.600000E+02
9.400000E-04 9531 2.440000E+03 2.700000E+02
9.500000E-04 9644 2.484000E+03 2.800000E+02
9.600000E-04 9782 2.540000E+03 2.900000E+02
9.700000E-04 9901 2.588000E+03 2.900000E+02
9.800000E-04 10036 2.646000E+03 2.900000E+02
9.900000E-04 10148 2.688000E+03 2.900000E+02
1.000000E-03 10267 2.732000E+03 2.900000E+02
