 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 28 0.000000E+00 0.000000E+00
2.000000E-05 64 0.000000E+00 0.000000E+00
3.000000E-05 100 0.000000E+00 0.000000E+00
4.000000E-05 135 0.000000E+00 0.000000E+00
5.000000E-05 178 0.000000E+00 0.000000E+00
6.000000E-05 217 0.000000E+00 0.000000E+00
7.000000E-05 253 0.000000E+00 0.000000E+00
8.000000E-05 287 0.000000E+00 0.000000E+00
9.000000E-05 327 6.000000E+00 0.000000E+00
1.000000E-04 374 8.000000E+00 0.000000E+00
1.100000E-04 418 1.000000E+01 0.000000E+00
1.200000E-04 460 1.800000E+01 1.000000E+01
1.300000E-04 508 2.000000E+01 1.000000E+01
1.400000E-04 566 3.200000E+01 1.000000E+01
1.500000E-04 612 3.600000E+01 2.000000E+01
1.600000E-04 653 4.200000E+01 2.000000E+01
1.700000E-04 692 5.200000E+01 2.000000E+01
1.800000E-04 751 6.000000E+01 3.000000E+01
1.900000E-04 803 6.400000E+01 3.000000E+01
2.000000E-04 857 7.600000E+01 4.000000E+01
2.100000E-04 908 8.800000E+01 4.000000E+01
2.200000E-04 947 9.000000E+01 4.000000E+01
2.300000E-04 993 1.000000E+02 4.000000E+01
2.400000E-04 1037 1.040000E+02 4.000000E+01
2.500000E-04 1083 1.160000E+02 4.000000E+01
2.600000E-04 1137 1.220000E+02 4.000000E+01
2.700000E-04 1182 1.300000E+02 4.000000E+01
2.800000E-04 1236 1.440000E+02 4.000000E+01
2.900000E-04 1296 1.540000E+02 4.000000E+01
3.000000E-04 1348 1.660000E+02 5.000000E+01
3.100000E-04 1404 1.760000E+02 5.000000E+01
3.200000E-04 1447 1.860000E+02 5.000000E+01
3.300000E-04 1492 1.960000E+02 5.000000E+01
3.400000E-04 1556 2.180000E+02 5.000000E+01
3.500000E-04 1610 2.280000E+02 5.000000E+01
3.600000E-04 1662 2.400000E+02 5.000000E+01
3.700000E-04 1719 2.480000E+02 5.000000E+01
3.800000E-04 1772 2.620000E+02 5.000000E+01
3.900000E-04 1816 2.660000E+02 6.000000E+01
4.000000E-04 1864 2.760000E+02 6.000000E+01
4.100000E-04 1913 2.920000E+02 6.000000E+01
4.200000E-04 1968 3.100000E+02 6.000000E+01
4.300000E-04 2032 3.280000E+02 7.000000E+01
4.400000E-04 2095 3.500000E+02 7.000000E+01
4.500000E-04 2154 3.560000E+02 7.000000E+01
4.600000E-04 2207 3.700000E+02 7.000000E+01
4.700000E-04 2260 3.840000E+02 7.000000E+01
4.800000E-04 2300 3.900000E+02 7.000000E+01
4.900000E-04 2353 4.040000E+02 7.000000E+01
5.000000E-04 2405 4.220000E+02 7.000000E+01
5.100000E-04 2471 4.340000E+02 8.000000E+01
5.200000E-04 2522 4.440000E+02 8.000000E+01
5.300000E-04 2577 4.580000E+02 8.000000E+01
5.400000E-04 2636 4.780000E+02 8.000000E+01
5.500000E-04 2712 4.960000E+02 8.000000E+01
5.600000E-04 2764 5.040000E+02 9.000000E+01
5.700000E-04 2823 5.200000E+02 9.000000E+01
5.800000E-04 2871 5.300000E+02 9.000000E+01
5.900000E-04 2941 5.600000E+02 9.000000E+01
6.000000E-04 3007 5.880000E+02 9.000000E+01
6.100000E-04 3061 6.060000E+02 9.000000E+01
6.200000E-04 3116 6.340000E+02 9.000000E+01
6.300000E-04 3167 6.560000E+02 9.000000E+01
6.400000E-04 3210 6.640000E+02 9.000000E+01
6.500000E-04 3248 6.740000E+02 9.000000E+01
6.600000E-04 3296 6.860000E+02 9.000000E+01
6.700000E-04 3360 7.020000E+02 9.000000E+01
6.800000E-04 3418 7.220000E+02 9.000000E+01
6.900000E-04 3479 7.360000E+02 1.000000E+02
7.000000E-04 3552 7.600000E+02 1.000000E+02
7.100000E-04 3616 7.800000E+02 1.000000E+02
7.200000E-04 3689 8.100000E+02 1.000000E+02
7.300000E-04 3741 8.240000E+02 1.000000E+02
7.400000E-04 3801 8.460000E+02 1.100000E+02
7.500000E-04 3846 8.580000E+02 1.100000E+02
7.600000E-04 3911 8.740000E+02 1.100000E+02
7.700000E-04 3980 9.040000E+02 1.100000E+02
7.800000E-04 4040 9.240000E+02 1.200000E+02
7.900000E-04 4096 9.400000E+02 1.200000E+02
8.000000E-04 4152 9.620000E+02 1.200000E+02
8.100000E-04 4230 9.860000E+02 1.300000E+02
8.200000E-04 4290 1.004000E+03 1.300000E+02
8.300000E-04 4368 1.038000E+03 1.300000E+02
8.400000E-04 4421 1.048000E+03 1.400000E+02
8.500000E-04 4487 1.068000E+03 1.400000E+02
8.600000E-04 4546 1.084000E+03 1.500000E+02
8.700000E-04 4598 1.110000E+03 1.500000E+02
8.800000E-04 4662 1.130000E+03 1.500000E+02
8.900000E-04 4724 1.154000E+03 1.500000E+02
9.000000E-04 4785 1.186000E+03 1.500000E+02
9.100000E-04 4850 1.208000E+03 1.600000E+02
9.200000E-04 4915 1.230000E+03 1.700000E+02
9.300000E-04 4980 1.248000E+03 1.700000E+02
9.400000E-04 5036 1.266000E+03 1.700000E+02
9.500000E-04 5109 1.290000E+03 1.800000E+02
9.600000E-04 5167 1.322000E+03 1.900000E+02
9.700000E-04 5228 1.342000E+03 1.900000E+02
9.800000E-04 5287 1.362000E+03 1.900000E+02
9.900000E-04 5352 1.388000E+03 1.900000E+02
1.000000E-03 5411 1.410000E+03 1.900000E+02
