 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 30 0.000000E+00 0.000000E+00
2.000000E-05 72 0.000000E+00 0.000000E+00
3.000000E-05 105 0.000000E+00 0.000000E+00
4.000000E-05 139 0.000000E+00 1.000000E+01
5.000000E-05 165 2.000000E+00 1.000000E+01
6.000000E-05 218 4.000000E+00 1.000000E+01
7.000000E-05 246 4.000000E+00 1.000000E+01
8.000000E-05 284 6.000000E+00 1.000000E+01
9.000000E-05 318 8.000000E+00 1.000000E+01
1.000000E-04 369 1.200000E+01 1.000000E+01
1.100000E-04 414 1.200000E+01 1.000000E+01
1.200000E-04 468 2.000000E+01 1.000000E+01
1.300000E-04 518 2.600000E+01 1.000000E+01
1.400000E-04 564 3.000000E+01 1.000000E+01
1.500000E-04 620 3.800000E+01 1.000000E+01
1.600000E-04 652 4.400000E+01 1.000000E+01
1.700000E-04 688 4.800000E+01 2.000000E+01
1.800000E-04 738 5.200000E+01 2.000000E+01
1.900000E-04 793 6.000000E+01 3.000000E+01
2.000000E-04 842 7.000000E+01 3.000000E+01
2.100000E-04 890 8.000000E+01 5.000000E+01
2.200000E-04 948 9.200000E+01 5.000000E+01
2.300000E-04 995 9.400000E+01 5.000000E+01
2.400000E-04 1052 1.080000E+02 5.000000E+01
2.500000E-04 1114 1.220000E+02 6.000000E+01
2.600000E-04 1156 1.340000E+02 6.000000E+01
2.700000E-04 1198 1.360000E+02 6.000000E+01
2.800000E-04 1247 1.400000E+02 7.000000E+01
2.900000E-04 1302 1.500000E+02 7.000000E+01
3.000000E-04 1354 1.620000E+02 7.000000E+01
3.100000E-04 1412 1.680000E+02 7.000000E+01
3.200000E-04 1482 1.820000E+02 7.000000E+01
3.300000E-04 1524 1.940000E+02 7.000000E+01
3.400000E-04 1567 2.060000E+02 7.000000E+01
3.500000E-04 1626 2.180000E+02 7.000000E+01
3.600000E-04 1681 2.280000E+02 7.000000E+01
3.700000E-04 1747 2.400000E+02 7.000000E+01
3.800000E-04 1799 2.480000E+02 7.000000E+01
3.900000E-04 1847 2.620000E+02 7.000000E+01
4.000000E-04 1896 2.740000E+02 9.000000E+01
4.100000E-04 1936 2.900000E+02 9.000000E+01
4.200000E-04 1986 3.020000E+02 9.000000E+01
4.300000E-04 2041 3.140000E+02 9.000000E+01
4.400000E-04 2097 3.280000E+02 1.000000E+02
4.500000E-04 2148 3.380000E+02 1.000000E+02
4.600000E-04 2202 3.460000E+02 1.100000E+02
4.700000E-04 2256 3.580000E+02 1.200000E+02
4.800000E-04 2303 3.760000E+02 1.200000E+02
4.900000E-04 2363 3.940000E+02 1.300000E+02
5.000000E-04 2430 4.180000E+02 1.400000E+02
5.100000E-04 2472 4.260000E+02 1.400000E+02
5.200000E-04 2526 4.420000E+02 1.400000E+02
5.300000E-04 2576 4.540000E+02 1.400000E+02
5.400000E-04 2637 4.740000E+02 1.500000E+02
5.500000E-04 2696 4.920000E+02 1.500000E+02
5.600000E-04 2755 5.120000E+02 1.500000E+02
5.700000E-04 2817 5.380000E+02 1.500000E+02
5.800000E-04 2879 5.580000E+02 1.500000E+02
5.900000E-04 2946 5.840000E+02 1.600000E+02
6.000000E-04 3007 5.980000E+02 1.600000E+02
6.100000E-04 3053 6.120000E+02 1.800000E+02
6.200000E-04 3117 6.280000E+02 1.900000E+02
6.300000E-04 3168 6.460000E+02 2.100000E+02
6.400000E-04 3223 6.660000E+02 2.300000E+02
6.500000E-04 3274 6.940000E+02 2.300000E+02
6.600000E-04 3322 7.120000E+02 2.300000E+02
6.700000E-04 3387 7.360000E+02 2.300000E+02
6.800000E-04 3437 7.580000E+02 2.300000E+02
6.900000E-04 3498 7.760000E+02 2.300000E+02
7.000000E-04 3554 7.860000E+02 2.300000E+02
7.100000E-04 3606 8.040000E+02 2.300000E+02
7.200000E-04 3671 8.340000E+02 2.300000E+02
7.300000E-04 3752 8.560000E+02 2.300000E+02
7.400000E-04 3817 8.740000E+02 2.300000E+02
7.500000E-04 3873 8.900000E+02 2.300000E+02
7.600000E-04 3928 9.040000E+02 2.300000E+02
7.700000E-04 3974 9.260000E+02 2.300000E+02
7.800000E-04 4041 9.460000E+02 2.300000E+02
7.900000E-04 4119 9.720000E+02 2.300000E+02
8.000000E-04 4177 9.960000E+02 2.300000E+02
8.100000E-04 4235 1.014000E+03 2.300000E+02
8.200000E-04 4302 1.040000E+03 2.400000E+02
8.300000E-04 4359 1.058000E+03 2.500000E+02
8.400000E-04 4426 1.082000E+03 2.500000E+02
8.500000E-04 4487 1.098000E+03 2.500000E+02
8.600000E-04 4544 1.104000E+03 2.600000E+02
8.700000E-04 4617 1.134000E+03 2.600000E+02
8.800000E-04 4680 1.158000E+03 2.700000E+02
8.900000E-04 4726 1.174000E+03 2.700000E+02
9.000000E-04 4796 1.200000E+03 2.700000E+02
9.100000E-04 4854 1.224000E+03 2.800000E+02
9.200000E-04 4918 1.252000E+03 3.000000E+02
9.300000E-04 4990 1.274000E+03 3.000000E+02
9.400000E-04 5065 1.300000E+03 3.000000E+02
9.500000E-04 5115 1.322000E+03 3.000000E+02
9.600000E-04 5178 1.334000E+03 3.100000E+02
9.700000E-04 5267 1.372000E+03 3.100000E+02
9.800000E-04 5327 1.404000E+03 3.300000E+02
9.900000E-04 5388 1.432000E+03 3.300000E+02
1.000000E-03 5445 1.456000E+03 3.300000E+02
