 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 76 0.000000E+00 0.000000E+00
2.000000E-05 140 0.000000E+00 0.000000E+00
3.000000E-05 215 0.000000E+00 0.000000E+00
4.000000E-05 300 4.000000E+00 0.000000E+00
5.000000E-05 368 6.000000E+00 0.000000E+00
6.000000E-05 430 8.000000E+00 0.000000E+00
7.000000E-05 516 1.600000E+01 0.000000E+00
8.000000E-05 599 2.400000E+01 0.000000E+00
9.000000E-05 692 3.400000E+01 0.000000E+00
1.000000E-04 780 3.600000E+01 0.000000E+00
1.100000E-04 862 4.200000E+01 0.000000E+00
1.200000E-04 950 5.600000E+01 0.000000E+00
1.300000E-04 1037 6.400000E+01 0.000000E+00
1.400000E-04 1121 7.400000E+01 1.000000E+01
1.500000E-04 1186 8.200000E+01 1.000000E+01
1.600000E-04 1275 9.600000E+01 1.000000E+01
1.700000E-04 1379 1.100000E+02 2.000000E+01
1.800000E-04 1460 1.200000E+02 2.000000E+01
1.900000E-04 1547 1.300000E+02 2.000000E+01
2.000000E-04 1644 1.400000E+02 2.000000E+01
2.100000E-04 1730 1.500000E+02 2.000000E+01
2.200000E-04 1814 1.580000E+02 2.000000E+01
2.300000E-04 1905 1.820000E+02 2.000000E+01
2.400000E-04 1981 1.900000E+02 2.000000E+01
2.500000E-04 2074 2.060000E+02 2.000000E+01
2.600000E-04 2151 2.220000E+02 2.000000E+01
2.700000E-04 2241 2.320000E+02 3.000000E+01
2.800000E-04 2340 2.460000E+02 3.000000E+01
2.900000E-04 2425 2.640000E+02 3.000000E+01
3.000000E-04 2516 2.900000E+02 3.000000E+01
3.100000E-04 2618 3.100000E+02 3.000000E+01
3.200000E-04 2737 3.300000E+02 4.000000E+01
3.300000E-04 2832 3.500000E+02 5.000000E+01
3.400000E-04 2924 3.620000E+02 5.000000E+01
3.500000E-04 3042 3.840000E+02 6.000000E+01
3.600000E-04 3128 4.000000E+02 6.000000E+01
3.700000E-04 3222 4.220000E+02 6.000000E+01
3.800000E-04 3321 4.340000E+02 6.000000E+01
3.900000E-04 3437 4.680000E+02 6.000000E+01
4.000000E-04 3534 4.940000E+02 6.000000E+01
4.100000E-04 3639 5.240000E+02 6.000000E+01
4.200000E-04 3723 5.460000E+02 7.000000E+01
4.300000E-04 3815 5.700000E+02 7.000000E+01
4.400000E-04 3942 6.220000E+02 7.000000E+01
4.500000E-04 4037 6.460000E+02 7.000000E+01
4.600000E-04 4115 6.680000E+02 7.000000E+01
4.700000E-04 4192 6.900000E+02 7.000000E+01
4.800000E-04 4281 7.100000E+02 7.000000E+01
4.900000E-04 4379 7.380000E+02 7.000000E+01
5.000000E-04 4477 7.700000E+02 7.000000E+01
5.100000E-04 4571 7.960000E+02 7.000000E+01
5.200000E-04 4669 8.180000E+02 8.000000E+01
5.300000E-04 4789 8.600000E+02 8.000000E+01
5.400000E-04 4911 8.820000E+02 8.000000E+01
5.500000E-04 5001 8.980000E+02 8.000000E+01
5.600000E-04 5106 9.300000E+02 8.000000E+01
5.700000E-04 5224 9.700000E+02 8.000000E+01
5.800000E-04 5317 9.920000E+02 8.000000E+01
5.900000E-04 5433 1.024000E+03 8.000000E+01
6.000000E-04 5548 1.050000E+03 9.000000E+01
6.100000E-04 5645 1.090000E+03 1.000000E+02
6.200000E-04 5742 1.110000E+03 1.000000E+02
6.300000E-04 5855 1.152000E+03 1.000000E+02
6.400000E-04 5957 1.188000E+03 1.000000E+02
6.500000E-04 6059 1.222000E+03 1.000000E+02
6.600000E-04 6146 1.254000E+03 1.000000E+02
6.700000E-04 6247 1.284000E+03 1.000000E+02
6.800000E-04 6351 1.314000E+03 1.100000E+02
6.900000E-04 6446 1.340000E+03 1.100000E+02
7.000000E-04 6560 1.382000E+03 1.100000E+02
7.100000E-04 6669 1.414000E+03 1.100000E+02
7.200000E-04 6769 1.444000E+03 1.100000E+02
7.300000E-04 6891 1.486000E+03 1.200000E+02
7.400000E-04 6999 1.514000E+03 1.300000E+02
7.500000E-04 7102 1.554000E+03 1.300000E+02
7.600000E-04 7187 1.576000E+03 1.300000E+02
7.700000E-04 7284 1.606000E+03 1.300000E+02
7.800000E-04 7389 1.644000E+03 1.300000E+02
7.900000E-04 7493 1.688000E+03 1.300000E+02
8.000000E-04 7619 1.730000E+03 1.300000E+02
8.100000E-04 7731 1.768000E+03 1.300000E+02
8.200000E-04 7840 1.812000E+03 1.300000E+02
8.300000E-04 7958 1.856000E+03 1.300000E+02
8.400000E-04 8069 1.890000E+03 1.300000E+02
8.500000E-04 8181 1.936000E+03 1.300000E+02
8.600000E-04 8312 1.992000E+03 1.300000E+02
8.700000E-04 8427 2.030000E+03 1.300000E+02
8.800000E-04 8560 2.076000E+03 1.300000E+02
8.900000E-04 8685 2.116000E+03 1.300000E+02
9.000000E-04 8819 2.166000E+03 1.300000E+02
9.100000E-04 8924 2.204000E+03 1.400000E+02
9.200000E-04 9049 2.252000E+03 1.400000E+02
9.300000E-04 9171 2.300000E+03 1.400000E+02
9.400000E-04 9292 2.340000E+03 1.400000E+02
9.500000E-04 9396 2.382000E+03 1.400000E+02
9.600000E-04 9508 2.412000E+03 1.400000E+02
9.700000E-04 9634 2.466000E+03 1.400000E+02
9.800000E-04 9733 2.494000E+03 1.400000E+02
9.900000E-04 9870 2.548000E+03 1.400000E+02
1.000000E-03 9974 2.586000E+03 1.500000E+02
