 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 62 0.000000E+00 0.000000E+00
2.000000E-05 140 0.000000E+00 0.000000E+00
3.000000E-05 199 0.000000E+00 0.000000E+00
4.000000E-05 282 0.000000E+00 0.000000E+00
5.000000E-05 353 4.000000E+00 0.000000E+00
6.000000E-05 428 8.000000E+00 0.000000E+00
7.000000E-05 501 1.200000E+01 0.000000E+00
8.000000E-05 573 1.200000E+01 0.000000E+00
9.000000E-05 655 2.200000E+01 0.000000E+00
1.000000E-04 751 4.400000E+01 0.000000E+00
1.100000E-04 830 5.000000E+01 0.000000E+00
1.200000E-04 897 5.800000E+01 0.000000E+00
1.300000E-04 976 6.200000E+01 0.000000E+00
1.400000E-04 1059 7.200000E+01 0.000000E+00
1.500000E-04 1149 8.200000E+01 0.000000E+00
1.600000E-04 1237 9.600000E+01 0.000000E+00
1.700000E-04 1321 1.020000E+02 0.000000E+00
1.800000E-04 1412 1.160000E+02 0.000000E+00
1.900000E-04 1503 1.320000E+02 0.000000E+00
2.000000E-04 1599 1.440000E+02 0.000000E+00
2.100000E-04 1680 1.520000E+02 0.000000E+00
2.200000E-04 1769 1.640000E+02 0.000000E+00
2.300000E-04 1873 1.780000E+02 0.000000E+00
2.400000E-04 1963 2.060000E+02 2.000000E+01
2.500000E-04 2066 2.300000E+02 2.000000E+01
2.600000E-04 2147 2.440000E+02 2.000000E+01
2.700000E-04 2237 2.580000E+02 2.000000E+01
2.800000E-04 2337 2.860000E+02 2.000000E+01
2.900000E-04 2428 3.100000E+02 3.000000E+01
3.000000E-04 2518 3.220000E+02 3.000000E+01
3.100000E-04 2611 3.480000E+02 4.000000E+01
3.200000E-04 2716 3.660000E+02 4.000000E+01
3.300000E-04 2829 3.940000E+02 4.000000E+01
3.400000E-04 2930 4.140000E+02 6.000000E+01
3.500000E-04 3030 4.560000E+02 7.000000E+01
3.600000E-04 3126 4.880000E+02 7.000000E+01
3.700000E-04 3205 4.980000E+02 7.000000E+01
3.800000E-04 3295 5.240000E+02 7.000000E+01
3.900000E-04 3399 5.540000E+02 7.000000E+01
4.000000E-04 3499 5.760000E+02 8.000000E+01
4.100000E-04 3577 6.040000E+02 8.000000E+01
4.200000E-04 3678 6.320000E+02 8.000000E+01
4.300000E-04 3763 6.520000E+02 8.000000E+01
4.400000E-04 3877 6.840000E+02 8.000000E+01
4.500000E-04 3974 7.080000E+02 8.000000E+01
4.600000E-04 4061 7.360000E+02 9.000000E+01
4.700000E-04 4152 7.500000E+02 9.000000E+01
4.800000E-04 4252 7.700000E+02 9.000000E+01
4.900000E-04 4365 8.000000E+02 1.000000E+02
5.000000E-04 4452 8.260000E+02 1.000000E+02
5.100000E-04 4553 8.440000E+02 1.000000E+02
5.200000E-04 4637 8.720000E+02 1.000000E+02
5.300000E-04 4745 8.980000E+02 1.000000E+02
5.400000E-04 4863 9.320000E+02 1.000000E+02
5.500000E-04 4952 9.540000E+02 1.100000E+02
5.600000E-04 5048 9.800000E+02 1.100000E+02
5.700000E-04 5151 1.014000E+03 1.100000E+02
5.800000E-04 5248 1.030000E+03 1.300000E+02
5.900000E-04 5346 1.062000E+03 1.400000E+02
6.000000E-04 5445 1.088000E+03 1.500000E+02
6.100000E-04 5532 1.112000E+03 1.500000E+02
6.200000E-04 5658 1.158000E+03 1.600000E+02
6.300000E-04 5783 1.184000E+03 1.600000E+02
6.400000E-04 5889 1.222000E+03 1.600000E+02
6.500000E-04 5982 1.246000E+03 1.700000E+02
6.600000E-04 6109 1.282000E+03 1.700000E+02
6.700000E-04 6213 1.318000E+03 1.700000E+02
6.800000E-04 6329 1.362000E+03 1.800000E+02
6.900000E-04 6420 1.394000E+03 1.900000E+02
7.000000E-04 6537 1.432000E+03 1.900000E+02
7.100000E-04 6645 1.470000E+03 1.900000E+02
7.200000E-04 6737 1.498000E+03 1.900000E+02
7.300000E-04 6851 1.534000E+03 1.900000E+02
7.400000E-04 6992 1.588000E+03 1.900000E+02
7.500000E-04 7101 1.632000E+03 1.900000E+02
7.600000E-04 7228 1.678000E+03 1.900000E+02
7.700000E-04 7340 1.726000E+03 1.900000E+02
7.800000E-04 7475 1.762000E+03 1.900000E+02
7.900000E-04 7593 1.810000E+03 1.900000E+02
8.000000E-04 7702 1.854000E+03 1.900000E+02
8.100000E-04 7802 1.890000E+03 1.900000E+02
8.200000E-04 7914 1.928000E+03 2.000000E+02
8.300000E-04 8032 1.974000E+03 2.000000E+02
8.400000E-04 8137 2.022000E+03 2.000000E+02
8.500000E-04 8248 2.070000E+03 2.000000E+02
8.600000E-04 8351 2.106000E+03 2.000000E+02
8.700000E-04 8458 2.144000E+03 2.000000E+02
8.800000E-04 8568 2.192000E+03 2.000000E+02
8.900000E-04 8691 2.244000E+03 2.000000E+02
9.000000E-04 8808 2.282000E+03 2.000000E+02
9.100000E-04 8929 2.338000E+03 2.000000E+02
9.200000E-04 9035 2.380000E+03 2.000000E+02
9.300000E-04 9153 2.428000E+03 2.000000E+02
9.400000E-04 9265 2.462000E+03 2.000000E+02
9.500000E-04 9373 2.516000E+03 2.100000E+02
9.600000E-04 9488 2.560000E+03 2.100000E+02
9.700000E-04 9605 2.600000E+03 2.300000E+02
9.800000E-04 9705 2.628000E+03 2.300000E+02
9.900000E-04 9804 2.668000E+03 2.400000E+02
1.000000E-03 9917 2.716000E+03 2.400000E+02
