 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 50 0.000000E+00 0.000000E+00
2.000000E-05 121 0.000000E+00 0.000000E+00
3.000000E-05 199 0.000000E+00 0.000000E+00
4.000000E-05 272 0.000000E+00 0.000000E+00
5.000000E-05 362 0.000000E+00 0.000000E+00
6.000000E-05 426 4.000000E+00 0.000000E+00
7.000000E-05 513 1.000000E+01 0.000000E+00
8.000000E-05 591 2.000000E+01 0.000000E+00
9.000000E-05 672 2.600000E+01 0.000000E+00
1.000000E-04 746 3.200000E+01 0.000000E+00
1.100000E-04 853 4.000000E+01 0.000000E+00
1.200000E-04 950 4.600000E+01 0.000000E+00
1.300000E-04 1039 5.600000E+01 0.000000E+00
1.400000E-04 1112 7.000000E+01 0.000000E+00
1.500000E-04 1184 7.800000E+01 0.000000E+00
1.600000E-04 1265 8.200000E+01 0.000000E+00
1.700000E-04 1341 9.200000E+01 0.000000E+00
1.800000E-04 1424 1.120000E+02 0.000000E+00
1.900000E-04 1506 1.220000E+02 0.000000E+00
2.000000E-04 1597 1.400000E+02 0.000000E+00
2.100000E-04 1701 1.560000E+02 0.000000E+00
2.200000E-04 1789 1.680000E+02 0.000000E+00
2.300000E-04 1881 1.780000E+02 0.000000E+00
2.400000E-04 1977 1.880000E+02 0.000000E+00
2.500000E-04 2056 2.040000E+02 2.000000E+01
2.600000E-04 2143 2.180000E+02 2.000000E+01
2.700000E-04 2227 2.320000E+02 2.000000E+01
2.800000E-04 2306 2.520000E+02 2.000000E+01
2.900000E-04 2395 2.720000E+02 2.000000E+01
3.000000E-04 2492 2.920000E+02 3.000000E+01
3.100000E-04 2579 3.100000E+02 3.000000E+01
3.200000E-04 2658 3.240000E+02 3.000000E+01
3.300000E-04 2756 3.400000E+02 3.000000E+01
3.400000E-04 2831 3.540000E+02 3.000000E+01
3.500000E-04 2935 3.860000E+02 3.000000E+01
3.600000E-04 3042 4.060000E+02 3.000000E+01
3.700000E-04 3133 4.260000E+02 3.000000E+01
3.800000E-04 3228 4.440000E+02 3.000000E+01
3.900000E-04 3321 4.760000E+02 3.000000E+01
4.000000E-04 3423 4.900000E+02 4.000000E+01
4.100000E-04 3533 5.200000E+02 4.000000E+01
4.200000E-04 3629 5.400000E+02 4.000000E+01
4.300000E-04 3747 5.760000E+02 5.000000E+01
4.400000E-04 3834 5.960000E+02 6.000000E+01
4.500000E-04 3919 6.160000E+02 6.000000E+01
4.600000E-04 4009 6.360000E+02 6.000000E+01
4.700000E-04 4113 6.600000E+02 7.000000E+01
4.800000E-04 4210 6.860000E+02 7.000000E+01
4.900000E-04 4305 7.120000E+02 7.000000E+01
5.000000E-04 4406 7.420000E+02 7.000000E+01
5.100000E-04 4503 7.720000E+02 7.000000E+01
5.200000E-04 4619 8.000000E+02 7.000000E+01
5.300000E-04 4728 8.340000E+02 8.000000E+01
5.400000E-04 4826 8.620000E+02 8.000000E+01
5.500000E-04 4939 8.880000E+02 8.000000E+01
5.600000E-04 5042 9.180000E+02 9.000000E+01
5.700000E-04 5142 9.400000E+02 1.000000E+02
5.800000E-04 5268 9.720000E+02 1.000000E+02
5.900000E-04 5392 1.026000E+03 1.000000E+02
6.000000E-04 5484 1.044000E+03 1.000000E+02
6.100000E-04 5616 1.098000E+03 1.200000E+02
6.200000E-04 5721 1.122000E+03 1.200000E+02
6.300000E-04 5823 1.146000E+03 1.200000E+02
6.400000E-04 5944 1.188000E+03 1.200000E+02
6.500000E-04 6062 1.228000E+03 1.300000E+02
6.600000E-04 6175 1.274000E+03 1.300000E+02
6.700000E-04 6282 1.302000E+03 1.300000E+02
6.800000E-04 6386 1.336000E+03 1.300000E+02
6.900000E-04 6485 1.384000E+03 1.300000E+02
7.000000E-04 6599 1.408000E+03 1.300000E+02
7.100000E-04 6730 1.446000E+03 1.300000E+02
7.200000E-04 6845 1.490000E+03 1.300000E+02
7.300000E-04 6937 1.516000E+03 1.300000E+02
7.400000E-04 7038 1.546000E+03 1.300000E+02
7.500000E-04 7155 1.590000E+03 1.400000E+02
7.600000E-04 7266 1.634000E+03 1.400000E+02
7.700000E-04 7373 1.658000E+03 1.400000E+02
7.800000E-04 7481 1.702000E+03 1.400000E+02
7.900000E-04 7598 1.722000E+03 1.500000E+02
8.000000E-04 7725 1.778000E+03 1.700000E+02
8.100000E-04 7830 1.828000E+03 1.700000E+02
8.200000E-04 7943 1.870000E+03 1.700000E+02
8.300000E-04 8073 1.928000E+03 1.800000E+02
8.400000E-04 8200 1.974000E+03 1.800000E+02
8.500000E-04 8320 2.026000E+03 2.000000E+02
8.600000E-04 8438 2.072000E+03 2.000000E+02
8.700000E-04 8546 2.124000E+03 2.000000E+02
8.800000E-04 8675 2.174000E+03 2.000000E+02
8.900000E-04 8795 2.220000E+03 2.000000E+02
9.000000E-04 8928 2.270000E+03 2.100000E+02
9.100000E-04 9034 2.320000E+03 2.100000E+02
9.200000E-04 9171 2.360000E+03 2.200000E+02
9.300000E-04 9293 2.412000E+03 2.200000E+02
9.400000E-04 9401 2.454000E+03 2.200000E+02
9.500000E-04 9547 2.502000E+03 2.300000E+02
9.600000E-04 9693 2.570000E+03 2.300000E+02
9.700000E-04 9789 2.598000E+03 2.500000E+02
9.800000E-04 9897 2.630000E+03 2.500000E+02
9.900000E-04 10019 2.676000E+03 2.600000E+02
1.000000E-03 10115 2.714000E+03 2.600000E+02
