 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 31 0.000000E+00 0.000000E+00
2.000000E-05 63 0.000000E+00 0.000000E+00
3.000000E-05 105 0.000000E+00 0.000000E+00
4.000000E-05 130 0.000000E+00 0.000000E+00
5.000000E-05 184 2.000000E+00 0.000000E+00
6.000000E-05 236 4.000000E+00 0.000000E+00
7.000000E-05 273 6.000000E+00 0.000000E+00
8.000000E-05 318 1.000000E+01 0.000000E+00
9.000000E-05 358 1.400000E+01 0.000000E+00
1.000000E-04 407 1.800000E+01 0.000000E+00
1.100000E-04 459 2.000000E+01 0.000000E+00
1.200000E-04 506 3.000000E+01 0.000000E+00
1.300000E-04 538 3.400000E+01 0.000000E+00
1.400000E-04 584 3.600000E+01 0.000000E+00
1.500000E-04 620 3.800000E+01 0.000000E+00
1.600000E-04 664 3.800000E+01 1.000000E+01
1.700000E-04 714 4.200000E+01 1.000000E+01
1.800000E-04 754 4.600000E+01 1.000000E+01
1.900000E-04 790 5.400000E+01 2.000000E+01
2.000000E-04 839 6.400000E+01 2.000000E+01
2.100000E-04 887 7.000000E+01 2.000000E+01
2.200000E-04 931 7.400000E+01 2.000000E+01
2.300000E-04 972 7.800000E+01 2.000000E+01
2.400000E-04 1007 8.600000E+01 2.000000E+01
2.500000E-04 1055 9.200000E+01 3.000000E+01
2.600000E-04 1101 9.400000E+01 3.000000E+01
2.700000E-04 1157 1.060000E+02 4.000000E+01
2.800000E-04 1225 1.240000E+02 4.000000E+01
2.900000E-04 1274 1.440000E+02 4.000000E+01
3.000000E-04 1322 1.520000E+02 4.000000E+01
3.100000E-04 1371 1.620000E+02 4.000000E+01
3.200000E-04 1411 1.680000E+02 4.000000E+01
3.300000E-04 1457 1.820000E+02 4.000000E+01
3.400000E-04 1487 1.960000E+02 4.000000E+01
3.500000E-04 1544 2.120000E+02 4.000000E+01
3.600000E-04 1593 2.240000E+02 4.000000E+01
3.700000E-04 1644 2.340000E+02 4.000000E+01
3.800000E-04 1692 2.400000E+02 4.000000E+01
3.900000E-04 1739 2.480000E+02 5.000000E+01
4.000000E-04 1804 2.580000E+02 6.000000E+01
4.100000E-04 1853 2.660000E+02 6.000000E+01
4.200000E-04 1923 2.840000E+02 7.000000E+01
4.300000E-04 1993 3.000000E+02 8.000000E+01
4.400000E-04 2047 3.140000E+02 8.000000E+01
4.500000E-04 2113 3.220000E+02 8.000000E+01
4.600000E-04 2177 3.400000E+02 8.000000E+01
4.700000E-04 2226 3.420000E+02 9.000000E+01
4.800000E-04 2277 3.560000E+02 9.000000E+01
4.900000E-04 2332 3.780000E+02 9.000000E+01
5.000000E-04 2382 3.880000E+02 9.000000E+01
5.100000E-04 2425 4.000000E+02 1.000000E+02
5.200000E-04 2485 4.140000E+02 1.000000E+02
5.300000E-04 2518 4.260000E+02 1.100000E+02
5.400000E-04 2565 4.320000E+02 1.100000E+02
5.500000E-04 2621 4.520000E+02 1.100000E+02
5.600000E-04 2680 4.720000E+02 1.100000E+02
5.700000E-04 2727 4.780000E+02 1.200000E+02
5.800000E-04 2773 4.840000E+02 1.200000E+02
5.900000E-04 2832 5.040000E+02 1.200000E+02
6.000000E-04 2886 5.300000E+02 1.200000E+02
6.100000E-04 2928 5.400000E+02 1.200000E+02
6.200000E-04 2994 5.580000E+02 1.300000E+02
6.300000E-04 3045 5.780000E+02 1.300000E+02
6.400000E-04 3085 5.920000E+02 1.300000E+02
6.500000E-04 3137 6.160000E+02 1.300000E+02
6.600000E-04 3193 6.360000E+02 1.300000E+02
6.700000E-04 3252 6.560000E+02 1.300000E+02
6.800000E-04 3317 6.740000E+02 1.300000E+02
6.900000E-04 3392 6.980000E+02 1.500000E+02
7.000000E-04 3456 7.160000E+02 1.600000E+02
7.100000E-04 3511 7.360000E+02 1.600000E+02
7.200000E-04 3575 7.580000E+02 1.700000E+02
7.300000E-04 3638 7.820000E+02 1.700000E+02
7.400000E-04 3706 8.040000E+02 1.700000E+02
7.500000E-04 3757 8.180000E+02 1.800000E+02
7.600000E-04 3799 8.300000E+02 1.800000E+02
7.700000E-04 3856 8.440000E+02 1.900000E+02
7.800000E-04 3939 8.780000E+02 1.900000E+02
7.900000E-04 4002 9.060000E+02 1.900000E+02
8.000000E-04 4072 9.240000E+02 2.000000E+02
8.100000E-04 4135 9.440000E+02 2.000000E+02
8.200000E-04 4207 9.680000E+02 2.000000E+02
8.300000E-04 4270 9.880000E+02 2.000000E+02
8.400000E-04 4348 1.012000E+03 2.100000E+02
8.500000E-04 4436 1.048000E+03 2.100000E+02
8.600000E-04 4500 1.070000E+03 2.200000E+02
8.700000E-04 4578 1.098000E+03 2.300000E+02
8.800000E-04 4652 1.126000E+03 2.300000E+02
8.900000E-04 4696 1.146000E+03 2.300000E+02
9.000000E-04 4747 1.160000E+03 2.400000E+02
9.100000E-04 4813 1.182000E+03 2.400000E+02
9.200000E-04 4884 1.216000E+03 2.400000E+02
9.300000E-04 4955 1.242000E+03 2.400000E+02
9.400000E-04 5014 1.260000E+03 2.400000E+02
9.500000E-04 5077 1.288000E+03 2.500000E+02
9.600000E-04 5121 1.304000E+03 2.500000E+02
9.700000E-04 5184 1.322000E+03 2.500000E+02
9.800000E-04 5256 1.348000E+03 2.500000E+02
9.900000E-04 5316 1.366000E+03 2.600000E+02
1.000000E-03 5389 1.402000E+03 2.600000E+02
