 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 81 0.000000E+00 0.000000E+00
2.000000E-05 159 0.000000E+00 0.000000E+00
3.000000E-05 249 4.000000E+00 0.000000E+00
4.000000E-05 322 6.000000E+00 0.000000E+00
5.000000E-05 399 6.000000E+00 0.000000E+00
6.000000E-05 487 8.000000E+00 0.000000E+00
7.000000E-05 581 1.800000E+01 0.000000E+00
8.000000E-05 654 2.200000E+01 0.000000E+00
9.000000E-05 735 2.600000E+01 0.000000E+00
1.000000E-04 814 3.600000E+01 0.000000E+00
1.100000E-04 895 4.800000E+01 0.000000E+00
1.200000E-04 978 6.000000E+01 0.000000E+00
1.300000E-04 1054 6.800000E+01 0.000000E+00
1.400000E-04 1130 8.800000E+01 0.000000E+00
1.500000E-04 1212 9.400000E+01 0.000000E+00
1.600000E-04 1285 1.040000E+02 0.000000E+00
1.700000E-04 1366 1.140000E+02 0.000000E+00
1.800000E-04 1460 1.240000E+02 0.000000E+00
1.900000E-04 1538 1.380000E+02 0.000000E+00
2.000000E-04 1628 1.480000E+02 0.000000E+00
2.100000E-04 1707 1.580000E+02 0.000000E+00
2.200000E-04 1799 1.740000E+02 0.000000E+00
2.300000E-04 1884 1.900000E+02 1.000000E+01
2.400000E-04 1979 2.000000E+02 1.000000E+01
2.500000E-04 2076 2.160000E+02 2.000000E+01
2.600000E-04 2156 2.380000E+02 2.000000E+01
2.700000E-04 2246 2.460000E+02 2.000000E+01
2.800000E-04 2333 2.640000E+02 2.000000E+01
2.900000E-04 2426 2.800000E+02 2.000000E+01
3.000000E-04 2528 2.980000E+02 2.000000E+01
3.100000E-04 2633 3.200000E+02 2.000000E+01
3.200000E-04 2723 3.360000E+02 2.000000E+01
3.300000E-04 2824 3.520000E+02 3.000000E+01
3.400000E-04 2929 3.900000E+02 3.000000E+01
3.500000E-04 3007 4.000000E+02 3.000000E+01
3.600000E-04 3117 4.240000E+02 3.000000E+01
3.700000E-04 3202 4.520000E+02 3.000000E+01
3.800000E-04 3311 4.740000E+02 4.000000E+01
3.900000E-04 3411 4.980000E+02 4.000000E+01
4.000000E-04 3502 5.240000E+02 4.000000E+01
4.100000E-04 3611 5.640000E+02 4.000000E+01
4.200000E-04 3698 5.900000E+02 5.000000E+01
4.300000E-04 3794 6.100000E+02 5.000000E+01
4.400000E-04 3896 6.320000E+02 5.000000E+01
4.500000E-04 4005 6.740000E+02 5.000000E+01
4.600000E-04 4112 7.060000E+02 5.000000E+01
4.700000E-04 4218 7.320000E+02 6.000000E+01
4.800000E-04 4339 7.640000E+02 6.000000E+01
4.900000E-04 4469 8.000000E+02 6.000000E+01
5.000000E-04 4572 8.300000E+02 6.000000E+01
5.100000E-04 4685 8.520000E+02 6.000000E+01
5.200000E-04 4788 8.900000E+02 6.000000E+01
5.300000E-04 4883 9.160000E+02 7.000000E+01
5.400000E-04 4972 9.440000E+02 7.000000E+01
5.500000E-04 5094 9.820000E+02 7.000000E+01
5.600000E-04 5209 1.016000E+03 7.000000E+01
5.700000E-04 5293 1.042000E+03 7.000000E+01
5.800000E-04 5405 1.072000E+03 8.000000E+01
5.900000E-04 5523 1.114000E+03 8.000000E+01
6.000000E-04 5611 1.136000E+03 8.000000E+01
6.100000E-04 5711 1.172000E+03 9.000000E+01
6.200000E-04 5808 1.210000E+03 1.000000E+02
6.300000E-04 5923 1.236000E+03 1.000000E+02
6.400000E-04 6041 1.278000E+03 1.000000E+02
6.500000E-04 6140 1.320000E+03 1.000000E+02
6.600000E-04 6253 1.352000E+03 1.100000E+02
6.700000E-04 6342 1.384000E+03 1.100000E+02
6.800000E-04 6473 1.414000E+03 1.100000E+02
6.900000E-04 6572 1.452000E+03 1.100000E+02
7.000000E-04 6667 1.492000E+03 1.100000E+02
7.100000E-04 6768 1.524000E+03 1.200000E+02
7.200000E-04 6879 1.574000E+03 1.200000E+02
7.300000E-04 6995 1.614000E+03 1.200000E+02
7.400000E-04 7100 1.652000E+03 1.200000E+02
7.500000E-04 7211 1.692000E+03 1.200000E+02
7.600000E-04 7289 1.714000E+03 1.200000E+02
7.700000E-04 7418 1.752000E+03 1.200000E+02
7.800000E-04 7541 1.794000E+03 1.200000E+02
7.900000E-04 7674 1.850000E+03 1.300000E+02
8.000000E-04 7775 1.874000E+03 1.300000E+02
8.100000E-04 7881 1.914000E+03 1.300000E+02
8.200000E-04 7991 1.948000E+03 1.300000E+02
8.300000E-04 8107 1.994000E+03 1.300000E+02
8.400000E-04 8209 2.032000E+03 1.300000E+02
8.500000E-04 8307 2.060000E+03 1.300000E+02
8.600000E-04 8415 2.098000E+03 1.400000E+02
8.700000E-04 8514 2.134000E+03 1.600000E+02
8.800000E-04 8651 2.190000E+03 1.600000E+02
8.900000E-04 8752 2.212000E+03 1.600000E+02
9.000000E-04 8878 2.258000E+03 1.600000E+02
9.100000E-04 8988 2.300000E+03 1.600000E+02
9.200000E-04 9076 2.342000E+03 1.700000E+02
9.300000E-04 9195 2.384000E+03 1.800000E+02
9.400000E-04 9308 2.414000E+03 1.800000E+02
9.500000E-04 9412 2.456000E+03 1.900000E+02
9.600000E-04 9511 2.498000E+03 2.000000E+02
9.700000E-04 9627 2.540000E+03 2.100000E+02
9.800000E-04 9737 2.578000E+03 2.200000E+02
9.900000E-04 9841 2.608000E+03 2.200000E+02
1.000000E-03 9964 2.646000E+03 2.200000E+02
