 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 64 0.000000E+00 0.000000E+00
2.000000E-05 135 0.000000E+00 0.000000E+00
3.000000E-05 205 0.000000E+00 0.000000E+00
4.000000E-05 267 0.000000E+00 0.000000E+00
5.000000E-05 329 2.000000E+00 0.000000E+00
6.000000E-05 400 4.000000E+00 0.000000E+00
7.000000E-05 488 1.200000E+01 0.000000E+00
8.000000E-05 557 1.400000E+01 0.000000E+00
9.000000E-05 635 1.800000E+01 0.000000E+00
1.000000E-04 718 2.400000E+01 0.000000E+00
1.100000E-04 784 2.800000E+01 0.000000E+00
1.200000E-04 857 3.200000E+01 0.000000E+00
1.300000E-04 940 3.800000E+01 0.000000E+00
1.400000E-04 1022 4.000000E+01 0.000000E+00
1.500000E-04 1092 4.600000E+01 0.000000E+00
1.600000E-04 1174 5.400000E+01 0.000000E+00
1.700000E-04 1258 6.800000E+01 0.000000E+00
1.800000E-04 1349 8.000000E+01 0.000000E+00
1.900000E-04 1446 9.800000E+01 0.000000E+00
2.000000E-04 1536 1.140000E+02 1.000000E+01
2.100000E-04 1629 1.220000E+02 1.000000E+01
2.200000E-04 1722 1.300000E+02 1.000000E+01
2.300000E-04 1798 1.460000E+02 1.000000E+01
2.400000E-04 1893 1.640000E+02 1.000000E+01
2.500000E-04 1970 1.720000E+02 1.000000E+01
2.600000E-04 2060 1.940000E+02 1.000000E+01
2.700000E-04 2129 2.020000E+02 1.000000E+01
2.800000E-04 2231 2.180000E+02 1.000000E+01
2.900000E-04 2326 2.320000E+02 2.000000E+01
3.000000E-04 2414 2.400000E+02 2.000000E+01
3.100000E-04 2514 2.580000E+02 2.000000E+01
3.200000E-04 2584 2.660000E+02 2.000000E+01
3.300000E-04 2680 2.920000E+02 2.000000E+01
3.400000E-04 2775 3.140000E+02 2.000000E+01
3.500000E-04 2894 3.480000E+02 2.000000E+01
3.600000E-04 3007 3.800000E+02 3.000000E+01
3.700000E-04 3113 4.100000E+02 4.000000E+01
3.800000E-04 3226 4.320000E+02 4.000000E+01
3.900000E-04 3319 4.540000E+02 4.000000E+01
4.000000E-04 3404 4.800000E+02 4.000000E+01
4.100000E-04 3514 5.020000E+02 4.000000E+01
4.200000E-04 3605 5.260000E+02 5.000000E+01
4.300000E-04 3693 5.440000E+02 5.000000E+01
4.400000E-04 3777 5.680000E+02 5.000000E+01
4.500000E-04 3883 6.020000E+02 5.000000E+01
4.600000E-04 3960 6.180000E+02 6.000000E+01
4.700000E-04 4050 6.420000E+02 6.000000E+01
4.800000E-04 4156 6.740000E+02 6.000000E+01
4.900000E-04 4267 6.960000E+02 6.000000E+01
5.000000E-04 4363 7.340000E+02 7.000000E+01
5.100000E-04 4460 7.640000E+02 7.000000E+01
5.200000E-04 4574 7.920000E+02 9.000000E+01
5.300000E-04 4695 8.320000E+02 9.000000E+01
5.400000E-04 4803 8.640000E+02 9.000000E+01
5.500000E-04 4908 8.960000E+02 9.000000E+01
5.600000E-04 5025 9.200000E+02 9.000000E+01
5.700000E-04 5132 9.660000E+02 9.000000E+01
5.800000E-04 5223 9.880000E+02 9.000000E+01
5.900000E-04 5318 1.022000E+03 9.000000E+01
6.000000E-04 5418 1.058000E+03 9.000000E+01
6.100000E-04 5519 1.080000E+03 9.000000E+01
6.200000E-04 5633 1.114000E+03 9.000000E+01
6.300000E-04 5750 1.140000E+03 1.000000E+02
6.400000E-04 5848 1.162000E+03 1.100000E+02
6.500000E-04 5957 1.202000E+03 1.100000E+02
6.600000E-04 6064 1.234000E+03 1.100000E+02
6.700000E-04 6157 1.264000E+03 1.200000E+02
6.800000E-04 6277 1.306000E+03 1.200000E+02
6.900000E-04 6392 1.336000E+03 1.200000E+02
7.000000E-04 6494 1.370000E+03 1.200000E+02
7.100000E-04 6584 1.400000E+03 1.200000E+02
7.200000E-04 6696 1.446000E+03 1.300000E+02
7.300000E-04 6798 1.478000E+03 1.400000E+02
7.400000E-04 6892 1.506000E+03 1.400000E+02
7.500000E-04 7002 1.538000E+03 1.400000E+02
7.600000E-04 7111 1.574000E+03 1.500000E+02
7.700000E-04 7235 1.616000E+03 1.600000E+02
7.800000E-04 7333 1.656000E+03 1.700000E+02
7.900000E-04 7455 1.700000E+03 1.800000E+02
8.000000E-04 7567 1.736000E+03 1.900000E+02
8.100000E-04 7688 1.782000E+03 1.900000E+02
8.200000E-04 7816 1.820000E+03 1.900000E+02
8.300000E-04 7928 1.858000E+03 2.000000E+02
8.400000E-04 8040 1.888000E+03 2.000000E+02
8.500000E-04 8147 1.914000E+03 2.000000E+02
8.600000E-04 8264 1.956000E+03 2.100000E+02
8.700000E-04 8366 2.000000E+03 2.100000E+02
8.800000E-04 8488 2.020000E+03 2.100000E+02
8.900000E-04 8609 2.080000E+03 2.300000E+02
9.000000E-04 8744 2.134000E+03 2.300000E+02
9.100000E-04 8880 2.194000E+03 2.400000E+02
9.200000E-04 9014 2.246000E+03 2.400000E+02
9.300000E-04 9141 2.302000E+03 2.400000E+02
9.400000E-04 9267 2.348000E+03 2.400000E+02
9.500000E-04 9386 2.394000E+03 2.400000E+02
9.600000E-04 9519 2.442000E+03 2.600000E+02
9.700000E-04 9644 2.490000E+03 2.600000E+02
9.800000E-04 9762 2.534000E+03 2.800000E+02
9.900000E-04 9868 2.572000E+03 2.900000E+02
1.000000E-03 9973 2.608000E+03 2.900000E+02
