 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 38 0.000000E+00 0.000000E+00
2.000000E-05 72 0.000000E+00 0.000000E+00
3.000000E-05 133 2.000000E+00 0.000000E+00
4.000000E-05 194 4.000000E+00 0.000000E+00
5.000000E-05 254 6.000000E+00 0.000000E+00
6.000000E-05 304 8.000000E+00 0.000000E+00
7.000000E-05 362 1.200000E+01 0.000000E+00
8.000000E-05 426 1.200000E+01 0.000000E+00
9.000000E-05 479 1.600000E+01 0.000000E+00
1.000000E-04 527 2.000000E+01 0.000000E+00
1.100000E-04 596 2.400000E+01 0.000000E+00
1.200000E-04 640 2.400000E+01 1.000000E+01
1.300000E-04 696 3.400000E+01 1.000000E+01
1.400000E-04 759 4.600000E+01 1.000000E+01
1.500000E-04 812 5.400000E+01 1.000000E+01
1.600000E-04 867 6.000000E+01 1.000000E+01
1.700000E-04 931 6.600000E+01 1.000000E+01
1.800000E-04 990 7.400000E+01 1.000000E+01
1.900000E-04 1055 8.800000E+01 1.000000E+01
2.000000E-04 1109 9.200000E+01 2.000000E+01
2.100000E-04 1171 9.600000E+01 2.000000E+01
2.200000E-04 1225 1.000000E+02 3.000000E+01
2.300000E-04 1282 1.040000E+02 3.000000E+01
2.400000E-04 1350 1.100000E+02 4.000000E+01
2.500000E-04 1419 1.260000E+02 5.000000E+01
2.600000E-04 1484 1.400000E+02 5.000000E+01
2.700000E-04 1552 1.480000E+02 5.000000E+01
2.800000E-04 1607 1.600000E+02 5.000000E+01
2.900000E-04 1677 1.660000E+02 6.000000E+01
3.000000E-04 1749 1.740000E+02 6.000000E+01
3.100000E-04 1805 1.920000E+02 6.000000E+01
3.200000E-04 1879 2.120000E+02 7.000000E+01
3.300000E-04 1952 2.380000E+02 7.000000E+01
3.400000E-04 2015 2.440000E+02 7.000000E+01
3.500000E-04 2080 2.540000E+02 7.000000E+01
3.600000E-04 2142 2.600000E+02 7.000000E+01
3.700000E-04 2207 2.760000E+02 7.000000E+01
3.800000E-04 2278 2.860000E+02 7.000000E+01
3.900000E-04 2353 3.120000E+02 7.000000E+01
4.000000E-04 2416 3.240000E+02 7.000000E+01
4.100000E-04 2487 3.420000E+02 7.000000E+01
4.200000E-04 2565 3.700000E+02 7.000000E+01
4.300000E-04 2645 3.940000E+02 7.000000E+01
4.400000E-04 2722 4.100000E+02 7.000000E+01
4.500000E-04 2801 4.400000E+02 7.000000E+01
4.600000E-04 2881 4.660000E+02 8.000000E+01
4.700000E-04 2960 4.820000E+02 8.000000E+01
4.800000E-04 3035 5.060000E+02 8.000000E+01
4.900000E-04 3108 5.240000E+02 8.000000E+01
5.000000E-04 3185 5.460000E+02 9.000000E+01
5.100000E-04 3263 5.680000E+02 9.000000E+01
5.200000E-04 3348 5.940000E+02 9.000000E+01
5.300000E-04 3434 6.200000E+02 9.000000E+01
5.400000E-04 3521 6.440000E+02 9.000000E+01
5.500000E-04 3592 6.640000E+02 1.000000E+02
5.600000E-04 3646 6.720000E+02 1.100000E+02
5.700000E-04 3727 7.080000E+02 1.100000E+02
5.800000E-04 3821 7.360000E+02 1.200000E+02
5.900000E-04 3911 7.660000E+02 1.200000E+02
6.000000E-04 3991 7.820000E+02 1.200000E+02
6.100000E-04 4075 8.120000E+02 1.300000E+02
6.200000E-04 4156 8.380000E+02 1.300000E+02
6.300000E-04 4227 8.580000E+02 1.400000E+02
6.400000E-04 4303 8.820000E+02 1.500000E+02
6.500000E-04 4372 9.040000E+02 1.600000E+02
6.600000E-04 4450 9.420000E+02 1.600000E+02
6.700000E-04 4541 9.620000E+02 1.700000E+02
6.800000E-04 4612 9.920000E+02 1.700000E+02
6.900000E-04 4685 1.012000E+03 1.800000E+02
7.000000E-04 4771 1.038000E+03 1.900000E+02
7.100000E-04 4840 1.062000E+03 2.000000E+02
7.200000E-04 4913 1.092000E+03 2.000000E+02
7.300000E-04 4990 1.120000E+03 2.000000E+02
7.400000E-04 5064 1.152000E+03 2.000000E+02
7.500000E-04 5155 1.184000E+03 2.100000E+02
7.600000E-04 5228 1.208000E+03 2.100000E+02
7.700000E-04 5290 1.236000E+03 2.100000E+02
7.800000E-04 5361 1.248000E+03 2.100000E+02
7.900000E-04 5445 1.278000E+03 2.100000E+02
8.000000E-04 5519 1.302000E+03 2.200000E+02
8.100000E-04 5594 1.332000E+03 2.200000E+02
8.200000E-04 5673 1.356000E+03 2.200000E+02
8.300000E-04 5756 1.382000E+03 2.300000E+02
8.400000E-04 5841 1.420000E+03 2.400000E+02
8.500000E-04 5926 1.450000E+03 2.500000E+02
8.600000E-04 5994 1.480000E+03 2.500000E+02
8.700000E-04 6101 1.514000E+03 2.500000E+02
8.800000E-04 6202 1.564000E+03 2.500000E+02
8.900000E-04 6304 1.604000E+03 2.700000E+02
9.000000E-04 6384 1.630000E+03 2.800000E+02
9.100000E-04 6460 1.662000E+03 2.800000E+02
9.200000E-04 6542 1.700000E+03 2.800000E+02
9.300000E-04 6608 1.722000E+03 2.800000E+02
9.400000E-04 6699 1.758000E+03 2.800000E+02
9.500000E-04 6780 1.788000E+03 2.800000E+02
9.600000E-04 6868 1.816000E+03 2.800000E+02
9.700000E-04 6971 1.858000E+03 2.800000E+02
9.800000E-04 7072 1.900000E+03 2.800000E+02
9.900000E-04 7155 1.932000E+03 2.800000E+02
1.000000E-03 7262 1.972000E+03 2.800000E+02
