 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 86 0.000000E+00 0.000000E+00
2.000000E-05 152 2.000000E+00 0.000000E+00
3.000000E-05 236 2.000000E+00 0.000000E+00
4.000000E-05 311 2.000000E+00 0.000000E+00
5.000000E-05 379 4.000000E+00 0.000000E+00
6.000000E-05 459 4.000000E+00 0.000000E+00
7.000000E-05 514 8.000000E+00 0.000000E+00
8.000000E-05 602 1.200000E+01 0.000000E+00
9.000000E-05 683 2.200000E+01 0.000000E+00
1.000000E-04 758 2.800000E+01 0.000000E+00
1.100000E-04 851 4.400000E+01 0.000000E+00
1.200000E-04 919 5.000000E+01 0.000000E+00
1.300000E-04 1005 5.800000E+01 0.000000E+00
1.400000E-04 1087 6.400000E+01 0.000000E+00
1.500000E-04 1166 6.600000E+01 0.000000E+00
1.600000E-04 1257 7.800000E+01 0.000000E+00
1.700000E-04 1341 9.000000E+01 0.000000E+00
1.800000E-04 1447 9.800000E+01 0.000000E+00
1.900000E-04 1530 1.160000E+02 0.000000E+00
2.000000E-04 1616 1.300000E+02 0.000000E+00
2.100000E-04 1691 1.440000E+02 0.000000E+00
2.200000E-04 1771 1.600000E+02 0.000000E+00
2.300000E-04 1837 1.740000E+02 0.000000E+00
2.400000E-04 1930 1.820000E+02 0.000000E+00
2.500000E-04 2010 1.980000E+02 1.000000E+01
2.600000E-04 2089 2.140000E+02 1.000000E+01
2.700000E-04 2178 2.260000E+02 1.000000E+01
2.800000E-04 2271 2.440000E+02 1.000000E+01
2.900000E-04 2353 2.600000E+02 2.000000E+01
3.000000E-04 2437 2.700000E+02 2.000000E+01
3.100000E-04 2524 2.880000E+02 2.000000E+01
3.200000E-04 2642 3.160000E+02 2.000000E+01
3.300000E-04 2749 3.380000E+02 3.000000E+01
3.400000E-04 2851 3.520000E+02 3.000000E+01
3.500000E-04 2936 3.740000E+02 3.000000E+01
3.600000E-04 3012 3.900000E+02 3.000000E+01
3.700000E-04 3103 4.080000E+02 3.000000E+01
3.800000E-04 3205 4.280000E+02 5.000000E+01
3.900000E-04 3302 4.500000E+02 5.000000E+01
4.000000E-04 3401 4.820000E+02 5.000000E+01
4.100000E-04 3487 5.040000E+02 6.000000E+01
4.200000E-04 3573 5.240000E+02 7.000000E+01
4.300000E-04 3651 5.380000E+02 7.000000E+01
4.400000E-04 3755 5.680000E+02 7.000000E+01
4.500000E-04 3862 5.960000E+02 7.000000E+01
4.600000E-04 3963 6.380000E+02 7.000000E+01
4.700000E-04 4069 6.700000E+02 7.000000E+01
4.800000E-04 4179 7.040000E+02 7.000000E+01
4.900000E-04 4290 7.340000E+02 7.000000E+01
5.000000E-04 4384 7.540000E+02 8.000000E+01
5.100000E-04 4484 7.760000E+02 8.000000E+01
5.200000E-04 4587 8.040000E+02 8.000000E+01
5.300000E-04 4678 8.200000E+02 8.000000E+01
5.400000E-04 4790 8.480000E+02 9.000000E+01
5.500000E-04 4897 8.780000E+02 9.000000E+01
5.600000E-04 5016 9.200000E+02 9.000000E+01
5.700000E-04 5123 9.640000E+02 1.000000E+02
5.800000E-04 5243 1.006000E+03 1.000000E+02
5.900000E-04 5349 1.036000E+03 1.000000E+02
6.000000E-04 5480 1.082000E+03 1.100000E+02
6.100000E-04 5581 1.106000E+03 1.200000E+02
6.200000E-04 5678 1.134000E+03 1.300000E+02
6.300000E-04 5769 1.156000E+03 1.300000E+02
6.400000E-04 5873 1.196000E+03 1.300000E+02
6.500000E-04 5994 1.236000E+03 1.400000E+02
6.600000E-04 6093 1.270000E+03 1.400000E+02
6.700000E-04 6213 1.312000E+03 1.400000E+02
6.800000E-04 6329 1.348000E+03 1.400000E+02
6.900000E-04 6428 1.378000E+03 1.400000E+02
7.000000E-04 6536 1.400000E+03 1.400000E+02
7.100000E-04 6657 1.452000E+03 1.600000E+02
7.200000E-04 6759 1.492000E+03 1.600000E+02
7.300000E-04 6867 1.532000E+03 1.700000E+02
7.400000E-04 6989 1.566000E+03 1.700000E+02
7.500000E-04 7114 1.612000E+03 1.700000E+02
7.600000E-04 7235 1.654000E+03 1.700000E+02
7.700000E-04 7347 1.686000E+03 1.800000E+02
7.800000E-04 7461 1.722000E+03 1.800000E+02
7.900000E-04 7592 1.774000E+03 1.800000E+02
8.000000E-04 7676 1.794000E+03 1.900000E+02
8.100000E-04 7786 1.834000E+03 1.900000E+02
8.200000E-04 7917 1.872000E+03 1.900000E+02
8.300000E-04 8023 1.916000E+03 2.000000E+02
8.400000E-04 8145 1.956000E+03 2.100000E+02
8.500000E-04 8276 2.010000E+03 2.200000E+02
8.600000E-04 8390 2.064000E+03 2.300000E+02
8.700000E-04 8509 2.102000E+03 2.300000E+02
8.800000E-04 8631 2.154000E+03 2.300000E+02
8.900000E-04 8743 2.190000E+03 2.500000E+02
9.000000E-04 8861 2.242000E+03 2.600000E+02
9.100000E-04 8978 2.284000E+03 2.700000E+02
9.200000E-04 9094 2.322000E+03 2.900000E+02
9.300000E-04 9215 2.372000E+03 2.900000E+02
9.400000E-04 9340 2.422000E+03 2.900000E+02
9.500000E-04 9435 2.468000E+03 2.900000E+02
9.600000E-04 9529 2.504000E+03 2.900000E+02
9.700000E-04 9644 2.546000E+03 2.900000E+02
9.800000E-04 9741 2.576000E+03 2.900000E+02
9.900000E-04 9847 2.630000E+03 3.000000E+02
1.000000E-03 9952 2.664000E+03 3.200000E+02
