 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 23 0.000000E+00 0.000000E+00
2.000000E-05 57 0.000000E+00 0.000000E+00
3.000000E-05 94 2.000000E+00 0.000000E+00
4.000000E-05 125 2.000000E+00 0.000000E+00
5.000000E-05 159 2.000000E+00 0.000000E+00
6.000000E-05 205 6.000000E+00 0.000000E+00
7.000000E-05 253 6.000000E+00 0.000000E+00
8.000000E-05 297 1.400000E+01 1.000000E+01
9.000000E-05 340 1.600000E+01 1.000000E+01
1.000000E-04 393 2.600000E+01 1.000000E+01
1.100000E-04 447 3.000000E+01 1.000000E+01
1.200000E-04 482 3.200000E+01 1.000000E+01
1.300000E-04 528 3.400000E+01 1.000000E+01
1.400000E-04 575 3.600000E+01 1.000000E+01
1.500000E-04 618 4.000000E+01 1.000000E+01
1.600000E-04 659 4.600000E+01 1.000000E+01
1.700000E-04 701 5.200000E+01 1.000000E+01
1.800000E-04 758 5.800000E+01 3.000000E+01
1.900000E-04 817 7.200000E+01 3.000000E+01
2.000000E-04 862 7.800000E+01 3.000000E+01
2.100000E-04 916 8.600000E+01 5.000000E+01
2.200000E-04 966 9.400000E+01 5.000000E+01
2.300000E-04 1018 1.060000E+02 5.000000E+01
2.400000E-04 1062 1.120000E+02 5.000000E+01
2.500000E-04 1106 1.240000E+02 5.000000E+01
2.600000E-04 1153 1.300000E+02 5.000000E+01
2.700000E-04 1202 1.440000E+02 5.000000E+01
2.800000E-04 1249 1.500000E+02 5.000000E+01
2.900000E-04 1301 1.560000E+02 5.000000E+01
3.000000E-04 1354 1.680000E+02 7.000000E+01
3.100000E-04 1406 1.840000E+02 8.000000E+01
3.200000E-04 1462 1.960000E+02 8.000000E+01
3.300000E-04 1515 2.120000E+02 8.000000E+01
3.400000E-04 1567 2.180000E+02 8.000000E+01
3.500000E-04 1615 2.240000E+02 8.000000E+01
3.600000E-04 1663 2.340000E+02 8.000000E+01
3.700000E-04 1723 2.480000E+02 8.000000E+01
3.800000E-04 1771 2.580000E+02 8.000000E+01
3.900000E-04 1829 2.740000E+02 8.000000E+01
4.000000E-04 1882 2.900000E+02 9.000000E+01
4.100000E-04 1937 3.020000E+02 9.000000E+01
4.200000E-04 1994 3.240000E+02 9.000000E+01
4.300000E-04 2047 3.380000E+02 1.000000E+02
4.400000E-04 2095 3.500000E+02 1.000000E+02
4.500000E-04 2144 3.600000E+02 1.000000E+02
4.600000E-04 2192 3.760000E+02 1.000000E+02
4.700000E-04 2245 3.940000E+02 1.000000E+02
4.800000E-04 2300 4.120000E+02 1.000000E+02
4.900000E-04 2347 4.220000E+02 1.000000E+02
5.000000E-04 2401 4.400000E+02 1.000000E+02
5.100000E-04 2457 4.620000E+02 1.000000E+02
5.200000E-04 2517 4.800000E+02 1.100000E+02
5.300000E-04 2564 4.860000E+02 1.300000E+02
5.400000E-04 2611 4.980000E+02 1.300000E+02
5.500000E-04 2668 5.180000E+02 1.300000E+02
5.600000E-04 2718 5.380000E+02 1.400000E+02
5.700000E-04 2766 5.500000E+02 1.500000E+02
5.800000E-04 2817 5.600000E+02 1.500000E+02
5.900000E-04 2868 5.780000E+02 1.500000E+02
6.000000E-04 2922 5.900000E+02 1.600000E+02
6.100000E-04 2975 6.080000E+02 1.700000E+02
6.200000E-04 3030 6.220000E+02 1.800000E+02
6.300000E-04 3086 6.360000E+02 1.800000E+02
6.400000E-04 3156 6.500000E+02 2.000000E+02
6.500000E-04 3217 6.640000E+02 2.000000E+02
6.600000E-04 3264 6.720000E+02 2.000000E+02
6.700000E-04 3317 6.940000E+02 2.000000E+02
6.800000E-04 3376 7.100000E+02 2.100000E+02
6.900000E-04 3459 7.360000E+02 2.100000E+02
7.000000E-04 3524 7.600000E+02 2.100000E+02
7.100000E-04 3577 7.920000E+02 2.200000E+02
7.200000E-04 3627 8.080000E+02 2.200000E+02
7.300000E-04 3676 8.160000E+02 2.200000E+02
7.400000E-04 3745 8.380000E+02 2.200000E+02
7.500000E-04 3811 8.600000E+02 2.200000E+02
7.600000E-04 3864 8.860000E+02 2.200000E+02
7.700000E-04 3930 9.120000E+02 2.200000E+02
7.800000E-04 3980 9.260000E+02 2.300000E+02
7.900000E-04 4038 9.480000E+02 2.400000E+02
8.000000E-04 4091 9.640000E+02 2.700000E+02
8.100000E-04 4153 9.900000E+02 2.700000E+02
8.200000E-04 4202 1.004000E+03 2.700000E+02
8.300000E-04 4265 1.028000E+03 2.700000E+02
8.400000E-04 4319 1.050000E+03 2.800000E+02
8.500000E-04 4369 1.062000E+03 2.800000E+02
8.600000E-04 4436 1.080000E+03 2.900000E+02
8.700000E-04 4506 1.102000E+03 2.900000E+02
8.800000E-04 4554 1.124000E+03 2.900000E+02
8.900000E-04 4610 1.136000E+03 2.900000E+02
9.000000E-04 4670 1.154000E+03 2.900000E+02
9.100000E-04 4718 1.172000E+03 3.000000E+02
9.200000E-04 4774 1.192000E+03 3.000000E+02
9.300000E-04 4829 1.208000E+03 3.000000E+02
9.400000E-04 4895 1.226000E+03 3.000000E+02
9.500000E-04 4962 1.246000E+03 3.000000E+02
9.600000E-04 5023 1.272000E+03 3.000000E+02
9.700000E-04 5074 1.298000E+03 3.000000E+02
9.800000E-04 5133 1.320000E+03 3.100000E+02
9.900000E-04 5214 1.346000E+03 3.100000E+02
1.000000E-03 5278 1.362000E+03 3.100000E+02
