 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 64 0.000000E+00 0.000000E+00
2.000000E-05 134 0.000000E+00 0.000000E+00
3.000000E-05 210 4.000000E+00 0.000000E+00
4.000000E-05 280 6.000000E+00 0.000000E+00
5.000000E-05 343 6.000000E+00 0.000000E+00
6.000000E-05 408 8.000000E+00 0.000000E+00
7.000000E-05 475 1.000000E+01 0.000000E+00
8.000000E-05 549 1.200000E+01 0.000000E+00
9.000000E-05 638 1.600000E+01 0.000000E+00
1.000000E-04 711 2.800000E+01 0.000000E+00
1.100000E-04 800 3.400000E+01 0.000000E+00
1.200000E-04 894 4.200000E+01 0.000000E+00
1.300000E-04 966 4.600000E+01 0.000000E+00
1.400000E-04 1033 5.000000E+01 0.000000E+00
1.500000E-04 1118 5.800000E+01 0.000000E+00
1.600000E-04 1198 6.800000E+01 0.000000E+00
1.700000E-04 1286 8.000000E+01 0.000000E+00
1.800000E-04 1370 9.000000E+01 0.000000E+00
1.900000E-04 1475 1.040000E+02 1.000000E+01
2.000000E-04 1556 1.120000E+02 1.000000E+01
2.100000E-04 1630 1.300000E+02 2.000000E+01
2.200000E-04 1705 1.340000E+02 2.000000E+01
2.300000E-04 1798 1.500000E+02 2.000000E+01
2.400000E-04 1874 1.660000E+02 3.000000E+01
2.500000E-04 1964 1.860000E+02 4.000000E+01
2.600000E-04 2048 2.040000E+02 4.000000E+01
2.700000E-04 2150 2.280000E+02 4.000000E+01
2.800000E-04 2224 2.380000E+02 4.000000E+01
2.900000E-04 2300 2.540000E+02 4.000000E+01
3.000000E-04 2399 2.620000E+02 4.000000E+01
3.100000E-04 2484 2.700000E+02 4.000000E+01
3.200000E-04 2572 3.000000E+02 4.000000E+01
3.300000E-04 2651 3.160000E+02 4.000000E+01
3.400000E-04 2731 3.360000E+02 5.000000E+01
3.500000E-04 2824 3.560000E+02 5.000000E+01
3.600000E-04 2927 3.680000E+02 5.000000E+01
3.700000E-04 3023 3.920000E+02 5.000000E+01
3.800000E-04 3112 4.220000E+02 5.000000E+01
3.900000E-04 3213 4.500000E+02 6.000000E+01
4.000000E-04 3317 4.680000E+02 7.000000E+01
4.100000E-04 3427 5.080000E+02 7.000000E+01
4.200000E-04 3537 5.360000E+02 7.000000E+01
4.300000E-04 3641 5.560000E+02 7.000000E+01
4.400000E-04 3733 5.820000E+02 8.000000E+01
4.500000E-04 3833 6.120000E+02 9.000000E+01
4.600000E-04 3929 6.280000E+02 9.000000E+01
4.700000E-04 4055 6.680000E+02 9.000000E+01
4.800000E-04 4158 7.040000E+02 9.000000E+01
4.900000E-04 4259 7.220000E+02 9.000000E+01
5.000000E-04 4361 7.580000E+02 9.000000E+01
5.100000E-04 4463 7.800000E+02 9.000000E+01
5.200000E-04 4552 7.980000E+02 9.000000E+01
5.300000E-04 4647 8.280000E+02 9.000000E+01
5.400000E-04 4747 8.540000E+02 1.000000E+02
5.500000E-04 4849 8.860000E+02 1.100000E+02
5.600000E-04 4964 9.260000E+02 1.100000E+02
5.700000E-04 5094 9.720000E+02 1.100000E+02
5.800000E-04 5193 1.008000E+03 1.100000E+02
5.900000E-04 5294 1.044000E+03 1.100000E+02
6.000000E-04 5393 1.066000E+03 1.100000E+02
6.100000E-04 5476 1.086000E+03 1.100000E+02
6.200000E-04 5584 1.120000E+03 1.100000E+02
6.300000E-04 5702 1.164000E+03 1.100000E+02
6.400000E-04 5840 1.208000E+03 1.300000E+02
6.500000E-04 5930 1.238000E+03 1.300000E+02
6.600000E-04 6061 1.274000E+03 1.300000E+02
6.700000E-04 6182 1.298000E+03 1.400000E+02
6.800000E-04 6328 1.348000E+03 1.400000E+02
6.900000E-04 6457 1.388000E+03 1.400000E+02
7.000000E-04 6572 1.430000E+03 1.400000E+02
7.100000E-04 6686 1.480000E+03 1.400000E+02
7.200000E-04 6790 1.502000E+03 1.600000E+02
7.300000E-04 6894 1.530000E+03 1.600000E+02
7.400000E-04 7004 1.556000E+03 1.600000E+02
7.500000E-04 7141 1.600000E+03 1.700000E+02
7.600000E-04 7250 1.626000E+03 1.700000E+02
7.700000E-04 7364 1.658000E+03 1.700000E+02
7.800000E-04 7474 1.700000E+03 1.700000E+02
7.900000E-04 7575 1.740000E+03 1.700000E+02
8.000000E-04 7672 1.756000E+03 1.700000E+02
8.100000E-04 7788 1.794000E+03 1.800000E+02
8.200000E-04 7911 1.832000E+03 1.900000E+02
8.300000E-04 8026 1.864000E+03 1.900000E+02
8.400000E-04 8154 1.926000E+03 1.900000E+02
8.500000E-04 8277 1.980000E+03 1.900000E+02
8.600000E-04 8373 2.014000E+03 1.900000E+02
8.700000E-04 8507 2.054000E+03 1.900000E+02
8.800000E-04 8624 2.120000E+03 1.900000E+02
8.900000E-04 8736 2.158000E+03 1.900000E+02
9.000000E-04 8844 2.200000E+03 1.900000E+02
9.100000E-04 8938 2.234000E+03 1.900000E+02
9.200000E-04 9069 2.282000E+03 1.900000E+02
9.300000E-04 9196 2.344000E+03 1.900000E+02
9.400000E-04 9317 2.400000E+03 1.900000E+02
9.500000E-04 9437 2.452000E+03 1.900000E+02
9.600000E-04 9554 2.502000E+03 1.900000E+02
9.700000E-04 9662 2.532000E+03 1.900000E+02
9.800000E-04 9781 2.582000E+03 1.900000E+02
9.900000E-04 9902 2.636000E+03 1.900000E+02
1.000000E-03 9990 2.664000E+03 1.900000E+02
