 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 71 0.000000E+00 0.000000E+00
2.000000E-05 127 0.000000E+00 0.000000E+00
3.000000E-05 209 4.000000E+00 0.000000E+00
4.000000E-05 283 8.000000E+00 0.000000E+00
5.000000E-05 364 1.200000E+01 1.000000E+01
6.000000E-05 439 1.400000E+01 1.000000E+01
7.000000E-05 537 2.200000E+01 1.000000E+01
8.000000E-05 613 2.800000E+01 1.000000E+01
9.000000E-05 682 3.000000E+01 1.000000E+01
1.000000E-04 766 3.600000E+01 1.000000E+01
1.100000E-04 848 4.200000E+01 1.000000E+01
1.200000E-04 921 4.600000E+01 1.000000E+01
1.300000E-04 996 5.000000E+01 2.000000E+01
1.400000E-04 1083 5.400000E+01 2.000000E+01
1.500000E-04 1173 6.400000E+01 2.000000E+01
1.600000E-04 1248 7.200000E+01 2.000000E+01
1.700000E-04 1333 8.400000E+01 2.000000E+01
1.800000E-04 1416 9.800000E+01 2.000000E+01
1.900000E-04 1505 1.100000E+02 2.000000E+01
2.000000E-04 1592 1.280000E+02 2.000000E+01
2.100000E-04 1668 1.340000E+02 2.000000E+01
2.200000E-04 1762 1.580000E+02 2.000000E+01
2.300000E-04 1839 1.640000E+02 2.000000E+01
2.400000E-04 1934 1.760000E+02 2.000000E+01
2.500000E-04 2042 1.840000E+02 2.000000E+01
2.600000E-04 2136 2.000000E+02 2.000000E+01
2.700000E-04 2247 2.240000E+02 2.000000E+01
2.800000E-04 2354 2.480000E+02 2.000000E+01
2.900000E-04 2434 2.600000E+02 2.000000E+01
3.000000E-04 2506 2.760000E+02 2.000000E+01
3.100000E-04 2588 2.880000E+02 2.000000E+01
3.200000E-04 2669 3.080000E+02 2.000000E+01
3.300000E-04 2757 3.300000E+02 2.000000E+01
3.400000E-04 2862 3.520000E+02 2.000000E+01
3.500000E-04 2972 3.780000E+02 2.000000E+01
3.600000E-04 3076 4.160000E+02 2.000000E+01
3.700000E-04 3159 4.240000E+02 2.000000E+01
3.800000E-04 3246 4.400000E+02 2.000000E+01
3.900000E-04 3345 4.620000E+02 2.000000E+01
4.000000E-04 3441 4.820000E+02 4.000000E+01
4.100000E-04 3542 5.060000E+02 4.000000E+01
4.200000E-04 3638 5.240000E+02 4.000000E+01
4.300000E-04 3742 5.500000E+02 4.000000E+01
4.400000E-04 3836 5.760000E+02 4.000000E+01
4.500000E-04 3941 6.100000E+02 4.000000E+01
4.600000E-04 4032 6.340000E+02 5.000000E+01
4.700000E-04 4134 6.700000E+02 5.000000E+01
4.800000E-04 4232 7.080000E+02 5.000000E+01
4.900000E-04 4350 7.400000E+02 5.000000E+01
5.000000E-04 4470 7.820000E+02 5.000000E+01
5.100000E-04 4568 8.220000E+02 5.000000E+01
5.200000E-04 4667 8.640000E+02 6.000000E+01
5.300000E-04 4761 8.860000E+02 6.000000E+01
5.400000E-04 4865 9.060000E+02 7.000000E+01
5.500000E-04 4979 9.300000E+02 8.000000E+01
5.600000E-04 5069 9.560000E+02 1.000000E+02
5.700000E-04 5172 9.980000E+02 1.000000E+02
5.800000E-04 5275 1.032000E+03 1.000000E+02
5.900000E-04 5359 1.054000E+03 1.100000E+02
6.000000E-04 5477 1.100000E+03 1.200000E+02
6.100000E-04 5565 1.128000E+03 1.200000E+02
6.200000E-04 5673 1.176000E+03 1.300000E+02
6.300000E-04 5785 1.214000E+03 1.300000E+02
6.400000E-04 5886 1.248000E+03 1.300000E+02
6.500000E-04 6018 1.290000E+03 1.400000E+02
6.600000E-04 6122 1.318000E+03 1.400000E+02
6.700000E-04 6233 1.356000E+03 1.400000E+02
6.800000E-04 6343 1.388000E+03 1.400000E+02
6.900000E-04 6450 1.426000E+03 1.500000E+02
7.000000E-04 6557 1.456000E+03 1.600000E+02
7.100000E-04 6658 1.486000E+03 1.800000E+02
7.200000E-04 6767 1.520000E+03 1.800000E+02
7.300000E-04 6874 1.550000E+03 1.800000E+02
7.400000E-04 6981 1.592000E+03 1.900000E+02
7.500000E-04 7082 1.620000E+03 1.900000E+02
7.600000E-04 7214 1.662000E+03 1.900000E+02
7.700000E-04 7334 1.716000E+03 1.900000E+02
7.800000E-04 7462 1.770000E+03 1.900000E+02
7.900000E-04 7611 1.830000E+03 2.000000E+02
8.000000E-04 7727 1.876000E+03 2.000000E+02
8.100000E-04 7844 1.924000E+03 2.000000E+02
8.200000E-04 7955 1.956000E+03 2.000000E+02
8.300000E-04 8063 1.998000E+03 2.000000E+02
8.400000E-04 8190 2.050000E+03 2.000000E+02
8.500000E-04 8278 2.088000E+03 2.000000E+02
8.600000E-04 8381 2.122000E+03 2.000000E+02
8.700000E-04 8488 2.160000E+03 2.000000E+02
8.800000E-04 8607 2.190000E+03 2.000000E+02
8.900000E-04 8735 2.240000E+03 2.000000E+02
9.000000E-04 8852 2.282000E+03 2.000000E+02
9.100000E-04 8957 2.320000E+03 2.100000E+02
9.200000E-04 9076 2.376000E+03 2.100000E+02
9.300000E-04 9190 2.418000E+03 2.100000E+02
9.400000E-04 9302 2.456000E+03 2.100000E+02
9.500000E-04 9424 2.492000E+03 2.100000E+02
9.600000E-04 9544 2.540000E+03 2.100000E+02
9.700000E-04 9662 2.566000E+03 2.200000E+02
9.800000E-04 9792 2.626000E+03 2.200000E+02
9.900000E-04 9913 2.666000E+03 2.200000E+02
1.000000E-03 10021 2.710000E+03 2.200000E+02
