 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 16 0.000000E+00 0.000000E+00
2.000000E-05 40 0.000000E+00 0.000000E+00
3.000000E-05 59 0.000000E+00 0.000000E+00
4.000000E-05 77 2.000000E+00 0.000000E+00
5.000000E-05 101 2.000000E+00 0.000000E+00
6.000000E-05 118 4.000000E+00 0.000000E+00
7.000000E-05 140 4.000000E+00 0.000000E+00
8.000000E-05 158 4.000000E+00 0.000000E+00
9.000000E-05 186 6.000000E+00 0.000000E+00
1.000000E-04 208 6.000000E+00 0.000000E+00
1.100000E-04 231 1.000000E+01 0.000000E+00
1.200000E-04 252 1.200000E+01 0.000000E+00
1.300000E-04 276 1.400000E+01 0.000000E+00
1.400000E-04 297 1.600000E+01 0.000000E+00
1.500000E-04 330 2.200000E+01 1.000000E+01
1.600000E-04 352 2.600000E+01 1.000000E+01
1.700000E-04 381 3.000000E+01 1.000000E+01
1.800000E-04 408 3.400000E+01 1.000000E+01
1.900000E-04 429 3.600000E+01 1.000000E+01
2.000000E-04 455 4.000000E+01 1.000000E+01
2.100000E-04 481 5.000000E+01 2.000000E+01
2.200000E-04 510 5.400000E+01 3.000000E+01
2.300000E-04 532 5.400000E+01 3.000000E+01
2.400000E-04 554 5.400000E+01 3.000000E+01
2.500000E-04 585 6.200000E+01 3.000000E+01
2.600000E-04 617 7.000000E+01 3.000000E+01
2.700000E-04 649 8.000000E+01 3.000000E+01
2.800000E-04 673 8.200000E+01 3.000000E+01
2.900000E-04 698 9.000000E+01 3.000000E+01
3.000000E-04 729 9.600000E+01 3.000000E+01
3.100000E-04 756 1.000000E+02 3.000000E+01
3.200000E-04 787 1.060000E+02 3.000000E+01
3.300000E-04 825 1.140000E+02 3.000000E+01
3.400000E-04 858 1.220000E+02 3.000000E+01
3.500000E-04 887 1.280000E+02 4.000000E+01
3.600000E-04 919 1.360000E+02 5.000000E+01
3.700000E-04 946 1.380000E+02 5.000000E+01
3.800000E-04 973 1.460000E+02 5.000000E+01
3.900000E-04 1002 1.520000E+02 5.000000E+01
4.000000E-04 1031 1.580000E+02 5.000000E+01
4.100000E-04 1071 1.640000E+02 5.000000E+01
4.200000E-04 1102 1.680000E+02 5.000000E+01
4.300000E-04 1130 1.760000E+02 5.000000E+01
4.400000E-04 1154 1.800000E+02 5.000000E+01
4.500000E-04 1178 1.820000E+02 6.000000E+01
4.600000E-04 1204 1.920000E+02 6.000000E+01
4.700000E-04 1238 2.020000E+02 6.000000E+01
4.800000E-04 1269 2.060000E+02 7.000000E+01
4.900000E-04 1301 2.140000E+02 7.000000E+01
5.000000E-04 1330 2.160000E+02 8.000000E+01
5.100000E-04 1363 2.300000E+02 8.000000E+01
5.200000E-04 1396 2.360000E+02 8.000000E+01
5.300000E-04 1420 2.460000E+02 8.000000E+01
5.400000E-04 1446 2.500000E+02 8.000000E+01
5.500000E-04 1473 2.560000E+02 9.000000E+01
5.600000E-04 1501 2.620000E+02 1.000000E+02
5.700000E-04 1534 2.700000E+02 1.000000E+02
5.800000E-04 1567 2.760000E+02 1.000000E+02
5.900000E-04 1606 2.860000E+02 1.000000E+02
6.000000E-04 1632 2.920000E+02 1.100000E+02
6.100000E-04 1660 2.980000E+02 1.100000E+02
6.200000E-04 1690 3.080000E+02 1.200000E+02
6.300000E-04 1719 3.140000E+02 1.200000E+02
6.400000E-04 1751 3.220000E+02 1.200000E+02
6.500000E-04 1782 3.260000E+02 1.200000E+02
6.600000E-04 1820 3.360000E+02 1.400000E+02
6.700000E-04 1849 3.440000E+02 1.400000E+02
6.800000E-04 1872 3.460000E+02 1.400000E+02
6.900000E-04 1907 3.600000E+02 1.400000E+02
7.000000E-04 1941 3.700000E+02 1.400000E+02
7.100000E-04 1978 3.820000E+02 1.500000E+02
7.200000E-04 2017 3.940000E+02 1.500000E+02
7.300000E-04 2048 4.000000E+02 1.600000E+02
7.400000E-04 2076 4.080000E+02 1.600000E+02
7.500000E-04 2116 4.240000E+02 1.700000E+02
7.600000E-04 2146 4.360000E+02 1.700000E+02
7.700000E-04 2181 4.460000E+02 1.700000E+02
7.800000E-04 2209 4.620000E+02 1.700000E+02
7.900000E-04 2250 4.720000E+02 1.700000E+02
8.000000E-04 2285 4.800000E+02 1.900000E+02
8.100000E-04 2319 4.880000E+02 1.900000E+02
8.200000E-04 2356 5.040000E+02 2.000000E+02
8.300000E-04 2382 5.100000E+02 2.100000E+02
8.400000E-04 2411 5.240000E+02 2.200000E+02
8.500000E-04 2446 5.320000E+02 2.300000E+02
8.600000E-04 2501 5.460000E+02 2.300000E+02
8.700000E-04 2538 5.620000E+02 2.400000E+02
8.800000E-04 2570 5.780000E+02 2.400000E+02
8.900000E-04 2609 5.880000E+02 2.400000E+02
9.000000E-04 2639 5.960000E+02 2.500000E+02
9.100000E-04 2691 6.120000E+02 2.500000E+02
9.200000E-04 2710 6.220000E+02 2.500000E+02
9.300000E-04 2744 6.420000E+02 2.600000E+02
9.400000E-04 2771 6.560000E+02 2.600000E+02
9.500000E-04 2812 6.720000E+02 2.600000E+02
9.600000E-04 2840 6.780000E+02 2.600000E+02
9.700000E-04 2877 6.900000E+02 2.600000E+02
9.800000E-04 2917 7.060000E+02 2.700000E+02
9.900000E-04 2968 7.340000E+02 2.700000E+02
1.000000E-03 2983 7.360000E+02 2.800000E+02
