 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 29 0.000000E+00 0.000000E+00
2.000000E-05 59 0.000000E+00 0.000000E+00
3.000000E-05 96 2.000000E+00 0.000000E+00
4.000000E-05 134 4.000000E+00 0.000000E+00
5.000000E-05 169 6.000000E+00 0.000000E+00
6.000000E-05 202 6.000000E+00 0.000000E+00
7.000000E-05 250 6.000000E+00 1.000000E+01
8.000000E-05 294 8.000000E+00 1.000000E+01
9.000000E-05 338 1.200000E+01 1.000000E+01
1.000000E-04 381 1.800000E+01 1.000000E+01
1.100000E-04 425 2.000000E+01 1.000000E+01
1.200000E-04 483 2.400000E+01 2.000000E+01
1.300000E-04 528 3.000000E+01 2.000000E+01
1.400000E-04 578 3.200000E+01 2.000000E+01
1.500000E-04 627 4.000000E+01 2.000000E+01
1.600000E-04 672 5.000000E+01 2.000000E+01
1.700000E-04 723 5.800000E+01 2.000000E+01
1.800000E-04 765 6.600000E+01 2.000000E+01
1.900000E-04 810 7.200000E+01 2.000000E+01
2.000000E-04 857 8.000000E+01 2.000000E+01
2.100000E-04 895 8.600000E+01 3.000000E+01
2.200000E-04 935 9.400000E+01 3.000000E+01
2.300000E-04 986 1.040000E+02 3.000000E+01
2.400000E-04 1022 1.060000E+02 3.000000E+01
2.500000E-04 1061 1.060000E+02 3.000000E+01
2.600000E-04 1107 1.160000E+02 3.000000E+01
2.700000E-04 1152 1.240000E+02 3.000000E+01
2.800000E-04 1200 1.340000E+02 4.000000E+01
2.900000E-04 1241 1.400000E+02 5.000000E+01
3.000000E-04 1296 1.500000E+02 7.000000E+01
3.100000E-04 1334 1.620000E+02 9.000000E+01
3.200000E-04 1379 1.720000E+02 9.000000E+01
3.300000E-04 1429 1.800000E+02 9.000000E+01
3.400000E-04 1475 1.900000E+02 9.000000E+01
3.500000E-04 1522 2.000000E+02 9.000000E+01
3.600000E-04 1581 2.180000E+02 9.000000E+01
3.700000E-04 1628 2.300000E+02 9.000000E+01
3.800000E-04 1664 2.340000E+02 9.000000E+01
3.900000E-04 1720 2.440000E+02 9.000000E+01
4.000000E-04 1766 2.560000E+02 1.000000E+02
4.100000E-04 1817 2.660000E+02 1.000000E+02
4.200000E-04 1875 2.780000E+02 1.000000E+02
4.300000E-04 1925 2.860000E+02 1.100000E+02
4.400000E-04 1986 3.080000E+02 1.100000E+02
4.500000E-04 2047 3.260000E+02 1.100000E+02
4.600000E-04 2095 3.340000E+02 1.100000E+02
4.700000E-04 2148 3.520000E+02 1.100000E+02
4.800000E-04 2196 3.620000E+02 1.100000E+02
4.900000E-04 2254 3.780000E+02 1.100000E+02
5.000000E-04 2315 3.860000E+02 1.200000E+02
5.100000E-04 2373 3.960000E+02 1.200000E+02
5.200000E-04 2421 4.140000E+02 1.200000E+02
5.300000E-04 2467 4.220000E+02 1.200000E+02
5.400000E-04 2534 4.420000E+02 1.200000E+02
5.500000E-04 2593 4.580000E+02 1.200000E+02
5.600000E-04 2648 4.680000E+02 1.200000E+02
5.700000E-04 2698 4.880000E+02 1.200000E+02
5.800000E-04 2752 5.000000E+02 1.300000E+02
5.900000E-04 2809 5.160000E+02 1.300000E+02
6.000000E-04 2865 5.380000E+02 1.300000E+02
6.100000E-04 2921 5.560000E+02 1.300000E+02
6.200000E-04 2996 5.660000E+02 1.300000E+02
6.300000E-04 3050 5.800000E+02 1.400000E+02
6.400000E-04 3119 6.000000E+02 1.400000E+02
6.500000E-04 3173 6.080000E+02 1.400000E+02
6.600000E-04 3224 6.200000E+02 1.400000E+02
6.700000E-04 3290 6.340000E+02 1.500000E+02
6.800000E-04 3356 6.600000E+02 1.500000E+02
6.900000E-04 3422 6.700000E+02 1.500000E+02
7.000000E-04 3489 6.840000E+02 1.500000E+02
7.100000E-04 3549 7.120000E+02 1.600000E+02
7.200000E-04 3603 7.280000E+02 1.800000E+02
7.300000E-04 3649 7.400000E+02 1.800000E+02
7.400000E-04 3711 7.560000E+02 1.800000E+02
7.500000E-04 3773 7.700000E+02 1.900000E+02
7.600000E-04 3832 7.880000E+02 2.000000E+02
7.700000E-04 3904 8.160000E+02 2.000000E+02
7.800000E-04 3972 8.440000E+02 2.000000E+02
7.900000E-04 4039 8.660000E+02 2.100000E+02
8.000000E-04 4103 8.920000E+02 2.200000E+02
8.100000E-04 4162 9.140000E+02 2.200000E+02
8.200000E-04 4231 9.380000E+02 2.200000E+02
8.300000E-04 4305 9.640000E+02 2.400000E+02
8.400000E-04 4356 9.840000E+02 2.600000E+02
8.500000E-04 4419 1.014000E+03 2.600000E+02
8.600000E-04 4475 1.030000E+03 2.600000E+02
8.700000E-04 4543 1.050000E+03 2.600000E+02
8.800000E-04 4608 1.066000E+03 2.600000E+02
8.900000E-04 4674 1.092000E+03 2.600000E+02
9.000000E-04 4740 1.116000E+03 2.600000E+02
9.100000E-04 4798 1.136000E+03 2.600000E+02
9.200000E-04 4862 1.154000E+03 2.600000E+02
9.300000E-04 4913 1.170000E+03 2.600000E+02
9.400000E-04 4981 1.192000E+03 2.600000E+02
9.500000E-04 5044 1.214000E+03 2.700000E+02
9.600000E-04 5095 1.236000E+03 2.800000E+02
9.700000E-04 5154 1.258000E+03 2.800000E+02
9.800000E-04 5226 1.292000E+03 2.800000E+02
9.900000E-04 5291 1.316000E+03 2.900000E+02
1.000000E-03 5370 1.354000E+03 2.900000E+02
