 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 16 0.000000E+00 0.000000E+00
2.000000E-05 34 0.000000E+00 0.000000E+00
3.000000E-05 55 0.000000E+00 0.000000E+00
4.000000E-05 69 0.000000E+00 0.000000E+00
5.000000E-05 93 0.000000E+00 0.000000E+00
6.000000E-05 116 2.000000E+00 0.000000E+00
7.000000E-05 134 2.000000E+00 0.000000E+00
8.000000E-05 153 4.000000E+00 0.000000E+00
9.000000E-05 176 6.000000E+00 0.000000E+00
1.000000E-04 198 1.000000E+01 0.000000E+00
1.100000E-04 234 1.000000E+01 0.000000E+00
1.200000E-04 256 1.200000E+01 0.000000E+00
1.300000E-04 280 1.400000E+01 1.000000E+01
1.400000E-04 300 1.600000E+01 1.000000E+01
1.500000E-04 320 1.600000E+01 1.000000E+01
1.600000E-04 352 2.200000E+01 2.000000E+01
1.700000E-04 379 2.600000E+01 2.000000E+01
1.800000E-04 397 2.600000E+01 2.000000E+01
1.900000E-04 424 3.000000E+01 2.000000E+01
2.000000E-04 453 3.600000E+01 2.000000E+01
2.100000E-04 487 4.200000E+01 2.000000E+01
2.200000E-04 515 4.800000E+01 2.000000E+01
2.300000E-04 540 5.200000E+01 2.000000E+01
2.400000E-04 560 5.600000E+01 2.000000E+01
2.500000E-04 575 5.800000E+01 2.000000E+01
2.600000E-04 597 6.200000E+01 2.000000E+01
2.700000E-04 629 6.600000E+01 2.000000E+01
2.800000E-04 657 7.800000E+01 2.000000E+01
2.900000E-04 677 8.200000E+01 2.000000E+01
3.000000E-04 698 8.800000E+01 3.000000E+01
3.100000E-04 728 9.400000E+01 3.000000E+01
3.200000E-04 756 9.600000E+01 5.000000E+01
3.300000E-04 785 1.020000E+02 5.000000E+01
3.400000E-04 806 1.040000E+02 5.000000E+01
3.500000E-04 829 1.080000E+02 5.000000E+01
3.600000E-04 850 1.100000E+02 5.000000E+01
3.700000E-04 868 1.120000E+02 5.000000E+01
3.800000E-04 896 1.160000E+02 5.000000E+01
3.900000E-04 922 1.180000E+02 5.000000E+01
4.000000E-04 953 1.280000E+02 5.000000E+01
4.100000E-04 996 1.380000E+02 5.000000E+01
4.200000E-04 1024 1.440000E+02 6.000000E+01
4.300000E-04 1061 1.560000E+02 6.000000E+01
4.400000E-04 1086 1.600000E+02 6.000000E+01
4.500000E-04 1117 1.640000E+02 6.000000E+01
4.600000E-04 1142 1.720000E+02 6.000000E+01
4.700000E-04 1173 1.760000E+02 7.000000E+01
4.800000E-04 1202 1.880000E+02 7.000000E+01
4.900000E-04 1230 1.960000E+02 8.000000E+01
5.000000E-04 1257 2.020000E+02 8.000000E+01
5.100000E-04 1283 2.060000E+02 9.000000E+01
5.200000E-04 1311 2.120000E+02 1.000000E+02
5.300000E-04 1339 2.180000E+02 1.200000E+02
5.400000E-04 1363 2.260000E+02 1.200000E+02
5.500000E-04 1387 2.280000E+02 1.200000E+02
5.600000E-04 1420 2.360000E+02 1.200000E+02
5.700000E-04 1443 2.420000E+02 1.200000E+02
5.800000E-04 1470 2.520000E+02 1.200000E+02
5.900000E-04 1506 2.620000E+02 1.200000E+02
6.000000E-04 1546 2.720000E+02 1.200000E+02
6.100000E-04 1590 2.960000E+02 1.400000E+02
6.200000E-04 1613 3.000000E+02 1.500000E+02
6.300000E-04 1634 3.080000E+02 1.500000E+02
6.400000E-04 1659 3.140000E+02 1.600000E+02
6.500000E-04 1691 3.220000E+02 1.600000E+02
6.600000E-04 1724 3.320000E+02 1.700000E+02
6.700000E-04 1753 3.460000E+02 1.700000E+02
6.800000E-04 1790 3.580000E+02 1.700000E+02
6.900000E-04 1825 3.640000E+02 1.800000E+02
7.000000E-04 1850 3.720000E+02 1.900000E+02
7.100000E-04 1872 3.760000E+02 1.900000E+02
7.200000E-04 1904 3.860000E+02 1.900000E+02
7.300000E-04 1932 3.960000E+02 1.900000E+02
7.400000E-04 1968 4.140000E+02 1.900000E+02
7.500000E-04 2000 4.220000E+02 1.900000E+02
7.600000E-04 2032 4.340000E+02 1.900000E+02
7.700000E-04 2060 4.460000E+02 1.900000E+02
7.800000E-04 2101 4.660000E+02 1.900000E+02
7.900000E-04 2125 4.740000E+02 1.900000E+02
8.000000E-04 2156 4.840000E+02 2.000000E+02
8.100000E-04 2195 5.000000E+02 2.100000E+02
8.200000E-04 2233 5.080000E+02 2.300000E+02
8.300000E-04 2267 5.160000E+02 2.400000E+02
8.400000E-04 2309 5.340000E+02 2.400000E+02
8.500000E-04 2337 5.380000E+02 2.400000E+02
8.600000E-04 2376 5.520000E+02 2.400000E+02
8.700000E-04 2414 5.680000E+02 2.400000E+02
8.800000E-04 2448 5.760000E+02 2.500000E+02
8.900000E-04 2482 5.820000E+02 2.500000E+02
9.000000E-04 2520 6.000000E+02 2.500000E+02
9.100000E-04 2550 6.060000E+02 2.500000E+02
9.200000E-04 2582 6.120000E+02 2.500000E+02
9.300000E-04 2607 6.180000E+02 2.500000E+02
9.400000E-04 2645 6.300000E+02 2.500000E+02
9.500000E-04 2670 6.460000E+02 2.500000E+02
9.600000E-04 2718 6.660000E+02 2.700000E+02
9.700000E-04 2747 6.780000E+02 2.700000E+02
9.800000E-04 2774 6.840000E+02 2.700000E+02
9.900000E-04 2814 7.020000E+02 2.700000E+02
1.000000E-03 2857 7.160000E+02 2.700000E+02
