 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 60 0.000000E+00 0.000000E+00
2.000000E-05 133 0.000000E+00 0.000000E+00
3.000000E-05 197 0.000000E+00 0.000000E+00
4.000000E-05 260 0.000000E+00 0.000000E+00
5.000000E-05 335 2.000000E+00 0.000000E+00
6.000000E-05 417 4.000000E+00 0.000000E+00
7.000000E-05 506 8.000000E+00 1.000000E+01
8.000000E-05 581 1.200000E+01 1.000000E+01
9.000000E-05 649 1.600000E+01 1.000000E+01
1.000000E-04 720 2.000000E+01 1.000000E+01
1.100000E-04 804 2.600000E+01 1.000000E+01
1.200000E-04 884 3.600000E+01 1.000000E+01
1.300000E-04 952 4.000000E+01 1.000000E+01
1.400000E-04 1024 4.600000E+01 1.000000E+01
1.500000E-04 1112 5.600000E+01 1.000000E+01
1.600000E-04 1200 7.200000E+01 1.000000E+01
1.700000E-04 1278 7.800000E+01 1.000000E+01
1.800000E-04 1361 8.400000E+01 1.000000E+01
1.900000E-04 1443 9.400000E+01 1.000000E+01
2.000000E-04 1534 1.220000E+02 2.000000E+01
2.100000E-04 1622 1.400000E+02 2.000000E+01
2.200000E-04 1690 1.420000E+02 2.000000E+01
2.300000E-04 1763 1.480000E+02 3.000000E+01
2.400000E-04 1852 1.600000E+02 3.000000E+01
2.500000E-04 1927 1.720000E+02 3.000000E+01
2.600000E-04 2023 1.920000E+02 3.000000E+01
2.700000E-04 2109 2.100000E+02 4.000000E+01
2.800000E-04 2204 2.340000E+02 4.000000E+01
2.900000E-04 2281 2.440000E+02 4.000000E+01
3.000000E-04 2379 2.720000E+02 4.000000E+01
3.100000E-04 2471 2.900000E+02 5.000000E+01
3.200000E-04 2562 3.040000E+02 6.000000E+01
3.300000E-04 2646 3.340000E+02 6.000000E+01
3.400000E-04 2733 3.480000E+02 6.000000E+01
3.500000E-04 2818 3.580000E+02 6.000000E+01
3.600000E-04 2915 3.740000E+02 7.000000E+01
3.700000E-04 3009 3.940000E+02 7.000000E+01
3.800000E-04 3116 4.180000E+02 7.000000E+01
3.900000E-04 3221 4.440000E+02 7.000000E+01
4.000000E-04 3307 4.740000E+02 8.000000E+01
4.100000E-04 3403 4.900000E+02 8.000000E+01
4.200000E-04 3505 5.260000E+02 8.000000E+01
4.300000E-04 3609 5.540000E+02 9.000000E+01
4.400000E-04 3722 5.860000E+02 9.000000E+01
4.500000E-04 3816 6.060000E+02 9.000000E+01
4.600000E-04 3922 6.300000E+02 9.000000E+01
4.700000E-04 4010 6.460000E+02 9.000000E+01
4.800000E-04 4093 6.740000E+02 9.000000E+01
4.900000E-04 4208 6.980000E+02 9.000000E+01
5.000000E-04 4327 7.440000E+02 9.000000E+01
5.100000E-04 4429 7.740000E+02 1.000000E+02
5.200000E-04 4547 8.060000E+02 1.000000E+02
5.300000E-04 4646 8.420000E+02 1.000000E+02
5.400000E-04 4744 8.720000E+02 1.000000E+02
5.500000E-04 4845 8.960000E+02 1.000000E+02
5.600000E-04 4946 9.200000E+02 1.000000E+02
5.700000E-04 5058 9.520000E+02 1.000000E+02
5.800000E-04 5164 9.780000E+02 1.000000E+02
5.900000E-04 5295 1.022000E+03 1.000000E+02
6.000000E-04 5385 1.052000E+03 1.000000E+02
6.100000E-04 5486 1.090000E+03 1.000000E+02
6.200000E-04 5593 1.110000E+03 1.000000E+02
6.300000E-04 5708 1.140000E+03 1.000000E+02
6.400000E-04 5820 1.174000E+03 1.000000E+02
6.500000E-04 5937 1.204000E+03 1.000000E+02
6.600000E-04 6038 1.234000E+03 1.100000E+02
6.700000E-04 6156 1.270000E+03 1.100000E+02
6.800000E-04 6247 1.290000E+03 1.200000E+02
6.900000E-04 6377 1.334000E+03 1.200000E+02
7.000000E-04 6491 1.366000E+03 1.300000E+02
7.100000E-04 6625 1.410000E+03 1.300000E+02
7.200000E-04 6742 1.448000E+03 1.300000E+02
7.300000E-04 6842 1.474000E+03 1.300000E+02
7.400000E-04 6970 1.526000E+03 1.400000E+02
7.500000E-04 7079 1.558000E+03 1.400000E+02
7.600000E-04 7188 1.604000E+03 1.400000E+02
7.700000E-04 7309 1.634000E+03 1.400000E+02
7.800000E-04 7421 1.684000E+03 1.400000E+02
7.900000E-04 7535 1.718000E+03 1.400000E+02
8.000000E-04 7641 1.750000E+03 1.400000E+02
8.100000E-04 7737 1.768000E+03 1.400000E+02
8.200000E-04 7874 1.822000E+03 1.400000E+02
8.300000E-04 7976 1.862000E+03 1.500000E+02
8.400000E-04 8081 1.894000E+03 1.800000E+02
8.500000E-04 8188 1.928000E+03 1.800000E+02
8.600000E-04 8294 1.958000E+03 1.800000E+02
8.700000E-04 8398 1.994000E+03 1.800000E+02
8.800000E-04 8502 2.034000E+03 1.800000E+02
8.900000E-04 8627 2.086000E+03 1.800000E+02
9.000000E-04 8749 2.132000E+03 1.800000E+02
9.100000E-04 8876 2.170000E+03 1.800000E+02
9.200000E-04 8983 2.212000E+03 1.800000E+02
9.300000E-04 9109 2.250000E+03 1.800000E+02
9.400000E-04 9214 2.292000E+03 1.800000E+02
9.500000E-04 9325 2.334000E+03 1.900000E+02
9.600000E-04 9459 2.390000E+03 1.900000E+02
9.700000E-04 9573 2.446000E+03 1.900000E+02
9.800000E-04 9702 2.494000E+03 1.900000E+02
9.900000E-04 9803 2.540000E+03 1.900000E+02
1.000000E-03 9919 2.590000E+03 2.000000E+02
