 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 37 0.000000E+00 0.000000E+00
2.000000E-05 82 0.000000E+00 0.000000E+00
3.000000E-05 134 0.000000E+00 1.000000E+01
4.000000E-05 186 2.000000E+00 1.000000E+01
5.000000E-05 225 2.000000E+00 1.000000E+01
6.000000E-05 284 4.000000E+00 1.000000E+01
7.000000E-05 328 8.000000E+00 1.000000E+01
8.000000E-05 378 8.000000E+00 1.000000E+01
9.000000E-05 451 1.200000E+01 1.000000E+01
1.000000E-04 513 1.600000E+01 1.000000E+01
1.100000E-04 563 1.600000E+01 1.000000E+01
1.200000E-04 620 2.200000E+01 1.000000E+01
1.300000E-04 694 2.600000E+01 1.000000E+01
1.400000E-04 744 3.400000E+01 1.000000E+01
1.500000E-04 798 4.000000E+01 1.000000E+01
1.600000E-04 855 4.600000E+01 1.000000E+01
1.700000E-04 918 5.400000E+01 1.000000E+01
1.800000E-04 976 6.000000E+01 1.000000E+01
1.900000E-04 1046 6.800000E+01 1.000000E+01
2.000000E-04 1108 7.600000E+01 1.000000E+01
2.100000E-04 1161 9.200000E+01 1.000000E+01
2.200000E-04 1207 1.040000E+02 1.000000E+01
2.300000E-04 1277 1.120000E+02 1.000000E+01
2.400000E-04 1338 1.220000E+02 1.000000E+01
2.500000E-04 1407 1.320000E+02 1.000000E+01
2.600000E-04 1474 1.480000E+02 1.000000E+01
2.700000E-04 1541 1.580000E+02 1.000000E+01
2.800000E-04 1607 1.700000E+02 1.000000E+01
2.900000E-04 1676 1.780000E+02 2.000000E+01
3.000000E-04 1742 1.940000E+02 2.000000E+01
3.100000E-04 1803 2.000000E+02 2.000000E+01
3.200000E-04 1865 2.080000E+02 2.000000E+01
3.300000E-04 1940 2.240000E+02 2.000000E+01
3.400000E-04 2016 2.400000E+02 2.000000E+01
3.500000E-04 2097 2.620000E+02 3.000000E+01
3.600000E-04 2176 2.780000E+02 3.000000E+01
3.700000E-04 2270 3.120000E+02 3.000000E+01
3.800000E-04 2345 3.240000E+02 3.000000E+01
3.900000E-04 2422 3.460000E+02 3.000000E+01
4.000000E-04 2487 3.600000E+02 3.000000E+01
4.100000E-04 2533 3.680000E+02 3.000000E+01
4.200000E-04 2590 3.760000E+02 3.000000E+01
4.300000E-04 2660 3.860000E+02 4.000000E+01
4.400000E-04 2740 4.100000E+02 6.000000E+01
4.500000E-04 2816 4.320000E+02 6.000000E+01
4.600000E-04 2883 4.440000E+02 6.000000E+01
4.700000E-04 2946 4.620000E+02 7.000000E+01
4.800000E-04 3018 4.840000E+02 8.000000E+01
4.900000E-04 3101 5.080000E+02 8.000000E+01
5.000000E-04 3180 5.300000E+02 8.000000E+01
5.100000E-04 3246 5.420000E+02 8.000000E+01
5.200000E-04 3332 5.640000E+02 8.000000E+01
5.300000E-04 3394 5.800000E+02 8.000000E+01
5.400000E-04 3463 5.940000E+02 8.000000E+01
5.500000E-04 3547 6.240000E+02 8.000000E+01
5.600000E-04 3619 6.380000E+02 9.000000E+01
5.700000E-04 3674 6.480000E+02 9.000000E+01
5.800000E-04 3765 6.860000E+02 9.000000E+01
5.900000E-04 3848 7.180000E+02 1.000000E+02
6.000000E-04 3939 7.580000E+02 1.000000E+02
6.100000E-04 4011 7.800000E+02 1.000000E+02
6.200000E-04 4095 8.180000E+02 1.000000E+02
6.300000E-04 4166 8.360000E+02 1.000000E+02
6.400000E-04 4243 8.660000E+02 1.000000E+02
6.500000E-04 4320 8.940000E+02 1.000000E+02
6.600000E-04 4410 9.320000E+02 1.000000E+02
6.700000E-04 4492 9.580000E+02 1.000000E+02
6.800000E-04 4557 9.780000E+02 1.000000E+02
6.900000E-04 4635 1.002000E+03 1.100000E+02
7.000000E-04 4715 1.022000E+03 1.200000E+02
7.100000E-04 4800 1.046000E+03 1.200000E+02
7.200000E-04 4894 1.084000E+03 1.200000E+02
7.300000E-04 4992 1.114000E+03 1.200000E+02
7.400000E-04 5069 1.142000E+03 1.300000E+02
7.500000E-04 5155 1.192000E+03 1.400000E+02
7.600000E-04 5237 1.218000E+03 1.400000E+02
7.700000E-04 5323 1.252000E+03 1.400000E+02
7.800000E-04 5392 1.272000E+03 1.500000E+02
7.900000E-04 5465 1.296000E+03 1.500000E+02
8.000000E-04 5556 1.326000E+03 1.500000E+02
8.100000E-04 5656 1.364000E+03 1.500000E+02
8.200000E-04 5746 1.392000E+03 1.500000E+02
8.300000E-04 5840 1.424000E+03 1.500000E+02
8.400000E-04 5928 1.446000E+03 1.600000E+02
8.500000E-04 5998 1.482000E+03 1.600000E+02
8.600000E-04 6081 1.510000E+03 1.600000E+02
8.700000E-04 6154 1.528000E+03 1.700000E+02
8.800000E-04 6251 1.560000E+03 1.700000E+02
8.900000E-04 6356 1.606000E+03 1.800000E+02
9.000000E-04 6433 1.640000E+03 1.800000E+02
9.100000E-04 6500 1.668000E+03 1.800000E+02
9.200000E-04 6571 1.694000E+03 1.800000E+02
9.300000E-04 6640 1.712000E+03 1.900000E+02
9.400000E-04 6726 1.746000E+03 1.900000E+02
9.500000E-04 6808 1.776000E+03 1.900000E+02
9.600000E-04 6893 1.806000E+03 2.000000E+02
9.700000E-04 6994 1.850000E+03 2.000000E+02
9.800000E-04 7081 1.886000E+03 2.000000E+02
9.900000E-04 7162 1.910000E+03 2.000000E+02
1.000000E-03 7253 1.954000E+03 2.000000E+02
