 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 10 0.000000E+00 0.000000E+00
2.000000E-05 27 0.000000E+00 0.000000E+00
3.000000E-05 44 0.000000E+00 0.000000E+00
4.000000E-05 61 0.000000E+00 0.000000E+00
5.000000E-05 80 0.000000E+00 0.000000E+00
6.000000E-05 103 0.000000E+00 0.000000E+00
7.000000E-05 115 0.000000E+00 0.000000E+00
8.000000E-05 134 2.000000E+00 0.000000E+00
9.000000E-05 152 2.000000E+00 0.000000E+00
1.000000E-04 169 2.000000E+00 0.000000E+00
1.100000E-04 186 2.000000E+00 0.000000E+00
1.200000E-04 205 2.000000E+00 0.000000E+00
1.300000E-04 220 2.000000E+00 0.000000E+00
1.400000E-04 237 4.000000E+00 1.000000E+01
1.500000E-04 259 4.000000E+00 1.000000E+01
1.600000E-04 282 4.000000E+00 1.000000E+01
1.700000E-04 315 8.000000E+00 1.000000E+01
1.800000E-04 335 8.000000E+00 1.000000E+01
1.900000E-04 360 1.200000E+01 1.000000E+01
2.000000E-04 391 1.800000E+01 1.000000E+01
2.100000E-04 423 1.800000E+01 1.000000E+01
2.200000E-04 440 1.800000E+01 1.000000E+01
2.300000E-04 464 1.800000E+01 1.000000E+01
2.400000E-04 497 2.200000E+01 1.000000E+01
2.500000E-04 535 2.600000E+01 1.000000E+01
2.600000E-04 553 2.800000E+01 1.000000E+01
2.700000E-04 570 2.800000E+01 2.000000E+01
2.800000E-04 595 3.000000E+01 2.000000E+01
2.900000E-04 618 3.400000E+01 2.000000E+01
3.000000E-04 645 4.400000E+01 2.000000E+01
3.100000E-04 680 5.000000E+01 3.000000E+01
3.200000E-04 702 5.400000E+01 4.000000E+01
3.300000E-04 732 5.800000E+01 4.000000E+01
3.400000E-04 766 6.600000E+01 5.000000E+01
3.500000E-04 797 7.200000E+01 5.000000E+01
3.600000E-04 818 7.600000E+01 6.000000E+01
3.700000E-04 855 8.600000E+01 6.000000E+01
3.800000E-04 895 1.040000E+02 6.000000E+01
3.900000E-04 927 1.140000E+02 6.000000E+01
4.000000E-04 953 1.240000E+02 6.000000E+01
4.100000E-04 987 1.340000E+02 6.000000E+01
4.200000E-04 1025 1.400000E+02 6.000000E+01
4.300000E-04 1050 1.500000E+02 6.000000E+01
4.400000E-04 1075 1.560000E+02 7.000000E+01
4.500000E-04 1101 1.620000E+02 7.000000E+01
4.600000E-04 1131 1.660000E+02 7.000000E+01
4.700000E-04 1164 1.800000E+02 7.000000E+01
4.800000E-04 1197 1.860000E+02 8.000000E+01
4.900000E-04 1234 2.040000E+02 8.000000E+01
5.000000E-04 1253 2.080000E+02 8.000000E+01
5.100000E-04 1280 2.120000E+02 1.000000E+02
5.200000E-04 1296 2.140000E+02 1.000000E+02
5.300000E-04 1333 2.200000E+02 1.000000E+02
5.400000E-04 1360 2.280000E+02 1.100000E+02
5.500000E-04 1394 2.400000E+02 1.100000E+02
5.600000E-04 1432 2.500000E+02 1.100000E+02
5.700000E-04 1456 2.560000E+02 1.200000E+02
5.800000E-04 1494 2.680000E+02 1.300000E+02
5.900000E-04 1531 2.840000E+02 1.400000E+02
6.000000E-04 1553 2.900000E+02 1.500000E+02
6.100000E-04 1588 2.980000E+02 1.600000E+02
6.200000E-04 1607 3.000000E+02 1.700000E+02
6.300000E-04 1635 3.060000E+02 1.700000E+02
6.400000E-04 1663 3.160000E+02 1.700000E+02
6.500000E-04 1693 3.220000E+02 1.700000E+02
6.600000E-04 1722 3.320000E+02 1.700000E+02
6.700000E-04 1755 3.380000E+02 1.900000E+02
6.800000E-04 1786 3.500000E+02 1.900000E+02
6.900000E-04 1813 3.560000E+02 2.000000E+02
7.000000E-04 1841 3.640000E+02 2.000000E+02
7.100000E-04 1870 3.740000E+02 2.000000E+02
7.200000E-04 1897 3.800000E+02 2.000000E+02
7.300000E-04 1911 3.860000E+02 2.000000E+02
7.400000E-04 1938 3.920000E+02 2.100000E+02
7.500000E-04 1980 4.020000E+02 2.200000E+02
7.600000E-04 2010 4.080000E+02 2.200000E+02
7.700000E-04 2039 4.160000E+02 2.200000E+02
7.800000E-04 2076 4.300000E+02 2.300000E+02
7.900000E-04 2117 4.440000E+02 2.300000E+02
8.000000E-04 2156 4.500000E+02 2.300000E+02
8.100000E-04 2184 4.580000E+02 2.300000E+02
8.200000E-04 2209 4.640000E+02 2.300000E+02
8.300000E-04 2239 4.740000E+02 2.300000E+02
8.400000E-04 2274 4.900000E+02 2.500000E+02
8.500000E-04 2304 5.060000E+02 2.600000E+02
8.600000E-04 2337 5.200000E+02 2.600000E+02
8.700000E-04 2371 5.320000E+02 2.600000E+02
8.800000E-04 2399 5.400000E+02 2.600000E+02
8.900000E-04 2424 5.440000E+02 2.600000E+02
9.000000E-04 2457 5.500000E+02 2.600000E+02
9.100000E-04 2494 5.660000E+02 2.700000E+02
9.200000E-04 2523 5.760000E+02 2.700000E+02
9.300000E-04 2556 5.920000E+02 2.700000E+02
9.400000E-04 2584 5.980000E+02 2.700000E+02
9.500000E-04 2614 6.060000E+02 2.700000E+02
9.600000E-04 2656 6.180000E+02 2.700000E+02
9.700000E-04 2685 6.300000E+02 2.800000E+02
9.800000E-04 2715 6.420000E+02 2.800000E+02
9.900000E-04 2755 6.520000E+02 2.800000E+02
1.000000E-03 2783 6.640000E+02 2.900000E+02
