 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 66 0.000000E+00 0.000000E+00
2.000000E-05 132 2.000000E+00 0.000000E+00
3.000000E-05 208 2.000000E+00 0.000000E+00
4.000000E-05 285 4.000000E+00 0.000000E+00
5.000000E-05 352 4.000000E+00 0.000000E+00
6.000000E-05 418 6.000000E+00 0.000000E+00
7.000000E-05 499 8.000000E+00 0.000000E+00
8.000000E-05 583 1.400000E+01 0.000000E+00
9.000000E-05 668 2.600000E+01 0.000000E+00
1.000000E-04 749 3.800000E+01 0.000000E+00
1.100000E-04 824 4.200000E+01 1.000000E+01
1.200000E-04 909 4.800000E+01 1.000000E+01
1.300000E-04 994 6.000000E+01 1.000000E+01
1.400000E-04 1080 7.400000E+01 1.000000E+01
1.500000E-04 1147 7.400000E+01 1.000000E+01
1.600000E-04 1237 7.800000E+01 1.000000E+01
1.700000E-04 1329 9.600000E+01 1.000000E+01
1.800000E-04 1405 1.080000E+02 1.000000E+01
1.900000E-04 1499 1.200000E+02 1.000000E+01
2.000000E-04 1585 1.300000E+02 1.000000E+01
2.100000E-04 1667 1.420000E+02 1.000000E+01
2.200000E-04 1743 1.520000E+02 2.000000E+01
2.300000E-04 1833 1.640000E+02 2.000000E+01
2.400000E-04 1919 1.800000E+02 2.000000E+01
2.500000E-04 2006 1.960000E+02 2.000000E+01
2.600000E-04 2077 2.120000E+02 2.000000E+01
2.700000E-04 2172 2.240000E+02 2.000000E+01
2.800000E-04 2263 2.380000E+02 2.000000E+01
2.900000E-04 2360 2.480000E+02 2.000000E+01
3.000000E-04 2454 2.640000E+02 2.000000E+01
3.100000E-04 2547 2.820000E+02 2.000000E+01
3.200000E-04 2633 3.040000E+02 2.000000E+01
3.300000E-04 2730 3.360000E+02 2.000000E+01
3.400000E-04 2822 3.540000E+02 2.000000E+01
3.500000E-04 2926 3.820000E+02 3.000000E+01
3.600000E-04 3008 3.980000E+02 3.000000E+01
3.700000E-04 3124 4.280000E+02 4.000000E+01
3.800000E-04 3225 4.560000E+02 5.000000E+01
3.900000E-04 3330 4.840000E+02 5.000000E+01
4.000000E-04 3422 5.020000E+02 5.000000E+01
4.100000E-04 3533 5.180000E+02 5.000000E+01
4.200000E-04 3641 5.520000E+02 5.000000E+01
4.300000E-04 3741 5.760000E+02 5.000000E+01
4.400000E-04 3836 6.140000E+02 5.000000E+01
4.500000E-04 3939 6.200000E+02 5.000000E+01
4.600000E-04 4042 6.540000E+02 6.000000E+01
4.700000E-04 4136 6.800000E+02 6.000000E+01
4.800000E-04 4241 7.020000E+02 6.000000E+01
4.900000E-04 4351 7.320000E+02 7.000000E+01
5.000000E-04 4458 7.700000E+02 7.000000E+01
5.100000E-04 4555 7.960000E+02 7.000000E+01
5.200000E-04 4647 8.260000E+02 7.000000E+01
5.300000E-04 4763 8.520000E+02 9.000000E+01
5.400000E-04 4886 9.020000E+02 9.000000E+01
5.500000E-04 4992 9.360000E+02 9.000000E+01
5.600000E-04 5097 9.620000E+02 9.000000E+01
5.700000E-04 5218 1.008000E+03 1.000000E+02
5.800000E-04 5330 1.044000E+03 1.000000E+02
5.900000E-04 5440 1.066000E+03 1.100000E+02
6.000000E-04 5562 1.114000E+03 1.100000E+02
6.100000E-04 5663 1.152000E+03 1.200000E+02
6.200000E-04 5760 1.184000E+03 1.300000E+02
6.300000E-04 5865 1.214000E+03 1.300000E+02
6.400000E-04 5989 1.254000E+03 1.300000E+02
6.500000E-04 6096 1.296000E+03 1.300000E+02
6.600000E-04 6230 1.328000E+03 1.400000E+02
6.700000E-04 6360 1.368000E+03 1.500000E+02
6.800000E-04 6476 1.408000E+03 1.500000E+02
6.900000E-04 6590 1.442000E+03 1.500000E+02
7.000000E-04 6694 1.482000E+03 1.500000E+02
7.100000E-04 6801 1.512000E+03 1.600000E+02
7.200000E-04 6897 1.546000E+03 1.600000E+02
7.300000E-04 7027 1.580000E+03 1.700000E+02
7.400000E-04 7140 1.626000E+03 1.700000E+02
7.500000E-04 7250 1.668000E+03 1.700000E+02
7.600000E-04 7384 1.728000E+03 1.700000E+02
7.700000E-04 7525 1.774000E+03 1.800000E+02
7.800000E-04 7627 1.810000E+03 1.800000E+02
7.900000E-04 7727 1.834000E+03 1.800000E+02
8.000000E-04 7850 1.890000E+03 1.800000E+02
8.100000E-04 7964 1.918000E+03 1.900000E+02
8.200000E-04 8065 1.960000E+03 1.900000E+02
8.300000E-04 8177 2.004000E+03 2.000000E+02
8.400000E-04 8295 2.042000E+03 2.000000E+02
8.500000E-04 8442 2.108000E+03 2.000000E+02
8.600000E-04 8558 2.158000E+03 2.000000E+02
8.700000E-04 8663 2.196000E+03 2.000000E+02
8.800000E-04 8774 2.242000E+03 2.000000E+02
8.900000E-04 8886 2.288000E+03 2.000000E+02
9.000000E-04 9011 2.332000E+03 2.000000E+02
9.100000E-04 9142 2.368000E+03 2.100000E+02
9.200000E-04 9259 2.412000E+03 2.300000E+02
9.300000E-04 9357 2.450000E+03 2.300000E+02
9.400000E-04 9478 2.476000E+03 2.400000E+02
9.500000E-04 9590 2.512000E+03 2.500000E+02
9.600000E-04 9706 2.568000E+03 2.500000E+02
9.700000E-04 9823 2.622000E+03 2.600000E+02
9.800000E-04 9943 2.660000E+03 2.600000E+02
9.900000E-04 10071 2.716000E+03 2.600000E+02
1.000000E-03 10194 2.764000E+03 2.700000E+02
