 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 65 0.000000E+00 0.000000E+00
2.000000E-05 132 0.000000E+00 0.000000E+00
3.000000E-05 212 0.000000E+00 0.000000E+00
4.000000E-05 286 4.000000E+00 0.000000E+00
5.000000E-05 365 4.000000E+00 1.000000E+01
6.000000E-05 448 6.000000E+00 1.000000E+01
7.000000E-05 524 6.000000E+00 1.000000E+01
8.000000E-05 601 1.200000E+01 2.000000E+01
9.000000E-05 675 1.200000E+01 2.000000E+01
1.000000E-04 741 1.200000E+01 2.000000E+01
1.100000E-04 819 1.800000E+01 2.000000E+01
1.200000E-04 909 2.200000E+01 2.000000E+01
1.300000E-04 992 2.800000E+01 2.000000E+01
1.400000E-04 1077 4.000000E+01 2.000000E+01
1.500000E-04 1156 4.400000E+01 2.000000E+01
1.600000E-04 1260 5.600000E+01 2.000000E+01
1.700000E-04 1343 7.200000E+01 2.000000E+01
1.800000E-04 1434 8.200000E+01 2.000000E+01
1.900000E-04 1521 9.600000E+01 2.000000E+01
2.000000E-04 1588 1.120000E+02 2.000000E+01
2.100000E-04 1664 1.200000E+02 2.000000E+01
2.200000E-04 1748 1.300000E+02 2.000000E+01
2.300000E-04 1832 1.520000E+02 2.000000E+01
2.400000E-04 1918 1.660000E+02 2.000000E+01
2.500000E-04 1990 1.800000E+02 2.000000E+01
2.600000E-04 2079 1.980000E+02 3.000000E+01
2.700000E-04 2163 2.160000E+02 4.000000E+01
2.800000E-04 2253 2.300000E+02 4.000000E+01
2.900000E-04 2334 2.380000E+02 5.000000E+01
3.000000E-04 2403 2.440000E+02 5.000000E+01
3.100000E-04 2498 2.600000E+02 5.000000E+01
3.200000E-04 2603 2.780000E+02 5.000000E+01
3.300000E-04 2709 3.020000E+02 5.000000E+01
3.400000E-04 2809 3.180000E+02 5.000000E+01
3.500000E-04 2900 3.460000E+02 5.000000E+01
3.600000E-04 2991 3.660000E+02 5.000000E+01
3.700000E-04 3075 3.840000E+02 5.000000E+01
3.800000E-04 3174 4.120000E+02 5.000000E+01
3.900000E-04 3295 4.560000E+02 6.000000E+01
4.000000E-04 3383 4.800000E+02 6.000000E+01
4.100000E-04 3487 5.100000E+02 6.000000E+01
4.200000E-04 3579 5.340000E+02 6.000000E+01
4.300000E-04 3676 5.540000E+02 6.000000E+01
4.400000E-04 3784 5.880000E+02 6.000000E+01
4.500000E-04 3877 6.060000E+02 7.000000E+01
4.600000E-04 3989 6.400000E+02 7.000000E+01
4.700000E-04 4097 6.700000E+02 7.000000E+01
4.800000E-04 4210 6.960000E+02 7.000000E+01
4.900000E-04 4311 7.340000E+02 7.000000E+01
5.000000E-04 4418 7.560000E+02 7.000000E+01
5.100000E-04 4530 7.880000E+02 7.000000E+01
5.200000E-04 4642 8.260000E+02 7.000000E+01
5.300000E-04 4728 8.480000E+02 7.000000E+01
5.400000E-04 4823 8.760000E+02 8.000000E+01
5.500000E-04 4910 8.960000E+02 8.000000E+01
5.600000E-04 5006 9.200000E+02 9.000000E+01
5.700000E-04 5114 9.380000E+02 1.000000E+02
5.800000E-04 5231 9.760000E+02 1.000000E+02
5.900000E-04 5342 1.018000E+03 1.100000E+02
6.000000E-04 5437 1.060000E+03 1.200000E+02
6.100000E-04 5564 1.086000E+03 1.300000E+02
6.200000E-04 5664 1.110000E+03 1.400000E+02
6.300000E-04 5769 1.146000E+03 1.400000E+02
6.400000E-04 5884 1.176000E+03 1.400000E+02
6.500000E-04 5991 1.210000E+03 1.400000E+02
6.600000E-04 6097 1.238000E+03 1.500000E+02
6.700000E-04 6207 1.264000E+03 1.500000E+02
6.800000E-04 6314 1.304000E+03 1.500000E+02
6.900000E-04 6436 1.342000E+03 1.600000E+02
7.000000E-04 6564 1.398000E+03 1.700000E+02
7.100000E-04 6677 1.428000E+03 1.700000E+02
7.200000E-04 6800 1.480000E+03 1.800000E+02
7.300000E-04 6910 1.522000E+03 1.800000E+02
7.400000E-04 7011 1.560000E+03 1.800000E+02
7.500000E-04 7118 1.592000E+03 1.800000E+02
7.600000E-04 7225 1.640000E+03 1.800000E+02
7.700000E-04 7321 1.660000E+03 1.800000E+02
7.800000E-04 7451 1.716000E+03 1.800000E+02
7.900000E-04 7567 1.766000E+03 1.800000E+02
8.000000E-04 7668 1.792000E+03 1.800000E+02
8.100000E-04 7779 1.812000E+03 1.900000E+02
8.200000E-04 7900 1.856000E+03 2.000000E+02
8.300000E-04 8036 1.904000E+03 2.000000E+02
8.400000E-04 8142 1.944000E+03 2.000000E+02
8.500000E-04 8257 1.976000E+03 2.000000E+02
8.600000E-04 8382 2.022000E+03 2.000000E+02
8.700000E-04 8486 2.064000E+03 2.100000E+02
8.800000E-04 8590 2.100000E+03 2.100000E+02
8.900000E-04 8699 2.144000E+03 2.100000E+02
9.000000E-04 8814 2.186000E+03 2.100000E+02
9.100000E-04 8911 2.220000E+03 2.100000E+02
9.200000E-04 9026 2.250000E+03 2.200000E+02
9.300000E-04 9133 2.296000E+03 2.200000E+02
9.400000E-04 9258 2.356000E+03 2.200000E+02
9.500000E-04 9357 2.378000E+03 2.200000E+02
9.600000E-04 9471 2.426000E+03 2.300000E+02
9.700000E-04 9583 2.462000E+03 2.300000E+02
9.800000E-04 9702 2.498000E+03 2.500000E+02
9.900000E-04 9839 2.568000E+03 2.500000E+02
1.000000E-03 9946 2.600000E+03 2.700000E+02
