 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 30 0.000000E+00 0.000000E+00
2.000000E-05 63 0.000000E+00 0.000000E+00
3.000000E-05 94 0.000000E+00 0.000000E+00
4.000000E-05 129 0.000000E+00 0.000000E+00
5.000000E-05 178 4.000000E+00 0.000000E+00
6.000000E-05 229 1.000000E+01 0.000000E+00
7.000000E-05 253 1.000000E+01 0.000000E+00
8.000000E-05 282 1.000000E+01 0.000000E+00
9.000000E-05 324 1.200000E+01 0.000000E+00
1.000000E-04 370 1.400000E+01 0.000000E+00
1.100000E-04 407 1.400000E+01 0.000000E+00
1.200000E-04 451 2.000000E+01 0.000000E+00
1.300000E-04 486 2.200000E+01 0.000000E+00
1.400000E-04 530 2.200000E+01 0.000000E+00
1.500000E-04 574 2.400000E+01 0.000000E+00
1.600000E-04 613 2.600000E+01 1.000000E+01
1.700000E-04 668 3.600000E+01 1.000000E+01
1.800000E-04 730 4.200000E+01 1.000000E+01
1.900000E-04 774 4.600000E+01 1.000000E+01
2.000000E-04 829 5.600000E+01 1.000000E+01
2.100000E-04 866 6.000000E+01 1.000000E+01
2.200000E-04 903 6.400000E+01 1.000000E+01
2.300000E-04 941 6.800000E+01 3.000000E+01
2.400000E-04 971 7.000000E+01 3.000000E+01
2.500000E-04 1017 8.000000E+01 3.000000E+01
2.600000E-04 1063 8.600000E+01 3.000000E+01
2.700000E-04 1108 9.400000E+01 3.000000E+01
2.800000E-04 1163 1.020000E+02 3.000000E+01
2.900000E-04 1220 1.180000E+02 3.000000E+01
3.000000E-04 1274 1.380000E+02 3.000000E+01
3.100000E-04 1336 1.480000E+02 3.000000E+01
3.200000E-04 1378 1.580000E+02 3.000000E+01
3.300000E-04 1431 1.660000E+02 4.000000E+01
3.400000E-04 1495 1.900000E+02 5.000000E+01
3.500000E-04 1529 1.980000E+02 5.000000E+01
3.600000E-04 1586 2.120000E+02 5.000000E+01
3.700000E-04 1629 2.200000E+02 5.000000E+01
3.800000E-04 1679 2.240000E+02 5.000000E+01
3.900000E-04 1721 2.300000E+02 5.000000E+01
4.000000E-04 1773 2.420000E+02 5.000000E+01
4.100000E-04 1827 2.620000E+02 5.000000E+01
4.200000E-04 1882 2.740000E+02 6.000000E+01
4.300000E-04 1936 2.900000E+02 6.000000E+01
4.400000E-04 1984 2.980000E+02 6.000000E+01
4.500000E-04 2027 3.100000E+02 6.000000E+01
4.600000E-04 2075 3.240000E+02 6.000000E+01
4.700000E-04 2118 3.360000E+02 6.000000E+01
4.800000E-04 2176 3.480000E+02 6.000000E+01
4.900000E-04 2219 3.560000E+02 6.000000E+01
5.000000E-04 2267 3.660000E+02 7.000000E+01
5.100000E-04 2330 3.920000E+02 8.000000E+01
5.200000E-04 2395 4.040000E+02 8.000000E+01
5.300000E-04 2458 4.260000E+02 8.000000E+01
5.400000E-04 2519 4.540000E+02 9.000000E+01
5.500000E-04 2561 4.620000E+02 9.000000E+01
5.600000E-04 2612 4.660000E+02 1.000000E+02
5.700000E-04 2670 4.820000E+02 1.200000E+02
5.800000E-04 2729 5.020000E+02 1.200000E+02
5.900000E-04 2795 5.220000E+02 1.200000E+02
6.000000E-04 2862 5.380000E+02 1.200000E+02
6.100000E-04 2924 5.540000E+02 1.200000E+02
6.200000E-04 2984 5.720000E+02 1.200000E+02
6.300000E-04 3038 5.920000E+02 1.200000E+02
6.400000E-04 3093 6.080000E+02 1.200000E+02
6.500000E-04 3159 6.260000E+02 1.200000E+02
6.600000E-04 3229 6.540000E+02 1.200000E+02
6.700000E-04 3303 6.780000E+02 1.200000E+02
6.800000E-04 3344 6.900000E+02 1.300000E+02
6.900000E-04 3406 7.100000E+02 1.500000E+02
7.000000E-04 3463 7.240000E+02 1.600000E+02
7.100000E-04 3508 7.440000E+02 1.700000E+02
7.200000E-04 3563 7.560000E+02 1.800000E+02
7.300000E-04 3623 7.680000E+02 1.800000E+02
7.400000E-04 3689 7.980000E+02 1.800000E+02
7.500000E-04 3747 8.180000E+02 1.900000E+02
7.600000E-04 3815 8.380000E+02 1.900000E+02
7.700000E-04 3885 8.580000E+02 2.000000E+02
7.800000E-04 3959 8.860000E+02 2.000000E+02
7.900000E-04 4026 9.100000E+02 2.000000E+02
8.000000E-04 4082 9.340000E+02 2.000000E+02
8.100000E-04 4120 9.500000E+02 2.100000E+02
8.200000E-04 4167 9.640000E+02 2.100000E+02
8.300000E-04 4228 9.820000E+02 2.100000E+02
8.400000E-04 4274 1.010000E+03 2.100000E+02
8.500000E-04 4333 1.034000E+03 2.100000E+02
8.600000E-04 4397 1.058000E+03 2.300000E+02
8.700000E-04 4440 1.074000E+03 2.300000E+02
8.800000E-04 4495 1.098000E+03 2.300000E+02
8.900000E-04 4557 1.122000E+03 2.300000E+02
9.000000E-04 4616 1.138000E+03 2.300000E+02
9.100000E-04 4679 1.164000E+03 2.300000E+02
9.200000E-04 4747 1.190000E+03 2.300000E+02
9.300000E-04 4815 1.208000E+03 2.400000E+02
9.400000E-04 4879 1.234000E+03 2.400000E+02
9.500000E-04 4936 1.260000E+03 2.400000E+02
9.600000E-04 5003 1.284000E+03 2.400000E+02
9.700000E-04 5096 1.316000E+03 2.400000E+02
9.800000E-04 5171 1.338000E+03 2.500000E+02
9.900000E-04 5259 1.384000E+03 2.500000E+02
1.000000E-03 5328 1.408000E+03 2.500000E+02
