 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 30 0.000000E+00 0.000000E+00
2.000000E-05 58 0.000000E+00 0.000000E+00
3.000000E-05 105 0.000000E+00 0.000000E+00
4.000000E-05 156 0.000000E+00 0.000000E+00
5.000000E-05 191 0.000000E+00 0.000000E+00
6.000000E-05 236 4.000000E+00 0.000000E+00
7.000000E-05 279 8.000000E+00 0.000000E+00
8.000000E-05 325 1.000000E+01 0.000000E+00
9.000000E-05 376 1.400000E+01 0.000000E+00
1.000000E-04 416 1.600000E+01 0.000000E+00
1.100000E-04 459 1.800000E+01 0.000000E+00
1.200000E-04 494 2.800000E+01 0.000000E+00
1.300000E-04 542 3.200000E+01 0.000000E+00
1.400000E-04 582 3.400000E+01 0.000000E+00
1.500000E-04 612 4.000000E+01 0.000000E+00
1.600000E-04 658 4.600000E+01 0.000000E+00
1.700000E-04 702 5.800000E+01 0.000000E+00
1.800000E-04 750 6.800000E+01 0.000000E+00
1.900000E-04 788 7.400000E+01 0.000000E+00
2.000000E-04 830 7.400000E+01 0.000000E+00
2.100000E-04 877 8.200000E+01 0.000000E+00
2.200000E-04 919 8.800000E+01 1.000000E+01
2.300000E-04 977 9.600000E+01 1.000000E+01
2.400000E-04 1019 1.020000E+02 1.000000E+01
2.500000E-04 1075 1.160000E+02 1.000000E+01
2.600000E-04 1127 1.220000E+02 1.000000E+01
2.700000E-04 1185 1.360000E+02 2.000000E+01
2.800000E-04 1228 1.440000E+02 2.000000E+01
2.900000E-04 1273 1.560000E+02 2.000000E+01
3.000000E-04 1325 1.660000E+02 3.000000E+01
3.100000E-04 1372 1.780000E+02 3.000000E+01
3.200000E-04 1425 1.920000E+02 3.000000E+01
3.300000E-04 1473 2.000000E+02 3.000000E+01
3.400000E-04 1520 2.160000E+02 3.000000E+01
3.500000E-04 1585 2.240000E+02 3.000000E+01
3.600000E-04 1648 2.400000E+02 3.000000E+01
3.700000E-04 1708 2.520000E+02 4.000000E+01
3.800000E-04 1753 2.640000E+02 4.000000E+01
3.900000E-04 1811 2.720000E+02 4.000000E+01
4.000000E-04 1869 2.900000E+02 5.000000E+01
4.100000E-04 1931 3.060000E+02 5.000000E+01
4.200000E-04 1981 3.100000E+02 5.000000E+01
4.300000E-04 2039 3.260000E+02 5.000000E+01
4.400000E-04 2091 3.440000E+02 5.000000E+01
4.500000E-04 2142 3.520000E+02 5.000000E+01
4.600000E-04 2196 3.660000E+02 5.000000E+01
4.700000E-04 2252 3.740000E+02 6.000000E+01
4.800000E-04 2305 3.960000E+02 7.000000E+01
4.900000E-04 2359 4.040000E+02 8.000000E+01
5.000000E-04 2412 4.200000E+02 8.000000E+01
5.100000E-04 2477 4.300000E+02 9.000000E+01
5.200000E-04 2539 4.440000E+02 9.000000E+01
5.300000E-04 2602 4.680000E+02 1.000000E+02
5.400000E-04 2664 4.800000E+02 1.000000E+02
5.500000E-04 2723 4.940000E+02 1.100000E+02
5.600000E-04 2782 5.120000E+02 1.200000E+02
5.700000E-04 2845 5.320000E+02 1.200000E+02
5.800000E-04 2900 5.540000E+02 1.200000E+02
5.900000E-04 2957 5.680000E+02 1.300000E+02
6.000000E-04 3019 5.880000E+02 1.300000E+02
6.100000E-04 3069 6.020000E+02 1.300000E+02
6.200000E-04 3128 6.240000E+02 1.300000E+02
6.300000E-04 3185 6.400000E+02 1.400000E+02
6.400000E-04 3230 6.500000E+02 1.500000E+02
6.500000E-04 3285 6.680000E+02 1.500000E+02
6.600000E-04 3341 6.820000E+02 1.600000E+02
6.700000E-04 3404 7.040000E+02 1.600000E+02
6.800000E-04 3479 7.340000E+02 1.600000E+02
6.900000E-04 3542 7.540000E+02 1.600000E+02
7.000000E-04 3596 7.800000E+02 1.700000E+02
7.100000E-04 3665 8.080000E+02 1.700000E+02
7.200000E-04 3720 8.380000E+02 1.700000E+02
7.300000E-04 3779 8.620000E+02 1.800000E+02
7.400000E-04 3841 8.740000E+02 1.800000E+02
7.500000E-04 3902 9.000000E+02 1.800000E+02
7.600000E-04 3961 9.220000E+02 1.800000E+02
7.700000E-04 4021 9.400000E+02 1.800000E+02
7.800000E-04 4078 9.640000E+02 1.800000E+02
7.900000E-04 4114 9.800000E+02 1.800000E+02
8.000000E-04 4174 9.900000E+02 1.800000E+02
8.100000E-04 4215 1.008000E+03 1.800000E+02
8.200000E-04 4279 1.022000E+03 1.800000E+02
8.300000E-04 4336 1.050000E+03 1.800000E+02
8.400000E-04 4400 1.068000E+03 1.800000E+02
8.500000E-04 4460 1.084000E+03 1.800000E+02
8.600000E-04 4519 1.106000E+03 1.900000E+02
8.700000E-04 4586 1.122000E+03 2.000000E+02
8.800000E-04 4638 1.134000E+03 2.000000E+02
8.900000E-04 4699 1.152000E+03 2.200000E+02
9.000000E-04 4748 1.168000E+03 2.400000E+02
9.100000E-04 4800 1.182000E+03 2.400000E+02
9.200000E-04 4863 1.204000E+03 2.400000E+02
9.300000E-04 4909 1.212000E+03 2.400000E+02
9.400000E-04 4977 1.242000E+03 2.500000E+02
9.500000E-04 5033 1.262000E+03 2.500000E+02
9.600000E-04 5099 1.286000E+03 2.500000E+02
9.700000E-04 5157 1.302000E+03 2.600000E+02
9.800000E-04 5217 1.320000E+03 2.600000E+02
9.900000E-04 5264 1.348000E+03 2.600000E+02
1.000000E-03 5316 1.362000E+03 2.600000E+02
