 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 78 0.000000E+00 0.000000E+00
2.000000E-05 160 0.000000E+00 0.000000E+00
3.000000E-05 226 0.000000E+00 0.000000E+00
4.000000E-05 296 4.000000E+00 0.000000E+00
5.000000E-05 369 6.000000E+00 0.000000E+00
6.000000E-05 440 8.000000E+00 0.000000E+00
7.000000E-05 528 1.200000E+01 0.000000E+00
8.000000E-05 599 1.600000E+01 0.000000E+00
9.000000E-05 680 2.200000E+01 0.000000E+00
1.000000E-04 753 2.800000E+01 0.000000E+00
1.100000E-04 830 3.400000E+01 1.000000E+01
1.200000E-04 920 4.800000E+01 1.000000E+01
1.300000E-04 1004 5.600000E+01 1.000000E+01
1.400000E-04 1092 7.000000E+01 1.000000E+01
1.500000E-04 1190 8.200000E+01 1.000000E+01
1.600000E-04 1276 9.400000E+01 1.000000E+01
1.700000E-04 1379 1.100000E+02 1.000000E+01
1.800000E-04 1465 1.160000E+02 1.000000E+01
1.900000E-04 1566 1.320000E+02 1.000000E+01
2.000000E-04 1629 1.480000E+02 1.000000E+01
2.100000E-04 1708 1.580000E+02 1.000000E+01
2.200000E-04 1811 1.840000E+02 1.000000E+01
2.300000E-04 1906 2.020000E+02 1.000000E+01
2.400000E-04 1988 2.200000E+02 1.000000E+01
2.500000E-04 2075 2.340000E+02 1.000000E+01
2.600000E-04 2162 2.520000E+02 1.000000E+01
2.700000E-04 2264 2.720000E+02 1.000000E+01
2.800000E-04 2351 2.900000E+02 1.000000E+01
2.900000E-04 2443 3.040000E+02 1.000000E+01
3.000000E-04 2535 3.200000E+02 1.000000E+01
3.100000E-04 2613 3.340000E+02 1.000000E+01
3.200000E-04 2694 3.460000E+02 1.000000E+01
3.300000E-04 2772 3.620000E+02 1.000000E+01
3.400000E-04 2884 3.860000E+02 1.000000E+01
3.500000E-04 2976 4.080000E+02 1.000000E+01
3.600000E-04 3061 4.280000E+02 3.000000E+01
3.700000E-04 3160 4.500000E+02 4.000000E+01
3.800000E-04 3253 4.700000E+02 4.000000E+01
3.900000E-04 3342 4.860000E+02 4.000000E+01
4.000000E-04 3418 5.000000E+02 4.000000E+01
4.100000E-04 3527 5.240000E+02 4.000000E+01
4.200000E-04 3636 5.480000E+02 4.000000E+01
4.300000E-04 3731 5.740000E+02 4.000000E+01
4.400000E-04 3830 6.000000E+02 4.000000E+01
4.500000E-04 3934 6.120000E+02 5.000000E+01
4.600000E-04 4024 6.340000E+02 5.000000E+01
4.700000E-04 4125 6.580000E+02 5.000000E+01
4.800000E-04 4215 6.840000E+02 7.000000E+01
4.900000E-04 4314 7.120000E+02 8.000000E+01
5.000000E-04 4422 7.500000E+02 8.000000E+01
5.100000E-04 4537 7.840000E+02 9.000000E+01
5.200000E-04 4648 8.060000E+02 9.000000E+01
5.300000E-04 4740 8.280000E+02 9.000000E+01
5.400000E-04 4832 8.400000E+02 9.000000E+01
5.500000E-04 4917 8.660000E+02 9.000000E+01
5.600000E-04 5005 8.860000E+02 9.000000E+01
5.700000E-04 5120 9.200000E+02 9.000000E+01
5.800000E-04 5232 9.600000E+02 9.000000E+01
5.900000E-04 5331 9.880000E+02 9.000000E+01
6.000000E-04 5446 1.032000E+03 9.000000E+01
6.100000E-04 5544 1.066000E+03 9.000000E+01
6.200000E-04 5653 1.100000E+03 1.000000E+02
6.300000E-04 5769 1.128000E+03 1.000000E+02
6.400000E-04 5882 1.166000E+03 1.100000E+02
6.500000E-04 5998 1.216000E+03 1.200000E+02
6.600000E-04 6099 1.246000E+03 1.200000E+02
6.700000E-04 6201 1.276000E+03 1.300000E+02
6.800000E-04 6296 1.304000E+03 1.300000E+02
6.900000E-04 6413 1.346000E+03 1.300000E+02
7.000000E-04 6524 1.394000E+03 1.300000E+02
7.100000E-04 6648 1.426000E+03 1.400000E+02
7.200000E-04 6734 1.452000E+03 1.400000E+02
7.300000E-04 6846 1.488000E+03 1.500000E+02
7.400000E-04 6950 1.524000E+03 1.500000E+02
7.500000E-04 7068 1.562000E+03 1.500000E+02
7.600000E-04 7172 1.600000E+03 1.600000E+02
7.700000E-04 7255 1.624000E+03 1.600000E+02
7.800000E-04 7384 1.672000E+03 1.600000E+02
7.900000E-04 7527 1.730000E+03 1.600000E+02
8.000000E-04 7638 1.778000E+03 1.700000E+02
8.100000E-04 7732 1.812000E+03 1.800000E+02
8.200000E-04 7832 1.844000E+03 1.800000E+02
8.300000E-04 7939 1.882000E+03 1.800000E+02
8.400000E-04 8059 1.926000E+03 2.100000E+02
8.500000E-04 8186 1.972000E+03 2.100000E+02
8.600000E-04 8319 2.020000E+03 2.300000E+02
8.700000E-04 8427 2.060000E+03 2.300000E+02
8.800000E-04 8541 2.094000E+03 2.300000E+02
8.900000E-04 8666 2.146000E+03 2.300000E+02
9.000000E-04 8783 2.194000E+03 2.400000E+02
9.100000E-04 8912 2.228000E+03 2.400000E+02
9.200000E-04 9015 2.272000E+03 2.400000E+02
9.300000E-04 9137 2.324000E+03 2.400000E+02
9.400000E-04 9280 2.384000E+03 2.400000E+02
9.500000E-04 9389 2.420000E+03 2.400000E+02
9.600000E-04 9515 2.462000E+03 2.400000E+02
9.700000E-04 9629 2.514000E+03 2.400000E+02
9.800000E-04 9746 2.558000E+03 2.400000E+02
9.900000E-04 9879 2.608000E+03 2.400000E+02
1.000000E-03 10004 2.666000E+03 2.500000E+02
