 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 66 0.000000E+00 0.000000E+00
2.000000E-05 149 2.000000E+00 0.000000E+00
3.000000E-05 229 4.000000E+00 0.000000E+00
4.000000E-05 302 4.000000E+00 0.000000E+00
5.000000E-05 382 4.000000E+00 0.000000E+00
6.000000E-05 434 6.000000E+00 1.000000E+01
7.000000E-05 520 6.000000E+00 1.000000E+01
8.000000E-05 589 1.000000E+01 1.000000E+01
9.000000E-05 674 1.800000E+01 1.000000E+01
1.000000E-04 774 3.200000E+01 1.000000E+01
1.100000E-04 841 3.800000E+01 1.000000E+01
1.200000E-04 914 4.600000E+01 1.000000E+01
1.300000E-04 997 5.800000E+01 1.000000E+01
1.400000E-04 1078 6.800000E+01 1.000000E+01
1.500000E-04 1145 7.000000E+01 1.000000E+01
1.600000E-04 1239 8.200000E+01 2.000000E+01
1.700000E-04 1334 1.080000E+02 3.000000E+01
1.800000E-04 1426 1.140000E+02 3.000000E+01
1.900000E-04 1504 1.240000E+02 3.000000E+01
2.000000E-04 1597 1.420000E+02 4.000000E+01
2.100000E-04 1681 1.560000E+02 5.000000E+01
2.200000E-04 1763 1.640000E+02 5.000000E+01
2.300000E-04 1855 1.860000E+02 5.000000E+01
2.400000E-04 1942 2.040000E+02 5.000000E+01
2.500000E-04 2028 2.200000E+02 5.000000E+01
2.600000E-04 2112 2.340000E+02 6.000000E+01
2.700000E-04 2196 2.380000E+02 6.000000E+01
2.800000E-04 2303 2.580000E+02 7.000000E+01
2.900000E-04 2406 2.760000E+02 7.000000E+01
3.000000E-04 2519 3.100000E+02 9.000000E+01
3.100000E-04 2614 3.300000E+02 9.000000E+01
3.200000E-04 2701 3.440000E+02 1.000000E+02
3.300000E-04 2790 3.660000E+02 1.000000E+02
3.400000E-04 2879 3.800000E+02 1.000000E+02
3.500000E-04 2972 4.120000E+02 1.000000E+02
3.600000E-04 3053 4.300000E+02 1.100000E+02
3.700000E-04 3148 4.460000E+02 1.200000E+02
3.800000E-04 3221 4.660000E+02 1.300000E+02
3.900000E-04 3311 4.900000E+02 1.300000E+02
4.000000E-04 3410 5.120000E+02 1.300000E+02
4.100000E-04 3506 5.340000E+02 1.300000E+02
4.200000E-04 3602 5.600000E+02 1.300000E+02
4.300000E-04 3708 5.860000E+02 1.300000E+02
4.400000E-04 3809 6.180000E+02 1.300000E+02
4.500000E-04 3920 6.420000E+02 1.300000E+02
4.600000E-04 4022 6.720000E+02 1.300000E+02
4.700000E-04 4124 7.000000E+02 1.300000E+02
4.800000E-04 4226 7.300000E+02 1.300000E+02
4.900000E-04 4325 7.500000E+02 1.300000E+02
5.000000E-04 4428 7.800000E+02 1.400000E+02
5.100000E-04 4540 8.100000E+02 1.500000E+02
5.200000E-04 4633 8.380000E+02 1.500000E+02
5.300000E-04 4743 8.620000E+02 1.500000E+02
5.400000E-04 4848 8.980000E+02 1.500000E+02
5.500000E-04 4959 9.300000E+02 1.500000E+02
5.600000E-04 5057 9.600000E+02 1.500000E+02
5.700000E-04 5172 9.940000E+02 1.600000E+02
5.800000E-04 5266 1.034000E+03 1.700000E+02
5.900000E-04 5354 1.052000E+03 1.700000E+02
6.000000E-04 5449 1.074000E+03 1.700000E+02
6.100000E-04 5567 1.114000E+03 1.700000E+02
6.200000E-04 5674 1.148000E+03 1.700000E+02
6.300000E-04 5773 1.186000E+03 1.700000E+02
6.400000E-04 5879 1.224000E+03 1.800000E+02
6.500000E-04 5981 1.256000E+03 1.800000E+02
6.600000E-04 6093 1.286000E+03 1.800000E+02
6.700000E-04 6213 1.334000E+03 1.900000E+02
6.800000E-04 6305 1.358000E+03 2.000000E+02
6.900000E-04 6435 1.406000E+03 2.000000E+02
7.000000E-04 6521 1.428000E+03 2.000000E+02
7.100000E-04 6598 1.448000E+03 2.200000E+02
7.200000E-04 6685 1.476000E+03 2.300000E+02
7.300000E-04 6777 1.508000E+03 2.300000E+02
7.400000E-04 6885 1.556000E+03 2.300000E+02
7.500000E-04 6970 1.580000E+03 2.300000E+02
7.600000E-04 7071 1.614000E+03 2.400000E+02
7.700000E-04 7189 1.658000E+03 2.400000E+02
7.800000E-04 7312 1.704000E+03 2.400000E+02
7.900000E-04 7434 1.752000E+03 2.600000E+02
8.000000E-04 7525 1.782000E+03 2.600000E+02
8.100000E-04 7627 1.804000E+03 2.600000E+02
8.200000E-04 7717 1.836000E+03 2.600000E+02
8.300000E-04 7833 1.878000E+03 2.600000E+02
8.400000E-04 7940 1.904000E+03 2.700000E+02
8.500000E-04 8053 1.952000E+03 2.700000E+02
8.600000E-04 8178 2.000000E+03 2.700000E+02
8.700000E-04 8293 2.046000E+03 2.800000E+02
8.800000E-04 8434 2.104000E+03 2.800000E+02
8.900000E-04 8553 2.152000E+03 2.900000E+02
9.000000E-04 8656 2.178000E+03 2.900000E+02
9.100000E-04 8784 2.212000E+03 2.900000E+02
9.200000E-04 8894 2.246000E+03 2.900000E+02
9.300000E-04 9004 2.286000E+03 3.100000E+02
9.400000E-04 9126 2.310000E+03 3.100000E+02
9.500000E-04 9272 2.376000E+03 3.200000E+02
9.600000E-04 9389 2.426000E+03 3.300000E+02
9.700000E-04 9503 2.462000E+03 3.300000E+02
9.800000E-04 9601 2.492000E+03 3.300000E+02
9.900000E-04 9698 2.520000E+03 3.300000E+02
1.000000E-03 9814 2.564000E+03 3.300000E+02
