 time E 'electrons_from_1.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 65 0.000000E+00 1.000000E+01
2.000000E-05 142 0.000000E+00 1.000000E+01
3.000000E-05 221 2.000000E+00 1.000000E+01
4.000000E-05 296 2.000000E+00 1.000000E+01
5.000000E-05 370 4.000000E+00 1.000000E+01
6.000000E-05 456 1.000000E+01 2.000000E+01
7.000000E-05 543 1.400000E+01 2.000000E+01
8.000000E-05 615 2.400000E+01 2.000000E+01
9.000000E-05 708 3.600000E+01 2.000000E+01
1.000000E-04 799 4.000000E+01 2.000000E+01
1.100000E-04 878 4.400000E+01 2.000000E+01
1.200000E-04 971 5.400000E+01 2.000000E+01
1.300000E-04 1035 6.000000E+01 2.000000E+01
1.400000E-04 1119 6.600000E+01 2.000000E+01
1.500000E-04 1201 7.800000E+01 2.000000E+01
1.600000E-04 1280 9.000000E+01 2.000000E+01
1.700000E-04 1358 9.800000E+01 2.000000E+01
1.800000E-04 1446 1.100000E+02 2.000000E+01
1.900000E-04 1535 1.280000E+02 2.000000E+01
2.000000E-04 1606 1.380000E+02 2.000000E+01
2.100000E-04 1694 1.480000E+02 2.000000E+01
2.200000E-04 1783 1.640000E+02 2.000000E+01
2.300000E-04 1869 1.740000E+02 3.000000E+01
2.400000E-04 1963 1.920000E+02 3.000000E+01
2.500000E-04 2052 2.180000E+02 3.000000E+01
2.600000E-04 2148 2.400000E+02 3.000000E+01
2.700000E-04 2235 2.540000E+02 3.000000E+01
2.800000E-04 2336 2.800000E+02 3.000000E+01
2.900000E-04 2423 2.880000E+02 3.000000E+01
3.000000E-04 2512 3.040000E+02 3.000000E+01
3.100000E-04 2601 3.220000E+02 5.000000E+01
3.200000E-04 2698 3.440000E+02 5.000000E+01
3.300000E-04 2809 3.720000E+02 6.000000E+01
3.400000E-04 2898 3.900000E+02 6.000000E+01
3.500000E-04 3000 4.140000E+02 6.000000E+01
3.600000E-04 3091 4.380000E+02 6.000000E+01
3.700000E-04 3178 4.560000E+02 6.000000E+01
3.800000E-04 3283 4.860000E+02 6.000000E+01
3.900000E-04 3387 5.100000E+02 6.000000E+01
4.000000E-04 3482 5.300000E+02 7.000000E+01
4.100000E-04 3562 5.500000E+02 7.000000E+01
4.200000E-04 3677 5.700000E+02 8.000000E+01
4.300000E-04 3758 5.900000E+02 8.000000E+01
4.400000E-04 3855 6.180000E+02 8.000000E+01
4.500000E-04 3962 6.480000E+02 9.000000E+01
4.600000E-04 4071 6.800000E+02 9.000000E+01
4.700000E-04 4173 7.060000E+02 1.000000E+02
4.800000E-04 4274 7.280000E+02 1.000000E+02
4.900000E-04 4345 7.460000E+02 1.000000E+02
5.000000E-04 4431 7.720000E+02 1.000000E+02
5.100000E-04 4529 8.000000E+02 1.000000E+02
5.200000E-04 4633 8.360000E+02 1.000000E+02
5.300000E-04 4734 8.620000E+02 1.000000E+02
5.400000E-04 4852 9.000000E+02 1.000000E+02
5.500000E-04 4946 9.220000E+02 1.000000E+02
5.600000E-04 5064 9.500000E+02 1.000000E+02
5.700000E-04 5149 9.680000E+02 1.000000E+02
5.800000E-04 5234 9.980000E+02 1.000000E+02
5.900000E-04 5342 1.034000E+03 1.000000E+02
6.000000E-04 5462 1.068000E+03 1.100000E+02
6.100000E-04 5586 1.120000E+03 1.100000E+02
6.200000E-04 5690 1.148000E+03 1.100000E+02
6.300000E-04 5811 1.186000E+03 1.100000E+02
6.400000E-04 5923 1.220000E+03 1.100000E+02
6.500000E-04 6039 1.250000E+03 1.200000E+02
6.600000E-04 6137 1.270000E+03 1.200000E+02
6.700000E-04 6241 1.302000E+03 1.200000E+02
6.800000E-04 6376 1.356000E+03 1.200000E+02
6.900000E-04 6483 1.390000E+03 1.200000E+02
7.000000E-04 6603 1.432000E+03 1.400000E+02
7.100000E-04 6710 1.464000E+03 1.600000E+02
7.200000E-04 6803 1.484000E+03 1.600000E+02
7.300000E-04 6910 1.508000E+03 1.600000E+02
7.400000E-04 7033 1.540000E+03 1.700000E+02
7.500000E-04 7176 1.596000E+03 1.700000E+02
7.600000E-04 7268 1.628000E+03 1.700000E+02
7.700000E-04 7393 1.674000E+03 1.800000E+02
7.800000E-04 7499 1.714000E+03 1.800000E+02
7.900000E-04 7608 1.746000E+03 1.800000E+02
8.000000E-04 7704 1.780000E+03 1.800000E+02
8.100000E-04 7825 1.820000E+03 1.800000E+02
8.200000E-04 7924 1.870000E+03 1.800000E+02
8.300000E-04 8033 1.900000E+03 1.800000E+02
8.400000E-04 8133 1.934000E+03 1.800000E+02
8.500000E-04 8261 1.974000E+03 1.800000E+02
8.600000E-04 8390 2.026000E+03 1.800000E+02
8.700000E-04 8518 2.072000E+03 1.800000E+02
8.800000E-04 8631 2.118000E+03 1.900000E+02
8.900000E-04 8764 2.166000E+03 1.900000E+02
9.000000E-04 8888 2.212000E+03 2.000000E+02
9.100000E-04 8986 2.248000E+03 2.000000E+02
9.200000E-04 9112 2.290000E+03 2.000000E+02
9.300000E-04 9214 2.332000E+03 2.000000E+02
9.400000E-04 9332 2.374000E+03 2.000000E+02
9.500000E-04 9455 2.406000E+03 2.100000E+02
9.600000E-04 9589 2.458000E+03 2.200000E+02
9.700000E-04 9705 2.498000E+03 2.200000E+02
9.800000E-04 9820 2.544000E+03 2.200000E+02
9.900000E-04 9970 2.578000E+03 2.300000E+02
1.000000E-03 10107 2.654000E+03 2.300000E+02
