 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 37 0.000000E+00 0.000000E+00
2.000000E-05 71 0.000000E+00 0.000000E+00
3.000000E-05 105 0.000000E+00 0.000000E+00
4.000000E-05 142 0.000000E+00 0.000000E+00
5.000000E-05 172 0.000000E+00 0.000000E+00
6.000000E-05 217 2.000000E+00 0.000000E+00
7.000000E-05 260 8.000000E+00 0.000000E+00
8.000000E-05 291 8.000000E+00 0.000000E+00
9.000000E-05 326 8.000000E+00 0.000000E+00
1.000000E-04 356 8.000000E+00 0.000000E+00
1.100000E-04 417 1.400000E+01 1.000000E+01
1.200000E-04 460 1.600000E+01 1.000000E+01
1.300000E-04 513 2.400000E+01 1.000000E+01
1.400000E-04 561 2.600000E+01 1.000000E+01
1.500000E-04 609 2.800000E+01 1.000000E+01
1.600000E-04 671 4.200000E+01 1.000000E+01
1.700000E-04 723 4.600000E+01 1.000000E+01
1.800000E-04 759 5.000000E+01 2.000000E+01
1.900000E-04 807 6.000000E+01 2.000000E+01
2.000000E-04 855 6.600000E+01 3.000000E+01
2.100000E-04 898 7.000000E+01 3.000000E+01
2.200000E-04 954 8.200000E+01 3.000000E+01
2.300000E-04 997 8.600000E+01 3.000000E+01
2.400000E-04 1044 9.400000E+01 3.000000E+01
2.500000E-04 1098 1.060000E+02 3.000000E+01
2.600000E-04 1153 1.180000E+02 3.000000E+01
2.700000E-04 1202 1.200000E+02 3.000000E+01
2.800000E-04 1246 1.260000E+02 3.000000E+01
2.900000E-04 1288 1.360000E+02 3.000000E+01
3.000000E-04 1334 1.440000E+02 3.000000E+01
3.100000E-04 1390 1.540000E+02 3.000000E+01
3.200000E-04 1443 1.620000E+02 3.000000E+01
3.300000E-04 1489 1.780000E+02 3.000000E+01
3.400000E-04 1539 1.940000E+02 3.000000E+01
3.500000E-04 1576 1.960000E+02 3.000000E+01
3.600000E-04 1627 2.080000E+02 4.000000E+01
3.700000E-04 1672 2.220000E+02 4.000000E+01
3.800000E-04 1725 2.360000E+02 4.000000E+01
3.900000E-04 1775 2.480000E+02 4.000000E+01
4.000000E-04 1822 2.580000E+02 4.000000E+01
4.100000E-04 1882 2.680000E+02 4.000000E+01
4.200000E-04 1925 2.720000E+02 4.000000E+01
4.300000E-04 1984 2.900000E+02 4.000000E+01
4.400000E-04 2030 3.040000E+02 5.000000E+01
4.500000E-04 2084 3.140000E+02 5.000000E+01
4.600000E-04 2140 3.220000E+02 6.000000E+01
4.700000E-04 2197 3.360000E+02 6.000000E+01
4.800000E-04 2251 3.540000E+02 6.000000E+01
4.900000E-04 2303 3.660000E+02 6.000000E+01
5.000000E-04 2352 3.720000E+02 6.000000E+01
5.100000E-04 2413 3.860000E+02 6.000000E+01
5.200000E-04 2454 3.940000E+02 7.000000E+01
5.300000E-04 2515 4.160000E+02 9.000000E+01
5.400000E-04 2561 4.380000E+02 9.000000E+01
5.500000E-04 2594 4.400000E+02 9.000000E+01
5.600000E-04 2650 4.460000E+02 1.000000E+02
5.700000E-04 2692 4.540000E+02 1.100000E+02
5.800000E-04 2747 4.740000E+02 1.100000E+02
5.900000E-04 2808 4.940000E+02 1.200000E+02
6.000000E-04 2849 5.020000E+02 1.200000E+02
6.100000E-04 2906 5.220000E+02 1.300000E+02
6.200000E-04 2984 5.540000E+02 1.300000E+02
6.300000E-04 3049 5.700000E+02 1.300000E+02
6.400000E-04 3104 5.840000E+02 1.300000E+02
6.500000E-04 3164 6.140000E+02 1.300000E+02
6.600000E-04 3225 6.280000E+02 1.400000E+02
6.700000E-04 3291 6.540000E+02 1.500000E+02
6.800000E-04 3344 6.660000E+02 1.500000E+02
6.900000E-04 3400 6.900000E+02 1.500000E+02
7.000000E-04 3442 7.000000E+02 1.700000E+02
7.100000E-04 3485 7.040000E+02 1.700000E+02
7.200000E-04 3541 7.320000E+02 1.800000E+02
7.300000E-04 3588 7.460000E+02 1.800000E+02
7.400000E-04 3665 7.880000E+02 1.800000E+02
7.500000E-04 3700 7.980000E+02 1.800000E+02
7.600000E-04 3756 8.300000E+02 1.800000E+02
7.700000E-04 3793 8.400000E+02 1.800000E+02
7.800000E-04 3848 8.600000E+02 1.900000E+02
7.900000E-04 3899 8.800000E+02 1.900000E+02
8.000000E-04 3964 8.980000E+02 1.900000E+02
8.100000E-04 4032 9.300000E+02 1.900000E+02
8.200000E-04 4105 9.580000E+02 1.900000E+02
8.300000E-04 4149 9.760000E+02 1.900000E+02
8.400000E-04 4207 9.980000E+02 2.000000E+02
8.500000E-04 4272 1.018000E+03 2.100000E+02
8.600000E-04 4330 1.034000E+03 2.200000E+02
8.700000E-04 4399 1.070000E+03 2.200000E+02
8.800000E-04 4473 1.084000E+03 2.400000E+02
8.900000E-04 4534 1.098000E+03 2.400000E+02
9.000000E-04 4585 1.116000E+03 2.500000E+02
9.100000E-04 4646 1.134000E+03 2.500000E+02
9.200000E-04 4703 1.146000E+03 2.500000E+02
9.300000E-04 4764 1.166000E+03 2.500000E+02
9.400000E-04 4822 1.194000E+03 2.500000E+02
9.500000E-04 4879 1.214000E+03 2.500000E+02
9.600000E-04 4940 1.234000E+03 2.500000E+02
9.700000E-04 4992 1.252000E+03 2.600000E+02
9.800000E-04 5051 1.268000E+03 2.600000E+02
9.900000E-04 5113 1.294000E+03 2.600000E+02
1.000000E-03 5180 1.328000E+03 2.600000E+02
