 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 20 0.000000E+00 0.000000E+00
2.000000E-05 33 0.000000E+00 0.000000E+00
3.000000E-05 56 0.000000E+00 0.000000E+00
4.000000E-05 81 0.000000E+00 0.000000E+00
5.000000E-05 98 0.000000E+00 0.000000E+00
6.000000E-05 126 0.000000E+00 0.000000E+00
7.000000E-05 147 2.000000E+00 0.000000E+00
8.000000E-05 164 2.000000E+00 0.000000E+00
9.000000E-05 185 4.000000E+00 0.000000E+00
1.000000E-04 222 8.000000E+00 0.000000E+00
1.100000E-04 246 1.400000E+01 0.000000E+00
1.200000E-04 282 1.600000E+01 0.000000E+00
1.300000E-04 313 1.800000E+01 0.000000E+00
1.400000E-04 340 3.000000E+01 0.000000E+00
1.500000E-04 356 3.200000E+01 0.000000E+00
1.600000E-04 381 3.600000E+01 0.000000E+00
1.700000E-04 418 4.200000E+01 0.000000E+00
1.800000E-04 449 4.400000E+01 0.000000E+00
1.900000E-04 472 4.600000E+01 0.000000E+00
2.000000E-04 486 4.800000E+01 0.000000E+00
2.100000E-04 505 5.000000E+01 0.000000E+00
2.200000E-04 529 5.400000E+01 1.000000E+01
2.300000E-04 562 5.800000E+01 1.000000E+01
2.400000E-04 588 6.200000E+01 1.000000E+01
2.500000E-04 620 6.800000E+01 1.000000E+01
2.600000E-04 638 7.200000E+01 1.000000E+01
2.700000E-04 659 7.600000E+01 1.000000E+01
2.800000E-04 682 7.800000E+01 2.000000E+01
2.900000E-04 708 8.600000E+01 3.000000E+01
3.000000E-04 745 8.800000E+01 3.000000E+01
3.100000E-04 766 9.200000E+01 4.000000E+01
3.200000E-04 790 9.800000E+01 4.000000E+01
3.300000E-04 820 1.040000E+02 5.000000E+01
3.400000E-04 842 1.100000E+02 7.000000E+01
3.500000E-04 863 1.160000E+02 8.000000E+01
3.600000E-04 896 1.200000E+02 8.000000E+01
3.700000E-04 923 1.240000E+02 8.000000E+01
3.800000E-04 943 1.300000E+02 8.000000E+01
3.900000E-04 974 1.380000E+02 8.000000E+01
4.000000E-04 996 1.400000E+02 8.000000E+01
4.100000E-04 1033 1.480000E+02 8.000000E+01
4.200000E-04 1064 1.580000E+02 8.000000E+01
4.300000E-04 1087 1.580000E+02 8.000000E+01
4.400000E-04 1119 1.700000E+02 8.000000E+01
4.500000E-04 1146 1.720000E+02 8.000000E+01
4.600000E-04 1191 1.800000E+02 8.000000E+01
4.700000E-04 1234 1.980000E+02 8.000000E+01
4.800000E-04 1270 2.020000E+02 8.000000E+01
4.900000E-04 1313 2.160000E+02 8.000000E+01
5.000000E-04 1337 2.200000E+02 8.000000E+01
5.100000E-04 1365 2.300000E+02 9.000000E+01
5.200000E-04 1390 2.380000E+02 9.000000E+01
5.300000E-04 1418 2.440000E+02 1.000000E+02
5.400000E-04 1448 2.460000E+02 1.100000E+02
5.500000E-04 1481 2.540000E+02 1.200000E+02
5.600000E-04 1525 2.660000E+02 1.200000E+02
5.700000E-04 1556 2.820000E+02 1.200000E+02
5.800000E-04 1596 2.960000E+02 1.200000E+02
5.900000E-04 1636 3.100000E+02 1.200000E+02
6.000000E-04 1665 3.140000E+02 1.200000E+02
6.100000E-04 1686 3.200000E+02 1.200000E+02
6.200000E-04 1715 3.300000E+02 1.300000E+02
6.300000E-04 1736 3.340000E+02 1.400000E+02
6.400000E-04 1765 3.420000E+02 1.400000E+02
6.500000E-04 1797 3.560000E+02 1.500000E+02
6.600000E-04 1823 3.660000E+02 1.600000E+02
6.700000E-04 1847 3.760000E+02 1.700000E+02
6.800000E-04 1878 3.820000E+02 1.700000E+02
6.900000E-04 1907 3.940000E+02 1.900000E+02
7.000000E-04 1947 4.100000E+02 1.900000E+02
7.100000E-04 1982 4.220000E+02 1.900000E+02
7.200000E-04 2011 4.360000E+02 1.900000E+02
7.300000E-04 2047 4.480000E+02 1.900000E+02
7.400000E-04 2065 4.520000E+02 1.900000E+02
7.500000E-04 2099 4.600000E+02 1.900000E+02
7.600000E-04 2135 4.760000E+02 1.900000E+02
7.700000E-04 2150 4.800000E+02 1.900000E+02
7.800000E-04 2179 4.900000E+02 1.900000E+02
7.900000E-04 2211 5.020000E+02 1.900000E+02
8.000000E-04 2247 5.120000E+02 2.000000E+02
8.100000E-04 2271 5.220000E+02 2.100000E+02
8.200000E-04 2308 5.340000E+02 2.100000E+02
8.300000E-04 2334 5.400000E+02 2.100000E+02
8.400000E-04 2366 5.460000E+02 2.300000E+02
8.500000E-04 2398 5.560000E+02 2.400000E+02
8.600000E-04 2432 5.680000E+02 2.400000E+02
8.700000E-04 2460 5.760000E+02 2.400000E+02
8.800000E-04 2478 5.860000E+02 2.400000E+02
8.900000E-04 2503 5.920000E+02 2.400000E+02
9.000000E-04 2525 5.940000E+02 2.500000E+02
9.100000E-04 2557 6.080000E+02 2.500000E+02
9.200000E-04 2589 6.240000E+02 2.500000E+02
9.300000E-04 2613 6.360000E+02 2.600000E+02
9.400000E-04 2635 6.380000E+02 2.600000E+02
9.500000E-04 2675 6.500000E+02 2.600000E+02
9.600000E-04 2705 6.560000E+02 2.600000E+02
9.700000E-04 2745 6.700000E+02 2.600000E+02
9.800000E-04 2791 6.860000E+02 2.700000E+02
9.900000E-04 2835 7.040000E+02 2.700000E+02
1.000000E-03 2873 7.160000E+02 2.700000E+02
