 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 15 0.000000E+00 0.000000E+00
2.000000E-05 31 0.000000E+00 0.000000E+00
3.000000E-05 49 0.000000E+00 0.000000E+00
4.000000E-05 67 0.000000E+00 0.000000E+00
5.000000E-05 88 4.000000E+00 0.000000E+00
6.000000E-05 109 4.000000E+00 0.000000E+00
7.000000E-05 126 4.000000E+00 1.000000E+01
8.000000E-05 141 4.000000E+00 1.000000E+01
9.000000E-05 171 6.000000E+00 1.000000E+01
1.000000E-04 199 6.000000E+00 1.000000E+01
1.100000E-04 226 8.000000E+00 1.000000E+01
1.200000E-04 260 1.000000E+01 1.000000E+01
1.300000E-04 289 1.000000E+01 1.000000E+01
1.400000E-04 309 1.200000E+01 1.000000E+01
1.500000E-04 332 2.000000E+01 1.000000E+01
1.600000E-04 353 2.000000E+01 1.000000E+01
1.700000E-04 368 2.000000E+01 2.000000E+01
1.800000E-04 391 2.000000E+01 2.000000E+01
1.900000E-04 416 2.200000E+01 2.000000E+01
2.000000E-04 440 2.400000E+01 2.000000E+01
2.100000E-04 478 3.200000E+01 2.000000E+01
2.200000E-04 499 4.000000E+01 3.000000E+01
2.300000E-04 523 4.600000E+01 3.000000E+01
2.400000E-04 553 5.200000E+01 4.000000E+01
2.500000E-04 580 6.000000E+01 4.000000E+01
2.600000E-04 599 6.200000E+01 4.000000E+01
2.700000E-04 632 6.400000E+01 5.000000E+01
2.800000E-04 657 7.200000E+01 5.000000E+01
2.900000E-04 680 7.400000E+01 5.000000E+01
3.000000E-04 709 8.400000E+01 6.000000E+01
3.100000E-04 734 9.000000E+01 6.000000E+01
3.200000E-04 761 9.200000E+01 6.000000E+01
3.300000E-04 783 9.600000E+01 6.000000E+01
3.400000E-04 806 9.800000E+01 6.000000E+01
3.500000E-04 831 1.020000E+02 6.000000E+01
3.600000E-04 871 1.080000E+02 6.000000E+01
3.700000E-04 898 1.120000E+02 6.000000E+01
3.800000E-04 923 1.220000E+02 6.000000E+01
3.900000E-04 947 1.280000E+02 7.000000E+01
4.000000E-04 970 1.340000E+02 8.000000E+01
4.100000E-04 1006 1.360000E+02 8.000000E+01
4.200000E-04 1040 1.460000E+02 8.000000E+01
4.300000E-04 1069 1.480000E+02 9.000000E+01
4.400000E-04 1096 1.520000E+02 9.000000E+01
4.500000E-04 1115 1.540000E+02 9.000000E+01
4.600000E-04 1149 1.580000E+02 9.000000E+01
4.700000E-04 1183 1.660000E+02 1.000000E+02
4.800000E-04 1226 1.740000E+02 1.000000E+02
4.900000E-04 1266 1.920000E+02 1.000000E+02
5.000000E-04 1291 2.040000E+02 1.000000E+02
5.100000E-04 1320 2.120000E+02 1.000000E+02
5.200000E-04 1343 2.220000E+02 1.000000E+02
5.300000E-04 1368 2.280000E+02 1.200000E+02
5.400000E-04 1389 2.340000E+02 1.200000E+02
5.500000E-04 1412 2.420000E+02 1.200000E+02
5.600000E-04 1449 2.480000E+02 1.200000E+02
5.700000E-04 1482 2.560000E+02 1.200000E+02
5.800000E-04 1505 2.600000E+02 1.200000E+02
5.900000E-04 1535 2.680000E+02 1.200000E+02
6.000000E-04 1578 2.860000E+02 1.300000E+02
6.100000E-04 1610 2.980000E+02 1.300000E+02
6.200000E-04 1644 3.120000E+02 1.300000E+02
6.300000E-04 1681 3.220000E+02 1.300000E+02
6.400000E-04 1723 3.380000E+02 1.300000E+02
6.500000E-04 1763 3.480000E+02 1.300000E+02
6.600000E-04 1801 3.580000E+02 1.300000E+02
6.700000E-04 1840 3.720000E+02 1.300000E+02
6.800000E-04 1872 3.860000E+02 1.300000E+02
6.900000E-04 1906 4.000000E+02 1.300000E+02
7.000000E-04 1937 4.040000E+02 1.400000E+02
7.100000E-04 1972 4.140000E+02 1.500000E+02
7.200000E-04 2009 4.280000E+02 1.600000E+02
7.300000E-04 2037 4.320000E+02 1.600000E+02
7.400000E-04 2082 4.440000E+02 1.700000E+02
7.500000E-04 2111 4.560000E+02 1.700000E+02
7.600000E-04 2147 4.700000E+02 1.900000E+02
7.700000E-04 2178 4.800000E+02 1.900000E+02
7.800000E-04 2211 4.920000E+02 1.900000E+02
7.900000E-04 2249 5.000000E+02 1.900000E+02
8.000000E-04 2281 5.080000E+02 2.000000E+02
8.100000E-04 2308 5.160000E+02 2.100000E+02
8.200000E-04 2333 5.240000E+02 2.100000E+02
8.300000E-04 2375 5.420000E+02 2.100000E+02
8.400000E-04 2413 5.640000E+02 2.200000E+02
8.500000E-04 2434 5.660000E+02 2.200000E+02
8.600000E-04 2465 5.780000E+02 2.200000E+02
8.700000E-04 2508 5.980000E+02 2.200000E+02
8.800000E-04 2550 6.120000E+02 2.200000E+02
8.900000E-04 2582 6.220000E+02 2.200000E+02
9.000000E-04 2618 6.400000E+02 2.300000E+02
9.100000E-04 2650 6.460000E+02 2.300000E+02
9.200000E-04 2683 6.520000E+02 2.500000E+02
9.300000E-04 2714 6.640000E+02 2.500000E+02
9.400000E-04 2738 6.720000E+02 2.500000E+02
9.500000E-04 2772 6.820000E+02 2.600000E+02
9.600000E-04 2802 6.880000E+02 2.600000E+02
9.700000E-04 2834 6.980000E+02 2.700000E+02
9.800000E-04 2860 7.020000E+02 2.700000E+02
9.900000E-04 2900 7.180000E+02 2.800000E+02
1.000000E-03 2924 7.260000E+02 2.800000E+02
