 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 39 0.000000E+00 0.000000E+00
2.000000E-05 93 0.000000E+00 0.000000E+00
3.000000E-05 137 0.000000E+00 0.000000E+00
4.000000E-05 187 0.000000E+00 0.000000E+00
5.000000E-05 249 4.000000E+00 0.000000E+00
6.000000E-05 296 6.000000E+00 0.000000E+00
7.000000E-05 349 1.000000E+01 0.000000E+00
8.000000E-05 392 1.400000E+01 0.000000E+00
9.000000E-05 445 2.000000E+01 0.000000E+00
1.000000E-04 502 2.800000E+01 0.000000E+00
1.100000E-04 558 3.400000E+01 0.000000E+00
1.200000E-04 621 3.800000E+01 0.000000E+00
1.300000E-04 686 4.400000E+01 0.000000E+00
1.400000E-04 732 5.200000E+01 0.000000E+00
1.500000E-04 790 6.000000E+01 0.000000E+00
1.600000E-04 843 6.200000E+01 0.000000E+00
1.700000E-04 908 7.400000E+01 0.000000E+00
1.800000E-04 951 7.800000E+01 0.000000E+00
1.900000E-04 1022 8.600000E+01 0.000000E+00
2.000000E-04 1094 1.000000E+02 0.000000E+00
2.100000E-04 1150 1.100000E+02 0.000000E+00
2.200000E-04 1222 1.220000E+02 0.000000E+00
2.300000E-04 1281 1.320000E+02 0.000000E+00
2.400000E-04 1345 1.380000E+02 1.000000E+01
2.500000E-04 1418 1.500000E+02 1.000000E+01
2.600000E-04 1472 1.620000E+02 1.000000E+01
2.700000E-04 1542 1.760000E+02 2.000000E+01
2.800000E-04 1604 1.880000E+02 3.000000E+01
2.900000E-04 1677 2.020000E+02 3.000000E+01
3.000000E-04 1757 2.120000E+02 5.000000E+01
3.100000E-04 1821 2.280000E+02 5.000000E+01
3.200000E-04 1888 2.440000E+02 6.000000E+01
3.300000E-04 1944 2.540000E+02 6.000000E+01
3.400000E-04 2009 2.620000E+02 6.000000E+01
3.500000E-04 2076 2.760000E+02 6.000000E+01
3.600000E-04 2124 2.820000E+02 6.000000E+01
3.700000E-04 2201 3.020000E+02 6.000000E+01
3.800000E-04 2275 3.140000E+02 6.000000E+01
3.900000E-04 2348 3.360000E+02 6.000000E+01
4.000000E-04 2418 3.500000E+02 7.000000E+01
4.100000E-04 2484 3.640000E+02 7.000000E+01
4.200000E-04 2554 3.900000E+02 8.000000E+01
4.300000E-04 2607 4.060000E+02 9.000000E+01
4.400000E-04 2671 4.160000E+02 9.000000E+01
4.500000E-04 2744 4.340000E+02 9.000000E+01
4.600000E-04 2801 4.520000E+02 9.000000E+01
4.700000E-04 2878 4.640000E+02 9.000000E+01
4.800000E-04 2951 4.820000E+02 9.000000E+01
4.900000E-04 3018 5.020000E+02 9.000000E+01
5.000000E-04 3094 5.200000E+02 9.000000E+01
5.100000E-04 3166 5.360000E+02 9.000000E+01
5.200000E-04 3242 5.580000E+02 9.000000E+01
5.300000E-04 3325 5.820000E+02 9.000000E+01
5.400000E-04 3395 6.060000E+02 1.000000E+02
5.500000E-04 3485 6.300000E+02 1.000000E+02
5.600000E-04 3558 6.480000E+02 1.000000E+02
5.700000E-04 3636 6.780000E+02 1.100000E+02
5.800000E-04 3706 7.000000E+02 1.100000E+02
5.900000E-04 3789 7.260000E+02 1.300000E+02
6.000000E-04 3895 7.640000E+02 1.400000E+02
6.100000E-04 3960 7.840000E+02 1.400000E+02
6.200000E-04 4044 8.020000E+02 1.400000E+02
6.300000E-04 4117 8.240000E+02 1.400000E+02
6.400000E-04 4205 8.440000E+02 1.500000E+02
6.500000E-04 4296 8.740000E+02 1.500000E+02
6.600000E-04 4371 8.940000E+02 1.500000E+02
6.700000E-04 4446 9.180000E+02 1.600000E+02
6.800000E-04 4516 9.340000E+02 1.700000E+02
6.900000E-04 4600 9.680000E+02 1.700000E+02
7.000000E-04 4664 9.880000E+02 1.800000E+02
7.100000E-04 4752 1.010000E+03 1.800000E+02
7.200000E-04 4829 1.026000E+03 1.800000E+02
7.300000E-04 4904 1.052000E+03 1.800000E+02
7.400000E-04 4999 1.090000E+03 1.900000E+02
7.500000E-04 5089 1.126000E+03 1.900000E+02
7.600000E-04 5167 1.150000E+03 1.900000E+02
7.700000E-04 5239 1.170000E+03 2.000000E+02
7.800000E-04 5326 1.208000E+03 2.000000E+02
7.900000E-04 5392 1.226000E+03 2.000000E+02
8.000000E-04 5476 1.252000E+03 2.100000E+02
8.100000E-04 5556 1.272000E+03 2.100000E+02
8.200000E-04 5639 1.306000E+03 2.100000E+02
8.300000E-04 5707 1.328000E+03 2.100000E+02
8.400000E-04 5797 1.348000E+03 2.300000E+02
8.500000E-04 5884 1.382000E+03 2.300000E+02
8.600000E-04 5963 1.418000E+03 2.400000E+02
8.700000E-04 6039 1.440000E+03 2.400000E+02
8.800000E-04 6112 1.462000E+03 2.400000E+02
8.900000E-04 6188 1.502000E+03 2.400000E+02
9.000000E-04 6261 1.528000E+03 2.400000E+02
9.100000E-04 6332 1.546000E+03 2.600000E+02
9.200000E-04 6409 1.580000E+03 2.600000E+02
9.300000E-04 6511 1.616000E+03 2.600000E+02
9.400000E-04 6604 1.656000E+03 2.700000E+02
9.500000E-04 6677 1.688000E+03 2.700000E+02
9.600000E-04 6750 1.710000E+03 2.700000E+02
9.700000E-04 6835 1.742000E+03 2.800000E+02
9.800000E-04 6922 1.768000E+03 2.800000E+02
9.900000E-04 7007 1.802000E+03 2.900000E+02
1.000000E-03 7117 1.848000E+03 2.900000E+02
