 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 62 0.000000E+00 0.000000E+00
2.000000E-05 108 0.000000E+00 0.000000E+00
3.000000E-05 159 0.000000E+00 0.000000E+00
4.000000E-05 212 0.000000E+00 0.000000E+00
5.000000E-05 280 0.000000E+00 0.000000E+00
6.000000E-05 332 6.000000E+00 0.000000E+00
7.000000E-05 384 6.000000E+00 0.000000E+00
8.000000E-05 434 1.200000E+01 0.000000E+00
9.000000E-05 501 1.600000E+01 0.000000E+00
1.000000E-04 561 2.200000E+01 0.000000E+00
1.100000E-04 641 3.200000E+01 0.000000E+00
1.200000E-04 706 3.800000E+01 0.000000E+00
1.300000E-04 765 4.400000E+01 0.000000E+00
1.400000E-04 820 4.400000E+01 0.000000E+00
1.500000E-04 882 5.400000E+01 0.000000E+00
1.600000E-04 945 5.800000E+01 0.000000E+00
1.700000E-04 1021 6.800000E+01 1.000000E+01
1.800000E-04 1071 7.400000E+01 1.000000E+01
1.900000E-04 1118 7.600000E+01 1.000000E+01
2.000000E-04 1177 8.400000E+01 1.000000E+01
2.100000E-04 1238 9.200000E+01 1.000000E+01
2.200000E-04 1304 1.040000E+02 1.000000E+01
2.300000E-04 1387 1.300000E+02 1.000000E+01
2.400000E-04 1469 1.400000E+02 1.000000E+01
2.500000E-04 1522 1.480000E+02 1.000000E+01
2.600000E-04 1591 1.600000E+02 1.000000E+01
2.700000E-04 1675 1.780000E+02 2.000000E+01
2.800000E-04 1741 1.960000E+02 2.000000E+01
2.900000E-04 1811 2.100000E+02 3.000000E+01
3.000000E-04 1873 2.240000E+02 3.000000E+01
3.100000E-04 1942 2.380000E+02 3.000000E+01
3.200000E-04 2017 2.460000E+02 3.000000E+01
3.300000E-04 2073 2.600000E+02 3.000000E+01
3.400000E-04 2143 2.760000E+02 3.000000E+01
3.500000E-04 2201 2.840000E+02 3.000000E+01
3.600000E-04 2262 3.000000E+02 4.000000E+01
3.700000E-04 2326 3.160000E+02 4.000000E+01
3.800000E-04 2407 3.380000E+02 4.000000E+01
3.900000E-04 2487 3.580000E+02 4.000000E+01
4.000000E-04 2551 3.780000E+02 4.000000E+01
4.100000E-04 2621 3.940000E+02 4.000000E+01
4.200000E-04 2692 4.060000E+02 5.000000E+01
4.300000E-04 2769 4.420000E+02 5.000000E+01
4.400000E-04 2840 4.500000E+02 5.000000E+01
4.500000E-04 2931 4.740000E+02 5.000000E+01
4.600000E-04 3005 5.000000E+02 5.000000E+01
4.700000E-04 3082 5.300000E+02 5.000000E+01
4.800000E-04 3139 5.440000E+02 5.000000E+01
4.900000E-04 3207 5.600000E+02 6.000000E+01
5.000000E-04 3291 5.840000E+02 6.000000E+01
5.100000E-04 3357 6.000000E+02 6.000000E+01
5.200000E-04 3429 6.180000E+02 6.000000E+01
5.300000E-04 3486 6.300000E+02 6.000000E+01
5.400000E-04 3563 6.600000E+02 6.000000E+01
5.500000E-04 3645 6.860000E+02 6.000000E+01
5.600000E-04 3735 7.100000E+02 7.000000E+01
5.700000E-04 3816 7.360000E+02 7.000000E+01
5.800000E-04 3909 7.600000E+02 9.000000E+01
5.900000E-04 3982 7.760000E+02 9.000000E+01
6.000000E-04 4051 7.940000E+02 1.000000E+02
6.100000E-04 4133 8.220000E+02 1.000000E+02
6.200000E-04 4210 8.420000E+02 1.100000E+02
6.300000E-04 4303 8.720000E+02 1.100000E+02
6.400000E-04 4389 9.020000E+02 1.100000E+02
6.500000E-04 4459 9.360000E+02 1.100000E+02
6.600000E-04 4533 9.580000E+02 1.100000E+02
6.700000E-04 4618 9.820000E+02 1.200000E+02
6.800000E-04 4715 1.018000E+03 1.200000E+02
6.900000E-04 4796 1.052000E+03 1.300000E+02
7.000000E-04 4885 1.088000E+03 1.300000E+02
7.100000E-04 4962 1.120000E+03 1.300000E+02
7.200000E-04 5039 1.154000E+03 1.400000E+02
7.300000E-04 5120 1.182000E+03 1.600000E+02
7.400000E-04 5223 1.216000E+03 1.600000E+02
7.500000E-04 5306 1.248000E+03 1.600000E+02
7.600000E-04 5412 1.284000E+03 1.600000E+02
7.700000E-04 5499 1.316000E+03 1.600000E+02
7.800000E-04 5576 1.338000E+03 1.700000E+02
7.900000E-04 5643 1.372000E+03 1.700000E+02
8.000000E-04 5721 1.396000E+03 1.700000E+02
8.100000E-04 5796 1.426000E+03 1.700000E+02
8.200000E-04 5875 1.452000E+03 1.700000E+02
8.300000E-04 5961 1.478000E+03 1.700000E+02
8.400000E-04 6017 1.488000E+03 1.900000E+02
8.500000E-04 6104 1.514000E+03 2.000000E+02
8.600000E-04 6189 1.540000E+03 2.000000E+02
8.700000E-04 6285 1.572000E+03 2.200000E+02
8.800000E-04 6373 1.618000E+03 2.300000E+02
8.900000E-04 6454 1.646000E+03 2.400000E+02
9.000000E-04 6525 1.664000E+03 2.400000E+02
9.100000E-04 6610 1.700000E+03 2.400000E+02
9.200000E-04 6672 1.728000E+03 2.400000E+02
9.300000E-04 6767 1.748000E+03 2.400000E+02
9.400000E-04 6827 1.768000E+03 2.400000E+02
9.500000E-04 6901 1.794000E+03 2.400000E+02
9.600000E-04 6991 1.838000E+03 2.400000E+02
9.700000E-04 7065 1.860000E+03 2.400000E+02
9.800000E-04 7150 1.884000E+03 2.400000E+02
9.900000E-04 7221 1.904000E+03 2.400000E+02
1.000000E-03 7295 1.926000E+03 2.400000E+02
