 time E 'electrons_from_0.45_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 32 0.000000E+00 0.000000E+00
2.000000E-05 66 0.000000E+00 0.000000E+00
3.000000E-05 106 0.000000E+00 0.000000E+00
4.000000E-05 150 0.000000E+00 0.000000E+00
5.000000E-05 191 2.000000E+00 0.000000E+00
6.000000E-05 230 4.000000E+00 0.000000E+00
7.000000E-05 276 6.000000E+00 0.000000E+00
8.000000E-05 327 8.000000E+00 0.000000E+00
9.000000E-05 374 8.000000E+00 0.000000E+00
1.000000E-04 420 1.000000E+01 0.000000E+00
1.100000E-04 457 1.200000E+01 0.000000E+00
1.200000E-04 511 2.000000E+01 0.000000E+00
1.300000E-04 548 2.800000E+01 2.000000E+01
1.400000E-04 581 2.800000E+01 2.000000E+01
1.500000E-04 631 3.400000E+01 2.000000E+01
1.600000E-04 670 3.600000E+01 2.000000E+01
1.700000E-04 716 4.600000E+01 2.000000E+01
1.800000E-04 749 5.000000E+01 2.000000E+01
1.900000E-04 791 5.200000E+01 3.000000E+01
2.000000E-04 853 6.200000E+01 3.000000E+01
2.100000E-04 906 7.200000E+01 4.000000E+01
2.200000E-04 945 7.600000E+01 4.000000E+01
2.300000E-04 990 8.000000E+01 4.000000E+01
2.400000E-04 1033 8.400000E+01 4.000000E+01
2.500000E-04 1060 8.800000E+01 5.000000E+01
2.600000E-04 1113 9.600000E+01 5.000000E+01
2.700000E-04 1171 1.040000E+02 5.000000E+01
2.800000E-04 1246 1.200000E+02 5.000000E+01
2.900000E-04 1295 1.360000E+02 5.000000E+01
3.000000E-04 1341 1.400000E+02 5.000000E+01
3.100000E-04 1393 1.500000E+02 5.000000E+01
3.200000E-04 1445 1.580000E+02 5.000000E+01
3.300000E-04 1501 1.700000E+02 8.000000E+01
3.400000E-04 1560 1.860000E+02 8.000000E+01
3.500000E-04 1622 1.900000E+02 8.000000E+01
3.600000E-04 1666 1.920000E+02 8.000000E+01
3.700000E-04 1720 2.040000E+02 8.000000E+01
3.800000E-04 1766 2.180000E+02 8.000000E+01
3.900000E-04 1811 2.280000E+02 8.000000E+01
4.000000E-04 1861 2.400000E+02 8.000000E+01
4.100000E-04 1926 2.520000E+02 9.000000E+01
4.200000E-04 1979 2.700000E+02 9.000000E+01
4.300000E-04 2022 2.820000E+02 9.000000E+01
4.400000E-04 2078 2.940000E+02 9.000000E+01
4.500000E-04 2142 3.140000E+02 9.000000E+01
4.600000E-04 2199 3.340000E+02 9.000000E+01
4.700000E-04 2248 3.440000E+02 1.000000E+02
4.800000E-04 2283 3.540000E+02 1.000000E+02
4.900000E-04 2340 3.700000E+02 1.000000E+02
5.000000E-04 2394 3.920000E+02 1.000000E+02
5.100000E-04 2447 4.040000E+02 1.000000E+02
5.200000E-04 2486 4.100000E+02 1.100000E+02
5.300000E-04 2537 4.200000E+02 1.100000E+02
5.400000E-04 2584 4.360000E+02 1.100000E+02
5.500000E-04 2645 4.520000E+02 1.400000E+02
5.600000E-04 2706 4.700000E+02 1.400000E+02
5.700000E-04 2770 4.840000E+02 1.400000E+02
5.800000E-04 2827 4.960000E+02 1.400000E+02
5.900000E-04 2873 5.120000E+02 1.400000E+02
6.000000E-04 2918 5.200000E+02 1.400000E+02
6.100000E-04 2980 5.400000E+02 1.400000E+02
6.200000E-04 3049 5.620000E+02 1.400000E+02
6.300000E-04 3112 5.800000E+02 1.400000E+02
6.400000E-04 3166 5.960000E+02 1.400000E+02
6.500000E-04 3221 6.180000E+02 1.400000E+02
6.600000E-04 3284 6.380000E+02 1.600000E+02
6.700000E-04 3343 6.620000E+02 1.600000E+02
6.800000E-04 3408 6.820000E+02 1.700000E+02
6.900000E-04 3456 7.060000E+02 1.700000E+02
7.000000E-04 3518 7.240000E+02 1.900000E+02
7.100000E-04 3579 7.360000E+02 2.000000E+02
7.200000E-04 3651 7.600000E+02 2.000000E+02
7.300000E-04 3713 7.680000E+02 2.100000E+02
7.400000E-04 3766 7.880000E+02 2.200000E+02
7.500000E-04 3825 8.020000E+02 2.300000E+02
7.600000E-04 3876 8.240000E+02 2.400000E+02
7.700000E-04 3936 8.460000E+02 2.400000E+02
7.800000E-04 3995 8.600000E+02 2.500000E+02
7.900000E-04 4062 8.720000E+02 2.600000E+02
8.000000E-04 4132 8.940000E+02 2.600000E+02
8.100000E-04 4184 9.100000E+02 2.600000E+02
8.200000E-04 4250 9.360000E+02 2.600000E+02
8.300000E-04 4312 9.640000E+02 2.700000E+02
8.400000E-04 4367 9.760000E+02 2.800000E+02
8.500000E-04 4439 1.002000E+03 2.800000E+02
8.600000E-04 4488 1.020000E+03 2.800000E+02
8.700000E-04 4543 1.044000E+03 3.000000E+02
8.800000E-04 4603 1.062000E+03 3.000000E+02
8.900000E-04 4676 1.084000E+03 3.100000E+02
9.000000E-04 4738 1.104000E+03 3.100000E+02
9.100000E-04 4801 1.126000E+03 3.100000E+02
9.200000E-04 4868 1.146000E+03 3.200000E+02
9.300000E-04 4930 1.174000E+03 3.200000E+02
9.400000E-04 5001 1.200000E+03 3.200000E+02
9.500000E-04 5051 1.220000E+03 3.200000E+02
9.600000E-04 5118 1.256000E+03 3.200000E+02
9.700000E-04 5168 1.272000E+03 3.200000E+02
9.800000E-04 5234 1.300000E+03 3.200000E+02
9.900000E-04 5305 1.318000E+03 3.200000E+02
1.000000E-03 5362 1.330000E+03 3.200000E+02
