 time E 'electrons_from_0.2_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 12 0.000000E+00 0.000000E+00
2.000000E-05 28 0.000000E+00 0.000000E+00
3.000000E-05 46 0.000000E+00 0.000000E+00
4.000000E-05 68 0.000000E+00 0.000000E+00
5.000000E-05 88 2.000000E+00 0.000000E+00
6.000000E-05 100 2.000000E+00 0.000000E+00
7.000000E-05 118 4.000000E+00 0.000000E+00
8.000000E-05 136 4.000000E+00 0.000000E+00
9.000000E-05 161 6.000000E+00 0.000000E+00
1.000000E-04 187 1.000000E+01 1.000000E+01
1.100000E-04 199 1.000000E+01 1.000000E+01
1.200000E-04 224 1.000000E+01 1.000000E+01
1.300000E-04 248 1.600000E+01 1.000000E+01
1.400000E-04 269 1.800000E+01 1.000000E+01
1.500000E-04 281 1.800000E+01 2.000000E+01
1.600000E-04 300 2.000000E+01 2.000000E+01
1.700000E-04 324 2.200000E+01 3.000000E+01
1.800000E-04 353 2.400000E+01 3.000000E+01
1.900000E-04 378 2.800000E+01 3.000000E+01
2.000000E-04 399 3.000000E+01 3.000000E+01
2.100000E-04 414 3.000000E+01 3.000000E+01
2.200000E-04 440 3.400000E+01 3.000000E+01
2.300000E-04 460 3.600000E+01 3.000000E+01
2.400000E-04 483 3.800000E+01 3.000000E+01
2.500000E-04 501 3.800000E+01 3.000000E+01
2.600000E-04 522 4.600000E+01 3.000000E+01
2.700000E-04 555 5.000000E+01 3.000000E+01
2.800000E-04 590 5.400000E+01 3.000000E+01
2.900000E-04 614 5.600000E+01 3.000000E+01
3.000000E-04 634 6.200000E+01 3.000000E+01
3.100000E-04 657 6.400000E+01 3.000000E+01
3.200000E-04 683 7.200000E+01 4.000000E+01
3.300000E-04 720 8.000000E+01 4.000000E+01
3.400000E-04 742 8.200000E+01 4.000000E+01
3.500000E-04 765 8.600000E+01 5.000000E+01
3.600000E-04 786 8.800000E+01 6.000000E+01
3.700000E-04 812 9.800000E+01 6.000000E+01
3.800000E-04 832 1.020000E+02 6.000000E+01
3.900000E-04 871 1.120000E+02 6.000000E+01
4.000000E-04 898 1.160000E+02 6.000000E+01
4.100000E-04 934 1.260000E+02 6.000000E+01
4.200000E-04 957 1.340000E+02 6.000000E+01
4.300000E-04 978 1.360000E+02 6.000000E+01
4.400000E-04 997 1.400000E+02 6.000000E+01
4.500000E-04 1019 1.440000E+02 6.000000E+01
4.600000E-04 1029 1.480000E+02 6.000000E+01
4.700000E-04 1062 1.520000E+02 7.000000E+01
4.800000E-04 1104 1.680000E+02 7.000000E+01
4.900000E-04 1126 1.700000E+02 7.000000E+01
5.000000E-04 1147 1.780000E+02 7.000000E+01
5.100000E-04 1179 1.840000E+02 8.000000E+01
5.200000E-04 1204 1.940000E+02 9.000000E+01
5.300000E-04 1234 1.980000E+02 9.000000E+01
5.400000E-04 1280 2.120000E+02 1.100000E+02
5.500000E-04 1326 2.380000E+02 1.200000E+02
5.600000E-04 1353 2.460000E+02 1.200000E+02
5.700000E-04 1399 2.540000E+02 1.200000E+02
5.800000E-04 1436 2.620000E+02 1.200000E+02
5.900000E-04 1469 2.720000E+02 1.300000E+02
6.000000E-04 1499 2.820000E+02 1.300000E+02
6.100000E-04 1527 2.960000E+02 1.300000E+02
6.200000E-04 1553 3.060000E+02 1.300000E+02
6.300000E-04 1570 3.060000E+02 1.500000E+02
6.400000E-04 1595 3.100000E+02 1.500000E+02
6.500000E-04 1631 3.200000E+02 1.500000E+02
6.600000E-04 1660 3.280000E+02 1.600000E+02
6.700000E-04 1690 3.360000E+02 1.600000E+02
6.800000E-04 1716 3.420000E+02 1.600000E+02
6.900000E-04 1748 3.500000E+02 1.800000E+02
7.000000E-04 1774 3.580000E+02 1.800000E+02
7.100000E-04 1800 3.640000E+02 1.800000E+02
7.200000E-04 1830 3.720000E+02 1.800000E+02
7.300000E-04 1859 3.800000E+02 1.800000E+02
7.400000E-04 1882 3.860000E+02 1.800000E+02
7.500000E-04 1921 3.980000E+02 1.900000E+02
7.600000E-04 1950 4.080000E+02 1.900000E+02
7.700000E-04 1983 4.220000E+02 2.000000E+02
7.800000E-04 2032 4.400000E+02 2.000000E+02
7.900000E-04 2057 4.480000E+02 2.000000E+02
8.000000E-04 2087 4.600000E+02 2.300000E+02
8.100000E-04 2120 4.680000E+02 2.300000E+02
8.200000E-04 2151 4.740000E+02 2.300000E+02
8.300000E-04 2178 4.820000E+02 2.300000E+02
8.400000E-04 2216 4.900000E+02 2.400000E+02
8.500000E-04 2242 4.960000E+02 2.500000E+02
8.600000E-04 2288 5.220000E+02 2.500000E+02
8.700000E-04 2314 5.280000E+02 2.600000E+02
8.800000E-04 2346 5.380000E+02 2.600000E+02
8.900000E-04 2387 5.520000E+02 2.700000E+02
9.000000E-04 2423 5.600000E+02 2.800000E+02
9.100000E-04 2463 5.700000E+02 2.900000E+02
9.200000E-04 2505 5.840000E+02 3.000000E+02
9.300000E-04 2544 6.000000E+02 3.100000E+02
9.400000E-04 2589 6.100000E+02 3.100000E+02
9.500000E-04 2626 6.260000E+02 3.100000E+02
9.600000E-04 2662 6.340000E+02 3.100000E+02
9.700000E-04 2709 6.560000E+02 3.100000E+02
9.800000E-04 2756 6.820000E+02 3.100000E+02
9.900000E-04 2801 6.960000E+02 3.200000E+02
1.000000E-03 2836 7.100000E+02 3.200000E+02
