 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 61 0.000000E+00 0.000000E+00
2.000000E-05 115 0.000000E+00 0.000000E+00
3.000000E-05 170 0.000000E+00 0.000000E+00
4.000000E-05 216 0.000000E+00 0.000000E+00
5.000000E-05 273 2.000000E+00 1.000000E+01
6.000000E-05 316 4.000000E+00 1.000000E+01
7.000000E-05 368 4.000000E+00 1.000000E+01
8.000000E-05 421 8.000000E+00 2.000000E+01
9.000000E-05 478 8.000000E+00 2.000000E+01
1.000000E-04 523 1.000000E+01 2.000000E+01
1.100000E-04 582 2.000000E+01 2.000000E+01
1.200000E-04 647 2.600000E+01 2.000000E+01
1.300000E-04 694 3.000000E+01 2.000000E+01
1.400000E-04 749 3.600000E+01 2.000000E+01
1.500000E-04 811 4.200000E+01 2.000000E+01
1.600000E-04 867 4.600000E+01 2.000000E+01
1.700000E-04 944 5.200000E+01 2.000000E+01
1.800000E-04 1015 6.800000E+01 2.000000E+01
1.900000E-04 1077 7.600000E+01 3.000000E+01
2.000000E-04 1136 8.200000E+01 3.000000E+01
2.100000E-04 1210 9.200000E+01 3.000000E+01
2.200000E-04 1282 1.100000E+02 5.000000E+01
2.300000E-04 1342 1.240000E+02 6.000000E+01
2.400000E-04 1423 1.440000E+02 6.000000E+01
2.500000E-04 1481 1.580000E+02 6.000000E+01
2.600000E-04 1543 1.620000E+02 6.000000E+01
2.700000E-04 1601 1.780000E+02 6.000000E+01
2.800000E-04 1666 1.860000E+02 6.000000E+01
2.900000E-04 1725 1.960000E+02 7.000000E+01
3.000000E-04 1791 2.040000E+02 7.000000E+01
3.100000E-04 1848 2.120000E+02 7.000000E+01
3.200000E-04 1905 2.180000E+02 8.000000E+01
3.300000E-04 1956 2.260000E+02 8.000000E+01
3.400000E-04 2013 2.360000E+02 8.000000E+01
3.500000E-04 2092 2.580000E+02 8.000000E+01
3.600000E-04 2154 2.700000E+02 8.000000E+01
3.700000E-04 2254 2.900000E+02 8.000000E+01
3.800000E-04 2319 3.080000E+02 8.000000E+01
3.900000E-04 2376 3.180000E+02 9.000000E+01
4.000000E-04 2446 3.300000E+02 9.000000E+01
4.100000E-04 2515 3.500000E+02 9.000000E+01
4.200000E-04 2601 3.700000E+02 9.000000E+01
4.300000E-04 2675 3.900000E+02 9.000000E+01
4.400000E-04 2744 3.980000E+02 9.000000E+01
4.500000E-04 2823 4.220000E+02 9.000000E+01
4.600000E-04 2905 4.380000E+02 1.000000E+02
4.700000E-04 2979 4.580000E+02 1.000000E+02
4.800000E-04 3035 4.740000E+02 1.000000E+02
4.900000E-04 3101 4.880000E+02 1.000000E+02
5.000000E-04 3162 5.000000E+02 1.000000E+02
5.100000E-04 3231 5.180000E+02 1.000000E+02
5.200000E-04 3294 5.400000E+02 1.000000E+02
5.300000E-04 3366 5.500000E+02 1.000000E+02
5.400000E-04 3452 5.760000E+02 1.000000E+02
5.500000E-04 3516 5.900000E+02 1.000000E+02
5.600000E-04 3602 6.140000E+02 1.000000E+02
5.700000E-04 3677 6.320000E+02 1.000000E+02
5.800000E-04 3743 6.540000E+02 1.000000E+02
5.900000E-04 3821 6.780000E+02 1.000000E+02
6.000000E-04 3904 7.060000E+02 1.100000E+02
6.100000E-04 3976 7.180000E+02 1.200000E+02
6.200000E-04 4061 7.400000E+02 1.200000E+02
6.300000E-04 4151 7.680000E+02 1.200000E+02
6.400000E-04 4226 7.900000E+02 1.300000E+02
6.500000E-04 4300 8.240000E+02 1.300000E+02
6.600000E-04 4384 8.600000E+02 1.300000E+02
6.700000E-04 4459 8.800000E+02 1.300000E+02
6.800000E-04 4543 9.140000E+02 1.400000E+02
6.900000E-04 4626 9.480000E+02 1.400000E+02
7.000000E-04 4715 9.720000E+02 1.400000E+02
7.100000E-04 4782 9.920000E+02 1.400000E+02
7.200000E-04 4861 1.012000E+03 1.400000E+02
7.300000E-04 4951 1.038000E+03 1.400000E+02
7.400000E-04 5042 1.066000E+03 1.400000E+02
7.500000E-04 5113 1.082000E+03 1.400000E+02
7.600000E-04 5197 1.110000E+03 1.400000E+02
7.700000E-04 5303 1.148000E+03 1.400000E+02
7.800000E-04 5383 1.168000E+03 1.400000E+02
7.900000E-04 5462 1.200000E+03 1.500000E+02
8.000000E-04 5563 1.240000E+03 1.600000E+02
8.100000E-04 5647 1.262000E+03 1.600000E+02
8.200000E-04 5744 1.306000E+03 1.600000E+02
8.300000E-04 5844 1.342000E+03 1.700000E+02
8.400000E-04 5911 1.366000E+03 1.700000E+02
8.500000E-04 5999 1.394000E+03 1.800000E+02
8.600000E-04 6069 1.420000E+03 1.800000E+02
8.700000E-04 6158 1.440000E+03 2.000000E+02
8.800000E-04 6255 1.470000E+03 2.100000E+02
8.900000E-04 6350 1.522000E+03 2.100000E+02
9.000000E-04 6446 1.552000E+03 2.100000E+02
9.100000E-04 6531 1.584000E+03 2.200000E+02
9.200000E-04 6611 1.616000E+03 2.200000E+02
9.300000E-04 6696 1.648000E+03 2.200000E+02
9.400000E-04 6777 1.672000E+03 2.300000E+02
9.500000E-04 6866 1.704000E+03 2.300000E+02
9.600000E-04 6961 1.742000E+03 2.300000E+02
9.700000E-04 7050 1.782000E+03 2.400000E+02
9.800000E-04 7153 1.828000E+03 2.400000E+02
9.900000E-04 7236 1.856000E+03 2.400000E+02
1.000000E-03 7344 1.906000E+03 2.400000E+02
