 time E 'electrons_from_0.75_micromoles_Flavin' 'electrons_from_mtrC'
0.000000E+00 0 0.000000E+00 0.000000E+00
1.000000E-05 49 0.000000E+00 0.000000E+00
2.000000E-05 89 0.000000E+00 1.000000E+01
3.000000E-05 133 0.000000E+00 1.000000E+01
4.000000E-05 187 0.000000E+00 1.000000E+01
5.000000E-05 253 6.000000E+00 1.000000E+01
6.000000E-05 311 8.000000E+00 1.000000E+01
7.000000E-05 384 1.400000E+01 1.000000E+01
8.000000E-05 431 1.600000E+01 1.000000E+01
9.000000E-05 480 1.800000E+01 1.000000E+01
1.000000E-04 542 2.200000E+01 1.000000E+01
1.100000E-04 608 2.200000E+01 1.000000E+01
1.200000E-04 681 2.600000E+01 1.000000E+01
1.300000E-04 741 3.600000E+01 1.000000E+01
1.400000E-04 801 4.600000E+01 1.000000E+01
1.500000E-04 868 5.600000E+01 1.000000E+01
1.600000E-04 922 5.800000E+01 1.000000E+01
1.700000E-04 988 6.600000E+01 1.000000E+01
1.800000E-04 1052 8.000000E+01 1.000000E+01
1.900000E-04 1114 1.000000E+02 1.000000E+01
2.000000E-04 1161 1.040000E+02 1.000000E+01
2.100000E-04 1223 1.160000E+02 1.000000E+01
2.200000E-04 1290 1.280000E+02 1.000000E+01
2.300000E-04 1352 1.420000E+02 1.000000E+01
2.400000E-04 1423 1.520000E+02 1.000000E+01
2.500000E-04 1503 1.640000E+02 2.000000E+01
2.600000E-04 1571 1.760000E+02 2.000000E+01
2.700000E-04 1627 1.920000E+02 2.000000E+01
2.800000E-04 1686 2.020000E+02 2.000000E+01
2.900000E-04 1761 2.180000E+02 2.000000E+01
3.000000E-04 1837 2.380000E+02 2.000000E+01
3.100000E-04 1909 2.520000E+02 2.000000E+01
3.200000E-04 1965 2.600000E+02 2.000000E+01
3.300000E-04 2034 2.840000E+02 2.000000E+01
3.400000E-04 2092 2.960000E+02 2.000000E+01
3.500000E-04 2155 3.120000E+02 2.000000E+01
3.600000E-04 2233 3.340000E+02 2.000000E+01
3.700000E-04 2297 3.480000E+02 2.000000E+01
3.800000E-04 2381 3.740000E+02 2.000000E+01
3.900000E-04 2446 3.940000E+02 2.000000E+01
4.000000E-04 2534 4.160000E+02 2.000000E+01
4.100000E-04 2603 4.320000E+02 2.000000E+01
4.200000E-04 2666 4.580000E+02 3.000000E+01
4.300000E-04 2752 4.760000E+02 3.000000E+01
4.400000E-04 2835 4.960000E+02 3.000000E+01
4.500000E-04 2926 5.300000E+02 3.000000E+01
4.600000E-04 2994 5.400000E+02 3.000000E+01
4.700000E-04 3062 5.620000E+02 4.000000E+01
4.800000E-04 3133 5.780000E+02 4.000000E+01
4.900000E-04 3216 6.000000E+02 4.000000E+01
5.000000E-04 3282 6.200000E+02 4.000000E+01
5.100000E-04 3366 6.440000E+02 5.000000E+01
5.200000E-04 3439 6.600000E+02 6.000000E+01
5.300000E-04 3507 6.760000E+02 6.000000E+01
5.400000E-04 3585 6.940000E+02 9.000000E+01
5.500000E-04 3656 7.180000E+02 9.000000E+01
5.600000E-04 3727 7.380000E+02 9.000000E+01
5.700000E-04 3803 7.580000E+02 9.000000E+01
5.800000E-04 3892 7.780000E+02 1.000000E+02
5.900000E-04 3966 8.000000E+02 1.000000E+02
6.000000E-04 4034 8.240000E+02 1.000000E+02
6.100000E-04 4114 8.540000E+02 1.000000E+02
6.200000E-04 4187 8.740000E+02 1.000000E+02
6.300000E-04 4269 9.000000E+02 1.000000E+02
6.400000E-04 4369 9.300000E+02 1.200000E+02
6.500000E-04 4451 9.560000E+02 1.200000E+02
6.600000E-04 4532 9.920000E+02 1.200000E+02
6.700000E-04 4617 1.024000E+03 1.200000E+02
6.800000E-04 4693 1.040000E+03 1.300000E+02
6.900000E-04 4782 1.070000E+03 1.500000E+02
7.000000E-04 4877 1.106000E+03 1.500000E+02
7.100000E-04 4972 1.142000E+03 1.500000E+02
7.200000E-04 5063 1.174000E+03 1.500000E+02
7.300000E-04 5138 1.192000E+03 1.500000E+02
7.400000E-04 5212 1.212000E+03 1.600000E+02
7.500000E-04 5286 1.236000E+03 1.600000E+02
7.600000E-04 5355 1.260000E+03 1.700000E+02
7.700000E-04 5440 1.284000E+03 1.700000E+02
7.800000E-04 5531 1.326000E+03 1.700000E+02
7.900000E-04 5628 1.358000E+03 1.700000E+02
8.000000E-04 5713 1.388000E+03 1.800000E+02
8.100000E-04 5797 1.428000E+03 1.800000E+02
8.200000E-04 5885 1.466000E+03 1.800000E+02
8.300000E-04 5979 1.494000E+03 1.800000E+02
8.400000E-04 6056 1.510000E+03 1.900000E+02
8.500000E-04 6129 1.540000E+03 1.900000E+02
8.600000E-04 6219 1.572000E+03 2.000000E+02
8.700000E-04 6314 1.604000E+03 2.100000E+02
8.800000E-04 6389 1.636000E+03 2.100000E+02
8.900000E-04 6477 1.668000E+03 2.200000E+02
9.000000E-04 6551 1.684000E+03 2.300000E+02
9.100000E-04 6621 1.712000E+03 2.300000E+02
9.200000E-04 6712 1.744000E+03 2.300000E+02
9.300000E-04 6773 1.758000E+03 2.300000E+02
9.400000E-04 6855 1.788000E+03 2.300000E+02
9.500000E-04 6947 1.814000E+03 2.300000E+02
9.600000E-04 7028 1.844000E+03 2.300000E+02
9.700000E-04 7112 1.874000E+03 2.300000E+02
9.800000E-04 7206 1.906000E+03 2.500000E+02
9.900000E-04 7291 1.940000E+03 2.500000E+02
1.000000E-03 7364 1.972000E+03 2.600000E+02
